ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q12264,Princeton University,9962663933506421,Islamic Manuscripts  Garrett no. 983Y,https://catalog.princeton.edu/catalog/9962663933506421,https://figgy.princeton.edu/concern/scanned_resources/b9b06c28-02fd-4784-8d52-d88a124a9256/manifest,"","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Taʻlīqāt ʻalá mabḥath ilāhīyāt al-Tajrīd,"","","",Q55095,"Manuscripts, Arabic--17th century",Q256;Q2771,"Tajrīd al-iʻtiqād (Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad)|Khafrī, Muḥammad, -1407 or 1408. Ḥāshīyah ʻalá Sharḥ al-Qūshjī ʻalá al-Tajrīd|Qūshjī, ʻAlī ibn Muḥammad, -1474 or 1475. Sharḥ al-jadīd ʻalá Tajrīd al-ʻaqāʼid|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274. Tajrīd al-iʻtiqād|Islam--Doctrines--Early works to 1800|Islamic philosophy--Early works to 1800|Philosophie islamique--Ouvrages avant 1800|Islam--Doctrines|Islamic philosophy",Q11208|||Q11208|Q11301;Q300|Q3016;Q300|Q3016;Q300|Q11301|Q3016,"Jīlānī, Shamsā, active 17th century","",Q106647,"","","","","","","","","","","","",ara,Q118,"","","","ff. 110. 256 x 130; 165 x 70 mm. 23 lin. 1057 H.|Supergloss on al-Qūshjīʼs commentary and the gloss of al-Khafrī on the third maqṣid of the Tajrīd: Brockelmann, GAL, S I, 926 (gloss ""delta"", supergl. αα).|Incip.: ... الحمد لذى المجد والبهاء ... المقصد الثالث فى اثبات الصانع اعلم ان موضع العلم الالهى هو الموجود المطلق","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9962663943506421,Islamic Manuscripts  Garrett no. 3939Y,https://catalog.princeton.edu/catalog/9962663943506421,https://figgy.princeton.edu/concern/scanned_resources/adc33a11-5386-450a-96f9-2d7ca62ce209/manifest,"","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Ḥaẓīrat al-uns min arkān Riyāḍ al-quds,"","","",Q55095,"Manuscripts, Arabic--17th century",Q256;Q2771,"Tajrīd al-iʻtiqād (Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad)|Khafrī, Muḥammad, -1407 or 1408. Ḥāshīyah ʻalá Sharḥ al-Qūshjī ʻalá al-Tajrīd|Qūshjī, ʻAlī ibn Muḥammad, -1474 or 1475. Sharḥ al-jadīd ʻalá Tajrīd al-ʻaqāʼid|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274. Tajrīd al-iʻtiqād|Islam--Doctrines--Early works to 1800|Islamic philosophy--Early works to 1800|Philosophie islamique--Ouvrages avant 1800|Islam--Doctrines|Islamic philosophy",Q11208|||Q11208|Q11301;Q300|Q3016;Q300|Q3016;Q300|Q11301|Q3016,"ʻAlawī, Aḥmad ibn Zayn al-ʻĀbidīn, active 17th century","",Q106662,"","","","","","","","","","","","",ara,Q118,"","","","ff. 265. 196 x 128; 128 x 68 mm. 13 lin. 17th/18th cen. On last fol. an ownership note dat. 1134 H.|The authorʼs abridgment of his supergloss (entitled Riyāḍ al-quds) on al-Khafrīʼs gloss: Dharīʻ ah VII, 26, no. 124; Fihrist-i Kitābkhānah-ʼi ihdāʼī-i Āqā-yi Sayyid Muḥammad Mishkāt bih Kitābkhānah-ʼi Dānishgāh-i Tihrān, III/l, p. 204.|Incip.: ... عونک ىا واهب الحىات وملهم الخىرات","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9963574213506421,Islamic Manuscripts  Garrett no. 126L,https://catalog.princeton.edu/catalog/9963574213506421,https://figgy.princeton.edu/concern/scanned_resources/33265260-b083-42ce-997f-696a090c7dbb/manifest,"","",Ramaḍān 1136? [May/June 1724,1724,18,http://vocab.getty.edu/aat/300404512,true,Sharḥ al-Hidāyah,شرح الهداية,"","",Q5996,Headbands|Blind tooled bindings|Stamps|Watermarks,Q11385|Q5877|Q3075|Q5815,"Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, -1265. Hidāyat al-ḥikmah|Islamic philosophy--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Philosophie islamique--Ouvrages avant 1800|Islamic philosophy",|Q3016;Q300|Q256;Q11460|Q3016;Q300|Q3016,"Qāḍī Mīr, Ḥusayn ibn Muʻīn al-Dīn, -1504 or 1505",قاضي مير، حسين بن معين الدين، -1504 or 1505,Q49041,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 148 leaves : paper ; 210 x 140 (140-150 x 55) mm bound to 215 x 143 mm.,"Ms. codex.|Title supplied by cataloger.|Marginal and interlinear notes. Inscriptions (fol. 1a). Note dated 1236 [1820/1821] (fol. 148b).|Collation: Paper ; fol. 148 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 14 lines per page.|Description: Text commented upon overlined in red ; watermarks (bend-in-shield; coat-of-arms) ; MS in good condition.|Origin: According to colophon copy completed Monday 2 Ramaḍān 1136? (fol. 148b).|Seal impressions (fol. 148b). Acquired from Brill, Leyden, 1904.","",2025-08-29 14:56:44 -0400,20240910,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9963574243506421,Islamic Manuscripts  Garrett no. 417B,https://catalog.princeton.edu/catalog/9963574243506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Sharḥ al-Hidāyah,شرح الهداىة,"","",Q5996,"Manuscripts, Arabic--18th century",Q256;Q3024,"Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, d. 1265. Hidāyat al-ḥikmah|Islamic philosophy--Early works to 1800",|Q3016;Q300,"Mawlānāʹzādah, Aḥmad ibn Maḥmūd, 14th cent","","","","","","","","","","","","","","",ara,Q118,"","","","Fols. 69; 18.5 x 14 cm.; written surface 12 x 7.5 cm.; 17 lines to page; on glazed European paper; in naskhi; with catchwords.|Marginal and interlinear notes. MS incomplete at the end. In fair condition. Probably from XVIIIth century.|Acquired from Bārūdī, Beirūt, A.D. 1925.","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9963574263506421,Islamic Manuscripts  Garrett no. 26B,https://catalog.princeton.edu/catalog/9963574263506421,"","","","","",,,false,Sharḥ Hidāyat al-ḥikmah,شرح هداىة الحکمة,"","",Q5996,"Manuscripts, Arabic",Q256,"Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, d. 1265. Hidāyat al-ḥikmah|Islamic philosophy--Early works to 1800",|Q3016;Q300,"Ḥusaynī, Muḥammad ibn Sharīf","",Q106663,"","","","","","","","","","","","",ara,Q118,"","","","Fols. 44; 17.5 x 12.5 cm.; written surface 11 x 8 cm.; 9 lines to page; on glazed Arabic paper; in naskhi; entries in red.|A commentary on a section of Hidāyat al-ḥikmah which treats of al-Ṭabīʻīyāt (physics) and al-Ilāhīyāt (metaphysics).|Beg.: بسم الله ... القول في الطبىعىات وهو مرتب على ثلثة|Ending: ومن اراد الاستقصاء في الحکمة والوقوف على مذهب الحکماء فلىرجع الى کتابنا المسمى بزبدة الاسرار والله ولي التوفىق وبىده ازمّة التحقىق.|Marginal and interlinear notes and glosses. In the colophon the author refers to another work of his entitled Zubdat al-Asrār (see ḥājjī Khalīfah, Kashf al-ẓunūn (1835-58), III, p. 534). MS in good condition; Arabic cloth binding; gilt stamped and tooling on back of cover.|Acquired from Bārūdī, Beirūt, A.D. 1925.|ḥājjī Khalīfah, Kashf al-ẓunūn (1835-58), VI, p. 474; Fihrist al-kutub al-ʻArabīyah al-maḥfūẓah bi-al-Kutubkhānah al-Khudaywīyah, VI, p. 98; Ahlwardt, Verzeichnis der arabischen Handschriften, 5070.","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9963574273506421,Islamic Manuscripts  Garrett no. 186L,https://catalog.princeton.edu/catalog/9963574273506421,https://figgy.princeton.edu/concern/scanned_resources/fca43732-7007-4551-8739-f4f2182f4f48/manifest,"","",16th century?,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Sharḥ Hidāyat al-Ḥikmah,شرح هداية الحکمة,"","",Q5996,"","","Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, -1265. Hidāyat al-ḥikmah|Islamic philosophy--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Philosophie islamique--Ouvrages avant 1800|Islamic philosophy",|Q3016;Q300|Q256;Q11460|Q3016;Q300|Q3016,"","","","","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 9 leaves : paper ; 180 x 118 (140 x 90) mm bound to 168 x 120 mm.,"Ms. codex.|Title supplied by cataloger.|Marginal and interlinear notes and glosses. Folio [1]a has several notes including repeated mentions of Mullāzādah/Manlāzādah, although Hitti attributes this work to Muḥammad al-Ḥusaynī.|Collation: Paper ; fol. 9 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 21-23 lines per page.|Description: Rubricated ; lacking many iʻjām diacritical marks ; MS in fair condition.|Origin: Probably from the latter part of the XVIth century.|Acquired from Brill, Leyden, 1904.","",2025-08-29 14:56:44 -0400,20240927,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961229263506421,Islamic Manuscripts  New Series no. 591,https://catalog.princeton.edu/catalog/9961229263506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,al-Jawhar al-nadīd fī sharḥ Kitāb al-Tajrīd,"","","",Q5996;Q20450,"Manuscripts, Arabic--18th century",Q256;Q3024,"Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274. Tajrīd al-manṭiq|Logic--Early works to 1800|Islamic philosophy--Early works to 1800|Philosophie islamique--Ouvrages avant 1800|Islamic philosophy|Logic",|Q308;Q300|Q3016;Q300|Q3016;Q300|Q3016|Q308,"Ibn al-Muṭahhar al-Ḥillī, al-Ḥasan ibn Yūsuf, 1250-1325","",Q40924,"","","","","","","","","","","","",ara,Q118,"","","","ff. 252 [incompl. at end]. 18th/19th cen.|Brockelmann, GAL, I, 673 (no. 22); SI, 928; Mach, R. Yahuda, 3191; Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabī 265.","",2025-08-29 14:56:44 -0400,20240819,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961229283506421,Islamic Manuscripts  New Series no. 1127,https://catalog.princeton.edu/catalog/9961229283506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Jawhar al-nadīd fī sharḥ Kitāb al-Tajrīd,"","","",Q5996;Q20450,"Manuscripts, Arabic--19th century",Q256;Q3538,"Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274. Tajrīd al-manṭiq|Logic--Early works to 1800|Islamic philosophy--Early works to 1800|Philosophie islamique--Ouvrages avant 1800|Islamic philosophy|Logic",|Q308;Q300|Q3016;Q300|Q3016;Q300|Q3016|Q308,"Ibn al-Muṭahhar al-Ḥillī, al-Ḥasan ibn Yūsuf, 1250-1325","",Q40924,"","","","","","","","","","","","",ara,Q118,"","","","Late 19th cen.|Brockelmann, GAL, I, 673 (no. 22); SI, 928; Mach, R. Yahuda, 3191; Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabī 265.","",2025-08-29 14:56:44 -0400,20240819,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961230163506421,Islamic Manuscripts  New Series no. 369,https://catalog.princeton.edu/catalog/9961230163506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Kitāb al-Mabdaʼ wa-al-maʻād,"","","",Q5996,"Manuscripts, Arabic--19th century",Q256;Q3538,Islamic philosophy--Early works to 1800,Q3016;Q300,"Ṣadr al-Dīn Shīrāzī, Muḥammad ibn Ibrāhīm, -1641","",Q49200,"","","","","","","","","","","","",ara,Q118,"","","","acephalous ff. 241. 1238H.|Brockelmann, GAL, SII, 589 (no. 27); A catalogue of the Arabic manuscripts in the Salar Jang collection, no. 88; Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabī 781; Fihrist-i nusakh-i khaṭṭī-i Kitābkhānah-i Millī, 8, no. 834; Fihrīst-i kitābkhānah-ʼi Majlis-i Shūrā-yi Millī, V, p. 458, XIV, p. 301.|Incip.: سبحانك اللهم ىا مبدع المبادى و العلل","",2025-08-29 14:56:44 -0400,20240819,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961230193506421,Islamic Manuscripts  New Series no. 10,https://catalog.princeton.edu/catalog/9961230193506421,https://figgy.princeton.edu/concern/scanned_resources/a3cab4a3-78fb-4f71-806f-a1b3152e79e3/manifest,"","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Kitāb al-Mashāʻir,"","","",Q5996,"Manuscripts, Arabic--19th century",Q256;Q3538,Islamic philosophy--Early works to 1800,Q3016;Q300,"Ṣadr al-Dīn Shīrāzī, Muḥammad ibn Ibrāhīm, -1641","",Q49200,"","","","","","","","","","","","",ara,Q118,"","","","ff. 36. Ramaḍān 1231H., Aḥmad Muḥammad ibn Ibrāhīm al-Ḥusayni.|Brockelmann, GAL, SII, 589 (no. 2); Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabī. 845.|Incip.: ... نحمد الله و نستعىن ... . بعد فأقل الخلائق قدرا و اکثرهم خطاً","",2025-08-29 14:56:44 -0400,20240307,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961230543506421,Islamic Manuscripts  New Series no. 589,https://catalog.princeton.edu/catalog/9961230543506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Kuhl al-abṣār,"","","",Q5996,"Manuscripts, Arabic--17th century",Q256;Q2771,"Khafrī, Muḥammad, -1407 or 1408. Ḥāshīyah ʻalá Sharḥ al-Qūshjī ʻalá al-Tajrīd|Qūshjī, ʻAlī ibn Muḥammad, -1474 or 1475. Sharḥ al-Qūshjī ʻalá Tajrīd al-ʻaqāʼid lil-Ṭūsī|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274. Tajrīd al-iʻtiqād|Islam--Doctrines--Early works to 1800|Islamic philosophy--Early works to 1800",|Q106593|Q11208|Q11301;Q300|Q3016;Q300,"Aghā Raḍī al-Dīn, Muḥammad ibn al-Ḥasan, -1685","",Q49128,"","","","","","","","","","","","",ara,Q118,"","","","ff. 199 . 184 x 107mm. 16 lin. Rabīʻ I, 1078H.|Mentioned in Qummī, Fawāʼid al-Riḍawīyah, 464 and RA I, 55. Supergloss (on the gloss of al-Khafī) on al-Ṭūsī's Tajrīd al-iʻtiqād. Fihrist-i Kitābkhānah-i Markaz-i Dānishgāh-i Tihrān, XI, 3314 and XII, 3994; Hamadān p. 1433; Qum 4, 1204; Nashr. VII, 206f.; Fihrīst-i kitābkhānah-ʼi Majlis-i Shūrā-yi Millī, V, 89ff.; Rampur II, p. 392.|Incip.: ... المقصد الثالث فى اثبات الصانع اعلم ان اصحاب النظر","",2025-08-29 14:56:44 -0400,20240819,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950269873506421,Islamic Manuscripts  Garrett no. 2804Y,https://catalog.princeton.edu/catalog/9950269873506421,"","","",1566,1566,16,http://vocab.getty.edu/aat/300404510,true,Sharḥ Fuṣūṣ al-Shaykh al-Akbar /,شرح فصوص الشيخ الاكبر /,Sharḥ Fuṣūṣ al-ḥikam,شرح فصوص الحكم,Q55092,"Manuscripts, Arabic--16th century",Q256;Q335,"Ibn al-ʻArabī, 1165-1240. Fuṣūṣ al-ḥikam|Islamic philosophy--Early works to 1800|Sufism--Doctrines--Early works to 1800|Metaphysics--Early works to 1800|God (Islam)--Wisdom--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q11310|Q3016;Q300|Q11235;Q300|Q277;Q300|Q11509;Q101333;Q300|Q256;Q11460,"Jāmī, 1414-1492",جامي,Q3803,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,"Extent: ii, 165, ii leaves : paper ; 236 x 162 (162 x 96) mm. bound to 240 x 170 mm.",Ms. codex.|Title from fol. 1a.|Copied by Ḥamzah ibn al-Ḥājj al-Ḥasan bin al-Ḥusayn Rafāhī from a copy which was made from the orginal author's copy in Ṣafar 974 (1566) -- colophon (fol. 165a).|20 lines per page. Written in small nastaʻlīq in black ink. Title on fol. 1a in red ink. Pagination in Western numerals in pencil. Glazed European paper. Ms. is repaired and each folio has different thin light cream paper around the original sheets.|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.,"",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950275593506421,Islamic Manuscripts  Garrett no. 766Y,https://catalog.princeton.edu/catalog/9950275593506421,https://figgy.princeton.edu/concern/scanned_resources/af9c329f-7366-41cd-82fd-42c1385d658a/manifest,"","",1842,1842,19,http://vocab.getty.edu/aat/300404513,true,Sharḥ Fuṣūṣ al-ḥikam /,شرح فصوص الحكم /,"","",Q55092,"Manuscripts, Arabic--19th century",Q256;Q3538,"Ibn al-ʻArabī, 1165-1240. Fuṣūṣ al-ḥikam|Islamic philosophy--Early works to 1800|Sufism--Doctrines--Early works to 1800|Metaphysics--Early works to 1800|God (Islam)--Wisdom--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q11310|Q3016;Q300|Q11235;Q300|Q277;Q300|Q11509;Q101333;Q300|Q256;Q11460,"Jāmī, 1414-1492",جامي,Q3803,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,"Extent: i, 143, i leaves : paper ; 245 x 177 (190 x 110) mm. bound to 247 x 182 mm.","Ms. codex.|Title from fol. 2a.|Copied by Ibrāhīm bin Fayḍ Allāh bin Ismāʻīl al-Qrīmī(?) on the 23rd of ""Jumādá al-Ākhirah/Rajab""(?) 1258 (1842) -- colophon (fol. 141b).|27 lines per page. Written in small nastaʻlīq in black ink with use of red. Text written within a single line frame outlined in red ink. Fol. 2 is two leaves pasted together, the first of which has a table of contents on the verso which is now not visible and was re-written, in black ink with use of red for page numbers, on the verso of fol. 1. Foliation in red ink in Arabic numerals and in pencil in Western numerals start with 1 on fol. 3. Catchwords on the verso of each leaf. Glazed European paper. Circular ownership seal on fol. 2a in the name of al-Shaykh Muḥammad Kamāl al-Dīn al-Ḥarīrī al-Khalwatī, dated 1288 (1871-72).|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-08-29 14:56:44 -0400,20240813,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950276793506421,Islamic Manuscripts  Garrett no. 2233Y,https://catalog.princeton.edu/catalog/9950276793506421,https://figgy.princeton.edu/concern/scanned_resources/d3f85791-04cd-4640-af74-45c6cc418040/manifest,"","",1654 or 1655,1654,17,http://vocab.getty.edu/aat/300404511,true,Sharḥ Fuṣūṣ /,شرح فصوص /,Sharḥ Fuṣūṣ al-ḥikam,شرح فصوص الحكم,Q55092,"Manuscripts, Arabic--17th century",Q256;Q2771,"Ibn al-ʻArabī, 1165-1240. Fuṣūṣ al-ḥikam|Islamic philosophy--Early works to 1800|Sufism--Doctrines--Early works to 1800|Metaphysics--Early works to 1800|God (Islam)--Wisdom--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q11310|Q3016;Q300|Q11235;Q300|Q277;Q300|Q11509;Q101333;Q300|Q256;Q11460,"Jāmī, 1414-1492",جامي,Q3803,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,"Extent: ii, 253 , ii leaves : paper ; 193 x 123 (130 x 60) mm. bound to 199 x 126 mm.","Ms. codex.|Title from fol. 1a.|Copied by Najm al-Dīn ibn Shaykh Muḥammad al-Yāyinawī in 1065 (1654 or 55) -- colophon (fol. 247a).|17 lines per page. Written in small nastaʻlīq in black ink with use of red. Foliation in red ink in Arabic numerals and in pencil in Western numerals. Catchwords on the verso of each leaf. Few marginal annotations. Glazed European paper. Ff. 1-23 are replacement sheets on a different, dark cream paper, written in a very similar hand and style as the original. Ff. 248b-249a contain Avicenna's Ijābat al-duʻāʼ wa-kayfīyat al-ziyārah (entitled in the ms.: ""Risālah fī nafʻ al-ziyārah wa-al-ṣadaqah wa-al-duʻāʼ"") in a later hand.|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-08-29 14:56:44 -0400,20240813,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950280043506421,Islamic Manuscripts  New Series no. 873,https://catalog.princeton.edu/catalog/9950280043506421,"","","",between 18--? and 19--?,1800^1999,19;20,http://vocab.getty.edu/aat/300404513;http://vocab.getty.edu/aat/300404514,false,al-Shawāhid al-rubūbīyah fī al-manāhij al-sulūkīyah,الشواهد الربوبية في المناهج السلوكية,Shawāhid al-rubūbīyah,شواهد الربوبية,Q5996,"","","Islamic philosophy|Manuscripts, Arabic--New Jersey--Princeton",Q3016|Q256;Q11460,"Ṣadr al-Dīn Shīrāzī, Muḥammad ibn Ibrāhīm, -1641",صدر الدين شيرازي، محمد بن ابراهيم,Q49200,"","","","","","","","","","","","",ara,Q118,paper,Q31,"Extent: i, 131 leaves : paper ; 212 x 150 mm. bound to 212 x 150 mm.","Ms. codex.|Title from beginning of text (fol. 2b, l. 1).|Fol. 1b-85b are written in medium small round naskh in black ink, with 22 lines to the page (160 x 85). Fol. 86a-131b (dyed in blue) are written in nastaʻlīq in black ink, with 17 to 18 lines to the page (155 x 102). European glazed paper with different watermarks (particularly visible on fol. 51-52, 120-121). Marginal annotations, especially on the beginning of the text. Inscriptions in Persian on fol. 131a. Price mentioned on fol. 1a: ""Qīmat panj Tūmān"".","",2025-08-29 14:56:44 -0400,20240307,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950331663506421,Islamic Manuscripts  Garrett no. 5373Y,https://catalog.princeton.edu/catalog/9950331663506421,"","","",1695-1708,1695^1708,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,false,al-Mujallad fī al-rasāʼil wa-al-masāʼil,المجلد في الرسائل والمسائل,"","",Q55092;Q55055,"Manuscripts, Arabic--17th century",Q256;Q2771,"Islamic philosophy--Early works to 1800|Sufism--Doctrines--Early works to 1800|Metaphysics--Early works to 1800|Ontology--Early works to 1800|Creation (Islam)--Early works to 1800|God (Islam)--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3016;Q300|Q11235;Q300|Q277;Q300|Q7698;Q300|Q11434;Q300|Q11509;Q300|Q256;Q11460,"","","","","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 210 leaves : paper ; 220 x 153 (153 x 65) mm. bound to 220 x 160 mm.,"Ms. codex.|Title from fol. 3a.|Layout of text varies, but mostly 21 lines per page, written surface 150 x 65 mm (a few of the treatises are written across the whole page). Written in a casual small nastaʻlīq in black ink with use of red. Foliation in black ink in Arabic numerals starts on fol. 5. Foliation in pencil in Western numerals. Catchwords present throughout. Glazed European paper. Ff. 3a-4b are table of contents written in black ink with use of red, in same hand as the main text. Fol. 1a has a Sūfī silsilah, mentioning the Khalwatīyah order, most probably by the compiler himself, as the style and handwriting is very similar to that in the main text.|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-08-29 14:56:44 -0400,20240307,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950332713506421,Islamic Manuscripts  Garrett no. 3049Y,https://catalog.princeton.edu/catalog/9950332713506421,"","","",between 17--? and 18--?,1700^1899,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Risālah fī madhʹhab al-Ṣūfīyah wa-al-mutakallimīn wa-al-ḥukamāʾ al-mutaqaddimīn wa-taqrīr fawāhim fī wujūd al-wājib li-dhātih,رسالة في مذهب الصوفية والمتكلمين والحكماء المتقدمين وتقرير فواهم في وجود الواجب لذاته,Durrah al-fākhirah,درة الفاخرة,Q27797;Q55095,"Manuscripts, Arabic",Q256,"Islamic philosophy--Early works to 1800|Sufism--Doctrines--Early works to 1800|God (Islam)--Early works to 1800|Creation (Islam)--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3016;Q300|Q11235;Q300|Q11509;Q300|Q11434;Q300|Q256;Q11460,"Jāmī, 1414-1492",جامي,Q3803,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 18 leaves : paper ; 218 x 162 (160 x 77) mm. bound to 234 x 170 mm.,"Ms. codex.|Title from fol. 1a.|27 lines per page. Written in medium small nastaʻlīq in black ink with use of red for rubrications. Foliation in pencil in Western numerals. Catchwords on the verso of each leaf. Marginal annotations throughout. Glazed European paper. The main text finishes on fol. 13b. Ff. 14-18 contain added text in a later hand on various subjects, parts of it in Ottoman.|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
