ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,amremm,Q21578,Princeton University,9963582483506421,"Islamic Manuscripts, Garrett no. 943H.",https://catalog.princeton.edu/catalog/9963582483506421,https://figgy.princeton.edu/concern/scanned_resources/8cca8aeb-3825-42cd-b422-0de0b2f0fd30/manifest,"","","","5 Rabīʻ al-Awwal 996 February 3, 1588?",1588^203,3;4;5;6;7;8;9;10;11;12;13;14;15;16,http://vocab.getty.edu/aat/300404495;http://vocab.getty.edu/aat/300404496;http://vocab.getty.edu/aat/300404497;http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","",al-Lumʻah fī khuṣūṣīyāt yawm al-Jumʻah /,اللمعة في خصوصيات يوم الجمعة /,Lumʻah fī khuṣūṣīyāt yawm al-Jumʻah,Early works,http://id.worldcat.org/fast/1411636,Early works,"Jumʻah--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Jumʻah",http://id.worldcat.org/fast/984834;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/984834,"Jumʻah;Early works|Manuscripts, Arabic;New Jersey--Princeton|Jumʻah","Suyūṭī, 1445-1505",سيوطي، 1445-1505,"",Q468432,human,Jalal al-Din al-Suyuti,"","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 21 leaves : paper ; 160 x 110 (110 x 70) mm bound to 159 x 110 mm.,"Ms. codex.|Title from title page (fol. 1a).|Collation: Paper ; fol. i (later) + 21 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 24 lines per page.|Description: Rubricated ; MS in good condition.|Origin: According to colophon copy completed Friday 5 Rabīʻ al-Awwal 996 (fol. 21b).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-07-17,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582493506421,"Islamic Manuscripts, Garrett no. 937H.",https://catalog.princeton.edu/catalog/9963582493506421,https://figgy.princeton.edu/concern/scanned_resources/deb06ef5-85d8-4686-ba97-f48bdda13ed0/manifest,"","","","3 Muḥarram 1211 July 9, 1796",1796^709,8;9;10;11;12;13;14;15;16;17;18,http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,Ajwibah al-Nāṣirīyah fī baʻḍ masāʼil al-bādiyah,اجوبة الناصرية في بعض المسائل البادية,al-Ajwibah al-Nāṣirīyah /,الاجوبة الناصرية /,Ajwibah al-Nāṣirīyah fī baʻḍ masāʼil al-bādiyah,Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv01089,Watermarks,"Fatwas--Early works to 1800|Islamic law--Early works to 1800|Islam--Customs and practices--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Fatwas|Islam--Customs and practices|Islamic law",http://id.worldcat.org/fast/921976;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/979785;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/921976|http://id.worldcat.org/fast/979785|http://id.worldcat.org/fast/979949,"Fatwas;Early works|Islamic law;Early works|Islam--Customs and practices;Early works|Manuscripts, Arabic;New Jersey--Princeton|Fatwas|Islam--Customs and practices|Islamic law","Darʻī, Muḥammad, -1674 or 1675",درعي، محمد، ǂd -1674 or 1675,"",Q122946951,human,Muḥammad Darʻī,"","","","","","","Jawādī, Muḥammad ibn Muḥammad, active 18th century",جوادي، محمد بن محمد، active 18th century,"","","","",,,,,,,Arabic,Q13955,Arabic,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 105 leaves : paper ; 187 x 145 (140 x 100) mm bound to 187 x 145 mm.,"Ms. codex.|Title from title page (fol. 1a).|A few marginal notes.|Collation: Paper ; fol. 105 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 21 lines per page.|Description: Rubricated ; watermarks (horse and rider?) ; MS in good condition, mended.|Origin: According to colophon copy completed 3 Muḥarram 1211 by Muḥammad ibn Muḥammad ibn ʻUmar al-Jawādī (fol. 105b).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-07-12,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582513506421,"Islamic Manuscripts, Garrett no. 954H.",https://catalog.princeton.edu/catalog/9963582513506421,https://figgy.princeton.edu/concern/scanned_resources/d063c827-c7bf-484c-801c-4fd01e64875a/manifest,"","","","8 Rabīʻ al-Awwal 1120 May 28, 1708",1708^528,6;7;8;9;10;11;12;13;14;15;16;17;18,http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,Ṣulḥ bayna al-ikhwān fī ḥukm ibāḥat al-dukhān,صلح بين الاخوان في حکم اباحة الدخان,Hādhā Kitāb al-Ṣulḥ bayna al-ikhwān fī ḥukm ibāḥat al-dukhān /,هذا كتاب الصلح بين الاخوان في حكم اباحة الدخان /,"",Certificates|Watermarks (Paper)|Headbands (Binding)|Autographs (Provenance)|Stamps (Provenance),http://id.loc.gov/vocabulary/rbmscv/cv02106|http://id.loc.gov/vocabulary/rbmscv/cv01089|http://id.loc.gov/vocabulary/rbmscv/cv00453|http://id.loc.gov/vocabulary/rbmscv/cv00177|http://id.loc.gov/vocabulary/rbmscv/cv00142,Certificates|Watermarks|Headbands|Autographs|Stamps,"Smoking (Islamic law)--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",http://id.worldcat.org/fast/1121722;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939,"Smoking (Islamic law);Early works|Manuscripts, Arabic;New Jersey--Princeton","Nābulusī, ʻAbd al-Ghanī ibn Ismāʻīl, 1641-1731",نابلسي، عبد الغني بن اسماعيل، 1641-1731,"",Q4164547,human,Abd al-Ghani al-Nabulsi,"","","","","","","ʻAbd al-Jalīl ibn Ibrāhīm, active 18th century",عبد الجليل بن ابراهيم، active 18th century,"","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 152 leaves : paper ; 155 x 109 (120 x 60) mm bound to 155 x 111 mm.,"Ms. codex.|Title from title page (fol. 1a).|A few marginal notes. Title page has ijāzah from Muḥammad Saʻīd ibn al-Nābulusī in the name of ʻAbd al-Salām ibn ʻAbd al-Raḥmān al-Shaṭṭī al-Ḥanbalī dated 1280. Title written on lower edge of text block.|Collation: Paper ; fol. 152 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 13 lines per page.|Description: Overlining and verse separators in red ; watermarks (three crescents) ; MS in good condition.|Origin: According to colophon copied Wednesday 8 Rabīʻ al-Awwal 1120 by ʻAbd al-Jalīl ibn Ibrāhīm (fol. 151b).|Ownership statements of Aḥmad ibn Muḥammad ibn ... dated 1182 and Muḥammad Saʻīd ibn al-Nābulusī and two seal impressions (fol. 1a). Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-02-24,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582523506421,"Islamic Manuscripts, Garrett no. 953H.",https://catalog.princeton.edu/catalog/9963582523506421,https://figgy.princeton.edu/concern/scanned_resources/3c608517-145c-4270-965f-f44a86c0457c/manifest,"","","","8 Dhū al-Qaʻdah 1283 March 14, 1867",1867^314,4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19,http://vocab.getty.edu/aat/300404496;http://vocab.getty.edu/aat/300404497;http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,,"","",Ḥusn al-daʻwah lil-ijābah ilá al-qahwah /,حسن الدعوة للاجابة الى القهوة /,"",Poetry,http://id.worldcat.org/fast/1423828,Poetry,"Coffee (Islamic law)--Early works to 1800|Coffee--Poetry--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Coffee (Islamic law)",http://id.worldcat.org/fast/1744237;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/866301;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1744237,"Coffee (Islamic law);Early works|Coffee;Poetry;Early works|Manuscripts, Arabic;New Jersey--Princeton|Coffee (Islamic law)","Udkāwī, ʻAbd Allāh ibn ʻAbd Allāh, 1692 or 1693-1770 or 1771",ادكاوي، عبد الله بن عبد الله، 1692 or 1693-1770 or 1771,"",Q122947968,human,ʻAbd Allāh ibn ʻAbd Allāh Udkāwī,"","","","","","","Muḥammad ibn Ḥasanayn, active 19th century",محمد بن حسنين، active 19th century,"","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 11 leaves : paper ; 226 x 156 (136 x 82) mm bound to 227 x 164 mm.,"Ms. codex.|Title from title page (fol. 1a).|A few marginal notes. Title page note that it is copied from a text in the author's hand. Folio 10b has three lines of verse by al-ʻInāyātī and nine lines of verse by Abī al-Mawāhib al-Bakrī in praise of coffee.|Collation: Paper ; fol. i + 11 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 19 lines per page in two columns.|Description: Rubricated ; watermarks (shield with three stars) ; MS in good condition.|Origin: According to colophon copy completed 8 Dhū al-Qaʻdah 1283 by Muḥammad ibn Ḥasanayn (fol. 10a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-08-02,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582543506421,"Islamic Manuscripts, Garrett no. 948H.",https://catalog.princeton.edu/catalog/9963582543506421,https://figgy.princeton.edu/concern/scanned_resources/070abe0b-a301-4807-bd07-77b36734ff3b/manifest,"","","",19th century?,1800^1899,19,http://vocab.getty.edu/aat/300404513,,"","",Manāsik al-ḥajj /,مناسك الحج /,Manāsik al-ḥajj,Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv01089,Watermarks,"Islamic law|Islam--Rituals|Muslim pilgrims and pilgrimages--Saudi Arabia--Mecca|Manuscripts, Arabic--New Jersey--Princeton|Islam--Rituals|Islamic law|Muslim pilgrims and pilgrimages|Saudi Arabia--Mecca",http://id.worldcat.org/fast/979949|http://id.worldcat.org/fast/979845|http://id.worldcat.org/fast/1030970;http://id.worldcat.org/fast/1204780|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/979845|http://id.worldcat.org/fast/979949|http://id.worldcat.org/fast/1030970|http://id.worldcat.org/fast/1204780,"Islamic law|Islam--Rituals|Muslim pilgrims and pilgrimages;Saudi Arabia--Mecca|Manuscripts, Arabic;New Jersey--Princeton|Islam--Rituals|Islamic law|Muslim pilgrims and pilgrimages|Saudi Arabia--Mecca","Dasūqī, Muḥammad ibn Aḥmad ibn ʻArafah, -1815",دسوقي، محمد بن احمد بن عرفة، -1815,"",Q16858064,human,Ad-Desouki,"","","","","","","Ḥawāṣilī, Sayyid ibn ʻAlī",حواصلي، سيد بن علي,"","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 7 leaves : paper ; 168 x 120 (122 x 80) mm.,"Ms. codex.|Title from colophon (fol. 5b).|Collation: Paper ; i + 7 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 17 lines per page.|Description: Watermarks (shield with a face-in-the-moon, roman-alphabet letters ""AG"") ; MS in good condition.|Origin: Copied by Sayyid ibn ʻAlī al-Ḥawāṣilī (fol. 5b). Probably from XIXth century.|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-08-01,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582553506421,"Islamic Manuscripts, Garrett no. 950H.",https://catalog.princeton.edu/catalog/9963582553506421,https://figgy.princeton.edu/concern/scanned_resources/a37fe592-28f8-4489-8726-c5eb24a2722c/manifest,"","","","25 Jumādá al-Awwal 1233 April 2, 1818",1818^402,5;6;7;8;9;10;11;12;13;14;15;16;17;18;19,http://vocab.getty.edu/aat/300404497;http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,,Qūt bi-sharḥ al-Yāqūt,قوت بشرح الياقوت,Kitāb al-Qūt bi-sharḥ al-Yāqūt fī faḍl shahr Ramaḍān /,كتاب القوت بشرح الياقوت في فضل شهر رمضان /,Qūt bi-sharḥ al-Yāqūt,Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv01089,Watermarks,"Suḥaymī, Aḥmad ibn Muḥammad, -1764. Yāqūt fī faḍāʼil Ramaḍān|Ramadan--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Ramadan",|http://id.worldcat.org/fast/1089664;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1089664,"|Ramadan;Early works|Manuscripts, Arabic;New Jersey--Princeton|Ramadan","Suḥaymī, Aḥmad ibn Muḥammad, -1764",سحيمي، احمد بن محمد، -1764,"","","","","","","","","","","ʻArīf, ʻAlī ibn Ḥasan, active 19th century",عريف، علي بن حسن، اتڤ 19ث نتري،,"","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 110 leaves : paper ; 226 x 166 (175 x 106) mm bound to 222 x 174 mm.,"Ms. codex.|Title from title page (fol. 1a).|Marginal notes and glosses.|Collation: Paper ; fol. 110 ; 11 quires ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 25 lines per page.|Description: Text in red and commentary in black ; watermarks (coat-of-arms with a face-in-the-moon, three crescents, roman-alphabet letters ""FT"") ; MS in good condition.|Origin: According to colophon copy completed Thursday 25 Jumādá al-Awwal 1233 by ʻAlī ibn Ḥasan al-ʻArīf al-Mālikī (fol. 110a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-08-02,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582563506421,"Islamic Manuscripts, Garrett no. 951H.",https://catalog.princeton.edu/catalog/9963582563506421,https://figgy.princeton.edu/concern/scanned_resources/2f93141f-4350-40bc-b04e-732dad3e5d19/manifest,"","","",between 1800 and 1850?,1800^1850,19,http://vocab.getty.edu/aat/300404513,,"","",Khulāṣat al-bayān fī kayfīyat thubūt Ramaḍān /,خلاصة البيان في كيفية ثبوت رمضان /,"",Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv01089,Watermarks,"Islamic law--Early works to 1800|Ramadan--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Islamic law|Ramadan",http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1089664;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/979949|http://id.worldcat.org/fast/1089664,"Islamic law;Early works|Ramadan;Early works|Manuscripts, Arabic;New Jersey--Princeton|Islamic law|Ramadan","Ibn al-Jawharī, Muḥammad ibn Aḥmad, 1738 or 1739-1800 or 1801",ابن الجوهري، محمد بن احمد، 1738 or 1739-1800 or 1801,"",Q122946960,human,Muḥammad ibn Aḥmad Ibn al-Jawharī,"","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 10 leaves : paper ; 218 x 160 (155 x 100) mm.,"Ms. codex.|Title from title page (fol. 1a).|It is stated in the colophon that the work was composed 1196/1782. Three short fawāʼid on title page.|Collation: Paper ; fol. 10 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 13 lines per page.|Description: Watermarks (three crescents) ; MS in good condition.|Origin: Probably from the early part of the XIXth century.|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-08-02,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582673506421,"Islamic Manuscripts, Garrett no. 923H.",https://catalog.princeton.edu/catalog/9963582673506421,https://figgy.princeton.edu/concern/scanned_resources/99064eee-27c6-46fc-81ec-67e3c983e692/manifest,"","","",902 1496 or 1497,1496,15,http://vocab.getty.edu/aat/300404465,,Sharḥ al-Farāʼiḍ al-Sirājīyah,شرح الفرائض السراجية,Sharḥ al-Farāyiḍ /,شرح الفرايض /,Sharḥ al-Farāʼiḍ al-Sirājīyah,diagrams|Watermarks (Paper),http://vocab.getty.edu/aat/300015387|http://id.loc.gov/vocabulary/rbmscv/cv01089,diagrams|Watermarks,"Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad, active 12th century. Farāʼiḍ al-Sirājīyah|Inheritance and succession (Islamic law)--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",http://id.worldcat.org/fast/1781891|http://id.worldcat.org/fast/973401;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939,"Farāʼiḍ al-Sirājīyah (Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad)|Inheritance and succession (Islamic law);Early works|Manuscripts, Arabic;New Jersey--Princeton","Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413",جرجاني، علي بن محمد، السيد الشريف، 1340-1413,"",Q3063378,human,Ali ibn Mohammed al-Jurjani,"","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"","","","","","","paper, illustrations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 102 leaves : paper, illustrations ; 178 x 133 (130 x 67) mm bound to 178 x 135 mm.","Ms. codex.|Title from colophon (fol. 100b).|Marginal and interlinear notes and glosses. Inscriptions (fol. 1a). Between folios 64 and 65 is inserted a leaf bearing notes. After the colophon are notes on divorce (fol. 101a) and a short essay on arithmetic (fol. 101b-102b).|Collation: Paper ; fol. 102 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 17 lines per page.|Description: Watermarks (figure? in a circle) ; MS in fair condition.|Origin: According to colophon copy completed 902 by Amr Allāh Bālī ibn ? (fol. 100b).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-07-07,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582693506421,"Islamic Manuscripts, Garrett no. 922H.",https://catalog.princeton.edu/catalog/9963582693506421,https://figgy.princeton.edu/concern/scanned_resources/bb71d7bf-2444-4587-ae5e-cffb693c654e/manifest,"","","",Shawwāl 982 1575,1575,16,http://vocab.getty.edu/aat/300404510,,"","",Rūḥ al-shurūḥ.,روح الشروح.,Rūḥ al-shurūḥ,Headbands (Binding)|Watermarks (Paper)|Autographs (Provenance)|Stamps (Provenance),http://id.loc.gov/vocabulary/rbmscv/cv00453|http://id.loc.gov/vocabulary/rbmscv/cv01089|http://id.loc.gov/vocabulary/rbmscv/cv00177|http://id.loc.gov/vocabulary/rbmscv/cv00142,Headbands|Watermarks|Autographs|Stamps,"Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad, active 12th century. Farāʼiḍ al-Sirājīyah|Inheritance and succession (Islamic law)--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",http://id.worldcat.org/fast/1781891|http://id.worldcat.org/fast/973401;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939,"Farāʼiḍ al-Sirājīyah (Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad)|Inheritance and succession (Islamic law);Early works|Manuscripts, Arabic;New Jersey--Princeton","","","","","","","","","","","","","Ibn Qūrah Faqīh, Ḥusayn ibn Niʻmat Allāh, active 16th century",بن قورة فقيه، حسين بن نعمة الله، active 16th century,"","","","",,,,,,,Arabic,Q13955,Arabic,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 226 leaves : paper ; 215 x 153 (150 x 75) mm bound to 210 x 163 mm.,"Ms. codex.|Title from folio 1a.|Marginal and interlinear notes and glosses. Prayer (fol. 225b) and tradition (fol. 226a) following the colophon.|Collation: Paper ; fol. 226 ; catchwords ; collation note ; foliation in ink using Hindu-Arabic numerals ; modern foliation in pencil using Western numerals.|Layout: 19 lines per page.|Description: Text commented upon overlined in red ; watermarks (anchor, palm, cross, other unidentified) ; MS in good condition, mended. Some bleedthrough; significant smearing in the margins either deliberate erasure of earlier marginalia, or caused by moisture.|Origin: According to colophon copy completed Friday in mid-Shawwāl 982 by Ḥusayn ibn Niʻmat Allāh ibn Qūrah Faqīh (fol. 224b).|Signatures: Yūsuf ibn Ilyās al-shahīr bi-Rāzī with his seal impression; Abū Salwá; Muṣṭafá ibn al-Sayyid Mūsá; Muḥammad al-madʻū bi-Shaykhʹzādah (fol. 1a). Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-07-07,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963582723506421,"Islamic Manuscripts, Garrett no. 929H.",https://catalog.princeton.edu/catalog/9963582723506421,https://figgy.princeton.edu/concern/scanned_resources/b1e3644f-441b-4ed2-9082-df625e99435c/manifest,"","","","6 Dhū al-Ḥijjah 1070 August 13, 1660?",1660,17,http://vocab.getty.edu/aat/300404511,,Isʻāf fī aḥkām al-awqāf,اسعاف في احکام الاوقاف,Hādhā Kitāb al-Isʻāf fī aḥkām al-awqāf /,هذا كتاب الاسعاف في احكام الاوقاف /,Isʻāf fī aḥkām al-awqāf,Autographs (Provenance)|Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv00177|http://id.loc.gov/vocabulary/rbmscv/cv01089,Autographs|Watermarks,"Charitable uses, trusts, and foundations (Islamic law)--Early works to 1800|Waqf--Early works to 1800|Hanafites--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",http://id.worldcat.org/fast/852398;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1170323;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/950818;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939,"Charitable uses, trusts, and foundations (Islamic law);Early works|Waqf;Early works|Hanafites;Early works|Manuscripts, Arabic;New Jersey--Princeton","Ṭarābulusī, Ibrāhīm ibn Mūsá, 1439 or 1440-1516 or 1517",طرابلسي، ابراهيم بن موسى، 1439 or 1440-1516 or 1517,"",Q122946989,human,Ibrāhīm ibn Mūsá Ṭarābulusī,"","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 90 leaves : paper ; 210 x 153 (140 x 107) mm bound to 202 x 155 mm.,"Ms. codex.|Title from title page (fol. 1a).|Marginal notes and glosses. Preliminary leaf has end of a table of contents and an inscription. Following the text is Ṣūrat waqf al-Amīr Muḥammad ibn Abī ʻAlī (fol. 89bisb).|Collation: Paper ; fol. i + 90 ; catchwords ; foliation in ink using Hindu-Arabic numerals ; modern foliation in pencil using Western numerals.|Layout: 21 lines per page.|Description: Rubricated ; watermarks (three crescents?; later endpapers: crown-star-crescent) ; MS in good condition.|Origin: According to colophon copy completed Monday 6 Dhū al-Ḥijjah 1070 (fol. 88b).|Signatures: ʻAbd al-Malik ibn Abī ʻAbd Allāh ʻAbd al-Shakwá, Sulaymān ibn Aḥmad ibn Ḥasan Jubbūr al-Ḥanafī dated 1089, Muḥammad Amīn ibn Ḥasan dated 1120, obscured name dated 1146?, obscured name dated 1157, ʻAbd al-Malik ibn ʻAbd Allāh ʻAbd al-Shakūr dated 1228 (fol. 1a); ʻAbd Allāh al-Malikī (fol. 90b). Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-07-07,20230823-princeton-marcxml-islamic.xml
