ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.53,Lewis E M 65.53,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_053.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 357 x 519 mm; parchment,"Initial S with St. Michael|This initial begins the first antiphon of Lauds for the feast of St. Michael (Sept. 29), 'Stetit angelus iuxta aram temple habens thuribulum aureum in manu sua' (An Angel stood before the altar of the temple, having a golden censer in his hand). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_053_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.54,Lewis E M 65.54,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_054.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 360 x 519 mm; parchment,"Initial A with the Virgin and Child|This initial begins the first response of the first nocturn of Matins for the feast of the Purification of the Virgin (Feb. 2), 'Adorna thalamum tuum Sion et suscipe regem Christum' (Adorn your bridal chamber, Sion, and receive Christ the King). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_054_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.55,Lewis E M 65.55,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_055.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 359 x 517 mm; parchment,"Initial M with Gabriel|This initial begins the first response of the first nocturn of Matins for the feast of the Annunciation (March 25), 'Misses est gabriel angelus ad marian virginem desponsatam josep' (The Angel Gabriel was sent to the Virgin Mary bethrothed to Joseph). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the leaf, the true verso, continues the text from the front.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_055_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.56,Lewis E M 65.56,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_056.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 356 x 518 mm; parchment,"Initial O with St. Clement|This initial begins the first antiphon of Lauds for the feast of St. Clement (Nov. 23), 'Orante sancto clemente apparuit ei angelus domini' (While St. Clement was praying an Angel of the Lord appeared to him). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_056_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.57,Lewis E M 65.57,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_057.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 356 x 505 mm; parchment,"Initial M|This initial begins the first response of the first nocturn of Matins for the feast of St. Gregory (March 12), 'Mutato et enim seculari habitu beatus gregorius monasterium petit' (Blessed Gregory asked the monastery and even the secular priests). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_057_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.58,Lewis E M 65.58,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_058.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 361 x 516 mm; parchment,"Initial L|This initial begins the first response of the first nocturn of Matins for the feast of St. Lawrence (Aug. 10), 'Levita Laurentius bonum opus operatus est qui per signum crucis cecos illuminavit' (The Deacon Lawrence performed a pious act by giving sight to the blind through the sign of the Cross).Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_058_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.59,Lewis E M 65.59,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_059.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 355 x 521 mm; parchment,"Initial P|This initial begins the first antiphon of Lauds for the feast of Sts. John and Paul (June 26), 'Paulus et Johannes dixerunt juliano nos unum deum colimus qui fecit celum et terram' (Paul and John said to Julian, 'We worship the one God who made heaven and earth'). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_059_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.60,Lewis E M 65.60,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_060.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 361 x 516 mm; parchment,"Initial H|This initial begins the first response of the first nocturn of Matins for the feast of the Nativity of the Virgin (Sept. 8), 'Hodie nata est beata virgo maria ex progenie david' (Today the Blessed Virgin Mary was born of the line of David). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary. This is the leaf's true verso. The text continues from the front.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_060_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.61,Lewis E M 65.61,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_061.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 364 x 520 mm; parchment,"Initial F|This initial begins the first response of the first nocturn of Matins for the feast of St. Michael (Sept. 29), 'Factum est silentium in cello dum committeret bellum draco cum michele archangelo' (There was silence in heaven while the dragon fought with the Archangel Michael). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary. This is the true verso. The text continues from the front of the leaf.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_061_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.62,Lewis E M 65.62,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_062.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 359 x 515 mm; parchment,"Initial I|This initial begins the first response of the first nocturn of Matins for the first Sunday in August, 'In principio deus [antequam terram faceret]' (In the beginning before God made the earth). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_062_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.63,Lewis E M 65.63,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_063.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 363 x 519 mm; parchment,"Initial A|This initial begins the first response of the first nocturn of Matins for the first Sunday in October, 'Adaperiat Dominus corvestrum in lege sua et in preceptis suis et faciat pacem in diebus nostris' (May the Lord open your heart to his law and his commandments and send you peace in your lifetime). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_063_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.64,Lewis E M 65.64,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_064.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 363 x 520 mm; parchment,"Initial A|This initial begins the first response of the first nocturn of Matins of the first Sunday of Advent, 'Aspiciens a longe ecco video Dei potentiam venientem ...' (Long, long had I been watching). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_064_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.65,Lewis E M 65.65,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_065.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 362 x 521 mm; parchment,"Initial B|This initial begins the first response of the first nocturn of Matins for Trinity Sunday, 'Benedicat nos Deus, Deus noster, benedicat nos Deus' (May God bless us, our God, may God bless us). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_065_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.66,Lewis E M 65.66,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_066.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 361 x 519 mm; parchment,"Initial S|This initial begins the first response of the first nocturn of Matins for Sundays in October and November, 'Si bona suscepimus de manu domini mala autem quare non sustinesmus' (If we accept good from the hand of God, then why not endure evil). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_066_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.67,Lewis E M 65.67,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_067.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 361 x 522 mm; parchment,"Initial O|This initial begins the first antiphon of Lauds for the feast of the Exaltation of the Cross (Sept. 14), 'O magnum pietatis opus mors mortua tunc est in lingo quando mortua vita fuit' (O great work of love! Death died then when Life died on the tree). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with a decorated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_065_067_TEI.xml
