ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:5,Lewis E M 17:5,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_005.html,"","Nuremburg ?, Germany",http://vocab.getty.edu/tgn/7004334;http://vocab.getty.edu/tgn/7000084,Nuremberg;Germany,1490-1510,1490^1510,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","",Devotional Image (Andachtsbild),"",Devotional image,"","","",15th century|16th century|Germany|German|Illustration|Devotion|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/1423909|http://vocab.getty.edu/aat/300117130,"Fifteenth century|Sixteenth century|Germany|German (culture, style, period)|illustrations (layout features)|Prayers and devotions|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 146 x 212 mm; parchment,"Christ as the Man of Sorrows|The Man of Sorrows is an image associated with popular pious practice in late medieval devotion. Christ is shown living but with the wounds of his crucifixion, seen here in the holes of his hands and feet, and sometimes with instruments of his Passion. In this miniature, he wears the Crown of Thorns and holds the scourge and switches used against him during the beating he received under Pilate's orders, also known as the Flagellation. These devices and the blood covering his body were intended to evoke a sense of penitent compassion in the viewer. The inscription, written above the miniature and probably added later, reads 'O qui amara erat passio tua Deus. Laus sit tibi pro morte tua. Amen' (Oh Lord, how bitter was your Passion. Praise be to you for your death).|This is the reverse of a parchment sheet with a devotional image.|Script: Hybrida",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_005_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:6,Lewis E M 17:6,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_006.html,"",Germany (southern),http://vocab.getty.edu/tgn/7000084,Germany,"","",,,,"","",Miniature of Daniel interpreting the dream of Nebuchadnezzar,"",Miniature,"","","",Illustration|Illumination|Biblical|Germany|German|Fragment,http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300117130,"illustrations (layout features)|illuminations (paintings)|biblical|Germany|German (culture, style, period)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Script: Cursive,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_006_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:7,Lewis E M 17:7,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_007.html,"",Germany,http://vocab.getty.edu/tgn/7000084,Germany,1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,,"","",Historiated initial A from an antiphonary depicting the Agnus Dei,"",Historiated initial,"","","",16th century|Germany|German|Antiphonary|Liturgy|Historiated initial|Fragment,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,"Sixteenth century|Germany|German (culture, style, period)|Antiphonaries|Liturgics|Historiated initials|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_007_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:8,Lewis E M 17:8,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_008.html,"",Germany,http://vocab.getty.edu/tgn/7000084,Germany,1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","",Miniature of the Holy Family,"",Miniature,"","","",17th century|Illustration|Illumination|Germany|German|Fragment,http://id.worldcat.org/fast/1113663|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300117130,"Seventeenth century|illustrations (layout features)|illuminations (paintings)|Germany|German (culture, style, period)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_008_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:9,Lewis E M 17:9,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_009.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,1700-1775,1700^1775,18,http://vocab.getty.edu/aat/300404512,,"","",Coat of arms,"",Coat of arms,"","","",18th century|Heraldry|Literature -- Poetry|Germany|German|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/955273|http://id.worldcat.org/fast/999953;http://id.worldcat.org/fast/1067691|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Heraldry|Literature;Poetry|Germany|German (culture, style, period)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"Probably arms for Johann Daniel Schmied.|Poem dedicated by a scribe and illuminator, Johann Daniel Schmied, in 1747, to his brother-in-law.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_009_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:10,Lewis E M 17:10,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_010.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","","Miniature of Kaiser Konrad receiving the Smith, Konrad Stich","",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_010_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:11,Lewis E M 17:11,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_011.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","",Miniature depicting battle between Abner and Joab,"",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_011_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:12,Lewis E M 17:12,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_012.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,1725-1775,1725^1775,18,http://vocab.getty.edu/aat/300404512,,"","",Scenes from story of Joseph and his brethren,"",Series of illustrations,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_012_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:13,Lewis E M 17:13,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_013.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,1725-1775,1725^1775,18,http://vocab.getty.edu/aat/300404512,,"","","Death with armful of symbols of rank, in a churchyard","",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Script: Cursive,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_013_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:14,Lewis E M 17:14,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_014.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,1725-1775,1725^1775,18,http://vocab.getty.edu/aat/300404512,,"","","Lady in ship escorted by fame and fortune, Jupiter and Juno above","",Drawing,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_014_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:15,Lewis E M 17:15,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_015.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","",Miniature of a children's game: children dancing around the cock,"",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_015_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:16,Lewis E M 17:16,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_016.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","",Miniature of a pair of lovers,"",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_016_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:17,Lewis E M 17:17,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_017.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","","Miniature of a dispute over the housekeeper's keys, with feasting couple in background","",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Reverse of a miniature,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_017_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:18,Lewis E M 17:18,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_018.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","",Miniature of the sly fox,"",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_018_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:19,Lewis E M 17:19,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_019.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","","Miniature of the devil rejoicing over a brew made of monks, nuns, and priests","",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Script: Cursive,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_019_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:20,Lewis E M 17:20,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_020.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","",Miniature of the alchemist's thieving apprentice,"",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Reverse of a miniature of the alchemist's thieving apprentice by Schmeidt.,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_020_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:21,Lewis E M 17:21,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_021.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","",Miniature of St. Anthony resisting temptation,"",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_021_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:22,Lewis E M 17:22,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_022.html,"","Constance, Germany",http://vocab.getty.edu/tgn/7005174;http://vocab.getty.edu/tgn/7000084,Konstanz;Germany,"","",,,,"","",Miniature of Hercules' choice,"",Miniature,"","","",18th century|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_022_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 17:23,Lewis E M 17:23,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_017_023.html,"","Augsburg, Germany",http://vocab.getty.edu/tgn/7004324;http://vocab.getty.edu/tgn/7000084,Augsburg;Germany,"","",,,,"","",Drawing of a young flute player,"",Drawing,"","","",18th century|Germany|German|Drawing|Fragment,http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/897725|http://vocab.getty.edu/aat/300117130,"Eighteenth century|Germany|German (culture, style, period)|Drawing|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_017_023_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 18:1-3,Lewis E M 18:1-3,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_018_001-003.html,"","Utrecht?, Netherlands",http://vocab.getty.edu/tgn/7006926;http://vocab.getty.edu/tgn/7016845,Utrecht;Netherlands,1400-1425,1400^1425,15,http://vocab.getty.edu/aat/300404465,,"","",Book of Hours,"",Book of hours,"","","",15th century|Book of Hours|Devotion|Netherlands|Dutch|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/836484|http://id.worldcat.org/fast/1423909|http://id.worldcat.org/fast/1204034|http://vocab.getty.edu/aat/300111175|http://vocab.getty.edu/aat/300117130,Fifteenth century|Books of hours|Prayers and devotions|Netherlands|Dutch (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 129 x 181 mm; parchment,"Last Judgment with the Virgin Mary and St. John the Evangelist|These leaves in the Free Library's collections were likely intended for insertion in the same book of hours. Although there is no text on these leaves to confirm this destination, Netherlandish illuminators often painted full-page miniatures on blank parchment that would then be inserted into these popular devotional books. The Last Judgment with the Virgin Mary and John the Baptist kneeling in adoration below Christ as judge, for example, commonly prefaced the Penitential Psalms in Netherlandish books of hours. The miniature has suffered some damage and several areas have been repainted at a later date.|Christ before a Judge|The scene of Christ before one of his judges commonly prefaced Prime of the Hours of the Virgin or the Hours of the Cross. The miniature has suffered some damage and several areas have been repainted at a later date.|Arrest of Christ, with Peter cutting off the ear of Malchus|The Arrest of Christ commonly prefaced Matins of the Hours of the Cross. The miniature has suffered some damage and several areas have been repainted at a later date.|Last Judgment with the Blessed being taken to heaven|The Blessed being taken to heaven is an unusual miniature to stand alone in a book of hours, but it may have been part of a longer sequence related to the Last Judgment. The miniature has suffered some damage and several areas have been repainted at a later date.|Christ carrying the Cross, helped by Simon of Cyrene|Christ carrying the Cross commonly prefaced Sext of the Hours of the Virgin or the Hours of the Cross.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_018_001-003_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 18:4,Lewis E M 18:4,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_018_004.html,"",France,http://vocab.getty.edu/tgn/1000070,France,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Book of Hours,"",Book of hours,"","","",15th century|Book of Hours|Devotion|France|French|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/836484|http://id.worldcat.org/fast/1423909|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Books of hours|Prayers and devotions|France|French (culture or style)|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 108 x 150 mm; parchment,"Ecce Homo|The decoration on this leaf was left unfinished with only the gold applied to the underdrawing of the miniature and the decorated initial and border. Yet, its incomplete state allows us to see the steps of illumination midway through the process. After a leaf was ruled to determine the number of lines of text and decoration, the scribe wrote in the text leaving the areas of decoration blank. The leaf was then handed over to an illuminator who would first draw in the outlines of the decoration with a stylus or a lead stick, similar to a pencil. Then, the gold leaf was added before the decoration was painted in with various colors. For an unknown reason, our illuminator abandoned his work after adding the gold leaf, leaving the underdrawing exposed. This miniature marks the beginning of Terce of the Hours of the Cross.|This cutting has been dated to ca. 1440.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_018_004_TEI.xml
