ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T203,Lewis T203,https://openn.library.upenn.edu/Data/0023/html/lewis_t203.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1000-1500,1000^1500,11;12;13;14;15,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","","Leaf from a treatise on words, with some etymologies, in verse","",Treatise on words,"","","",Grammar|Treatise|Fragment,http://id.worldcat.org/fast/946126|http://vocab.getty.edu/aat/300026681|http://vocab.getty.edu/aat/300117130,"Grammar, Comparative and general|treatises|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t203_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T204,Lewis T204,https://openn.library.upenn.edu/Data/0023/html/lewis_t204.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1300-1400,1300^1400,14,http://vocab.getty.edu/aat/300404506,,"","",Leaf from Catholicon,"",Catholicon;Medical,"","","",14th century|Italian|Germany|Grammar|Dictionary|Fragment,http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1210272|http://id.worldcat.org/fast/946126|http://id.worldcat.org/fast/1423826|http://vocab.getty.edu/aat/300117130,"Fourteenth century|Italian (culture or style)|Germany|Grammar, Comparative and general|Dictionaries|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"Manuscript on vellum|Possibly DeRicci 350, identified as written in west Germany|Script: Gothic",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t204_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T205,Lewis T205,https://openn.library.upenn.edu/Data/0023/html/lewis_t205.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Leaf from a glossarium (Li-ma),"",Glossary,"","","",13th century|Glossary|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1423786|http://vocab.getty.edu/aat/300117130,"Thirteenth century|Glossaries, vocabularies, etc.|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 166 x 127 mm; parchment,"Includes words ranging alphabetically from Li - Ma|Manuscript on vellum|Possibly DeRicci 213|Script area is 14cm by 10cm, two columns of 46 lines each|Includes words ranging alphabetically from Li - Ma|Manuscripts on vellum|Possibly DeRicci 213|Script area is 14cm by 10cm, two columns of 46 lines each|Script: Gothic",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t205_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T206,Lewis T206,https://openn.library.upenn.edu/Data/0023/html/lewis_t206.html,"",Germany,http://vocab.getty.edu/tgn/7000084,Germany,1400-1500,1400^1500,15,http://vocab.getty.edu/aat/300404465,,"","",Leaf from a scribe's advertising specimen,"",Scribal advertisement,"","","",15th century|Germany|German|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300117130,"Fifteenth century|Germany|German (culture, style, period)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 152 x 210 mm; parchment,Leaf advertising the range of hands available from the scribe|Manuscript on paper|Width of capitals is 121 mm|Script: Gothic,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t206_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T207,Lewis T207,https://openn.library.upenn.edu/Data/0023/html/lewis_t207.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1100-1300,1100^1300,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",12th century|13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1159791|http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Twelfth century|Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 222 x 288 mm; parchment,"21 lines of text|Charter is undated, unsigned and with seal removed|Charter on vellum|Subject of charter is a confirmation of a quitclaim deed|Script: Charter Hand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t207_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T208,Lewis T208,https://openn.library.upenn.edu/Data/0023/html/lewis_t208.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1100-1300,1100^1300,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",12th century|13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1159791|http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Twelfth century|Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 680 x 189 mm; parchment,"9 lines of text|Charter concerns a quitclaim deed|Undated, unsigned, seal removed|Script: Gothic",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t208_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T209,Lewis T209,https://openn.library.upenn.edu/Data/0023/html/lewis_t209.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 109 x 166 mm; parchment,"16 lines of text|Charter concerns a property grant|Undated, unsigned, with seal removed|Script: Gothic",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t209_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T210,Lewis T210,https://openn.library.upenn.edu/Data/0023/html/lewis_t210.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Deed,"",Deed,"","","",13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t210_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T211,Lewis T211,https://openn.library.upenn.edu/Data/0023/html/lewis_t211.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Deed,"",Deed,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t211_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T212,Lewis T212,https://openn.library.upenn.edu/Data/0023/html/lewis_t212.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Deed,"",Deed,"","","",13th century|Charter|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t212_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T213,Lewis T213,https://openn.library.upenn.edu/Data/0023/html/lewis_t213.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1300-1400,1300^1400,14,http://vocab.getty.edu/aat/300404506,,"","",Deed,"",Deed,"","","",14th century|Charter|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t213_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T214,Lewis T214,https://openn.library.upenn.edu/Data/0023/html/lewis_t214.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t214_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T215,Lewis T215,https://openn.library.upenn.edu/Data/0023/html/lewis_t215.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t215_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T216,Lewis T216,https://openn.library.upenn.edu/Data/0023/html/lewis_t216.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t216_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T217,Lewis T217,https://openn.library.upenn.edu/Data/0023/html/lewis_t217.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1000-1500,1000^1500,11;12;13;14;15,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","",Charter,"",Charter,"","","",Charter|Fragment,http://id.worldcat.org/fast/852538|http://vocab.getty.edu/aat/300117130,Charters|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t217_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T218,Lewis T218,https://openn.library.upenn.edu/Data/0023/html/lewis_t218.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t218_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T219,Lewis T219,https://openn.library.upenn.edu/Data/0023/html/lewis_t219.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1200-1400,1200^1400,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,"","",Charter,"",Charter,"","","",13th century|14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t219_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T220,Lewis T220,https://openn.library.upenn.edu/Data/0023/html/lewis_t220.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Charter,"",Charter,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t220_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T221,Lewis T221,https://openn.library.upenn.edu/Data/0023/html/lewis_t221.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1300-1400,1300^1400,14,http://vocab.getty.edu/aat/300404506,,"","",Charter,"",Charter,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t221_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T222,Lewis T222,https://openn.library.upenn.edu/Data/0023/html/lewis_t222.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Deed,"",Deed,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t222_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T223,Lewis T223,https://openn.library.upenn.edu/Data/0023/html/lewis_t223.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Charter,"",Charter,"","","",13th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t223_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T224,Lewis T224,https://openn.library.upenn.edu/Data/0023/html/lewis_t224.html,"","Berkshire, England",http://vocab.getty.edu/tgn/7008101;http://vocab.getty.edu/tgn/7002445,Berkshire;England,"","",,,,"","","Charter, Poughley Priory","",Charter,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Indentured agreement between prior Galfridus and convent of Poughley on one side and John Atte Hyde on the other. De Ricci 229|Script: Charter Hand,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t224_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T225,Lewis T225,https://openn.library.upenn.edu/Data/0023/html/lewis_t225.html,"","Berkshire, England",http://vocab.getty.edu/tgn/7008101;http://vocab.getty.edu/tgn/7002445,Berkshire;England,"","",,,,"","","Charter, Poughley Priory","",Charter,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Indentured inventory of the property of Poughley priory. De Ricci 229.,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t225_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T226,Lewis T226,https://openn.library.upenn.edu/Data/0023/html/lewis_t226.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Charter,"",Charter,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t226_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T227,Lewis T227,https://openn.library.upenn.edu/Data/0023/html/lewis_t227.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Charter,"",Charter,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t227_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T228,Lewis T228,https://openn.library.upenn.edu/Data/0023/html/lewis_t228.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1200-1299,1200^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Charter,"",Charter,"","","",13th century|Charter|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/852538|http://vocab.getty.edu/aat/300117130,Thirteenth century|Charters|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t228_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T229,Lewis T229,https://openn.library.upenn.edu/Data/0023/html/lewis_t229.html,"",England,http://vocab.getty.edu/tgn/7002445,England,"","",,,,"","",Charter,"",Charter,"","","",14th century|Charter|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t229_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T230,Lewis T230,https://openn.library.upenn.edu/Data/0023/html/lewis_t230.html,"","Somerset, England",http://vocab.getty.edu/tgn/7012032;http://vocab.getty.edu/tgn/7002445,Somerset;England,1000-1500,1000^1500,11;12;13;14;15,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","",Charter,"",Charter,"","","",Charter|Fragment,http://id.worldcat.org/fast/852538|http://vocab.getty.edu/aat/300117130,Charters|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Script: Court hand,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t230_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis T231,Lewis T231,https://openn.library.upenn.edu/Data/0023/html/lewis_t231.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1300-1400,1300^1400,14,http://vocab.getty.edu/aat/300404506,,"","",Charter,"",Charter,"","","",14th century|Charter|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/852538|http://vocab.getty.edu/aat/300117130,Fourteenth century|Charters|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,"",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_t231_TEI.xml
