ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.36,Lewis E M 65.36,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_036.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 358 x 516 mm; parchment,"Initial V with the Ascension|This initial begins the first antiphon of Lauds for the feast of the Ascension, 'Viri Galilei quid asicitis in celum ...' (Men of Galilee, why do you stand looking up to heaven). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_036_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.37,Lewis E M 65.37,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_037.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 358 x 517 mm; parchment,"Initial E with St. Paul|This initial begins the first antiphon of Lauds for the Conversion of St. Paul (Jan. 25), 'Ego plantavi apollo rigavit dues autem incrementum dedit' (I have planted, Apollo watered, but God has given the growth). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_037_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.38,Lewis E M 65.38,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_038.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 360 x 519 mm; parchment,"Initial M with Mary Magdalene|This initial begins the first response of the first nocturn of Matins for the feast of Mary Magdalene (July 22), 'Maria Magdalene at altera Maria ibant diluculo ad monumentum' (Mary Magdalene and the other Mary went at dawn to the tomb). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_038_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.39,Lewis E M 65.39,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_039.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 360 x 517 mm; parchment,"Initial S with St. Peter|This initial begins the first response of the first nocturn of Matins for the feast of Sts. Peter and Paul (June 29), 'Simon petre antequem de navi vocarem te novi te ' (Simon Peter, before I called you from the ship, I knew you ). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_039_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.40,Lewis E M 65.40,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_040.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 360 x 516 mm; parchment,"Initial S with St. Simeon|This initial begins the first antiphon of Lauds for the feast of the Purification of the Virgin (Feb. 2), 'Simeon iustus et timoratus exspectabat redemptionem Israel et spiritus sancto erat in eo' (Simeon, a just and devout man, was looking for the redemption of Israel and the Holy Spirit was in him). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_040_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.41,Lewis E M 65.41,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_041.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 359 x 517 mm; parchment,"Initial E with St. John the Baptist|This initial begins the first antiphon of Lauds for the feast of St. John the Baptist (June 24), 'Elisabeth Zacharie magnum virum genuit johannem baptistam precursorem domini' (Elizabeth [the wife] of Zachary, gave birth to a great man, John the Baptist, the precursor of Christ).Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_041_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.42,Lewis E M 65.42,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_042.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 363 x 527 mm; parchment,"Initial B with St. Nicholas|This initial begins the first antiphon of Lauds for the feast of St. Nicholas (Dec. 6), 'Beatus Nicolaus pontificatus infulis decoratus talem' (Blessed Bishop Nicholas, adorned with a mitre). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_042_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.43,Lewis E M 65.43,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_043.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 360 x 518 mm; parchment,"Initial D with St. Martin|This initial begins the first antiphon of Lauds for the feast of St. Martin (Nov. 11), 'Dixerunt discipuli ad beatum martinum cur nos pater deseris' (His disciples said to the blessed Martin, 'Father, why are you leaving us'). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_043_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.44,Lewis E M 65.44,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_044.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 359 x 516 mm; parchment,"Initial L with St. Lawrence|This initial begins the first antiphon of Lauds for the feast of St. Lawrence (August 10), 'Laurentius ingressus est martyr et confesus est nomen domini jesu christi' (Lawrence entered with the spirit of the martyr and confessed the name of the Lord Jesus Christ). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_044_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.45,Lewis E M 65.45,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_045.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 360 x 518 mm; parchment,"Initial A with the Resurrection|This initial begins the first antiphon of Lauds for Easter, 'Angelus autem domini descendit de caelo et accendens revolit lapidem' (An angel of the Lord, however, came from heaven and removed the stone). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_045_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.46,Lewis E M 65.46,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_046.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 361 x 516 mm; parchment,"Initial B with St. Gregory|This initial begins the first antiphon of Lauds for the feast of St. Gregory (March 12), 'Beautus gregorius nations romanus nobilitatem suam moribus et probis artibus decoratvit' (Blessed Gregory of the Roman people, adorned his nobility with wit and honorable skill). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_046_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.47,Lewis E M 65.47,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_047.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 361 x 516 mm; parchment,"Initial C with St. Cecilia|This initial begins the first antiphon of Lauds for the feast of St. Cecilia (Nov. 22), 'Cantantibus organis cecilia domino decantabat dicens' (While the organs played, Cecilia sang to the Lord). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_047_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.48,Lewis E M 65.48,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_048.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 362 x 522 mm; parchment,"Initial A with St. Benedict|This initial begins the first antiphon of Lauds for the feast of St. Benedict (March 21), 'Armis precinctus vere fidei benedictus idola dum stravit sedem tibi christen paravit' (Girded with arms of true faith, Benedict struck down idols while he prepared a seat for you O Christ). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_048_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.49,Lewis E M 65.49,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_049.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 362 x 516 mm; parchment,"Initial A with the Assumption of the Virgin|This initial begins the first antiphon of Lauds for the feast of the Assumption of the Virgin (Aug. 15), 'Assumpta est maria in celum gaudent angeli laudantes benedicunt dominum' (Mary has been taken up into heaven. The Angels are rejoicing, praising they bless the Lord). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_049_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 65.50,Lewis E M 65.50,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_065_050.html,"","Melk, Austria",http://vocab.getty.edu/tgn/7003193;http://vocab.getty.edu/tgn/1000062,Melk;Austria,1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Antiphonary|Liturgy|Austrian|Austria|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300111153|http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Antiphonaries|Liturgics|Austrian|Austria|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 356 x 521 mm; parchment,"Initial I with St. Agnes|This initial begins the first antiphon of Lauds for the feast of St. Agnes (Jan. 21), 'Ingressa Agnes turpitudinis locum angelum domini prepararatum invenit' (When Agnes entered the house of shame, she found an angel of the Lord ready to protect her). Lewis E M 65:1-78 were once thought to have come from a single manuscript associated with the Cistercian monastery at Zwettl in Austria. It has been determined, however, that the leaves are from a number of separate manuscripts and were likely produced by a team of scribes and artists at the scriptorium of the Benedictine monastery at Melk.|These leaves can be dated to ca. 1430-1440.|This image shows the reverse of a leaf with an historiated initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_065_050_TEI.xml
