ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642709,MS Or 404 - GREY BOX,https://clio.columbia.edu/catalog/14642709,https://iiif.archive.org/iiif/ldpd_14642709_000/manifest.json,Iran or India?,http://vocab.getty.edu/tgn/7000231;http://vocab.getty.edu/tgn/7000198,Iran;India,17--?,1700^1799,18,http://vocab.getty.edu/aat/300404512,,"","",Leaf with ghazal of Ḥāfiẓ,"",Ghazal,Manuscripts (documents)|Illuminations (painting)|Detached leaves,http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300379890,manuscripts (documents)|illuminations (paintings)|detached leaves,"Persian poetry--747-1500|Manuscripts, Persian|Manuscripts, Persian|Persian poetry|747-1500",http://id.worldcat.org/fast/1058542|http://id.worldcat.org/fast/1008462|http://id.worldcat.org/fast/1008462|http://id.worldcat.org/fast/1058542|,"Persian poetry|Manuscripts, Persian|Manuscripts, Persian|Persian poetry|","Ḥāfiẓ, active 14th century",حافظ، active 14th century,"",Q6240,human,Hafez,"","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"","","","","","","paper on card, illuminations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 1 page : paper on card, illuminations ; 370 x 263 (175 x 85) mm","Manuscript leaf.|Title provided by cataloger.|Layout: Written in twelve lines in two columns.|Script: Written in nastaʻlīq in black ink; pointed.|Decoration: Text on cloudbands with intercolumnar fill of polychrome flowers, the same fill between each poem; several sets of framing devices, from inner to outer: blue with gold leaf and vine motifs, pink with flower and stem motifs, a gold border-rule, gold, floral marginal fill, a gold frame-rule.|Origin: The item is undated; possibly copied in the 18th century.|Shelfmark: MS Or 404 - GREY BOX.",,2024-01-24 12:58:08 -0500,2020-05-20,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642712,MS Or 405 - GREY BOX,https://clio.columbia.edu/catalog/14642712,https://iiif.archive.org/iiif/ldpd_14642712_000/manifest.json,India,http://vocab.getty.edu/tgn/7000198,India,18--?,1800^1899,19,http://vocab.getty.edu/aat/300404513,,"","",Two Persian miniatures,"",Two Persian miniatures,Manuscripts (documents)|Miniatures (paintings)|Detached leaves,http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300033936|http://vocab.getty.edu/aat/300379890,manuscripts (documents)|miniatures (paintings)|detached leaves,"Illumination of books and manuscripts, Indic--Specimens|Manuscripts, Persian--New York (State)--New York",http://id.worldcat.org/fast/967300;http://id.worldcat.org/fast/1423861|http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1204333,"Illumination of books and manuscripts, Indic;Specimens|Manuscripts, Persian;New York (State)--New York","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,"paper, illustrations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 2 unfoliated leaves : paper, illustrations ; 340 x 187 (252 x 115) mm","Manuscript leaves.|Layout: Written in 19 long lines.|Script: Written in nastaʻlīq in black ink; pointed.|Decoration: Textblock border-ruled in beige, black, red, blue with page-opening frame-rule in blue; rubrications in red; half-page illustrations in pastel colors (f. 1r, 2r).|Origin: The item is undated; perhaps produced in India in the 19th century.|Shelfmark: MS Or 405 - GREY BOX.|Note in English describing the leaves pasted to verso of first leaf.",,2024-01-24 12:58:08 -0500,2020-05-20,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642715,MS Or 282,https://clio.columbia.edu/catalog/14642715,https://iiif.archive.org/iiif/ldpd_14642715_000/manifest.json,"","","",1378.,1378,14,http://vocab.getty.edu/aat/300404506,,"","",Tarjumah-i kitāb-i Taḥrīr-i Uqlīdus-i dar uṣūl-i handasah va ḥisāb,ترجمه ظتاب تحرير اقليدس در اصول هندسه و حساب,Tarjumah-i kitāb-i Taḥrīr-i Uqlīdus-i dar uṣūl-i handasah va ḥisāb,Codices (bound manuscripts)|Manuscripts (documents)|Diagrams|Early works,http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300015387|http://id.worldcat.org/fast/1411636,codices (bound manuscripts)|manuscripts (documents)|diagrams|Early works,"Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274|Euclid's Elements--Early works to 1800|Geometry--Islamic Empire--Early works to 1800|Mathematics, Arab--Early works to 1800|Manuscripts, Persian|Euclid's Elements|Geometry|Manuscripts, Persian|Mathematics, Arab|Islamic Empire",http://id.worldcat.org/fast/100295|http://id.worldcat.org/fast/100295|http://id.worldcat.org/fast/916405;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/940864;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1012356;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008462|http://id.worldcat.org/fast/916405|http://id.worldcat.org/fast/940864|http://id.worldcat.org/fast/1008462|http://id.worldcat.org/fast/1012356|http://id.worldcat.org/fast/1244134,"Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274|Euclid's Elements;Early works|Geometry;Islamic Empire;Early works|Mathematics, Arab;Early works|Manuscripts, Persian|Euclid's Elements|Geometry|Manuscripts, Persian|Mathematics, Arab|Islamic Empire","Quṭb al-Shīrāzī, Maḥmūd ibn Masʻūd, 1236 or 1237-1310 or 1311",قطب الشيرازي، محمود بن مسعود، . 1236 or 1237-1310 or 1311,"",Q729903,human,Qutb al-Din al-Shirazi,"","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Plimpton, George A. 1855-1936","","",George Arthur Plimpton,Q5536449,human,"paper, illustrations",http://vocab.getty.edu/aat/300014109,paper,"Extent: ii, 75 foliated leaves, iii : paper, illustrations ; 260 x 126 (226 x 68) mm, bound to 271 x 130 mm",Manuscript codex.|Title from note on f. 1r.|Layout: 34-37 lines per page.|Script: Written in rapid nastaʻlīq in black ink; pointed.|Decoration: Numerous mathematical diagrams in red and black; headings and rubrications in red.|Origin: Copy completed at the beginning of Shaʻbān in 780 A.H. (December 1378 CE).|Shelfmark: MS Or 282.|Paper label on older cover with title and price in Rupees.,,2024-01-24 12:58:08 -0500,2020-04-07,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642716,MS Or 329,https://clio.columbia.edu/catalog/14642716,https://iiif.archive.org/iiif/ldpd_14642716_000/manifest.json,"","","",16--?-17--?,1600^1799,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,"","",Sharḥ Khulāṣat al-ḥisāb,شرح خلاصة الحساب,Sharḥ Khulāṣat al-ḥisāb,Codices (bound manuscripts)|Manuscripts (documents)|Tables (documents)|Early works,http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300027364|http://id.worldcat.org/fast/1411636,codices (bound manuscripts)|manuscripts (documents)|tables (documents)|Early works,"ʻĀmilī, Bahāʼ al-Dīn Muḥammad ibn Ḥusayn, 1547-1621. Khulāṣat al-ḥisāb|Khulāṣat al-ḥisāb (ʻĀmilī, Bahāʼ al-Dīn Muḥammad ibn Ḥusayn)|Arithmetic--Early works to 1800|Mathematics, Arab--Early works to 1800|Manuscripts, Arabic|Arithmetic|Manuscripts, Arabic|Mathematics, Arab",||http://id.worldcat.org/fast/814484;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1012356;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/814484|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1012356,"||Arithmetic;Early works|Mathematics, Arab;Early works|Manuscripts, Arabic|Arithmetic|Manuscripts, Arabic|Mathematics, Arab","Ṭabāṭabāʼī, Muḥammad Ashraf ibn Ḥabīb Allāh, active 17th century",طباطبائي، محمد اشرف بن حبيب الله، active 17th century,"",Q124130556,human,Muḥammad Ashraf ibn Ḥabīb Allāh al-Ṭabāṭabāʼī,"","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Plimpton, George A. 1855-1936","","",George Arthur Plimpton,Q5536449,human,"paper, illustration",http://vocab.getty.edu/aat/300014109,paper,"Extent: 64 foliated leaves : paper, illustration ; 127 x 176 (75 x 130) mm, bound to 133 x 185 mm","Manuscript codex.|Title from introduction (f. 1v).|Layout: 15 long lines.|Script: Written in nastaʻlīq in black ink; pointed.|Decoration: Rubrications in red including overlining and some chapter headings. One table in black (f. 31r).|Origin: Item is undated, but likely copied in the 17th or 18th century.|Shelfmark: MS Or 329.|Formerly owned by George Arthur Plimpoton (bookplate inside front cover).",,2024-01-24 12:58:08 -0500,2020-04-09,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642735,MS Or 330 - FOLIO,https://clio.columbia.edu/catalog/14642735,https://iiif.archive.org/iiif/ldpd_14642735_000/manifest.json,"","","",12--? -13--?,1200^1399,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,Qurʼan,"",al-Qurʼān,القرآن,Qurʼan,Early works to 1800|Codices (bound manuscripts)|Illuminations (painting)|Manuscripts (documents)|Qurʼans|Early works,http://id.worldcat.org/fast/1411636|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300265128|http://id.worldcat.org/fast/1411636,Early works|codices (bound manuscripts)|illuminations (paintings)|manuscripts (documents)|Qur'ans|Early works,"Qurʼan--Specimens|Manuscripts, Arabic",|http://id.worldcat.org/fast/1008278,"|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,"paper, illuminations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 10 leaves : paper, illuminations ; 324 x 263 (280 x 220) mm, bound to 310 x 245 x 7 mm","Manuscript codex.|Layout: 17 long lines.|Script: Written in early Abbasid new style; pointed, vocalized.|Decoration: Every tenth verse marked with a large rosette with a yellow center; yellow spiral shaped marginal medallions; sūrah heading in yellow; rubrications in red, including readings.|Origin: Item is undated; possibly copied in the 13th or 14th century.|Shelfmark: MS Or 330 - FOLIO.|Each leaf has been placed between sheets of loosely woven tissue through which the writing remains clearly visible.|Note describing the manuscript, called No. 2, laid in.",,2024-01-24 12:58:08 -0500,2020-04-09,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642736,MS Or 341,https://clio.columbia.edu/catalog/14642736,https://iiif.archive.org/iiif/ldpd_14642736_000/manifest.json,"","","",8--?-10--?,800^1099,9;10;11,http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503,,Qurʼan,قرآن,Qurʼān folio,"",Qurʼan,Early works to 1800|Detached leaves|Manuscripts (documents)|Qurʼans|Early works,http://id.worldcat.org/fast/1411636|http://vocab.getty.edu/aat/300379890|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300265128|http://id.worldcat.org/fast/1411636,Early works|detached leaves|manuscripts (documents)|Qur'ans|Early works,"Qurʼan--Manuscripts|Manuscripts, Arabic",|http://id.worldcat.org/fast/1008278,"|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 195 x 257 (135 x 220) mm,"Manuscript codex.|Title supplied by cataloger.|Layout: 16 long lines.|Script: Early Abbasid (Kufic).|Decoration: Verse marker gold circle with central black dot, surrounded by small red dots and five larger darker gold dots.|Shelfmark: MS Or 341.|Former shelfmark: MS X893.7 K84 I152.",,2024-01-24 12:58:08 -0500,2020-04-10,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642741,MS Or 344,https://clio.columbia.edu/catalog/14642741,https://iiif.archive.org/iiif/ldpd_14642741_000/manifest.json,Iṣfahān,http://vocab.getty.edu/tgn/7017459,Isfahan,1688.,1688,17,http://vocab.getty.edu/aat/300404511,,Rubaiyat,"",Rubāʻīyāt-i ʻUmar Khayyam,رباعيات عمر خيام,Rubaiyat,Codices (bound manuscripts)|Manuscripts (documents)|Illuminations (painting)|Early works,http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300264522|http://id.worldcat.org/fast/1411636,codices (bound manuscripts)|manuscripts (documents)|illuminations (paintings)|Early works,"Persian poetry--747-1500|Quatrains, Persian--Early works to 1800|Manuscripts, Persian|Manuscripts, Persian|Persian poetry|Quatrains, Persian|747-1500",http://id.worldcat.org/fast/1058542|http://id.worldcat.org/fast/1085515;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008462|http://id.worldcat.org/fast/1008462|http://id.worldcat.org/fast/1058542|http://id.worldcat.org/fast/1085515|,"Persian poetry|Quatrains, Persian;Early works|Manuscripts, Persian|Manuscripts, Persian|Persian poetry|Quatrains, Persian|",Omar Khayyam,عمر خيام,"",Q35900,human,Omar Khayyám,"","","","","","","Muḥammad ʻAbd al-Subḥān, active 1688",محمد عبد السبحان، active 1688,"",Muḥammad ʻAbd al-Subḥān,Q124130501,human,,,,,,,Persian,Q9168,Persian,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,"paper, illuminations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 48 paginated leaves : paper, illuminations ; 145 x 88 (108 x 58) mm, bound to 155 x 90 mm","Manuscript codex.|Collection of quatrains.|Title from caption title (p. [1]).|Layout: 20 lines in two columns; border-ruled.|Script: Written in nastaʻlīq in black ink; pointed.|Decoration: Illuminated headpiece in gold, blue, red, green with border-rules in blue and gold and gold leaf motifs between the columns (p. [1]); the rest of the pages are border-ruled in gold and blue with red horizontal lines dividing the quatrains. Some leaves are gold speckled in the textblock area.|Origin: Copy completed on 15 Muḥarram in the year 1100 A.H. (November 1688) by Muḥammad ʻAbd al-Subḥān, a resident of Iṣfahān (p. 78).|Shelfmark: MS Or 344.|Smith note: ""I think there are 767 quatrains there, a few less than the Calcutta Ms."" (flyleaf 1 recto, at back of book).|Formerly owned by David Eugene Smith, ""I bought this MS at a Persian dealer in Lahore, India, in December, 1907"" (signed note in pencil, flyleaf 1 verso at front of book).",,2024-01-24 12:58:08 -0500,2020-04-10,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642744,MS Or 357,https://clio.columbia.edu/catalog/14642744,https://iiif.archive.org/iiif/ldpd_14642744_000/manifest.json,"","","",1580.,1580,16,http://vocab.getty.edu/aat/300404510,,Sharḥ al-Ajurrūmīyah,شرح الاجرومية,Kitāb sharḥ al-Jurrūmīyah,كتاب شرح الجرومية,Sharḥ al-Ajurrūmīyah,Early works to 1800|Codices (bound manuscripts)|Commentaries|Manuscripts (documents)|Early works,http://id.worldcat.org/fast/1411636|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300026098|http://vocab.getty.edu/aat/300028569|http://id.worldcat.org/fast/1411636,Early works|codices (bound manuscripts)|commentaries|manuscripts (documents)|Early works,"Ibn Ājurrūm, Muḥammad ibn Muḥammad, 1273 or 1274-1323. Ajurrūmīyah|Ajurrūmīyah (Ibn Ājurrūm, Muḥammad ibn Muḥammad)|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic|Manuscripts, Arabic|Arabic language--Grammar",http://id.worldcat.org/fast/1911422||http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/812341,"Ajurrūmīyah (Ibn Ājurrūm, Muḥammad ibn Muḥammad)||Arabic language--Grammar;Early works|Manuscripts, Arabic|Manuscripts, Arabic|Arabic language--Grammar","Jibrīl, Zayn al-Dīn Muḥammad, active 15th century-16th century","جبريل، زين الدين محمد, active 15th century-16th century","",Q124130482,human,Zayn al-Dīn Muḥammad Jibrīl,"","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Muḥammad ʻAwwād ibn Ḥusayn Afandī|Smith, David Eugene, 1860-1944",محمد عواد بن حسين افندي|,"",Muḥammad ʻAwwād ibn Ḥusayn Afandī|David Eugene Smith,Q124130503|Q1174369,human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 100 partially foliated leaves : paper ; 172 x 130 (127 x 85) mm, bound to 172 x 138 mm",Manuscript codex.|Title from f. 1r.|Layout: 15 long lines; border-ruled.|Script: Written in naskh in black ink; pointed.|Decoration: Rubrications in red; double border-rule in red.|Origin: Copy completed on 4 Jumādá al-Ākhirah in the year 988 AH (June 1580) (f. [101]r).|Shelfmark: MS Or 357.|Formerly owned by Muḥammad ʻAwwād ibn Ḥusayn Afandī (f. [101]v).,,2024-01-24 12:58:08 -0500,2020-04-16,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642747,MS Or 358,https://clio.columbia.edu/catalog/14642747,https://iiif.archive.org/iiif/ldpd_14642747_000/manifest.json,"","","",1711-1712.,1711^1712,18,http://vocab.getty.edu/aat/300404512,,"","",Majmūʻah,مجموعة,Majmūʻah,Codices (bound manuscripts)|Manuscripts (documents)|Compilation manuscripts|Tables (documents)|Early works|Blind tooled (decoration)|Envelope flaps (features)|Full covers|Islamic bindings (Binding),http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300403970|http://vocab.getty.edu/aat/300027364|http://id.worldcat.org/fast/1411636|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://w3id.org/lob/concept/1348|http://id.loc.gov/vocabulary/rbmscv/cv00337,codices (bound manuscripts)|manuscripts (documents)|compilation manuscripts|tables (documents)|Early works|blind-tooled (decoration)|envelope flaps (features)|full covers|Islamic bindings,"Qurʼan--Readings--Early works to 1800|Qurʼan--Recitation--Early works to 1800|Qurʼan|Arabic language--Grammar--Early works to 1800|Astronomy, Arab--Early works to 1800|Manuscripts, Arabic|Arabic language--Grammar|Astronomy, Arab|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877;http://id.worldcat.org/fast/883762;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1842877;http://id.worldcat.org/fast/1091407;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/819764;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/819764|http://id.worldcat.org/fast/1008278,"Qurʼan;Criticism, Textual;Early works|Qurʼan;Recitations;Early works|Qurʼan|Arabic language--Grammar;Early works|Astronomy, Arab;Early works|Manuscripts, Arabic|Arabic language--Grammar|Astronomy, Arab|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Mohammed bin Hamed bu Osman|Cotheal, Alexander Isaac, 1804-1894|Smith, David Eugene, 1860-1944",محمد بن حامد ابو عثمان،||,"",Mohammed bin Hamed bu Osman|Alexander Isaac Cotheal|David Eugene Smith,Q124130498|Q15627277|Q1174369,human|human|human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: iv, 126, vi leaves : laid paper ; 205 x 149 (145 x 100) mm, bound to 207 x 152 mm","Manuscript codex.|Title supplied by cataloger.|Layout: 17-19 long lines; some poetry in two columns.|Script: Written in naskh in black ink; pointed.|Decoration: Rubrications in red; some red circles with black dots in the middle punctuate the text; sets of three red dots mark lines of poetry; three tables in red and black (f. 123v-124v).|Origin: Copy completed between Shawwāl 1123 (f. 95r) and Rabīʻ al-Awwal 1124 (f. 115r).|Shelfmark: MS Or 358.|Formerly owned by Mohammed bin Hamed bu Osman; given to Alexander Cotheal in June 1852 (note in pencil on inside back cover).|Formerly owned by Alexander I. Cotheal (stamps f. 1r, 126v).",,2024-01-24 12:58:08 -0500,2020-04-16,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642750,MS Or 359,https://clio.columbia.edu/catalog/14642750,https://iiif.archive.org/iiif/ldpd_14642750_000/manifest.json,Iran?,http://vocab.getty.edu/tgn/7000231,Iran,17--?,1700^1799,18,http://vocab.getty.edu/aat/300404512,,"","",Collection of works on Arabic grammar,"",Works on Arabic grammar,Codices (bound manuscripts)|Manuscripts (documents)|Compilation manuscripts|Early works|Onlays (decoration),http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300403970|http://id.worldcat.org/fast/1411636|http://w3id.org/lob/concept/1462,codices (bound manuscripts)|manuscripts (documents)|compilation manuscripts|Early works|onlays (decorative components),"Arabic language--Grammar--Early works to 1800|Arabic language--Morphology--Early works to 1800|Arabic language--Verb--Early works to 1800|Arabic language--Inflection--Early works to 1800|Manuscripts, Arabic|Manuscripts, Persian|Arabic language--Grammar|Arabic language--Inflection|Arabic language--Morphology|Arabic language--Verb|Manuscripts, Arabic|Manuscripts, Persian",http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/812380;http://id.worldcat.org/fast/1026452;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/812455;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/812360;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1008462|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/812360|http://id.worldcat.org/fast/812380|http://id.worldcat.org/fast/812455|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1008462,"Arabic language--Grammar;Early works|Arabic language--Morphology;Morphology;Early works|Arabic language--Verb;Early works|Arabic language--Inflection;Early works|Manuscripts, Arabic|Manuscripts, Persian|Arabic language--Grammar|Arabic language--Inflection|Arabic language--Morphology|Arabic language--Verb|Manuscripts, Arabic|Manuscripts, Persian","","","","","","","","","","","","","","","","","","",,,,,,,Arabic and Persian,Q13955;Q9168,Arabic;Persian,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 119 leaves : paper ; 200 x 125 (135 x 70) mm, bound to 202 x 137 mm","Manuscript codex.|Collective title supplied by cataloger; titles of other works from added table of contents.|Layout: 9 long lines.|Script: Written in nastaʻlīq in black ink.|Decoration: Rubrications in red.|Origin: Item is undated, probably copied in the 18th century.|Shelfmark: MS Or 359.|Flag with text ""Gottheil"" in pencil inserted between f. 40v-41r; possibly a reference to Richard J. H. Gottheil.",,2024-01-24 12:58:08 -0500,2020-04-16,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,14642783,MS Or 361,https://clio.columbia.edu/catalog/14642783,https://iiif.archive.org/iiif/ldpd_14642783_000/manifest.json,Turkey?,http://vocab.getty.edu/tgn/1000144,Turkey,1783.,1783,18,http://vocab.getty.edu/aat/300404512,,"","",Tuhfe-yi Șāhidī,تحفه شاهدى,Tuhfe-yi Șāhidī,Dictionaries|Codices (bound manuscripts)|Manuscripts (documents)|Early works,http://id.worldcat.org/fast/1423826|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300028569|http://id.worldcat.org/fast/1411636,Dictionaries|codices (bound manuscripts)|manuscripts (documents)|Early works,"Persian language--Dictionaries--Turkish--Early works to 1800|Manuscripts, Turkish|Persian language|Manuscripts, Turkish",http://id.worldcat.org/fast/1058466;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1159411;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008521|http://id.worldcat.org/fast/1058466|http://id.worldcat.org/fast/1008521,"Persian language;Dictionaries;Turkish language;Early works|Manuscripts, Turkish|Persian language|Manuscripts, Turkish","Şahidî İbrahim Dede, 1470-1550",شاهدي، ابرهيم دده، 1470-1550,"",Q8084312,human,Shahidi Ibrahim Dede,"","","","","","","","","","","","",,,,,,,Ottoman Turkish with titles and vocabulary in Persian,Q36730;Q9168,Ottoman Turkish;Persian,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 26 leaves : laid paper ; 220 x 150 (145 x 64) mm, bound to 220 x 150 mm","Manuscript codex.|Title supplied by cataloger; alternate titles from added titles (f. 1r).|Layout: First three pages are 19 lines in two columns, following pages are 19 short lines chiefly in staggered groups of two; fairly extensive, unruled marginal commentary on all sides; catchwords on versos.|Script: Written in naskh and nastaʻlīq.|Decoration: Rubrications in red.|Origin: Copy completed on 5 Dhū al-Hijjah 1197 (f. 24r).|Shelfmark: MS Or 361.|A note laid in describes the work as Qaṣīdah fī qavāfī-i Fārsī.",,2024-01-24 12:58:08 -0500,2020-05-05,20231208-columbia-marc-mmw.xml
