subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Gregorian chants,fast,a,(OCoLC)fst00947816,,,,Gregorian chants,http://id.worldcat.org/fast/947816,Q3070
"Hymns, Latin (Medieval and modern)",fast,a,(OCoLC)fst00965597,,,,"Hymns, Latin (Medieval and modern)",http://id.worldcat.org/fast/965597,Q38956
Processionals (Liturgical books),fast,a,(OCoLC)fst01078060,,,,Processionals (Liturgical books),http://id.worldcat.org/fast/1078060,Q4850
Sacred vocal music,fast,a,(OCoLC)fst01103213,,,,Sacred vocal music,http://id.worldcat.org/fast/1103213,Q26678
Spain,fast,a,(OCoLC)fst01204303,,,,Spain,http://id.worldcat.org/fast/1204303,Q343
Sacred vocal music--Italy--Early works to 1800,0,a--z--v,,Sacred vocal music;Italy;Early works,http://id.worldcat.org/fast/1103213;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q26678;Q249;Q300,,,
Music--Manuscripts--Italy,0,a--v--z,,Music;Manuscripts;Italy,http://id.worldcat.org/fast/1030269;http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1204565,Q287;Q331;Q249,,,
"Fables, Greek--Translations into Latin--Early works to 1800",0,a--v--v,,"Fables, Greek;Translations;Latin language;Early works",http://id.worldcat.org/fast/919421;http://id.worldcat.org/fast/1423791;http://id.worldcat.org/fast/993125;http://id.worldcat.org/fast/1411636,Q67140;Q18303;Q4170;Q300,,,
Latin poetry,0,a,,,,,Latin poetry,http://id.worldcat.org/fast/993373,Q6969
"Fables, Greek",fast,a,(OCoLC)fst00919421,"Fables, Greek",http://id.worldcat.org/fast/919421,Q67140,,,
Latin poetry,fast,a,(OCoLC)fst00993373,,,,Latin poetry,http://id.worldcat.org/fast/993373,Q6969
Mass--Celebration--Early works to 1800,0,a--x--v,,,,,Mass--Celebration;Early works,http://id.worldcat.org/fast/1011192;http://id.worldcat.org/fast/1411636,Q39003;Q300
"Illumination of books and manuscripts, Italian--Early works to 1800",0,a--v,,"Illumination of books and manuscripts, Italian;Early works",http://id.worldcat.org/fast/967315;http://id.worldcat.org/fast/1411636,Q38503;Q300,,,
Indulgences--Italy--Florence--Early works to 1800,0,a--z--z--v,,Indulgences;Italy--Florence;Early works,http://id.worldcat.org/fast/970759;http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/1411636,Q7200;Q3604;Q300,,,
Absolution--Italy--Florence--Early works to 1800,0,a--z--z--v,,Absolution;Italy--Florence;Early works,http://id.worldcat.org/fast/794727;http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/1411636,Q67141;Q3604;Q300,,,
Florence (Italy)--Church history--15th century--Sources,0,a--x--y--v,,Italy--Florence;Church history;Fifteenth century;Sources,http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/860740;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q3604;Q38895;Q154;Q2769,,,
"Devotional literature, Latin (Medieval and modern)--France--Early works to 1800",0,a--z--v,,"Devotional literature, Latin (Medieval and modern);France;Early works",http://id.worldcat.org/fast/892038;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q26968;Q152;Q300,,,
Church year sermons--Italy--Early works to 1800,0,a--z--v,,Church year sermons;Italy;Early works,http://id.worldcat.org/fast/861151;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q38857;Q249;Q300,,,
Saints--Cult--Italy--Early works to 1800,0,a--x--z--v,,Saints--Cult;Italy;Early works,http://id.worldcat.org/fast/1103663;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q67134;Q249;Q300,,,
Land tenure--England--Coddington--History--Sources,0,a--z--z--x--v,,Land tenure;England;History;Sources,http://id.worldcat.org/fast/991362;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q4824;Q320;Q6879;Q2769,,,
Land titles--Registration and transfer--England--Coddington--History--Sources,0,a--x--z--z--x--v,,Land titles--Registration and transfer;England;History;Sources,http://id.worldcat.org/fast/991447;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q3540;Q320;Q6879;Q2769,,,
Real property--England--Coddington--History--Sources,0,a--z--z--x--v,,Real property;England;History;Sources,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q161;Q320;Q6879;Q2769,,,
"Coddington (Herefordshire, England)--History--Sources",0,a--x--v,,History;Sources,http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q6879;Q2769,,,
Women saints--Poetry--Early works to 1800,0,a--v--v,,Women saints;Poetry;Early works,http://id.worldcat.org/fast/1178484;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q39975;Q247;Q300,,,
Christian women saints--Poetry--Early works to 1800,0,a--v--v,,Christian women saints;Poetry;Early works,http://id.worldcat.org/fast/859586;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q38848;Q247;Q300,,,
Christian saints--Poetry--Early works to 1800,0,a--v--v,,Christian saints;Poetry;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q10812;Q247;Q300,,,
French poetry--To 1500,0,a--y,,,,,French poetry,http://id.worldcat.org/fast/934799,Q7495
"Christian poetry, French--Early works to 1800",0,a--v,,"Christian poetry, French;Early works",http://id.worldcat.org/fast/859428;http://id.worldcat.org/fast/1411636,Q7400;Q300,,,
Illumination of books and manuscripts--France,0,a--z,,Illumination of books and manuscripts;France,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1204289,Q272;Q152,,,
"Hymns, French--Early works to 1800",0,a--v,,"Hymns, French;Early works",http://id.worldcat.org/fast/965559;http://id.worldcat.org/fast/1411636,Q67142;Q300,,,
Gregorian chants--Germany--Cologne--Early works to 1800,0,a--z--z--v,,Gregorian chants;Germany--Cologne;Early works,http://id.worldcat.org/fast/947816;http://id.worldcat.org/fast/1208521;http://id.worldcat.org/fast/1411636,Q3070;Q4270;Q300,,,
"Sermons, Latin--Germany--Early works to 1800",0,a--z--v,,"Sermons, Latin;Germany;Early works",http://id.worldcat.org/fast/1113283;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q3563;Q3032;Q300,,,
Church year sermons--Germany--Early works to 1800,0,a--z--v,,Church year sermons;Germany;Early works,http://id.worldcat.org/fast/861151;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q38857;Q3032;Q300,,,
Christian saints--Sermons--Early works to 1800,0,a--z--v,,Christian saints;Sermons;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636,Q10812;Q180;Q300,,,
Missals--Spain--Texts,0,a--z--v,,Missals;Spain;Texts,http://id.worldcat.org/fast/1023680;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1423705,Q4233;Q343;Q3066,,,
Gregorian chants--Spain,0,a--z,,Gregorian chants;Spain,http://id.worldcat.org/fast/947816;http://id.worldcat.org/fast/1204303,Q3070;Q343,,,
Writing--Germany--Memmingen--Early works to 1800,0,a--z--z--v,,Writing;Germany--Memmingen;Early works,http://id.worldcat.org/fast/1181638;http://id.worldcat.org/fast/1220186;http://id.worldcat.org/fast/1411636,Q27275;Q67143;Q300,,,
"Penmanship, German--Early works to 1800",0,a--v,,"Penmanship, German;Early works",http://id.worldcat.org/fast/1056981;http://id.worldcat.org/fast/1411636,Q67144;Q300,,,
Calligraphy--Germany--Memmingen--Early works to 1800,0,a--z--z--v,,Calligraphy;Germany--Memmingen;Early works,http://id.worldcat.org/fast/844368;http://id.worldcat.org/fast/1220186;http://id.worldcat.org/fast/1411636,Q27394;Q67143;Q300,,,
"Calligraphy, German--Early works to 1800",0,a--v,,"Calligraphy, German;Early works",http://id.worldcat.org/fast/844415;http://id.worldcat.org/fast/1411636,Q67145;Q300,,,
Copybooks--Specimens,0,a--v,,Copybooks;Specimens,http://id.worldcat.org/fast/878667;http://id.worldcat.org/fast/1423861,Q67054;Q239,,,
"Patronage, Ecclesiastical--Italy--Vicenza--History--Sources",0,a--z--z--x--v,,"Patronage, Ecclesiastical;Italy--Vicenza;History;Sources",http://id.worldcat.org/fast/1055224;http://id.worldcat.org/fast/1204960;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q67146;Q4253;Q6879;Q2769,,,
"Benefices, Ecclesiastical--Italy--Vicenza--History--Sources",0,a--z--z--x--v,,"Benefices, Ecclesiastical;Italy--Vicenza;History;Sources",http://id.worldcat.org/fast/830327;http://id.worldcat.org/fast/1204960;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q48247;Q4253;Q6879;Q2769,,,
Illumination of books and manuscripts--Italy--Vicenza--Early works to 1800,0,a--z--z--v,,Illumination of books and manuscripts;Italy--Vicenza;Early works,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1204960;http://id.worldcat.org/fast/1411636,Q272;Q4253;Q300,,,
French poetry--16th century,0,a--y,,,,,French poetry;Sixteenth century,http://id.worldcat.org/fast/934799;http://id.worldcat.org/fast/1119851,Q7495;Q335
Love poetry--France--16th century,0,a--z--y,,Love poetry;France;Sixteenth century,http://id.worldcat.org/fast/1002814;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1119851,Q66992;Q152;Q335,,,
Fortification--Italy--Early works to 1800,0,a--z--v,,Fortification;Italy;Early works,http://id.worldcat.org/fast/933024;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q48345;Q249;Q300,,,
Fortification--Italy--Pictorial works,0,a--z--v,,Fortification;Italy;Pictorial works,http://id.worldcat.org/fast/933024;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1423874,Q48345;Q249;Q240,,,
Prayer books--Germany--Early works to 1800,0,a--z--v,,,,,Prayer books;Germany;Early works,http://id.worldcat.org/fast/1074734;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q12535;Q3032;Q300
"Devotional literature, Latin (Medieval and modern)--Germany--Early works to 1800",0,a--z--v,,,,,"Devotional literature, Latin (Medieval and modern);Germany;Early works",http://id.worldcat.org/fast/892038;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q26968;Q3032;Q300
Illumination of books and manuscripts--Germany--Early works to 1800,0,a--z--v,,,,,Illumination of books and manuscripts;Germany;Early works,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q272;Q3032;Q300
Autograph albums--France--Paris--Early works to 1800,0,a--z--z--v,,Autograph albums;France--Paris;Early works,http://id.worldcat.org/fast/822648;http://id.worldcat.org/fast/1205283;http://id.worldcat.org/fast/1411636,Q67147;Q27297;Q300,,,
Autograph albums--Germany--Early works to 1800,0,a--z--v,,Autograph albums;Germany;Early works,http://id.worldcat.org/fast/822648;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q67147;Q3032;Q300,,,
Heraldry--Germany--Early works to 1800,0,a--z--v,,Heraldry;Germany;Early works,http://id.worldcat.org/fast/955273;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q4275;Q3032;Q300,,,
Heraldry--France--Early works to 1800,0,a--z--v,,,,,Heraldry;France;Early works,http://id.worldcat.org/fast/955273;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q4275;Q152;Q300
"Manuscripts, Latin--France--Paris",0,a--z--z,,"Manuscripts, Latin;France--Paris",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1205283,Q210;Q27297,,,
"Manuscripts, Latin--Germany",0,a--z,,,,,"Manuscripts, Latin;Germany",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1210272,Q210;Q3032
Pontificals--Italy--Early works to 1800,0,a--z--v,,Pontificals;Italy;Early works,http://id.worldcat.org/fast/1071000;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q39044;Q249;Q300,,,
Lutheran Church--Prayers and devotions--German--Early works to 1800,0,a--v--x--v,,Lutheran Church;Prayers and devotions;German language;Early works,http://id.worldcat.org/fast/1003996;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/941408;http://id.worldcat.org/fast/1411636,Q6918;Q3052;Q3023;Q300,,,
Writing--Germany--Early works to 1800,0,a--z--v,,Writing;Germany;Early works,http://id.worldcat.org/fast/1181638;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q27275;Q3032;Q300,,,
Calligraphy--Germany--Nuremberg--History--16th century,0,a--z--z--x--y,,Calligraphy;Germany--Nuremberg;History;Sixteenth century,http://id.worldcat.org/fast/844368;http://id.worldcat.org/fast/1207726;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q27394;Q4936;Q6879;Q335,,,
Illumination of books and manuscripts--Germany--Nuremberg,0,a--z--z,,Illumination of books and manuscripts;Germany--Nuremberg,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1207726,Q272;Q4936,,,
"Madrigals, Italian--16th century--Scores",0,a--y--v,,"Madrigals, Italian;Sixteenth century;Scores",http://id.worldcat.org/fast/1005363;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1692898,Q67080;Q335;Q67148,,,
"Part songs, Italian--16th century--Scores",0,a--y--v,,"Part songs, Italian;Sixteenth century;Scores",http://id.worldcat.org/fast/1053962;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1692898,Q67132;Q335;Q67148,,,
Great Britain--Politics and government--1558-1603--Sources,0,a--x--y--v,,Great Britain;Politics and government;1558-1603;Sources,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355606;http://id.worldcat.org/fast/1423900,Q179;Q2818;Q4312;Q2769,,,
"Manuscripts, English--England--London",0,a--z--z,,"Manuscripts, English;England--London",http://id.worldcat.org/fast/1008324;http://id.worldcat.org/fast/1204271,Q200;Q38890,,,
Humanism--Early works to 1800,0,a--v,,Humanism;Early works,http://id.worldcat.org/fast/963520;http://id.worldcat.org/fast/1411636,Q3037;Q300,,,
City planning--Italy--Rome--Early works to 1800,0,a--z--z--v,,,,,City planning;Italy--Rome;Rome (Empire);Early works,http://id.worldcat.org/fast/862177;http://id.worldcat.org/fast/1204500;http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/1411636,Q267;Q278;Q3038;Q300
Rome (Italy)--Antiquities,0,a--x,,Italy--Rome;Antiquities,http://id.worldcat.org/fast/1204500;http://id.worldcat.org/fast/810745,Q278;Q10794,,,
Wool industry--Italy--Florence--14th century,0,a--z--z--y,,Wool industry;Italy--Florence;Fourteenth century,http://id.worldcat.org/fast/1180027;http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/933420,Q5471;Q3604;Q295,,,
Black Death--Italy--Florence--Personal narratives,0,a--z--z--v,,Black Death;Italy--Florence;Personal narratives,http://id.worldcat.org/fast/833602;http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/1423843,Q67149;Q3604;Q67150,,,
Florence (Italy)--History--14th century--Sources,0,a--x--y--v,,Italy--Florence;History;Fourteenth century;Sources,http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q3604;Q6879;Q295;Q2769,,,
"France--History--Bourbons, 1589-1789",0,a--x--y,,,,,France;History;1589-1789,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355633,Q152;Q6879;Q7768
"Philosophy, Medieval--Poetry",0,a--v,,"Philosophy, Medieval;Poetry",http://id.worldcat.org/fast/1061057;http://id.worldcat.org/fast/1423828,Q4847;Q247,,,
"Philosophy, Medieval",fast,a,(OCoLC)fst01061057,,,,"Philosophy, Medieval",http://id.worldcat.org/fast/1061057,Q4847
Roman capitals (Lettering)--Early works to 1800,0,a--v,,Roman capitals (Lettering);Early works,http://id.worldcat.org/fast/1099754;http://id.worldcat.org/fast/1411636,Q67151;Q300,,,
Calligraphy--Technique--Early works to 1800,0,a--x--v,,Calligraphy--Technique;Early works,http://id.worldcat.org/fast/844380;http://id.worldcat.org/fast/1411636,Q48830;Q300,,,
Calligraphy--Technique,fast,a--x,(OCoLC)fst00844380,Calligraphy--Technique,http://id.worldcat.org/fast/844380,Q48830,,,
Roman capitals (Lettering),fast,a,(OCoLC)fst01099754,Roman capitals (Lettering),http://id.worldcat.org/fast/1099754,Q67151,,,
Italian literature,0,a,,Italian literature,http://id.worldcat.org/fast/980660,Q7138,,,
Marriage--Early works to 1800,0,a--v,,,,,Marriage;Early works,http://id.worldcat.org/fast/1010443;http://id.worldcat.org/fast/1411636,Q3553;Q300
Women--Early works to 1800,0,a--v,,,,,Women;Early works,http://id.worldcat.org/fast/1176568;http://id.worldcat.org/fast/1411636,Q8004;Q300
"Censures, Ecclesiastical--Early works to 1800",0,a--v,,"Censures, Ecclesiastical;Early works",http://id.worldcat.org/fast/850585;http://id.worldcat.org/fast/1411636,Q7455;Q300,,,
"Censures, Ecclesiastical",fast,a,(OCoLC)fst00850585,,,,"Censures, Ecclesiastical",http://id.worldcat.org/fast/850585,Q7455
"Logic, Ancient--Early works to 1800",0,a--v,,"Logic, Ancient;Early works",http://id.worldcat.org/fast/1002061;http://id.worldcat.org/fast/1411636,Q67152;Q300,,,
"Rhetoric, Ancient--Early works to 1800",0,a--v,,,,,"Rhetoric, Ancient;Early works",http://id.worldcat.org/fast/1096982;http://id.worldcat.org/fast/1411636,Q4789;Q300
Political science,fast,a,(OCoLC)fst01069781,,,,Political science,http://id.worldcat.org/fast/1069781,Q2976
"Logic, Ancient",fast,a,(OCoLC)fst01002061,"Logic, Ancient",http://id.worldcat.org/fast/1002061,Q67152,,,
"Rhetoric, Ancient",fast,a,(OCoLC)fst01096982,,,,"Rhetoric, Ancient",http://id.worldcat.org/fast/1096982,Q4789
Antiphonaries--Italy--Manuscripts,0,a--z--v,,Antiphonaries;Italy;Manuscripts,http://id.worldcat.org/fast/810657;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1424060,Q4306;Q249;Q331,,,
Sacred vocal music--Italy--Manuscripts,0,a--z--v,,Sacred vocal music;Italy;Manuscripts,http://id.worldcat.org/fast/1103213;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1424060,Q26678;Q249;Q331,,,
Church finance--Italy--Ferrara--History--16th century--Sources,0,a--z--z--x--y--v,,Church finance;Italy--Ferrara;History;Sixteenth century;Sources,http://id.worldcat.org/fast/860699;http://id.worldcat.org/fast/1204575;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q7709;Q7179;Q6879;Q335;Q2769,,,
Ferrara (Italy)--Church history--16th century--Sources,0,a--x--y--v,,Italy--Ferrara;Church history;Sixteenth century;Sources,http://id.worldcat.org/fast/1204575;http://id.worldcat.org/fast/860740;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q7179;Q38895;Q335;Q2769,,,
Notaries--Italy--Ferrara--History--16th century--Sources,0,a--z--z--x--y--v,,Notaries;Italy--Ferrara;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1039553;http://id.worldcat.org/fast/1204575;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q7703;Q7179;Q6879;Q335;Q2769,,,
Illumination of books and manuscripts--Italy--Ferrara,0,a--z--z,,Illumination of books and manuscripts;Italy--Ferrara,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1204575,Q272;Q7179,,,
Women--Social conditions--Early works to 1800,0,a--x--v,,Women--Social conditions;Early works,http://id.worldcat.org/fast/1176947;http://id.worldcat.org/fast/1411636,Q67153;Q300,,,
"Women--History--Renaissance, 1450-1600",0,a--x--y,,Women;History;1450-1600,http://id.worldcat.org/fast/1176568;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355541,Q8004;Q6879;Q67154,,,
Marriage,fast,a,(OCoLC)fst01010443,,,,Marriage,http://id.worldcat.org/fast/1010443,Q3553
Nobility,fast,a,(OCoLC)fst01038255,,,,Nobility,http://id.worldcat.org/fast/1038255,Q164
Parma (Italy)--History--Sources,0,a--x--v,,Italy--Parma;History;Sources,http://id.worldcat.org/fast/1204569;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q4183;Q6879;Q2769,,,
Botanists--Correspondence,0,a--v,,Botanists;Correspondence,http://id.worldcat.org/fast/836862;http://id.worldcat.org/fast/2003288,Q67155;Q5829,,,
Botany--History--16th century--Sources,0,a--x--y--v,,Botany;History;Sixteenth century;Sources,http://id.worldcat.org/fast/836869;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q264;Q6879;Q335;Q2769,,,
"Botany, Medical--History--16th century--Sources",0,a--x--y--v,,"Botany, Medical;History;Sixteenth century;Sources",http://id.worldcat.org/fast/836961;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q167;Q6879;Q335;Q2769,,,
"Manuscripts, German",7,a,,"Manuscripts, German",http://id.worldcat.org/fast/1008346,Q142,,,
Monasticism and religious orders--Rules,0,a--v,,,,,Monasticism and religious orders;Rules,http://id.worldcat.org/fast/1025128;http://id.worldcat.org/fast/1423857,Q4208;Q4910
"Illumination of books and manuscripts, French--16th century",0,a--y,,"Illumination of books and manuscripts, French;Sixteenth century",http://id.worldcat.org/fast/967289;http://id.worldcat.org/fast/1119851,Q7494;Q335,,,
"Punic War, 1st, 264-241 B.C.--History",0,a--x,,Punic War (1st) (264-241 B.C.);History,http://id.worldcat.org/fast/1084092;http://id.worldcat.org/fast/958235,Q48279;Q6879,,,
France--History--Early works to 1800,0,a--x--v,,,,,France;History;Early works,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q152;Q6879;Q300
"Schmalkaldic War, 1546-1547",0,a,,Schmalkaldic War (1546-1547),http://id.worldcat.org/fast/1106837,Q6901,,,
Lute music--Early works to 1800,0,a--v,,Lute music;Early works,http://id.worldcat.org/fast/1003966;http://id.worldcat.org/fast/1411636,Q67062;Q300,,,
Intabulations (Lute)--Early works to 1800,0,a--v,,Intabulations (Lute);Early works,http://id.worldcat.org/fast/975473;http://id.worldcat.org/fast/1411636,Q67156;Q300,,,
"Manuscripts, Italian--16th century",0,a--y,,"Manuscripts, Italian;Sixteenth century",http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/1119851,Q269;Q335,,,
Magic--Early works to 1800,0,a--v,,,,,Magic;Early works,http://id.worldcat.org/fast/1005468;http://id.worldcat.org/fast/1411636,Q250;Q300
Magic,fast,a,(OCoLC)fst01005468,,,,Magic,http://id.worldcat.org/fast/1005468,Q250
"Medicine, Magic, mystic, and spagiric",fast,a,(OCoLC)fst01015272,,,,"Medicine, Magic, mystic, and spagiric",http://id.worldcat.org/fast/1015272,Q4919
Statesmen--Great Britain--Biography,0,a--z--v,,Statesmen;Great Britain;Biographies,http://id.worldcat.org/fast/1131990;http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919896,Q39100;Q179;Q3051,,,
Humanists--England--Biography,0,a--z--v,,Humanists;England;Biographies,http://id.worldcat.org/fast/963543;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1919896,Q67157;Q320;Q3051,,,
Christian martyrs--England--Biography,0,a--z--v,,Christian martyrs;England;Biographies,http://id.worldcat.org/fast/859342;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1919896,Q5880;Q320;Q3051,,,
"Great Britain--History--Henry VIII, 1509-1547",0,a--x--y,,Great Britain;History;1509-1547,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355575,Q179;Q6879;Q67158,,,
"Manuscripts, Spanish--Peru",0,a--z,,"Manuscripts, Spanish;Peru",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1205190,Q202;Q39038,,,
"Peru--History--Conquest, 1522-1548--Sources",0,a--x--y--v,,Peru;History;Conquest of Peru (Peru : 1522-1548);Sources,http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1352533;http://id.worldcat.org/fast/1423900,Q39038;Q6879;Q67159;Q2769,,,
Cuzco (Peru)--History--16th century--Sources,0,a--x--y--v,,Peru--Cuzco;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1211171;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67160;Q6879;Q335;Q2769,,,
Viceroys--Peru--History--Sources,0,a--z--x--v,,Viceroys;Peru;History;Sources,http://id.worldcat.org/fast/1166257;http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q39119;Q39038;Q6879;Q2769,,,
"Manuscripts, Spanish--Peru--Lima",0,a--z--z,,"Manuscripts, Spanish;Peru--Lima",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1205423,Q202;Q67161,,,
Peru--History--1548-1820--Sources,0,a--x--y--v,,Peru;History;Sources,http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q39038;Q6879;Q2769,,,
Peru--Politics and government--1548-1820,0,a--x--y,,Peru;Politics and government,http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/1919741,Q39038;Q2818,,,
"Peru--Officials and employees--Salaries, etc",0,a--x--x,,"Peru;Local officials and employees--Salaries, etc.",http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/1001466,Q39038;Q27242,,,
Taxation--Peru--History--16th century--Sources,0,a--z--x--y--v,,Taxation;Peru;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q248;Q39038;Q6879;Q335;Q2769,,,
Tax collection--Peru--History--16th century--Sources,0,a--z--x--y--v,,Tax collection;Peru;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1143702;http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q3576;Q39038;Q6879;Q335;Q2769,,,
Tax assessment--Peru--History--16th century--Sources,0,a--z--x--y--v,,Tax assessment;Peru;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1143676;http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q8340;Q39038;Q6879;Q335;Q2769,,,
"Finance, Public--Peru--History--16th century--Sources",0,a--z--x--y--v,,"Finance, Public;Peru;History;Sixteenth century;Sources",http://id.worldcat.org/fast/924477;http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q38908;Q39038;Q6879;Q335;Q2769,,,
Nobility--Peru,0,a--z,,Nobility;Peru,http://id.worldcat.org/fast/1038255;http://id.worldcat.org/fast/1205190,Q164;Q39038,,,
Indians of South America--Peru,0,a--z,,Indians of South America;Peru,http://id.worldcat.org/fast/969962;http://id.worldcat.org/fast/1205190,Q67162;Q39038,,,
