ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS4124,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 459,Lewis M 459,https://openn.library.upenn.edu/Data/0023/html/lewis_m_459.html,"","","","","",,,false,Portrait of Nawab Jahandar Khan with Shield and Sword,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 16 x 24 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_459_TEI.xml
DS4125,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 460,Lewis M 460,https://openn.library.upenn.edu/Data/0023/html/lewis_m_460.html,"","","","","",,,false,Portrait of Qutb al-Din Bakhtiar Kaki Standing with Tiger-Skin Mat,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 7.5 x 13 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_460_TEI.xml
DS4126,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 461,Lewis M 461,https://openn.library.upenn.edu/Data/0023/html/lewis_m_461.html,"","","","","",,,false,Painting of Two Mullahs in Discussion,"","","",Q38348,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 11.5 x 15 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_461_TEI.xml
DS4127,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 464,Lewis M 464,https://openn.library.upenn.edu/Data/0023/html/lewis_m_464.html,"","","","","",,,false,"Leaf from Jami's ""Yusuf and Zulaikha,"" The Ascension of the Prophet Muhammad","","","",Q3708,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 17.5 x 28.5 cm,Yusuf and Zulaika,"",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_464_TEI.xml
DS4128,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 465,Lewis M 465,https://openn.library.upenn.edu/Data/0023/html/lewis_m_465.html,"","","","","",,,false,Unfinished Drawing of Mullahs,"","","",Q18477,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 13 x 14 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_465_TEI.xml
DS4129,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 466,Lewis M 466,https://openn.library.upenn.edu/Data/0023/html/lewis_m_466.html,"","","","","",,,false,Unfinished Drawing of a Man Holding a Staff,"","","",Q18477,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,"No linguistic content, Not applicable",Q16428,"","",Extent: 20 x 28 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_466_TEI.xml
DS4130,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 467,Lewis M 467,https://openn.library.upenn.edu/Data/0023/html/lewis_m_467.html,"","","","","",,,false,Portrait of Raja Birbal Seated with Bow and Arrow,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,"No linguistic content, Not applicable",Q16428,"","",Extent: 10.5 x 13 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_467_TEI.xml
DS4131,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 468,Lewis M 468,https://openn.library.upenn.edu/Data/0023/html/lewis_m_468.html,"","","","","",,,false,Portrait of Abd al-Latif Seated with a Student,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 22.5 x 18.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_468_TEI.xml
DS4132,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 471,Lewis M 471,https://openn.library.upenn.edu/Data/0023/html/lewis_m_471.html,"","","","","",,,false,Portrait of Emperor Akbar II,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,"No linguistic content, Not applicable",Q16428,"","",Extent: 13 x 20.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_471_TEI.xml
DS4133,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 472,Lewis M 472,https://openn.library.upenn.edu/Data/0023/html/lewis_m_472.html,"","","","","",,,false,Oval Portrait of Emperor Akbar II with Hookah,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,"No linguistic content, Not applicable",Q16428,"","",Extent: 14.5 x 19 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_472_TEI.xml
DS4134,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 473,Lewis M 473,https://openn.library.upenn.edu/Data/0023/html/lewis_m_473.html,"","","","","",,,false,Portrait of Shah Jahan Standing with Sword,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,"No linguistic content, Not applicable",Q16428,"","",Extent: 15.5 x 23.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_473_TEI.xml
DS4135,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 474,Lewis M 474,https://openn.library.upenn.edu/Data/0023/html/lewis_m_474.html,"","","","","",,,false,Portrait of Emperor Muhammad Shah with Blue Halo,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 13 x 21 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_474_TEI.xml
DS4136,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 475,Lewis M 475,https://openn.library.upenn.edu/Data/0023/html/lewis_m_475.html,"","","","","",,,false,Portrait of Ahmad Shah Durrani Holding a Flower,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 13 x 22 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_475_TEI.xml
DS4137,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 476,Lewis M 476,https://openn.library.upenn.edu/Data/0023/html/lewis_m_476.html,"","","","","",,,false,Portrait of Ahmad Khan Bengash on a Terrace,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 11 x 11.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_476_TEI.xml
DS4138,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 477,Lewis M 477,https://openn.library.upenn.edu/Data/0023/html/lewis_m_477.html,"","","","","",,,false,Portrait of Qothi Vala on a Terrace,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,"No linguistic content, Not applicable",Q16428,"","",Extent: 12 x 14.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_477_TEI.xml
DS4139,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 478,Lewis M 478,https://openn.library.upenn.edu/Data/0023/html/lewis_m_478.html,"","","","","",,,false,Portrait of Mahabat Khan as an Old Man,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 10 x 15 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_478_TEI.xml
DS4140,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 480,Lewis M 480,https://openn.library.upenn.edu/Data/0023/html/lewis_m_480.html,"","","","","",,,false,Portrait of an Unidentified Mughal Minister Seated on a Terrace,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 12 x 12.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_480_TEI.xml
DS4141,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 481,Lewis M 481,https://openn.library.upenn.edu/Data/0023/html/lewis_m_481.html,"","","","","",,,false,Portrait of a Young Nobleman on a Terrace with Attendant,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 16 x 23 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_481_TEI.xml
DS4142,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 482,Lewis M 482,https://openn.library.upenn.edu/Data/0023/html/lewis_m_482.html,"","","","","",,,false,Portrait of an Unidentified Nobleman with Red-Strapped Shield,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 8 x 14 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_482_TEI.xml
DS4143,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 483,Lewis M 483,https://openn.library.upenn.edu/Data/0023/html/lewis_m_483.html,"","","","","",,,false,Portrait of an Unidentified Nobleman Wearing Orange and Holding a Flower,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 19.5 x 26.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_483_TEI.xml
DS4144,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 484,Lewis M 484,https://openn.library.upenn.edu/Data/0023/html/lewis_m_484.html,"","","","","",,,false,Portrait of an Unidentified Nobleman Holding a Flower,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 23.5 x 28 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_484_TEI.xml
DS4145,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 485,Lewis M 485,https://openn.library.upenn.edu/Data/0023/html/lewis_m_485.html,"","","","","",,,false,Portrait of an Unidentified Nobleman Seated on a Terrace Holding a Berry,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 19.5 x 26.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_485_TEI.xml
DS4146,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 486,Lewis M 486,https://openn.library.upenn.edu/Data/0023/html/lewis_m_486.html,"","","","","",,,false,Drawing of an Unidentified Nobleman on a Red Background; Painting of Three Women at a Temple,"","","",Q20466;Q38348,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 17.5 x 25.5 cm; 11.5 x 16 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_486_TEI.xml
DS4147,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 487,Lewis M 487,https://openn.library.upenn.edu/Data/0023/html/lewis_m_487.html,"","","","","",,,false,Portrait of an Unidentified Nobleman Holding a Strand of Pearls,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 13 x 14 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_487_TEI.xml
DS4148,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 488,Lewis M 488,https://openn.library.upenn.edu/Data/0023/html/lewis_m_488.html,"","","","","",,,false,Portrait of an Unidentified Raja Holding a Flower on a Terrace,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 13 x 18 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_488_TEI.xml
DS4149,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 489,Lewis M 489,https://openn.library.upenn.edu/Data/0023/html/lewis_m_489.html,"","","","","",,,false,Portrait of an Unidentified Mughal Nobleman with Shield Wearing Yellow and Green,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 10 x 16 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_489_TEI.xml
DS4150,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 490,Lewis M 490,https://openn.library.upenn.edu/Data/0023/html/lewis_m_490.html,"","","","","",,,false,Portrait of a Mughal Prince with Red Boots,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 21 x 26 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_490_TEI.xml
DS4151,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 491,Lewis M 491,https://openn.library.upenn.edu/Data/0023/html/lewis_m_491.html,"","","","","",,,false,Portrait of a Young Man with Hookah,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 10 x 12 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_491_TEI.xml
DS4152,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 492,Lewis M 492,https://openn.library.upenn.edu/Data/0023/html/lewis_m_492.html,"","","","","",,,false,Portrait of a Cavalier Reclining on a Cushion,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 5 x 7.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_492_TEI.xml
DS4153,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 493,Lewis M 493,https://openn.library.upenn.edu/Data/0023/html/lewis_m_493.html,"","","","","",,,false,Portrait of Unidentified Mughal General with Shield,"","","",Q38393,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 9.5 x 16 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_493_TEI.xml
DS4154,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 494,Lewis M 494,https://openn.library.upenn.edu/Data/0023/html/lewis_m_494.html,"","","","","",,,false,Painting of a Young Woman under a Tree,"","","",Q38348,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 15.5 x 23 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_494_TEI.xml
DS4155,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis M 495,Lewis M 495,https://openn.library.upenn.edu/Data/0023/html/lewis_m_495.html,"","","","","",,,false,Painting of a Man Offering a Woman a Cup of Wine,"","","",Q38348,"","","","","","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Persian,Q120,"","",Extent: 13.5 x 19.5 cm,"","",2025-01-27 15:27:46 -0500,2021-03-19,lewis_m_495_TEI.xml
DS4156,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis O 1,Lewis O 1,https://openn.library.upenn.edu/Data/0023/html/lewis_o_001.html,https://iiif.archive.org/iiif/lewis_o_001/manifest.json,India?,Q138,"","",,,false,al-Qurʼān.,[القرآن],"","",Q3697,codices (bound manuscripts)|manuscripts (documents)|Qur'ans|Flap bindings|Islamic bindings (Binding)|Stamps (Provenance)|Annotations (Provenance),Q168|Q10789|Q3532|Q5826|Q16307|Q3075|Q2982,"Manuscripts, Arabic--16th century|Manuscripts, Oriental--16th century|Manuscripts, Arabic--17th century|Manuscripts, Oriental--17th century|Manuscripts, Arabic|Manuscripts, Oriental",Q256;Q335|Q18304;Q335|Q256;Q2771|Q18304;Q2771|Q256|Q18304,"","","","","","","","","","","","","ʻAẓim Allāh Khān, Amīr Bahādur Jank|Lewis, John Frederick, 1860-1932",عظم الله خان،|,Q18630|Q3788,Arabic,Q118,paper,Q31,"Extent: 435 leaves : 533 x 368 (229) mm, bound to 535 x 370 mm; paper","Ms. codex.|A date of 1177 and 1178 A.H. (1764 CE) are on the illuminated first opening along with the name Maʻṣum ʻAlī Khanzād; this note is pasted onto the page and is likely a later addition.|A note in Persian says this item was listed on 20 Rajab 1260 A.H. (6 August 1884) (f. 1r).|Binding: Bound in black leather over pasteboard with flap (Type II); gold stamped cartouches make up border and frame; the flap seems designed to fold over the outside of the front cover; plain red leather doublure.|Layout: Written in 11 long lines; border-ruled.|Script: Written in naskh in black ink, pointed and vocalized.|Provenance: Formerly owned by ʻAẓim Allāh Khān, Amīr Bahādur Jank (stamp, f. 1r).|Provenance: Formerly owned by John Frederick Lewis.","",2025-01-27 15:27:46 -0500,2021-07-22,lewis_o_001_TEI.xml
DS4157,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,RBD Lewis O 02,RBD Lewis O 02,https://openn.library.upenn.edu/Data/0023/html/lewis_o_002.html,https://iiif.archive.org/iiif/lewis_o_002/manifest.json,North Africa?,Q3652,"","",,,false,al-Qurʼān.,القرآن,"","",Q3697,Illuminations (painting)|Manuscripts (documents)|Qurʼans,Q225|Q10789|Q3532,"Manuscripts, Arabic--17th century|Manuscripts, Arabic--18th century|Manuscripts, Arabic--19th century",Q256;Q2771|Q256;Q3024|Q256;Q3538,"","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Arabic,Q118,paper,Q31,"Extent: 390, ii leaves : 170 x 115 (130 x 80) mm; paper","Ms. codex.|Title from first leaf (f. 1r).|Binding: The pages are loose and were never bound. They are held between two boards of pasteboard framed in leather with text written on them. A wrap of blind tooled leather in reddish brown with a pattern of triangles made by the tooling and also dyed darker brown. The wrap is framed in the darker brown dye as well. The wrap encloses the textblock and ties with a leather thong. The wrapped text is then contained in a satchel of light brown and reddish brown leather with a decorated flap in green, black and brown of woven strips and tooled leather. The satchel has woven handles on both sides and a woven clasp.|Layout: 15 long lines.|Script: Written in maghribi in brown ink, pointed and vocalized.|Decoration: Chiefly red and yellow. Several illuminated grids of alternating red and yellow geometric patterns (f. 1r, 93r, 193r-194r, 291r-291v). The first leaf has a monochrome grid of intersecting lines and crosses under the chapter title (f. 1r). Verse endings marked either by two concentric circles with yellow centers and red dots between the circles, or by yellow dots over a red pattern of two circles and lines. Marginal medallions marking text divisions appear throughout. At least four varieties of marginal medallions in red and yellow with differing decorative patterns occur, mostly consisting of combinations of straight lines and small circles. Sets of two concentric circles with the inner one bisected horizontally also frequently appear in the margins. Sūrah titles in red. Vowels and readings in red.|Provenance: Gift of Anne Baker Lewis in 1933.|Provenance: Sold at Sotheby's in Dec. 1910 (catalog entry pasted into the inside of the wrap).|Provenance: Formerly owned by John Frederick Lewis (bookplate inside wrapper).","",2025-01-27 15:27:46 -0500,2020-04-03,lewis_o_002_TEI.xml
DS4158,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis O 3,Lewis O 3,https://openn.library.upenn.edu/Data/0023/html/lewis_o_003.html,https://iiif.archive.org/iiif/lewis_o_003/manifest.json,Iran?,Q2822,"","",,,false,al-Qurʼān.,[القرآن],"","",Q3697,Codices (bound manuscripts)|Illuminations (painting)|Manuscripts (documents)|Qurʼans,Q168|Q225|Q10789|Q3532,"Manuscripts, Arabic--16th century|Manuscripts, Oriental--16th century|Manuscripts, Arabic|Manuscripts, Oriental",Q256;Q335|Q18304;Q335|Q256|Q18304,"","","","","","","","","","","","","Kevorkian, H. 1872-1962|Lewis, John Frederick, 1860-1932",|,Q18631|Q3788,Arabic,Q118,paper,Q31,Extent: 257 leaves : 317 x 200 (175 x 110) mm bound to 320 x 210 mm; paper,"Ms. codex.|Binding: Roundback binding over pasteboard (Type III). Central lobed mandorla and pendants with embossed paper onlays. Space around the mandorla and pendants is cut away for an embossed and gilded paper inlay. Frame decoration and cornerpieces also embossed paper onlay. Inside covers also have embossed paper inlay designs for centerpiece and frame decoration.|Layout: 11 long lines with three lines in larger script and eight lines in smaller script arranged in the following way: one large line, four small lines, another large line, 4 small lines, a final large line; border-ruled.|Script: Written in neat naskh and muḥ̣aqqaq in black ink, pointed and vocalized.|Decoration: Polychrome using black, blue, purple, red and gold inks. Dual page illumination on first opening (f. 1v-2r) with text in cloudbands. Textblock rule-bordered in gold, orange, blue with replacements leaves ruled in gold and blue; sūrah titles in white ink on a gold and blue panel with floral motifs; replacement leaf sūrah titles in white ink. Readings in red; gold roundels edged in blue dots mark verse ends. Polychrome medallions (blue center with flower motif painted on top and wide, gold lining) in the margins indicate sections and mark rukūʻ.|Provenance: Gift of Anne Baker Lewis in 1933.|Provenance: Formerly owned by H. Kevorkian, sold by Anderson Auction Galleries, March 31-April 2, 1927 for $230 as part of The H. Kevorkian collection of Oriental Art, part 2 (note on sale catalogue leaf pasted onto the last flyleaf verso); ""H. Kevorkian Collection"" (bookplate on front flyleaf recto).|Provenance: Formerly owned by John Frederick Lewis.","",2025-01-27 15:27:46 -0500,2019-03-27,lewis_o_003_TEI.xml
DS4159,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis O 5,Lewis O 5,https://openn.library.upenn.edu/Data/0023/html/lewis_o_005.html,https://iiif.archive.org/iiif/lewis_o_005/manifest.json,South Asia ;,Q18348,"","",,,false,al-Qurʼān.,[القرآن],"","",Q3697,Codices (bound manuscipts)|Illuminations (painting)|Qurʼans,Q168|Q225|Q3532,"Manuscripts, Arabic--18th century|Manuscripts, Oriental--18th century|Manuscripts, Arabic|Manuscripts, Oriental",Q256;Q3024|Q18304;Q3024|Q256|Q18304,"","","","","","","","","","","","","Juwaynī, Muṣ̣ṭafá Ibn ʻAlī Muʼmin|Lewis, John Frederick, 1860-1932|Bement, Clarence S. 1843-1923",جويني، مصطفى ابن علي مؤمن.||,Q18632|Q3788|Q18633,Arabic,Q118,paper,Q31,"Extent: 469 leaves : 274 x 160 (191 x 113) mm, bound to 280 x 184 mm; paper","Ms. codex.|Binding: Rebound in red leather by St. Austin and Sons of Hertford with illustrated lacquered wooden boards. Spine is stamped KURʼĀN. Outside covers contain mandorla in black with two pendants along the vertical axis and cornerpieces; floriated designs in orange, red, yellow, black, and gold. Inside covers depict bouquet in green, red, yellow, and orange on black background with cornerpieces painted in red.|Layout: 11 long lines, border-ruled.|Script: Written in naskh in black ink, text is pointed and vocalized.|Decoration: Polychrome using black, pink, purple, blue, green, white, and gold inks. Dual page illumination on first opening (f. 1v-2r). Text in cloudbands throughout. Textblock rule-bordered in gold and black; roundels and medallions in the margins indicate sections. Page framed by gilt floral decorated borders on every page; some openings have floral decoration in gold between the frame and the textblock (f. 2v-3r; 81v-82r, for example); gold roundels at end of each verse. Gilded edges.|Provenance: Gift of Anne Baker Lewis in 1933.|Provenance: Formerly given by Khātūn bint Ḥabīb (stamp on f. 468v).|Provenance: Formerly owned by Muṣ̣ṭafá Ibn ʻAlī Muʼmin Juwaynī, A.H. 1281 (1864) (stamp on f. 468v).|Provenance: Formerly owned by Clarence S. Bement (bookplate on flyleaf 2v at back of book).|Provenance: Sold by Bernard Quaritch in 1902 (note in pencil on top right of flyleaf 2r at back of book).|Provenance: Formerly owned by John Frederick Lewis (bookplate on flyleaf 1v at back of book).|Provenance: Rebound by St. Austin and Sons of Hertford (stamped on binding).","",2025-01-27 15:27:46 -0500,2019-03-26,lewis_o_005_TEI.xml
DS4160,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis O 6,Lewis O 6,https://openn.library.upenn.edu/Data/0023/html/lewis_o_006.html,https://iiif.archive.org/iiif/lewis_o_006/manifest.json,"","","","",,,false,al-Qurʼān.,[القرآن],"","",Q3697,Codices (bound manuscripts)|Illuminations (painting)|Manuscripts (documents)|Qurʼans|Amulets|Onlays (decorative components)|Pull-off boxes,Q168|Q225|Q10789|Q3532|Q38424|Q3046|Q38534,"Manuscripts, Arabic--17th century|Manuscripts, Arabic--18th century|Amulets",Q256;Q2771|Q256;Q3024|Q18315,"","","","","","","","","","","","","Lewis, John Frederick, 1860-1932","",Q3788,Arabic,Q118,paper,Q31,"Extent: iv, 362, ii leaves : 46 x 42 (34 x 34) mm bound to 46 x 42 mm; paper","Ms. codex.|Title supplied by cataloger.|A repeating stamp on the flyleaves at the front and back of book bears pious statements and the number 118.|Binding: Bound in red leather over thin card with embossed gold onlays in a central octagon and narrow frame; octagonal carrying case of silver-colored metal with a clasp that allows for a string to be threaded through it; grey enamal top set with a central red stone and ten red stone petals lined with gold.|Layout: 13 long lines, border-ruled.|Script: Written in neat, miniscule naskh in black ink, pointed and vocalized.|Decoration: Dual page illuminated first and last openings in gold with green and blue or orange flower and vine motifs (f. 1v-2r, 357v-358r). Textblock is octagonally border-ruled in gold. Gold roundels lined in red mark verse endings; sūrah titles in red.|Provenance: Formerly owned by John Frederick Lewis.","",2025-01-27 15:27:46 -0500,2020-01-06,lewis_o_006_TEI.xml
