ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947785873503681,Ms. Coll. 742 Folder 47,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947785873503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3fw7n/manifest,"","","",1482.,1482,15,http://vocab.getty.edu/aat/300404465,,"","","Consilium generale grant of plenary power,","",Grant,"Manuscripts, Renaissance|Notarial documents|Manuscripts, Latin|Legal documents",http://id.worldcat.org/fast/1008472|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"Manuscripts, Renaissance|notarial documents|Manuscripts, Latin|legal documents","Pius III, Pope, approximately 1440-1503|Pius III, Pope, approximately 1440-1503|Early works to 1800|Bishops--Temporal power--Early works to 1800|Bishops--Temporal power|Siena (Italy)--History--15th century",http://id.worldcat.org/fast/1841671|http://id.worldcat.org/fast/1841671|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/833391;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/833391|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,"Pius III, Pope, approximately 1440-1503|Pius III, Pope, approximately 1440-1503|Early works|Bishops--Temporal power;Early works|Bishops--Temporal power|Italy--Siena;History;Fifteenth century",Siena (Italy). Consilium generale,"","",Q56323651,organization,Consiglio Generale,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947785873503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946422233503681,Ms. Coll. 742 Folder 48,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946422233503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3b338/manifest,"","","","1485, 1500.",1485^1500,15,http://vocab.getty.edu/aat/300404465,,"","","Francesco Fazio will,","",Will,"Wills|Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027764|http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"wills|legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",Inheritance and succession--Italy|Inheritance and succession|Italy,http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1204565,Inheritance and succession;Italy|Inheritance and succession|Italy,"Fazio, Francesco, 1963-","","",Q116326788,human,Francesco Fazio,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9946422233503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947786173503681,Ms. Coll. 742 Folder 49,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947786173503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p36d34/manifest,"","","",1486.,1486,15,http://vocab.getty.edu/aat/300404465,,"","","Dowry arrangements,","",Arrangements,"Legal documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|Manuscripts, Latin|Manuscripts, Renaissance","Bandinelli, Antonia|Piccolomini, Bernardinus|Dowry--Italy|Dowry|Italy",||http://id.worldcat.org/fast/897264;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/897264|http://id.worldcat.org/fast/1204565,||Dowry;Italy|Dowry|Italy,Piccolomini family,"","",Q611733,organization,Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9947786173503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946466183503681,Ms. Coll. 742 Folder 4,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946466183503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3g057/manifest,"","","",1248.,1248,13,http://vocab.getty.edu/aat/300404505,,"","","Council notarial document,","",Notarial documents,"Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Medieval",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008422,"legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Medieval",Catholic Church. Archdiocese of Siena (Italy)|Catholic Church. Archdiocese of Siena (Italy)|Early works to 1800|Church maintenance and repair--Italy--Early works to 1800|Church maintenance and repair|Siena (Italy)--History--13th century|Italy,http://id.worldcat.org/fast/694547|http://id.worldcat.org/fast/694547|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/860782;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/860782|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1204565,Catholic Church. Archdiocese of Siena (Italy)|Catholic Church. Archdiocese of Siena (Italy)|Early works|Church maintenance and repair;Italy;Early works|Church maintenance and repair|Italy--Siena;History;Thirteenth century|Italy,Siena (Italy). Council,"","",Q2751,organization,Siena,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9946466183503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947786493503681,Ms. Coll. 742 Folder 50,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947786493503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3xw70/manifest,"","","",1486.,1486,15,http://vocab.getty.edu/aat/300404465,,"","","Vittoria Piccolomini dowry arrangement,","",Dowry arrangement,"Legal documents|Manuscripts, Renaissance|Manuscripts, Latin|Notarial documents",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300164785,"legal documents|Manuscripts, Renaissance|Manuscripts, Latin|notarial documents","Ildobrandini, Geronimo|Piccolomini, Victoria|Dowry--Italy|Dowry|Italy",||http://id.worldcat.org/fast/897264;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/897264|http://id.worldcat.org/fast/1204565,||Dowry;Italy|Dowry|Italy,"Piccolomini, Antonia de","","",Q116520212,human,Antonia Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9947786493503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947797823503681,Ms. Coll. 742 Folder 51,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947797823503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3t340/manifest,"","","",1486-1487.,1486^1487,15,http://vocab.getty.edu/aat/300404465,,"","","Privilege of citizenship,","",Privileges,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin|Privileges (permissions)",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300253901,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin|privileges (permissions)",Citizenship|Citizenship--Italy|Italy|Ancona (Italy)--History--15th century,http://id.worldcat.org/fast/861909|http://id.worldcat.org/fast/861909;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1207342;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,Citizenship|Citizenship;Italy|Italy|Italy--Ancona;History;Fifteenth century,Ancona (Italy). Anziani,"","",Q3891178,organization,Palazzo degli Anziani,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947797823503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947803803503681,Ms. Coll. 742 Folder  52,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947803803503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3pd3g/manifest,"","","",1486.,1486,15,http://vocab.getty.edu/aat/300404465,,"","","Orvieto border arbitration,","",Arbitration,"Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance","Pius III, Pope, approximately 1440-1503|Pius III, Pope, approximately 1440-1503|Della Rovere, Giorgio|15th century|Real property--Italy--15th century|Real property|Orvieto (Italy)--History--15th century|Italy",http://id.worldcat.org/fast/1841671|http://id.worldcat.org/fast/1841671||http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1209989;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565,"Pius III, Pope, approximately 1440-1503|Pius III, Pope, approximately 1440-1503||Fifteenth century|Real property;Italy;Fifteenth century|Real property|Italy--Orvieto;History;Fifteenth century|Italy","","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947803803503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947803813503681,Ms. Coll. 742 Folder 53,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947803813503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3jm05/manifest,"","","",1487.,1487,15,http://vocab.getty.edu/aat/300404465,,"","","Jacopo Nannis de Piccolomini debt agreement,","",Agreement,"Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",Debt--Italy--Siena|Debt|Siena (Italy)--History--15th century|Italy--Siena,http://id.worldcat.org/fast/888768;http://id.worldcat.org/fast/1204409|http://id.worldcat.org/fast/888768|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204409,Debt;Italy--Siena|Debt|Italy--Siena;History;Fifteenth century|Italy--Siena,"Piccolomini, Jacopo Nannis de","","",Q116524703,human,Jacopo Nannis de Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9947803813503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947803993503681,Ms. Coll. 742 Folder 54,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947803993503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3dw7b/manifest,"","","",1488.,1488,15,http://vocab.getty.edu/aat/300404465,,"","","Fraternità di Santa Maria petition,","",Petition,"Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Italian|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008472,"legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Italian|Manuscripts, Renaissance","Piccolomini, Andreas|Early works to 1800|Confraternities--Italy--Early works to 1800|Confraternities|Siena (Italy)--History--15th century|Italy",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/875041;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/875041|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565,|Early works|Confraternities;Italy;Early works|Confraternities|Italy--Siena;History;Fifteenth century|Italy,Fraternità di Santa Maria di Portico di Camollia,"","",Q3674136,organization,Santa Maria in Portico a Fontegiusta,"","","","","","","","","","","","",,,,,,,In Latin and Italian,Q397;Q652,Latin;Italian,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9947803993503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947826413503681,Ms. Coll. 742 Folder 55,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947826413503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p39630/manifest,"","","",1489.,1489,15,http://vocab.getty.edu/aat/300404465,,"","","Cristoforo di Guidantonio de Piccolomini rental agreement,","",Agreement,"Agreements|Manuscripts, Renaissance|Notarial documents|Manuscripts, Latin|Legal documents",http://vocab.getty.edu/aat/300027628|http://id.worldcat.org/fast/1008472|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"agreements|Manuscripts, Renaissance|notarial documents|Manuscripts, Latin|legal documents","Piccolomini, Agnes|Siena (Italy)--History--15th century",|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,|Italy--Siena;History;Fifteenth century,"Piccolomini, Cristoforo di Guidantonio de","","",Q116520417,human,Cristoforo di Guidantonio de Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9947826413503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946260293503681,Ms. Coll. 742 Folder 56,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946260293503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p35d2f/manifest,"","","",1489.,1489,15,http://vocab.getty.edu/aat/300404465,,"","","Agreement,","",Agreement,"Legal documents|Agreements|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300027628|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|agreements|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",Real property|Real property--Italy|Italy|Siena (Italy)--History--15th century,http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,Real property|Real property;Italy|Italy|Italy--Siena;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,"","","",Extent: 1,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9946260293503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947829593503681,Ms. Coll. 742 Folder 57,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947829593503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p31p87/manifest,"","","",between 1490 and 1520?,1490^1520,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","","Indulgence,","",Indulgence,"Indulgences (documents)|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300201452|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"indulgences (documents)|Manuscripts, Latin|Manuscripts, Renaissance","Piccolomini, Maddalena de|Piccolomini, Enea di Bartolomeo de|Catholic Church|Catholic Church--Discipline|Early works to 1800|Discipline|Forgiveness of sin|Forgiveness of sin--Early works to 1800|Siena (Italy)--History--16th century|Siena (Italy)--History--15th century",||http://id.worldcat.org/fast/531720|http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/894841|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/894841|http://id.worldcat.org/fast/932869|http://id.worldcat.org/fast/932869;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,||Catholic Church|Catholic Church;Discipline|Early works|Discipline|Forgiveness of sin|Forgiveness of sin;Early works|Italy--Siena;History;Sixteenth century|Italy--Siena;History;Fifteenth century,Catholic Church. Pope,"","",Q19546,organization,pope,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947829593503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947830943503681,Ms. Coll. 742 Folder 58,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947830943503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3ww69/manifest,"","","",1493.,1493,15,http://vocab.getty.edu/aat/300404465,,"","","Giovanni di Urbano Piccolomini del Testa estate arbitration,","",Arbitration,"Notarial documents|Legal documents|Manuscripts, Italian|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Italian|Manuscripts, Renaissance|Manuscripts, Latin",15th century|Inheritance and succession--Italy|Real property--Italy--15th century|Real property|Inheritance and succession|Italy|Siena (Italy)--History--15th century,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,Fifteenth century|Inheritance and succession;Italy|Real property;Italy;Fifteenth century|Real property|Inheritance and succession|Italy|Italy--Siena;History;Fifteenth century,"Testa, Giovanni di Urbano Piccolomini del","","",Q116619969,human,Giovanni di Urbano Piccolomini del Testa,"","","","","","","","","","","","",,,,,,,"In Italian, with notarial signatures in Latin",Q652;Q397,Italian;Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947830943503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947836493503681,Ms. Coll. 742 Folder 59,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947836493503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3s64q/manifest,"","","",1494.,1494,15,http://vocab.getty.edu/aat/300404465,,"","","Charles VIII decree,","",Decree,"Legal documents|Decrees|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300026925|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|decrees|Manuscripts, Latin|Manuscripts, Renaissance","Piccolomini, Jacopo de|International relations|Italy|Italy--Foreign relations--France|France--Foreign relations--Italy|France|Siena (Italy)--History--15th century",|http://id.worldcat.org/fast/977053|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,|International relations|Italy|Italy;International relations;France|France;International relations;Italy|France|Italy--Siena;History;Fifteenth century,"Charles VIII, King of France, 1470-1498","","",Q134452,human,Charles VIII of France,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9947836493503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946466803503681,Ms. Coll. 742 Folder 5,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946466803503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p32k9w/manifest,"","","",1251.,1251,13,http://vocab.getty.edu/aat/300404505,,"","","Ildibrandinus legal document,","",Legal documents,"Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Medieval",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008422,"legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Medieval",Real property--Italy|Real property|Italy|Siena (Italy)--History--13th century,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138,Real property;Italy|Real property|Italy|Italy--Siena;History;Thirteenth century,Ildibrandinus,"","",Q116417464,human,Ildibrandinus,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9946466803503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947836603503681,Ms. Coll. 742 Folder 60,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947836603503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3hp9z/manifest,"","","",1494.,1494,15,http://vocab.getty.edu/aat/300404465,,"","","Charles VIII decree,","",Decree,"Legal documents|Decrees|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300026925|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|decrees|Manuscripts, Latin|Manuscripts, Renaissance","Piccolomini, Andrea de|International relations|Italy|Italy--Foreign relations--France|France--Foreign relations--Italy|France|Siena (Italy)--History--15th century",|http://id.worldcat.org/fast/977053|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,|International relations|Italy|Italy;International relations;France|France;International relations;Italy|France|Italy--Siena;History;Fifteenth century,"Charles VIII, King of France, 1470-1498","","",Q134452,human,Charles VIII of France,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9947836603503681_marc.xml
