ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704727,MS X893 Al39,https://clio.columbia.edu/catalog/7704727,https://iiif.archive.org/iiif/ldpd_16903974_000/manifest.json,S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Teshuvah] /,תשובה,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Responsa--Early works to 1800,Q74824;Q300,"Alfandari, Eliyahu, 1670?-1717","אלפאנדארי, אליהו בן יעקב, 1670?-1717",Q75662,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 1 leaf : paper ; 21 x 16 cm,Manuscript written on paper in Maghrebin cursive hand.|Shelfmark: MS X893 Al39|Autograph.,"",2025-04-08 10:31:46 -0400,20240627,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704738,MS X893 Al73,https://clio.columbia.edu/catalog/7704738,https://iiif.archive.org/iiif/ldpd_16910261_000/manifest.json,S.l.,Q650,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,"Torat mosheh; Be-reshit, Shemot] /",תורת משה,"","",Q44123,"Manuscripts, Hebrew--17th century",Q150;Q2771,Bible. Exodus--Commentaries--Early works to 1800|Bible. Genesis--Commentaries--Early works to 1800,Q7989;Q2812;Q300|Q7130;Q2812;Q300,"Alshekh, Moses, active 16th century","אלשיך, משה, active 16th century",Q75663,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 173,2, 130 : ill., paper ; 30 x 18 cm","Manuscript written on paper in Maghrebin script.|Shelfmark: MS X893 Al73|The Ms. is defective on both sides. It begins witn Genesis 1:2, and ends in the middle of portion of Ki-Tisʹa. The Ms. is parallel to the printed ed. (Venice, 1605)","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704745,MS X893 As3,https://clio.columbia.edu/catalog/7704745,https://iiif.archive.org/iiif/ldpd_11561980_000/manifest.json,S.l.,Q650,13--,1300,14,http://vocab.getty.edu/aat/300404506,false,Pisḳe Rabenu Asher; Rosh Ha-Shanah,פסקי רבינו אשר,"","",Q44123,"Manuscripts, Hebrew--14th century|Fragments",Q150;Q295|Q5809,Talmud. Rosh ha-Shanah--Commentaries--Early works to 1800|Cairo Genizah,Q75335;Q2812;Q300|Q74831,"Asher ben Jehiel, approximately 1250-1327","אשר בן יחיאל, approximately 1250-1327",Q75664,"","","","","","","","","","","","",Vocalized Hebrew,Q117,parchment,Q33,Extent: 4 leaves : parchment ; 29 x 19 cm,Manuscript written on parchment in Sefaradic square script.|Shelfmark: MS X893 As3|Cairo Genizah fragments.|Each page contains two columns; each column holds 28 lines.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704752,MS X893 As33,https://clio.columbia.edu/catalog/7704752,https://iiif.archive.org/iiif/ldpd_15560851_000/manifest.json,Italy,Q134,1831.,1831,19,http://vocab.getty.edu/aat/300404513,true,Girsa de-yankuta; even boḥen livḥon hani bi rav ben ḥamesh ʻesʹre le-talmud /,גירסא דינקותא,"","",Q76002,"Manuscripts, Hebrew--1831",Q150,Hebrew poetry--19th century|Talmud Torah (Judaism)--19th century|Jews--Italy--Vercelli--19th century,Q74934;Q3538|Q39111;Q3538|Q323;Q75303;Q3538,"Ashkenazi, Pinḥas ben Avraham Ḥai","אשכנזי, פינחס בן אברהם חי",Q75665,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., psper",Q31,"Extent: 165 leaves : ill., psper ; 32 x 21 cm",Shelfmark: MS X893 As33|Manuscript written on paper in Italian handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704754,MS X893 Az8,https://clio.columbia.edu/catalog/7704754,"",S.l.,Q650,17--,1800,19,http://vocab.getty.edu/aat/300404513,false,Shem ha-gedolim,שם הגדולים,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Hebrew literature--18th century--Bio-bibliography|Rabbinical literature--18th century--Bio-bibliography|Jews--Bio-bibliography--18th century,Q74847;Q3024;Q48734|Q74874;Q3024;Q48734|Q323;Q75538;Q3024,"Azulai, Hayyim Joseph David, 1724-1806","אזולאי, חיים יוסף דוד, החיד״א, 1724-1806",Q75666,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 1a-58b : ill., paper ; 15 x 10 cm",Manuscript written on paper in Oriental script.|Shelfmark: MS X893 Az8,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704781,MS X893 B4796,https://clio.columbia.edu/catalog/7704781,https://iiif.archive.org/iiif/ldpd_11562006_000/manifest.json,S.l.,Q650,13--,1300,14,http://vocab.getty.edu/aat/300404506,false,Torah; Numbers 27:2- 29:23,תורה,Torah,תורה,Q42434,"Manuscripts, Hebrew--14th century|Fragments",Q150;Q295|Q5809,Bible. Numbers--Early works to 1800|Bible. Old Testament--Accents and accentuation--Early works to 1800|Cairo Genizah|Masorah--Early works to 1800,Q10827;Q300|Q4202;Q75419;Q300|Q74831|Q3645;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., parchment",Q33,"Extent: 1 leaf : ill., parchment ; 30 x 25 cm",Manuscript written in Sefaradic square script.|Shelfmark: MS X893 B4796|Cairo genizah.|Each page contains three columns; each one holds 28 lines.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704786,MS X893 B53,https://clio.columbia.edu/catalog/7704786,https://iiif.archive.org/iiif/ldpd_15588086_000/manifest.json,s.l.,Q650,1788.,1788,18,http://vocab.getty.edu/aat/300404512,true,Rosh mashbir /,ראש משביר,"","",Q44123,"Manuscripts, Hebrew--1788",Q150,Talmud. Eruvin--Commentaries--Early works to 1800|Talmud. Pesaḥim--Commentaries--Early works to 1800|Talmud. Ḥagigah--Commentaries--Early works to 1800|Talmud. Shevuʻot--Commentaries--Early works to 1800|Talmud. Sanhedrin--Commentaries--Early works to 1800|Talmud. Gittin--Commentaries--Early works to 1800|Talmud. Makkot--Commentaries--Early works to 1800,Q75348;Q2812;Q300|Q75339;Q2812;Q300|Q75337;Q2812;Q300|Q74917;Q2812;Q300|Q75349;Q2812;Q300|Q75350;Q2812;Q300|Q74916;Q2812;Q300,"Berdugo, Mosheh, approximately 1679-1730","ברדוגו, משה בן אברהם, approximately 1679-1730",Q75667,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 138 leaves : ill., paper ; 21 x 15 cm","The Ms. was copied by two copyists. The first is from leaves 1-102, and the second from leaf 103 to the end.|Shelfmark: MS X893 B53|Manuscript written on paper in Maghrebin cursive hand.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704790,MS X893 B533,https://clio.columbia.edu/catalog/7704790,https://iiif.archive.org/iiif/ldpd_15588115_000/manifest.json,S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Neḥmadim mi-zahav umi-paz,נחמדים מזהב ומפז,Sermons,דרשות,Q1400,"Manuscripts, Hebrew--18th century",Q150;Q3024,Haggadah--Commentaries--Early works to 1800|Jewish sermons--Early works to 1800,Q75128;Q2812;Q300|Q74984;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 31 leaves : ill., paper ; 20 x 14 cm",The Ms. defective on both sides.|Shelfmark: MS X893 B533|Manuscript written on paper in Maghrebin cursive hand.|The Ms. was written by a number of copyists.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704792,MS X893 B536,https://clio.columbia.edu/catalog/7704792,"",Morocco,Q3657,1712.,1712,18,http://vocab.getty.edu/aat/300404512,true,Mor deror /,מר דרור,"","",Q44123,"Manuscripts, Hebrew--1712",Q150,Haggadah--Commentaries--Early works to 1800|Bible--Commentaries--Early works to 1800|Talmud--Commentaries--Early works to 1800,Q75128;Q2812;Q300|Q4267;Q2812;Q300|Q48130;Q2812;Q300,"Berdugo, Mordekhai ben Yosef, ha-Marbits, -1762","ברדוגו, מרדכי בן יוסף, המרביץ, -1762",Q75668,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 1-24 : ill., paper ; 20 x 14 cm",Shelfmark: MS X893 B536|Manuscript written on paper in Maghrebin cursive hand.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704794,MS X893 B536,https://clio.columbia.edu/catalog/7704794,"",Morocco,Q3657,1712.,1712,18,http://vocab.getty.edu/aat/300404512,true,Liḳuṭim,לקוטים,"","",Q44123,"Manuscripts, Hebrew--1712",Q150,Bible--Commentaries--Early works to 1800,Q4267;Q2812;Q300,"Berdugo, Mordekhai ben Yosef, ha-Marbits, -1762","ברדוגו, מרדכי בן יוסף, המרביץ, -1762",Q75668,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 25-29 : ill., paper ; 20 x 14 cm",Shelfmark: MS X893 B536|Manuscript written on paper in Maghrebin cursive hand.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704800,MS X893 B537,https://clio.columbia.edu/catalog/7704800,"",Morocco,Q3657,1820.,1820,19,http://vocab.getty.edu/aat/300404513,true,Sefer tseror ha-mor; perush naʼeh ʻal Alfa Beta /,ספר צרור המור,"","",Q44123,"Manuscripts, Hebrew--1820",Q150,Bible. Psalms--Commentaries--Early works to 1800|Jewish sermons--Early works to 1800|Jews--Morocco--18th century,Q4257;Q2812;Q300|Q74984;Q300|Q323;Q3567;Q3024,"Berdugo, Mordekhai ben Yosef, ha-Marbits, -1762","ברדוגו, מרדכי בן יוסף, המרביץ, -1762",Q75668,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 43-52 : ill., paper ; 20 x 15 cm",Shelfmark: MS X893 B537|Manuscript written on paper in Maghrebin cursive hand.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704801,MS X893 B537,https://clio.columbia.edu/catalog/7704801,"",Morocco,Q3657,1820.,1820,19,http://vocab.getty.edu/aat/300404513,true,Tseror ha-kesef,צרור הכסף,"","",Q44123,"Manuscripts, Hebrew--1820",Q150,Bible. Psalms--Commentaries--Early works to 1800|Jewish sermons--Early works to 1800|Jews--Morocco--18th century,Q4257;Q2812;Q300|Q74984;Q300|Q323;Q3567;Q3024,"Berdugo, Mordekhai ben Yosef, ha-Marbits, -1762","ברדוגו, מרדכי בן יוסף, המרביץ, -1762",Q75668,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 53-62 : ill., paper ; 20 x 15 cm",Shelfmark: MS X893 B537|Manuscript written on paper in Maghrebin cursive hand.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704807,MS X893 B537,https://clio.columbia.edu/catalog/7704807,"",Morocco,Q3657,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Parashat derakhim /,פרשת דרכים,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Jewish sermons--Early works to 1800,Q74984;Q300,"Rosanes, Judah ben Samuel, 1657-1727","רוזאניס, יהודה בן שמואל, 1657-1727",Q75669,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 63-78 : ill., paper ; 20 x 15 cm",Shelfmark: MS X893 B537|Manuscript written on paper in Maghrebin cursive hand.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704808,MS X893 H5353,https://clio.columbia.edu/catalog/7704808,"","Thessalonikē, Greece?",Q3085;Q16421,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Ḥidushim la-Talmud; Ḥulin] /,חדושים לתלמוד,"","",Q76002,"Manuscripts|Early works|Manuscripts, Hebrew--16th century",Q331|Q300|Q150;Q335,"Talmud. Ḥullin--Commentaries--Early works to 1800|Talmud. Ḥullin|Yeshivas--Greece|Thessalonikē (Greece)--Jews--16th century|Jews|Greece--Thessalonikē|Manuscripts, Hebrew|1500-1599",Q74893;Q2812;Q300|Q74893|Q75180;Q8324|Q75294;Q323;Q335|Q323|Q75294|Q150|Q335,"","","","","","","","","","","","","","","",Unvocalized Hebrew,Q117,"illustrations, paper",Q31,"Extent: 1 volume (112 leaves) : illustrations, paper ; 18 x 13 cm","The author cites his yeshivah in the work (in Thessalonikē?)|Shelfmark: MS X893 H5353|Initials mentioned throughout the work (leaves 5a, 7b, 10a, 14a, 21a, 22a, and other places) may identify the author: M.H. or ʼY.Ś. (Yosef di Śegurah?)|Many rabbis are mentioned throughout the work.|The manuscript is defective on both sides.|Title supplied by cataloger.","",2025-04-08 10:31:46 -0400,20240627,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704810,MS X893 C65,https://clio.columbia.edu/catalog/7704810,https://iiif.archive.org/iiif/ldpd_15756613_000/manifest.json,Italy,Q134,1826.,1826,19,http://vocab.getty.edu/aat/300404513,true,Sefer meshive ṭaʻam; leḳeṭ ḳitsure taʻame ha-berakhot ṿeha-tefilot ṿeha-minhagim,ספר משיבי טעם,Prayer (commentary),תפלה (פרשנות),Q75988,"Manuscripts, Hebrew--1826",Q150,Prayer--Judaism--Commentaries--Early works to 1800|Jews--Italy--Florence--Early works to 1800,Q55310;Q2812;Q300|Q323;Q3604;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 34 leaves : ill., paper ; 30 x 19 cm",Manuscript written on paper in Italian script.|Shelfmark: MS X893 C65,"",2025-04-08 10:31:46 -0400,20241022,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704816,MS X893 D445,https://clio.columbia.edu/catalog/7704816,https://iiif.archive.org/iiif/ldpd_15773473_000/manifest.json,Italy,Q134,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Derashot; le-parashat ha-shavuʻa be-ʻIvrit ṿe-Italḳit,דרשות,Sermons,דרשות,Q1400,"Manuscripts, Hebrew--18th century",Q150;Q3024,"Jewish sermons, Hebrew--Early works to 1800",Q48307;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew and Italian,Q117;Q116,"ill., paper",Q31,"Extent: 144 leaves : ill., paper ; 29 x 20 cm",Manuscript written on paper in Italian cursive handwriting.|Shelfmark: MS X893 D445,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704835,MS X893 D449,https://clio.columbia.edu/catalog/7704835,https://iiif.archive.org/iiif/ldpd_17170278_000/manifest.json,Morocco?,Q3657,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Derashot,דרשות,"","",Q75995,"Manuscripts, Hebrew--18th century",Q150;Q3024,"Algazi Synagogue--18th century|Jews--Morocco--Meknès--19th century|Plague--19th century|Jews--Turkey--İzmir--18th century|Jewish sermons, Hebrew--Early works to 1800|Jews--Morocco--Salé--18th century",Q3024|Q323;Q75298;Q3538|Q284;Q3538|Q323;Q75304;Q3024|Q48307;Q300|Q323;Q75305;Q3024,"Toledano, Ḥayyim ben Yehudah","טולידנו, חיים בן יהודה",Q75670,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: Leaves 71-277 : paper ; 14 x 10 cm,Manuscript written on paper in Maghrebin cursive hand.|Shelfmark: MS X893 D449|The Ms. is defective in the beginning; it starts on leaf 71.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704838,MS X893 D452,https://clio.columbia.edu/catalog/7704838,"",Italy,Q134,between 1829 and 1844,1844,19,http://vocab.getty.edu/aat/300404513,true,Derashot; le-parashiyot ha-shavuʻa,דרשות,Derashot,דרשות,Q75995,"Manuscripts, Hebrew--19th century",Q150;Q3538,"Jewish sermons, Hebrew--19th century|Jews--Italy--Moncalvo--19th century",Q48307;Q3538|Q323;Q75306;Q3538,"","","","","","","","","","","","","","","",Vocalized Hebrew and Italian,Q117;Q116,paper,Q31,Extent: 53 leaves : paper ; 31 x 21 cm,"Manuscript written on papet in Italian cursive script.|Shelfmark: MS X893 D452|The text also includes eulogies for some rabbis like to Aharon Mordekhai Segre from Moncalvo,1801(30a), and Yehoshuaʻ ben Tsiyon Segre 1809(2a).","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704839,MS X893 D45,https://clio.columbia.edu/catalog/7704839,"",Czech Republic,Q38180,18--,1800,19,http://vocab.getty.edu/aat/300404513,false,Derashot; le-shabatot lifne Pesaḥ,דרשות,Derashot,דרשות,Q75995,"Manuscripts, Hebrew--19th century",Q150;Q3538,"Jewish sermons, Hebrew--19th century|Arbaʻ parashiyot--19th century|Jews--Czech Republic--Mesetice--19th century",Q48307;Q3538|Q75005;Q3538|Q323;Q19848;Q3538,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 15 leaves : paper ; 23 x 19 cm,Manuscript written on paper in modern Ashkenazic script.|Shelfmark: MS X893 D45,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704840,MS X893 D454,https://clio.columbia.edu/catalog/7704840,http://iiif.archive.org/iiif/ldpd_17039940_000/manifest.json,S.l.,Q650,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Derashot; ʻal derekh ha-kabalah,דרשות,Derashot,דרשות,Q75995,"Manuscripts, Hebrew--17th century",Q150;Q2771,"Bible--Commentaries--Early works to 1800|Jewish sermons, Hebrew--Early works to 1800|Cabala--Early works to 1800|Cairo Genizah",Q4267;Q2812;Q300|Q48307;Q300|Q233;Q300|Q74831,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 32 leaves : paper ; 22 x 15 cm,Manuscript written on paper in Oriental script.|Shelfmark: MS X893 D454|The Ms. is missing at the beginning.|The Ms. was written by several copyists.|The binding is made from several leaves of a ms. glued together to form the board.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7704841,MS X893 D455,https://clio.columbia.edu/catalog/7704841,"",S.l.,Q650,18--,1800,19,http://vocab.getty.edu/aat/300404513,false,Derashot; Be-reshit - Boh,דרשות,Derashot,דרשות,Q75995,"Manuscripts, Hebrew--19th century",Q150;Q3538,"Bible--Commentaries--History and criticism|Shabbat zakhor--19th century|Jewish sermons, Hebrew--19th century|Jewish sermons, Ladino--19th century|Ladino literature--19th century",Q4267;Q2812;Q177|Q75150;Q3538|Q48307;Q3538|Q3538|Q75083;Q3538,"","","","","","","","","","","","","","","",Vocalized Hebrew and Ladino,Q117;Q7217,paper,Q31,Extent: 40 leaves : paper ; 21 x 15 cm,Manuscript written on paper in Oriental cursive scrip.|Shelfmark: MS X893 D455,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,8557228,MS X893 G364,https://clio.columbia.edu/catalog/8557228,"",Morocco,Q3657,1520.,1520,16,http://vocab.getty.edu/aat/300404510,true,Sefer ha-Orah,ספר האורה,"","",Q44123,"Manuscripts, Hebrew--1520",Q150,Cabala--Early works to 1800|Jews--Morocco--Rabat--16th century|Dar Umm-Es- Sultan--Jews--16th century,Q233;Q300|Q323;Q75307;Q335|Q323;Q335,"Gikatilla, Joseph ben Abraham, 1248-","ג'יקטילה, יוסף בן אברהם, 1248-",Q42217,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 1-73a : ill., paper ; 17 x 23 cm",Manuscript written paper in Sefaradic square handwriting.|Shelfmark: MS X893 G364|The first leaves are defective.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,8557230,MS X893 G364,https://clio.columbia.edu/catalog/8557230,"",S.l.,Q650,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Minhagim; shel ha-Rav ha-elihi Yitsḥaḳ Luria,מנהגים,"","",Q76028,"Manuscripts, Hebrew--16th century",Q150;Q335,"Luria, Isaac ben Solomon, 1534-1572. Patora de-aba|Cabala--Early works to 1800",|Q233;Q300,"Vital, Ḥayyim ben Joseph, 1542 or 1543-1620","ויטאל, חיים בן יוסף, 1542 or 1543-1620",Q75576,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 1-40 (second pagination) : ill., paper ; 17 x 23 cm",Shelfmark: MS X893 G364|Manuscript written paper in Sefaradic square handwriting.|The text is missing some leaves at the end.|The text was bound together with Shaʻar ha-Orah and Perush ha-kaduish.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,8557231,MS X893 H193,https://clio.columbia.edu/catalog/8557231,https://iiif.archive.org/iiif/ldpd_16001066_000/manifest.json,S.l.,Q650,1748.,1748,18,http://vocab.getty.edu/aat/300404512,true,Tekhunat ha-shamayim,תכונת השמים,"","",Q44123,"Manuscripts, Hebrew--1748",Q150,"Maimonides, Moses, 1135-1204. Hilkhot ḳidush ha-ḥodesh--Criticism and interpretation--Early works to 1800|New moon--Religious aspects--Judaism--Early works to 1800|Astronomy--Religious aspects--Early works to 1800|Jewish calendar--Early works to 1800|Jewish astronomy--Early works to 1800|Jewish astronomy--Charts, diagrams, etc.--Early works to 1800",Q75351;Q177;Q300|Q75425;Q300|Q75461;Q300|Q55289;Q300|Q232;Q300|Q232;Q18331;Q300,"Hannover, Raphael Levi, 1685-1779","הנובר, רפאל לוי, 1685-1779",Q75671,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 2, 32 leaves : ill., paper ; 16 x 21 cm","Manuscript written on paper in Oriental cursive handwriting.|Shelfmark: MS X893 H193|The work was published in Amsterdam, 1756","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,8557232,MS X893 H333,https://clio.columbia.edu/catalog/8557232,https://iiif.archive.org/iiif/ldpd_16001067_000/manifest.json,S.l.,Q650,18--,1800,19,http://vocab.getty.edu/aat/300404513,false,Ḥazon ʻovadyah,חזון עובדיה,Jewish sermons,דרשות,Q1400;Q44123,"Manuscripts, Hebrew--19th century",Q150;Q3538,"Jewish sermons, Hebrew--19th century",Q48307;Q3538,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 95 leaves : paper ; 18 x 24 cm,Manuscript written on paper in Oriental cursive handwriting.|Shelfmark: MS X893 H333,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,8557233,MS X893 H459,https://clio.columbia.edu/catalog/8557233,https://iiif.archive.org/iiif/ldpd_16001069_000/manifest.json,Italy,Q134,1676.,1676,17,http://vocab.getty.edu/aat/300404511,true,Pinḳas malṿeh be-ribit; ḳeṭʻa,פנקס מלוה ברבית,"","",Q76009;Q8300,"Manuscripts, Hebrew--1676",Q150,Interest (Jewish law)--Early works to 1800|Jewish law--Early works to 1800|Jews--Italy--Valmacca--17th century|Jews--Italy--Cassine--17th century|Jews--Italy--Morano sul Po Site--17th century|Jews--Italy--Casale Monferrato--17th century|Jews--Italy--Villanova Monteleone--17th century|Jews--Italy--Ticineto--17th century|Jews--Italy--Giarole--17th century,Q74995;Q300|Q3624;Q300|Q323;Q249;Q2771|Q323;Q75231;Q2771|Q323;Q75232;Q2771|Q323;Q75295;Q2771|Q323;Q75233;Q2771|Q323;Q249;Q2771|Q323;Q249;Q2771,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 2 leaves : ill., paper ; 13 x 26 cm",Manuscript written on paper in Italian handwriting.|Shelfmark: MS X893 H459|The text is defective.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,8557234,MS X893 H4593,https://clio.columbia.edu/catalog/8557234,https://iiif.archive.org/iiif/ldpd_16040848_000/manifest.json,Jerusalem,Q11620,1843.,1843,19,http://vocab.getty.edu/aat/300404513,true,Reshimat hotsaʼot ṿe-hakhnasot mi-Yerushalayim; 1839-1843,רשימת הוצאות והכנסות מירושלים,"","",Q3116;Q75984,"Manuscripts, Hebrew--1843",Q150,Bookkeeping--Jerusalem--19th century|Jews--Jerusalem--19th century,Q48845;Q7086;Q3538|Q323;Q7086;Q3538,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 54 leaves : ill., paper ; 12 x 18 cm",Manuscript written on paper in Oriental cursive handwriting.|Shelfmark: MS X893 H4593,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
