ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239032,SC MS 0431.057.1,,,Italy,Q134,14th Century,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Binding fragment: folio from a Bible concordance,,,,Q20472,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 327 x 184 mm (334 x 279 mm),"Layout: Single leaf, double sided, 4 columns of 52 lines of text. Some one line red and blue initials|Script: Gothic|Decoration: Red and blue one line intials|Binding: Paper folder|Provenance: Maggs Bros",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239024,SC MS 0431.058.1,,,England,Q133,early 13th Century,1200^1220,13,http://vocab.getty.edu/aat/300404505,false,Bifolio from a glossed Gospel text,,,,Q6034,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 265 x 365 mm (unfolded) (334 x 279 mm),"Layout: Bifolium, 14 lines to a page, prick marks visible.|Script: Gothic|Decoration: Small initials in red or blue|Binding: Paper folder|Provenance: Maggs Bros",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239354,SC MS 0431.059.1,,,Northern Europe,Q38266,13th Century,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Binding fragment: notated Breviary or Missal,,,,Q10839,,,,,,,,,,,,,,,,,,,,Latin,Q113,vellum,Q33,Extent: 1 leaf; vellum; 239 x 188 mm (unfolded) (276 x 210 mm),Layout: Single fragmented leaf. 35 lines remain. Includes musical notation.|Script: Gothic|Decoration: Two and one line initials in red and blue|Binding: paper folder|Provenance: Maggs Bros,,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239347,SC MS 0431.060.1,,,England,Q133,13th Century,1205^1235,13,http://vocab.getty.edu/aat/300404505,false,Folio from a Bible (Proverbs),,,,Q661;Q20508,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 257 x 205 mm (334 x 279 mm),"Layout: Single leaf, double sided, with 2 columns of 58 lines each, visible ruling|Script: Gothic|Decoration: Alternating red and blue characters for the header and Roman numerals|Binding: Paper Folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239321,SC MS 0431.061.1,,,Germany (?),Q131,ca. 1150,1135^1165,12,http://vocab.getty.edu/aat/300404504,false,Folio from an Antiphonal,,,,Q654,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 300 x 250 mm (334 x 279 mm),"Layout: Single leaf, double sided, 21 lines each side. Above each line are neuems and below is a single-line red F stave in hufnagel notation. Some one and two line initals in red. One large decorated initial in red, green and blue|Script: Early Gothic bookhand|Decoration: Red initials and staves. One large red, green and blue decorated initial|Binding: Paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239313,SC MS 0431.062.1,,,Ferrara,Q1299,14th Century,1315^1345,14,http://vocab.getty.edu/aat/300404506,false,Two folios from the Llangattock Breviary,,,,Q44092;Q657,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 2 leaves; Vellum; 295 x 202 mm (297 x 220 mm),"Layout: 2 leaves, double sided, with 2 columns of 30 lines|Decoration: two gold bar borders on pink and blue grounds with white highlights, with ivy-leaf extensions, swags, and gold ivy leaves; two 2 line initial E's in white on gold grounds with minute colored foliage; alternating gold and blue initials with contrasting penwork in running heads and chapter numbers.|Binding: Plastic sleeve|Provenance: King Alfred's Notebook",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239339,SC MS 0431.063.1,,,England,Q133,12th Century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Binding fragment: folio from a Bible,,,,Q661,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 304 x 223 mm (334 x 279 mm),"Layout: Single leaf, double sided, with two columns of 30 lines each|Binding: Paper Folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239289,SC MS 0431.064.1,,,Northern Europe,Q38266,14th Century,1300^1320,14,http://vocab.getty.edu/aat/300404506,false,Binding fragment: Passion of Saint Cecilia,,,,Q103468,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 176 x 83 mm (334 x 279 mm),"Layout: Fragment of one column of a presumably double column single leaf. Front and back, 27 lines each. 3 2-line initals, 6 one line initials alternating red and blue|Script: Gothic|Decoration: 3 2-line initials, 6 1-line initials, alternating red and blue|Binding: Paper folder|Provenance: Purchased from Maggs catalog 973, item no. 7a.",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239297,SC MS 0431.065.1,,,France (?),Q122,14th Century,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Binding fragment: bifolio from a liturgical text with Saints' lives,,,,Q6022,,,,,,,,,,,,,,,,,,,,Latin,Q113,vellum,Q33,Extent: 1 leaf; vellum; 176 x 293 mm (unfolded) (334 x 279 mm),"Layout: Single bifolium front and back, two columns per page, 27 lines per column. Alternating red and blue initials.|Script: Gothic|Decoration: 6 2-line initials, 47 1-line initials, alternating red and blue|Binding: paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239305,SC MS 0431.066,,,France (?),Q122,14th Century,1300^1320,14,http://vocab.getty.edu/aat/300404506,false,Folio from the Chester Beatty Bible,,,,Q103473;Q661,,,,,,,,,,,,,,,,,,,,Latin,Q113,vellum,Q33,Extent: 1 leaf; vellum; 333 x 230 mm (334 x 279 mm),"Layout: Single leaf, double sided, with two columns of 40 lines each. There are some words in the margins that are boxed in red|Script: Gothic|Decoration: Red highlights on every letter that begins a sentence, 3 line blue and red initial at the start of a new section. Blue and red border on the left side of the right column on the recto|Binding: paper folder|https://fragmentarium.ms/uploads/descriptions/F-5uba/613/IMG_5689.pdf",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239271,SC MS 0431.067.1,,,Germany,Q131,16th Century,1485^1515,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,"Cutting: historiated initial of King David, from a liturgical manuscript",,,,Q19917,,,,,,,,,,,,,,,,,,,,,,vellum,Q33,Extent: 1 leaf; vellum; 84 x 73 mm (334 x 279 mm),Layout: Historiated initial that was cut out of a larger leaf. The initial was cut out perfectly so that there is no excess material. It has a red and gold outline while the inital itself is green. Inside is a picutre of king david kneeling in green and red robes.|Binding: portfolio mat inside paper folder,,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239263,SC MS 0431.068.1,,,,,,,,,false,Folio from the Saint Albans Bible (Ezekiel),,,,Q103474;Q661;Q1342,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 294 x 200 mm (334 x 279 mm),"Layout: Single leaf, double sided, two columns 46 lines of text each. Title written on the header. At the beginning of each verse there is the verse no. in gold foil. The first letter of each verse is decorated.|Script: Gothic|Decoration: Decorated headers, initals and verse numbers. Borders on the sides of each column are also decorated. All decoration is blue and gold save for the header which has a little bit of red|Binding: Plastic Sleeve inside paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239107,SC MS 0431.069.1,,,England,Q133,ca. 1270,1255^1285,13,http://vocab.getty.edu/aat/300404505,false,Binding fragment: folio fragment from an Antiphonal or Responsorial,,,,Q10839,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 298 x 209 (334 x 279 mm),"Layout: Single leaf, originally double sided with 12 lines of lyricized musical notation with 4-line staves. Staff-high initial N in blue with red penwork.|Script: Gothic|Decoration: Staff-high inital N in blue with red penwork. Ends of phrases marked with red inked symbol.|Binding: Plastic Sleeve|Provenance: King Alfred's Notebook",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239115,SC MS 0431.070.1,,,Italy,Q134,ca. 1300,1250^1350,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,false,Folio from a Gradual,,,,Q1121,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 309 x 230 mm (334 x 279 mm),"Layout: Single leaf, double sided with 8 lines of 4-line music notation. Cut off roman numerals on the verso side reading ""[...C]LXXXXIIII"".|Script: Gothic rotunda|Decoration: 4 decorated initials with both red and blue ink|Binding: paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239123,SC MS 0431.071.1,,,Northern France,Q1114,mid-13th century,1220^1270,13,http://vocab.getty.edu/aat/300404505,false,Binding fragment: folio from a Bible,,,,Q661,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 325 x 224 mm (334 x 279 mm),"Layout: Single leaf, double sided, with two columns of 60 lines each. ruling with plummet and pricking evident along inner margin. Alternating red and blue initial in chapter numbers and running heads; alternating one and two line capitula initials.|Script: Gothic|Decoration: Alternating red and blue initial in chapter numbers and running heads; alternating one and two line capitula initials.|Binding: Plastic Sleeve",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239131,SC MS 0431.072.1,,,Mughal Empire (?),Q103464,20th-century?,1900^2000,20,http://vocab.getty.edu/aat/300404514,false,Folio with Persian-style miniature painted over printed text,,,,Q20429,,,,,,,,,,,,,,,,,,,,Persian,Q120,Paper,Q31,Extent: 1 leaf; Paper; 239 x 128 mm (334 x 279 mm),"Layout: Single leaf double sided. A large picture on the front side. Gold border surrounds the picture followed by two lines of text on the top and bottom of the border and some text on the right that has since been cut off. The back side has 19 lines of text|Decoration: Large painting with blue, green, gold and pink as the main colors|Binding: portfolio mat inside mylar sleeve inside paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239149,SC MS 0431.073.1,,,Mughal Empire (?),Q103464,20th-century?,1900^2000,20,http://vocab.getty.edu/aat/300404514,false,Folio with Persian-style miniature and printed text,,,,Q20429,,,,,,,,,,,,,,,,,,,,Persian,Q120,Paper,Q31,Extent: 1 leaf; Paper; 223 x 145 mm (334 x 279 mm),"Layout: Single leaf double sided. 2 lines of text and image on recto and multiple lines of text on verso|Decoration: Illustration includes blue, green, gold, red, and pink ink. No text decoration.|Binding: portfolio mat inside mylar sleeve inside paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239156,SC MS 0431.074.1,,,Mughal Empire (?),Q103464,late-19th or early 20th century?,1850^1950,19;20,http://vocab.getty.edu/aat/300404513;http://vocab.getty.edu/aat/300404514,false,Folio with Persian text and miniatures,,,,Q20451;Q20429,,,,,,,,,,,,,,,,,,,,Persian,Q120,Paper,Q31,Extent: 1 leaf; Paper; 316 x 183 mm (334 x 279 mm),"Layout: Single leaf, double sided. One side has a series of six pictures that are surrounded by ornate borders and a few lines of text. The back side is 17 lines of text. There are two words that are written in red.|Decoration: Gold, blue, red and green colors on the picture side|Binding: portfolio mat inside mylar sleeve inside paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239164,SC MS 0431.075.1,,,"Paris, France",Q136;Q122,13th Century,1205^1235,13,http://vocab.getty.edu/aat/300404505,false,Folio from a Bible (Isaiah),,,,Q661;Q20443,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 193 x 125 mm (334 x 279 mm),"Layout: Single leaf, double sided, double columns of 56 lines. Guide letters for the rubricator appear in the margins.|Decoration: Two-line alternating red and blue initials in running heads; one-line red and blue initials; versal initials tipped in red.|Binding: paper folder|Provenance: The parent manuscript once belonged to Otto F. Ege, the Cleveland dealer (d. 1951); see S. Gwara, Otto Ege's manuscripts (Cayce, SC, 2013), Handlist 60.",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239172,SC MS 0431.076.1,,,Germany,Q131,14th Century,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Folio from a Breviary,,,,Q657,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 213 x 141 mm (334 x 279 mm),"Layout: Single leaf, double sided, 25 lines in dark brown ink, no ruling. Two-line red initials, captials touched in red.|Script: Gothic|Decoration: Two-line red initials, captials touched in red.|Binding: Paper folder|Provenance: Quaritch 1439",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239180,SC MS 0431.077.1,,,Italy,Q134,13 century,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Folio from an Antiphonal,,,,Q654,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 295 x 229 mm (334 x 279 mm),"Layout: Single leaf, double sided, single column of 9 lines of text accompanied by 4-line musical staff notation. Ruled with plummet.|Script: Gothic|Decoration: initials alternately in red and blue, capitals touched in red, rubrics.|Binding: Paper folder|Provenance: Quaritch 1439",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239198,SC MS 0431.078.2,,,France,Q122,13th Century,1260^1290,13,http://vocab.getty.edu/aat/300404505,false,Folio from a Bible (Judith and Esther),,,,Q661;Q20493;Q39133,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 240 x 170 mm (264 x 213 mm),"Layout: Single leaf, double sided, double columns, 58 lines, ruled in plummet, pricking visible|Decoration: 13 line illluminated initial L with a large marginal tail in blue, green, and white, infilled with foliate and curlicue designs terminating in the head of a dragon with feet and wings, versal initials in alternating red and blue, running heads in red and blue initials.|Binding: Plastic Sleeve in paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239206,SC MS 0431.079.2,,,Germany,Q131,12th Century,1150^1200,12,http://vocab.getty.edu/aat/300404504,false,Bifolium from a noted Breviary,,,,Q657,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 332 x 414 mm (363 x 230 mm),"Layout: Single Bifolium, each leaf written in single columns of 21 lines, ruled lightly with plummet, 2 sizes of romanesque script, brown ink, St. Gall neumes, rubrics, and 2-line red intials,|Script: Romanesque|Decoration: 2 line red initals|Binding: Plastic Sleeve",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239255,SC MS 0431.080.2OS,,,,,,,,,false,Trimmed folio from a glossed theological text,,,,Q5950,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum,"Layout: Single leaf, double sided 27 lines of text in two main columns with commentary and notes.|Script: Romanesque|Decoration: 6 2-line red and blue initials, 18 1-line red and blue initials.",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239214,SC MS 0431.081.2OS,,,"Granollers, Spain",Q103465;Q129,15-16th Century,1400^1599,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Charter regarding Joan Bruniquer,,,,Q8385,,,,,,,,,,,,,,,,,,,,"Latin, Catalan",Q113;Q1316,Vellum,Q33,Extent: 1 leaf; Vellum,"Layout: Single bifolium with 23 lines of text, all one column.  One large initial. Notes written on the back.|https://www.granollers.cat/arxiu/fons-can-bruniquer https://www.granollers.cat/sites/default/files/pagina/2020/03/12_06_cataleg_cronologic_canbruniquer_v.mar_20.pdf",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239362,SC MS 0431.083.2,,,,,1524,1524^1524,16,http://vocab.getty.edu/aat/300404510,true,Flyleaves with a note claiming to contain the handwriting of Thomas More,,,,,,,,,,,,,,,,,,,,,,,,"Latin, English",Q113;Q109,Vellum,Q33,Extent: 1 leaf; Vellum; 154 x 205 mm (unfolded) (235 x 290 mm (unfolded)),Layout: Single bifolium with 9 lines of handwriting across the top. The middle and bottom of the page seemed to have been used as scratch paper.|Binding: Lined notebook paper,,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239388,SC MS 0431.085.2,,,England,Q133,12th Century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Binding fragment: horizontal strip from a Breviary with neumes.,,,,Q657,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 38 x 203 mm (226 x 160 mm),"Layout: Strip from a leaf, 6 lines of different sizes along with staffless neumes.|Script: Gothic|Decoration: scarce rubrication|Binding: paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239446,SC MS 0431.086.2,,,Italy,Q134,15th Century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Folio from an Italian Book of Hours,,,,Q795,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 107 x 72 mm (140 x 97 mm),"Layout: Single column, 17 lines. Ruled in diluted black ink. Single column, 17 lines. Ruled in diluted black ink, foliated xlvii in blue ink and decorative elements in the upper right-hand margin. Alternating red and blue one line initials; rubricated.|Script: Gothic|Decoration: Four line initial M in gold on blue and red grounds with penwork details from which extends decorative swags terminating in small bezants; blue and red two-line initials with contrasting penwork. Alternating red and blue one line initials; rubricated.|Binding: plastic sleeve",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239438,SC MS 0431.087.2,,,Italy,Q134,ca. 1480,1470^1490,15,http://vocab.getty.edu/aat/300404465,false,Folio from an Italian Ferial Psalter or portable Hymnal,,,,Q10839,,,,,,,,,,,,,,,,,,,,"Latin, Italian",Q113;Q116,Vellum,Q33,Extent: 1 leaf; Vellum; 210 x 142 mm (220 x 152 mm),"Layout: Single column, 25 lines, one 3 line inital U in red with purple penwork; alternating red and blue one-line intiials; decorative capitals with cadels; rubricated. THe rubrication for the pedilavium hymn is in Italian: ""Imno nella lauation de piedi.|Script: Gothic|Decoration: A single three line inital U in red with purple penwork; alternating red and blue one line initials; decorative captials with cadels; rubricated.|Binding: Plastic Sleeve|References: 1. Helen Deeming, ed., Songs in British Sources, c.1150-1300, (London, 2013) pp.15-20 (edition) and 172-3 (commentary); 2. Andre Wilmartm ""Le 'jublius' sur le nom de Jesus dit de Saint Bernard,"" Ephemerides liturgicae 57 (Rome 1943).",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239511,SC MS 0431.088.2,,,England,Q133,ca. 1200,1185^1215,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,false,"Folio from Peter Riga, Aurora (Ege ms. 7)",,,,Q7839,,,,,Peter Riga,,Q6085,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 231 x 115 mm (277 x 211 mm),"Layout: Double sided, single column, 51 lines. Occasional marginalia.|Script: Romanesque|Binding: paper folder|Aurora Petri Rigae Biblia Versificata ed. Paul Beichner, csc Liber Ludicum, rr. 91-189 pt. I pp. 235-238 Publications in Medieval Studies XIX (Univ. of Notre Dame Press, 1965) I, 235-238. Reconstruction of Ege Ms. 7 by Sindhu Krishnamurthy: https://peterrigamanuscript.omeka.net/",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239495,SC MS 0431.089.2,,,Northern Europe,Q38266,1200-1350,1200^1350,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,false,Binding fragment: folio from an unknown historical text,,,,Q7021,,,,,,,,,,,,,,,,,,,,Latin,Q113,vellum,Q33,Extent: 1 leaf; vellum; 242 x 184 mm (277 x 211 mm),"Layout: Double sided, two columns 40 lines each. Blue and red initials and some marginalia.|Script: Gothic|Decoration: 5 two-line initials and multiple small one line initials in red. Blue and red borders|Binding: paper folder",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239537,SC MS 0431.090.2,,,,,,,,,false,Two folios from an unknown Arabic text.,,,,Q38349,,,,,,,,,,,,,,,,,,,,,,Vellum,Q33,Extent: 4 leaves; Vellum; 120 x 78 mm each (200 x 241 mm),"Layout: Each likely single sided, single column, 14 lines. Border surrounding the text of multiple gold lines all surrounded by a final blue border.|Decoration: [Vowel notations] inked in red along with small circles in gold with a central red point.|Binding: Frame",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239222,SC MS 0431.091.2,,,England,Q133,13th Century,1230^1240,13,http://vocab.getty.edu/aat/300404505,false,"Folio from an English Bible (Ecclesiasticus, Schoyen ms. 1278)",,,,Q661;Q103467,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 258 x 209 mm (269 x 218),"Layout: Double sided, double columns, 58 lines, visible ink ruling and pricking on the binding margin.|Script: Gothic|Decoration: Alternating red and blue initials in margin, capitula numbers, with trailing penwork in red and blue; alternating red and blue initials in running heads; alternating red and blue initials opening the chapters.|Binding: Plastic sleeve|Record for Schoyen Collection Ms. 178: https://www.schoyencollection.com/bible-collection-foreword/latin-bible-translation/bible-psalms-versions-ms-1278",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239230,SC MS 0431.092.2,,,Netherlands,Q651,15th Century,1455^1485,15,http://vocab.getty.edu/aat/300404465,false,Folio of a calendar from a Carthusian Breviary,,,,Q39578,,,,,,,,,,,,,,,,,,,,Latin,Q113,vellum,Q33,Extent: 1 leaf; vellum; 195 x 137 mm (226 x 162 mm),"Layout: Single column, 29 lines. One sided, heavy ruling. On the left there is a red and white checkerboard with each square having a tiny hole poked through it.  Right of the checkerboard are dominical letters. Right of the dominical letters are the feasts of the saints that they correspond to. Right of that, written in a different hand, are the dates of the feasts.|Layout: Decoration: orange squares alternating with parchment blanks making a curious checkerboard pattern on the lefthand side; two-line initials and rubrics in the same orange color.|Decoration: Orange squares alternating with parchment blanks making a curious checkerboard pattern. 3 two-line initials in red.|Binding: plastic sleeve",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239453,SC MS 0431.093.2,,,England,Q133,13th Century,1225^1255,13,http://vocab.getty.edu/aat/300404505,false,Folio from an English Bible (Maccabees),,,,Q661;Q39138,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 222 x 191 mm (234 x 205 mm),"Layout: Double sided, double column, 54 lines, visible pricking and ruling.|Script: Gothic|Decoration: Alternating red and blue two-line initials with contrasting penwork; chapter numbers in blue and red with gold pilcrows of delicate and impressive execution; running heads in alternating red and blue initials.|Binding: Plastic Sleeve",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239479,SC MS 0431.094.2,,,Northern France or Low Countries,Q1114;Q1115,12th Century,1135^1165,12,http://vocab.getty.edu/aat/300404504,false,Folio from a Missal with neumes,,,,Q662,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 252 x 156 mm (280 x 190 mm),"Layout: Double sided, 1 column. Recto: 15 lines of text, then 5 lines of nuemes and lyrics and 5 more lines of text. Verso: 25 lines of text|Script: Romanesque|Decoration: Some large, decorated initials in red blue and green.|Binding: plastic sleeve",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
,,,ds-csv,ds-schema,Q103453,Lehigh University,39151010239461,SC MS 0431.095.2,,,France,Q122,13th Century,1235^1265,13,http://vocab.getty.edu/aat/300404505,false,Folio from a Paris Bible with extensive glossing from the Historia Scholastic by Petrus Comestor (2 Samuel),,,,Q661;Q1372,,,,,,,,,,,,,,,,,,,,Latin,Q113,Vellum,Q33,Extent: 1 leaf; Vellum; 198 x 135 mm (212 x 140 mm),"Layout: Double sided, two columns, 55 lines of text each. Heavily annotated. Heavily ruled in plummet. Header reads: ""Regu II"" split across the verso and recto in red and blue initials. alternating red and blue initials at the start of each verse|Script: Romanesque|Decoration: Multi-line initials in red and blue with contrasting penwork; alternating red and blue initials in running heads and chapter numbers.|Binding: Plastic sleeve",,2025-07-23 11:14:34 -0400,20250715,20250715-lehigh-csv-hirsh.csv
