subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Christian saints--Biography--Early works to 1800,0,a--v--v,http://id.loc.gov/authorities/subjects/sh2009119519,,,,Christian saints;Biographies;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q10812;Q3051;Q300
"Manuscripts, Latin (Medieval and modern)--Germany",0,a--z,,,,,"Manuscripts, Latin (Medieval and modern);Germany",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1210272,Q10783;Q3032
Christian saints,fast,a,http://id.worldcat.org/fast/fst00859491,,,,Christian saints,http://id.worldcat.org/fast/859491,Q10812
Germany,fast,a,http://id.worldcat.org/fast/fst01210272,,,,Germany,http://id.worldcat.org/fast/1210272,Q3032
Agriculture--Accounting--Early works to 1800,0,a--x--v,,Agriculture--Accounting;Early works,http://id.worldcat.org/fast/801363;http://id.worldcat.org/fast/1411636,Q68046;Q300,,,
Agriculture--Italy--Umbria,0,a--z--z,,Agriculture;Italy--Umbria,http://id.worldcat.org/fast/801355;http://id.worldcat.org/fast/1204896,Q326;Q7759,,,
Umbria (Italy)--History--Sources,0,a--x--v,,Italy--Umbria;History;Sources,http://id.worldcat.org/fast/1204896;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q7759;Q6879;Q2769,,,
Agriculture,fast,a,http://id.worldcat.org/fast/fst00801355,,,,Agriculture,http://id.worldcat.org/fast/801355,Q326
Agriculture--Accounting,fast,a--x,http://id.worldcat.org/fast/fst00801363,Agriculture--Accounting,http://id.worldcat.org/fast/801363,Q68046,,,
"Manuscripts, Italian",fast,a,http://id.worldcat.org/fast/fst01008378,,,,"Manuscripts, Italian",http://id.worldcat.org/fast/1008378,Q269
Italy--Umbria,fast,a--z,http://id.worldcat.org/fast/fst01204896,Italy--Umbria,http://id.worldcat.org/fast/1204896,Q7759,,,
"Philosophers, Ancient--Biography--Early works to 1800",0,a--x--v,,"Philosophers, Ancient--Biography;Early works",http://id.worldcat.org/fast/1060761;http://id.worldcat.org/fast/1411636,Q68047;Q300,,,
"Philosophers, Ancient",0,a,,,,,"Philosophers, Ancient",http://id.worldcat.org/fast/1060760,Q39040
Philosophes anciens--Biographies--Ouvrages avant 1800,6,a--x--v,,"Philosophers, Ancient--Biography;Early works",http://id.worldcat.org/fast/1060761;http://id.worldcat.org/fast/1411636,Q68047;Q300,,,
Philosophes anciens,6,a,,"Philosophers, Ancient",http://id.worldcat.org/fast/1060760,Q39040,,,
Manuscrits latins médiévaux et modernes--Italie,6,a--z,,"Manuscripts, Latin (Medieval and modern);Italy",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204565,Q10783;Q249,,,
"Philosophers, Ancient",fast,a,(OCoLC)fst01060760,,,,"Philosophers, Ancient",http://id.worldcat.org/fast/1060760,Q39040
"Philosophers, Ancient--Biography",fast,a--x,(OCoLC)fst01060761,"Philosophers, Ancient--Biography",http://id.worldcat.org/fast/1060761,Q68047,,,
Sermons--Ouvrages avant 1800,6,a--v,,Sermons;Early works,http://id.worldcat.org/fast/1113216;http://id.worldcat.org/fast/1411636,Q38598;Q300,,,
Pali literature,0,a,http://id.loc.gov/authorities/subjects/sh85097196,Pali literature,http://id.worldcat.org/fast/1051661,Q68048,,,
"Buddhist literature, Pali",0,a,http://id.loc.gov/authorities/subjects/sh96002654,"Buddhist literature, Pali",http://id.worldcat.org/fast/840207,Q38830,,,
Buddhism--Sri Lanka--History--Sources,0,a--z--x--v,,Buddhism;Sri Lanka;History;Sources,http://id.worldcat.org/fast/840028;http://id.worldcat.org/fast/1208730;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q26853;Q27425;Q6879;Q2769,,,
"Buddhist literature, Pali",fast,a,http://id.worldcat.org/fast/fst00840207,"Buddhist literature, Pali",http://id.worldcat.org/fast/840207,Q38830,,,
Pali literature,fast,a,http://id.worldcat.org/fast/fst01051661,Pali literature,http://id.worldcat.org/fast/1051661,Q68048,,,
"Speeches, addresses, etc.--Early works to 1800",0,a--v,,"Speeches, addresses, etc.;Early works",http://id.worldcat.org/fast/1129318;http://id.worldcat.org/fast/1411636,Q68049;Q300,,,
"Manuscripts, Italian--Illinois--Chicago",0,a--z--z,,"Manuscripts, Italian;Illinois--Chicago",http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/1204048,Q269;Q67920,,,
Discours--Ouvrages avant 1800,6,a--v,,"Speeches, addresses, etc.;Early works",http://id.worldcat.org/fast/1129318;http://id.worldcat.org/fast/1411636,Q68049;Q300,,,
"Manuscripts, Italian",fast,a,(OCoLC)fst01008378,,,,"Manuscripts, Italian",http://id.worldcat.org/fast/1008378,Q269
"Speeches, addresses, etc",fast,a,(OCoLC)fst01129318,"Speeches, addresses, etc.",http://id.worldcat.org/fast/1129318,Q68049,,,
1500-1599,fast,a,,,,,Sixteenth century,http://id.worldcat.org/fast/1119851,Q335
"Manuscripts, German",fast,a,(OCoLC)fst01008346,,,,"Manuscripts, German",http://id.worldcat.org/fast/1008346,Q142
"Incantations, Batak",0,a,,"Incantations, Toba-Batak",http://id.worldcat.org/fast/968449,Q68050,,,
Planetary theory--Early works to 1800,0,a--v,,,,,Planetary theory;Early works,http://id.worldcat.org/fast/1065120;http://id.worldcat.org/fast/1411636,Q2948;Q300
Astronomy--Early works to 1800,0,a--v,,,,,Astronomy;Early works,http://id.worldcat.org/fast/819673;http://id.worldcat.org/fast/1411636,Q166;Q300
"Manuscripts, German--Switzerland",0,a--z,,"Manuscripts, German;Switzerland",http://id.worldcat.org/fast/1008346;http://id.worldcat.org/fast/1205401,Q142;Q4281,,,
Zurich (Switzerland : Canton)--History--Sources,0,a--x--v,,Switzerland--Zurich (Canton);History;Sources,http://id.worldcat.org/fast/1330582;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q68051;Q6879;Q2769,,,
Switzerland,fast,a,http://id.worldcat.org/fast/fst01205401,,,,Switzerland,http://id.worldcat.org/fast/1205401,Q4281
Switzerland--Zurich (Canton),fast,a--z,http://id.worldcat.org/fast/fst01330582,Switzerland--Zurich (Canton),http://id.worldcat.org/fast/1330582,Q68051,,,
"Sermons, Latin--Early works to 1800",0,a--v,http://id.loc.gov/authorities/subjects/sh2008111555,,,,"Sermons, Latin;Early works",http://id.worldcat.org/fast/1113283;http://id.worldcat.org/fast/1411636,Q3563;Q300
"Sermons, Latin",fast,a,http://id.worldcat.org/fast/fst01113283,,,,"Sermons, Latin",http://id.worldcat.org/fast/1113283,Q3563
"Manuscripts, Armenian--Cyprus",0,a--z,,"Manuscripts, Armenian;Cyprus",http://id.worldcat.org/fast/1008290;http://id.worldcat.org/fast/1205213,Q2964;Q7162,,,
Cyprus,fast,a,(OCoLC)fst01205213,,,,Cyprus,http://id.worldcat.org/fast/1205213,Q7162
Palestine--Description and travel--Early works to 1800,0,a--x--v,,,,,Middle East--Palestine;Voyages and travels;Early works,http://id.worldcat.org/fast/1207534;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q7204;Q3600;Q300
Israel--Description and travel--Early works to 1800,0,a--x--v,,Israel;Voyages and travels;Early works,http://id.worldcat.org/fast/1204236;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q68052;Q3600;Q300,,,
Israël--Descriptions et voyages--Ouvrages avant 1800,6,a--x--v,,Israel;Voyages and travels;Early works,http://id.worldcat.org/fast/1204236;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q68052;Q3600;Q300,,,
"Manuscripts, Latin (Medieval and modern)",fast,a,,,,,"Manuscripts, Latin (Medieval and modern)",http://id.worldcat.org/fast/1008399,Q10783
Travel,fast,a,,,,,Travel,http://id.worldcat.org/fast/1155558,Q11139
Middle East--Palestine,fast,a--z,,,,,Middle East--Palestine,http://id.worldcat.org/fast/1207534,Q7204
Japan--History--To 1868,0,a--x--y,,Japan;History,http://id.worldcat.org/fast/1204082;http://id.worldcat.org/fast/958235,Q12622;Q6879,,,
Lent--Early works to 1800,0,a--v,,,,,Lent;Early works,http://id.worldcat.org/fast/996188;http://id.worldcat.org/fast/1411636,Q4279;Q300
"Manuscripts, Greek",0,a,,,,,"Manuscripts, Greek",http://id.worldcat.org/fast/1008349,Q3512
Carême--Ouvrages avant 1800,6,a--v,,Lent;Early works,http://id.worldcat.org/fast/996188;http://id.worldcat.org/fast/1411636,Q4279;Q300,,,
Manuscrits grecs,6,a,,"Manuscripts, Greek",http://id.worldcat.org/fast/1008349,Q3512,,,
Lent,fast,a,(OCoLC)fst00996188,,,,Lent,http://id.worldcat.org/fast/996188,Q4279
"Calendar, Roman",0,a,http://id.loc.gov/authorities/subjects/sh85018844,"Calendar, Roman",http://id.worldcat.org/fast/844216,Q68053,,,
"Calendar, Roman",fast,a,http://id.worldcat.org/fast/fst00844216,"Calendar, Roman",http://id.worldcat.org/fast/844216,Q68053,,,
Canon law--Early works to 1800,0,a--v,,,,,Canon law;Early works,http://id.worldcat.org/fast/845910;http://id.worldcat.org/fast/1411636,Q204;Q300
Droit canonique--Ouvrages avant 1800,6,a--v,,Canon law;Early works,http://id.worldcat.org/fast/845910;http://id.worldcat.org/fast/1411636,Q204;Q300,,,
Canon law,fast,a,(OCoLC)fst00845910,,,,Canon law,http://id.worldcat.org/fast/845910,Q204
"Chronology, Historical--Early works to 1800",0,a--v,,,,,"Chronology, Historical;Early works",http://id.worldcat.org/fast/860207;http://id.worldcat.org/fast/1411636,Q38852;Q300
Chronologie historique--Ouvrages avant 1800,6,a--v,,,,,"Chronology, Historical;Early works",http://id.worldcat.org/fast/860207;http://id.worldcat.org/fast/1411636,Q38852;Q300
"Chronology, Historical",fast,a,(OCoLC)fst00860207,,,,"Chronology, Historical",http://id.worldcat.org/fast/860207,Q38852
Great Britain--History--Sources,0,a--x--v,http://id.loc.gov/authorities/subjects/sh2008115254,,,,Great Britain;History;Sources,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q179;Q6879;Q2769
"Manuscripts, English",fast,a,http://id.worldcat.org/fast/fst01008324,,,,"Manuscripts, English",http://id.worldcat.org/fast/1008324,Q200
Great Britain,fast,a,http://id.worldcat.org/fast/fst01204623,,,,Great Britain,http://id.worldcat.org/fast/1204623,Q179
"Manuscripts, French",0,a,http://id.loc.gov/authorities/subjects/sh85080714,,,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319
"Manuscripts, French",fast,a,http://id.worldcat.org/fast/fst01008338,,,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319
Law--Early works to 1800,0,a--v,,Law;Early works,http://id.worldcat.org/fast/993678;http://id.worldcat.org/fast/1411636,Q4186;Q300,,,
Law,fast,a,(OCoLC)fst00993678,,,,Law,http://id.worldcat.org/fast/993678,Q4186
Repentance--Sermons--Early works to 1800,0,a--v--v,,Repentance;Sermons;Early works,http://id.worldcat.org/fast/1094793;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636,Q7186;Q180;Q300,,,
Saints--Sermons--Early works to 1800,0,a--v--v,,,,,Saints;Sermons;Early works,http://id.worldcat.org/fast/1103658;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636,Q5891;Q180;Q300
Privileges and immunities--Spain--Granada--History--Sources,0,a--z--z--x--v,,Privileges and immunities;Spain--Granada;History;Sources,http://id.worldcat.org/fast/1774297;http://id.worldcat.org/fast/1207338;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q3533;Q48477;Q6879;Q2769,,,
Spain--Granada,fast,a--z,http://id.worldcat.org/fast/fst01207338,,,,Spain--Granada,http://id.worldcat.org/fast/1207338,Q48477
"Diplomatic and consular service, Venetian--Netherlands--Early works to 1800",0,a--z--v,,"Diplomatic and consular service, Venetian;Netherlands;Early works",http://id.worldcat.org/fast/894373;http://id.worldcat.org/fast/1204034;http://id.worldcat.org/fast/1411636,Q68054;Q5863;Q300,,,
"Diplomatic and consular service, Venetian--Spain--Early works to 1800",0,a--z--v,,"Diplomatic and consular service, Venetian;Spain;Early works",http://id.worldcat.org/fast/894373;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q68054;Q343;Q300,,,
"Privileges and immunities, Ecclesiastical--Spain",0,a--z,,"Privileges and immunities, Ecclesiastical;Spain",http://id.worldcat.org/fast/1077682;http://id.worldcat.org/fast/1204303,Q4199;Q343,,,
"Privileges and immunities, Ecclesiastical",fast,a,http://id.worldcat.org/fast/fst01077682,,,,"Privileges and immunities, Ecclesiastical",http://id.worldcat.org/fast/1077682,Q4199
Lectionaries--Texts,0,a--v,http://id.loc.gov/authorities/subjects/sh2009129445,,,,Lectionaries;Texts,http://id.worldcat.org/fast/995270;http://id.worldcat.org/fast/1423705,Q4239;Q3066
Lectionaries,fast,a,(OCoLC)fst00995270,,,,Lectionaries,http://id.worldcat.org/fast/995270,Q4239
Letters patent,0,a,http://id.loc.gov/authorities/subjects/sh85076247,Letters patent,http://id.worldcat.org/fast/996795,Q38491,,,
"Manuscripts, Latin (Medieval and modern)--England",0,a--z,http://id.loc.gov/authorities/subjects/sh2010100565,,,,"Manuscripts, Latin (Medieval and modern);England",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1219920,Q10783;Q320
"Great Britain--Charters, grants, privileges",0,a--v,http://id.loc.gov/authorities/subjects/sh2008115230,Great Britain;Charters and articles of incorporation,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1774239,Q179;Q27098,,,
Letters patent,fast,a,http://id.worldcat.org/fast/fst00996795,Letters patent,http://id.worldcat.org/fast/996795,Q38491,,,
England,fast,a,http://id.worldcat.org/fast/fst01219920,,,,England,http://id.worldcat.org/fast/1219920,Q320
"Manuscripts, Latin (Medieval and modern)--Italy",0,a--z,,,,,"Manuscripts, Latin (Medieval and modern);Italy",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204565,Q10783;Q249
Statutes--Italy,0,a--z,,Statutes;Italy,http://id.worldcat.org/fast/1132185;http://id.worldcat.org/fast/1204565,Q4230;Q249,,,
Statutes,fast,a,http://id.worldcat.org/fast/fst01132185,,,,Statutes,http://id.worldcat.org/fast/1132185,Q4230
Italy,fast,a,http://id.worldcat.org/fast/fst01204565,,,,Italy,http://id.worldcat.org/fast/1204565,Q249
Soul--Philosophy--Early works to 1800,0,a--x--v,,Soul--Philosophy;Early works,http://id.worldcat.org/fast/1126914;http://id.worldcat.org/fast/1411636,Q68055;Q300,,,
Âme--Ouvrages avant 1800,6,a--v,,Soul;Early works,http://id.worldcat.org/fast/1432098;http://id.worldcat.org/fast/1411636,Q3057;Q300,,,
Soul,fast,a,(OCoLC)fst01432098,,,,Soul,http://id.worldcat.org/fast/1432098,Q3057
Soul--Philosophy,fast,a--x,(OCoLC)fst01126914,Soul--Philosophy,http://id.worldcat.org/fast/1126914,Q68055,,,
Protestantism--Prayer-books and devotions--German,0,a--v--x,,Protestantism;Prayers and devotions;German language,http://id.worldcat.org/fast/1079920;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/941408,Q39058;Q3052;Q3023,,,
"Manuscripts, German",0,a,,,,,"Manuscripts, German",http://id.worldcat.org/fast/1008346,Q142
Protestantism,fast,a,http://id.worldcat.org/fast/fst01079920,Protestantism,http://id.worldcat.org/fast/1079920,Q39058,,,
"Manuscripts, Ethiopic",fast,a,(OCoLC)fst01008334,"Manuscripts, Ethiopic",http://id.worldcat.org/fast/1008334,Q3511,,,
Prayer books--Belgium,0,a--z,,Prayer books;Belgium,http://id.worldcat.org/fast/1074734;http://id.worldcat.org/fast/1210278,Q12535;Q16301,,,
"Illumination of books and manuscripts, Mosan",0,a,http://id.loc.gov/authorities/subjects/sh2006007692,"Illumination of books and manuscripts, Mosan",http://id.worldcat.org/fast/1741421,Q68056,,,
"Illumination of books and manuscripts, Mosan",fast,a,http://id.worldcat.org/fast/fst01741421,"Illumination of books and manuscripts, Mosan",http://id.worldcat.org/fast/1741421,Q68056,,,
Prayer books,fast,a,http://id.worldcat.org/fast/fst01074734,,,,Prayer books,http://id.worldcat.org/fast/1074734,Q12535
Belgium,fast,a,http://id.worldcat.org/fast/fst01210278,,,,Belgium,http://id.worldcat.org/fast/1210278,Q16301
Receipts (Acknowledgments)--Netherlands--Middelburg--Specimens,0,a--z--z--v,,Receipts (Acknowledgments);Netherlands--Middelburg;Specimens,http://id.worldcat.org/fast/1091333;http://id.worldcat.org/fast/1212656;http://id.worldcat.org/fast/1423861,Q26997;Q68057;Q239,,,
Files (Records)--Netherlands--Middelburg,0,a--z--z,,Files (Records);Netherlands--Middelburg,http://id.worldcat.org/fast/924153;http://id.worldcat.org/fast/1212656,Q68058;Q68057,,,
Municipal government--Netherlands--Middelburg--Records and correspondence,0,a--z--z--v,,Municipal government;Netherlands--Middelburg;Records and correspondence,http://id.worldcat.org/fast/1029299;http://id.worldcat.org/fast/1212656;http://id.worldcat.org/fast/1423917,Q68059;Q68057;Q67925,,,
Local finance--Netherlands--Middelburg--History--16th century--Sources,0,a--z--z--x--y--v,,Local finance;Netherlands--Middelburg;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1001253;http://id.worldcat.org/fast/1212656;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q68060;Q68057;Q6879;Q335;Q2769,,,
Middelburg (Netherlands)--History--16th century--Sources,0,a--x--y--v,,Netherlands--Middelburg;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1212656;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q68057;Q6879;Q335;Q2769,,,
Files (Records),fast,a,http://id.worldcat.org/fast/fst00924153,Files (Records),http://id.worldcat.org/fast/924153,Q68058,,,
Local finance,fast,a,http://id.worldcat.org/fast/fst01001253,Local finance,http://id.worldcat.org/fast/1001253,Q68060,,,
Municipal government,fast,a,http://id.worldcat.org/fast/fst01029299,Municipal government,http://id.worldcat.org/fast/1029299,Q68059,,,
Receipts (Acknowledgments),fast,a,http://id.worldcat.org/fast/fst01091333,Receipts (Acknowledgments),http://id.worldcat.org/fast/1091333,Q26997,,,
Netherlands--Middelburg,fast,a--z,http://id.worldcat.org/fast/fst01212656,Netherlands--Middelburg,http://id.worldcat.org/fast/1212656,Q68057,,,
Courtly love--Poetry,0,a--v,http://id.loc.gov/authorities/subjects/sh2009122178,,,,Courtly love;Poetry,http://id.worldcat.org/fast/881740;http://id.worldcat.org/fast/1423828,Q12621;Q247
Romances,0,a,http://id.loc.gov/authorities/subjects/sh99001751,,,,Romances,http://id.worldcat.org/fast/1099892,Q38567
Courtly love,fast,a,http://id.worldcat.org/fast/fst00881740--http://id.worldcat.org/fast/881740,,,,Courtly love,http://id.worldcat.org/fast/881740,Q12621
"Manuscripts, French",fast,a,http://id.worldcat.org/fast/fst01008338--http://id.worldcat.org/fast/1008338,,,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319
Romances,fast,a,http://id.worldcat.org/fast/fst01099892--http://id.worldcat.org/fast/1002985,,,,Romances,http://id.worldcat.org/fast/1099892,Q38567
"Bulls, Papal--Early works to 1800",0,a--v,,,,,"Bulls, Papal;Early works",http://id.worldcat.org/fast/841552;http://id.worldcat.org/fast/1411636,Q27337;Q300
Bulles pontificales--Ouvrages avant 1800,6,a--v,,"Bulls, Papal;Early works",http://id.worldcat.org/fast/841552;http://id.worldcat.org/fast/1411636,Q27337;Q300,,,
"Bulls, Papal",fast,a,(OCoLC)fst00841552,,,,"Bulls, Papal",http://id.worldcat.org/fast/841552,Q27337
Christian poetry,0,a,http://id.loc.gov/authorities/subjects/sh85025137,Christian poetry,http://id.worldcat.org/fast/859372,Q7104,,,
Ethiopian magic scrolls,0,a,http://id.loc.gov/authorities/subjects/sh85045154,Ethiopian magic scrolls,http://id.worldcat.org/fast/915901,Q68061,,,
"Illumination of books and manuscripts, Ethiopian",0,a,http://id.loc.gov/authorities/subjects/sh88000554,"Illumination of books and manuscripts, Ethiopian",http://id.worldcat.org/fast/967285,Q68062,,,
"Magic, Ethiopian",0,a,http://id.loc.gov/authorities/subjects/sh85079611,"Magic, Ethiopian",http://id.worldcat.org/fast/1005528,Q68063,,,
Ethiopian magic scrolls,fast,a,(OCoLC)fst00915901,Ethiopian magic scrolls,http://id.worldcat.org/fast/915901,Q68061,,,
"Illumination of books and manuscripts, Ethiopian",fast,a,(OCoLC)fst00967285,"Illumination of books and manuscripts, Ethiopian",http://id.worldcat.org/fast/967285,Q68062,,,
"Magic, Ethiopian",fast,a,(OCoLC)fst01005528,"Magic, Ethiopian",http://id.worldcat.org/fast/1005528,Q68063,,,
"Manuscripts, Latin (Medieval and modern)--France",0,a--z,,,,,"Manuscripts, Latin (Medieval and modern);France",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204289,Q10783;Q152
Manuscrits latins médiévaux et modernes--France,6,a--z,,"Manuscripts, Latin (Medieval and modern);France",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204289,Q10783;Q152,,,
France,fast,a,(OCoLC)fst01204289,,,,France,http://id.worldcat.org/fast/1204289,Q152
"Rome--History--Civil War, 49-45 B.C.--Poetry",0,a--x--y--v,,,,,Rome (Empire);History;Roman Civil War (Rome : 49-45 B.C.);Poetry,http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1352314;http://id.worldcat.org/fast/1423828,Q3038;Q6879;Q67075;Q247
Rome--Histoire--49-45 av. J.-C. (Guerre civile),6,a--x--y,,Rome (Empire);History;Roman Civil War (Rome : 49-45 B.C.),http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1352314,Q3038;Q6879;Q67075,,,
Rome (Empire),fast,a,(OCoLC)fst01204885,,,,Rome (Empire),http://id.worldcat.org/fast/1204885,Q3038
49-45 B.C,fast,a,,,,,,,
Miniature painting,0,a,http://id.loc.gov/authorities/subjects/sh85085670,Miniature painting,http://id.worldcat.org/fast/1022730,Q68064,,,
Antiphonaries,0,a,http://id.loc.gov/authorities/subjects/sh85005734,,,,Antiphonaries,http://id.worldcat.org/fast/810657,Q4306
Antiphonaries,fast,a,http://id.worldcat.org/fast/fst00810657,,,,Antiphonaries,http://id.worldcat.org/fast/810657,Q4306
Miniature painting,fast,a,http://id.worldcat.org/fast/fst01022730,Miniature painting,http://id.worldcat.org/fast/1022730,Q68064,,,
Gregorian chants,0,a,http://id.loc.gov/authorities/subjects/sh85022551,,,,Gregorian chants,http://id.worldcat.org/fast/947816,Q3070
Music--Manuscripts,0,a--x,http://id.loc.gov/authorities/subjects/sh85088803,,,,Music--Manuscripts,http://id.worldcat.org/fast/1030385,Q4764
Gregorian chants,fast,a,http://id.worldcat.org/fast/fst00947816,,,,Gregorian chants,http://id.worldcat.org/fast/947816,Q3070
Music,fast,a,http://id.worldcat.org/fast/fst01030269,,,,Music,http://id.worldcat.org/fast/1030269,Q287
"Manuscripts, Greek (Medieval and modern)--Turkey--Istanbul",0,a--z--z,,"Manuscripts, Greek (Medieval and modern);Turkey--Istanbul",http://id.worldcat.org/fast/1008354;http://id.worldcat.org/fast/1204833,Q2962;Q4823,,,
Synaxarion,fast,a,(OCoLC)fst01141074,Synaxarion,http://id.worldcat.org/fast/1141074,Q68036,,,
Turkey--Istanbul,fast,a--z,(OCoLC)fst01204833,,,,Turkey--Istanbul,http://id.worldcat.org/fast/1204833,Q4823
Sermons,fast,a,(OCoLC)fst01113216,,,,Sermons,http://id.worldcat.org/fast/1113216,Q38598
Theology--Manuscripts,0,a--x,,Theology--Manuscripts,http://id.worldcat.org/fast/1149579,Q68065,,,
Théologie--Manuscrits,6,a--x,,Theology--Manuscripts,http://id.worldcat.org/fast/1149579,Q68065,,,
Lancelot (Legendary character),0,a,http://id.loc.gov/authorities/subjects/sh85074285,Lancelot (Legendary character),http://id.worldcat.org/fast/991218,Q48121,,,
Church polity--Early works to 1800,0,a--v,,Church polity;Early works,http://id.worldcat.org/fast/860884;http://id.worldcat.org/fast/1411636,Q66761;Q300,,,
Église--Gouvernement--Ouvrages avant 1800,6,a--x--v,,Church polity;Early works,http://id.worldcat.org/fast/860884;http://id.worldcat.org/fast/1411636,Q66761;Q300,,,
Church polity,fast,a,(OCoLC)fst00860884,Church polity,http://id.worldcat.org/fast/860884,Q66761,,,
"Manuscripts, Hebrew",0,a,http://id.loc.gov/authorities/subjects/sh85080722,,,,"Manuscripts, Hebrew",http://id.worldcat.org/fast/1008360,Q150
"Manuscripts, Hebrew",fast,a,http://id.worldcat.org/fast/fst01008360,,,,"Manuscripts, Hebrew",http://id.worldcat.org/fast/1008360,Q150
"Manuscripts, Syriac",0,a,http://id.loc.gov/authorities/subjects/sh85080773,,,,"Manuscripts, Syriac",http://id.worldcat.org/fast/1008506,Q12691
"Manuscripts, Syriac",fast,a,(OCoLC)fst01008506,"Manuscripts, Syriac",http://id.worldcat.org/fast/1008506,Q12691,,,
Manuscrits latins médiévaux et modernes--Belgique,6,a--z,,"Manuscripts, Latin (Medieval and modern);Belgium",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1210278,Q10783;Q16301,,,
Belgium,fast,a,(OCoLC)fst01210278,,,,Belgium,http://id.worldcat.org/fast/1210278,Q16301
Death--Poetry--Early works to 1800,0,a--v--v,,,,,Death;Poetry;Early works,http://id.worldcat.org/fast/888613;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q5920;Q247;Q300
"Manuscripts, French",0,a,,,,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319
Death,fast,a,(OCoLC)fst00888613,,,,Death,http://id.worldcat.org/fast/888613,Q5920
"Manuscripts, French",fast,a,(OCoLC)fst01008338,,,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319
Rome--History--Early works to 1800,0,a--x--v,,,,,Rome (Empire);History;Early works,http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q3038;Q6879;Q300
"Archery--Japan--Edo period, 1600-1868--Sources",0,a--z--y--v,,Archery;Japan;1600-1868;Sources,http://id.worldcat.org/fast/813043;http://id.worldcat.org/fast/1204082;http://id.worldcat.org/fast/1355642;http://id.worldcat.org/fast/1423900,Q4895;Q12622;Q12634;Q2769,,,
Tir à l'arc--Japon--1600-1868 (Époque d'Edo)--Sources,6,a--z--y--v,,Archery;Japan;1600-1868;Sources,http://id.worldcat.org/fast/813043;http://id.worldcat.org/fast/1204082;http://id.worldcat.org/fast/1355642;http://id.worldcat.org/fast/1423900,Q4895;Q12622;Q12634;Q2769,,,
"Girls--Japan--Conduct of life--Edo period, 1600-1868",0,a--z--x--y,,Girls--Conduct of life;Japan;1600-1868,http://id.worldcat.org/fast/942873;http://id.worldcat.org/fast/1204082;http://id.worldcat.org/fast/1355642,Q68066;Q12622;Q12634,,,
"Women--Japan--Conduct of life--Edo period, 1600-1868",0,a--z--x--y,,Women--Conduct of life;Japan;1600-1868,http://id.worldcat.org/fast/1176610;http://id.worldcat.org/fast/1204082;http://id.worldcat.org/fast/1355642,Q68067;Q12622;Q12634,,,
"Manuscripts, Japanese--Edo period, 1600-1868",0,a--y,,"Manuscripts, Japanese;1600-1868",http://id.worldcat.org/fast/1008381;http://id.worldcat.org/fast/1355642,Q38991;Q12634,,,
