ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q42438,Harvard University,990115021920203941,MS Arab SM4248,https://id.lib.harvard.edu/alma/990115021920203941/catalog,"","","",1514.,1514,16,http://vocab.getty.edu/aat/300404510,true,Kitāb al-Ṣurāḥ,كتاب الصراح,Ṣurāḥ min al-Ṣiḥāḥ,صراح من الصحاح,Q39479,Dictionaries|Early works,Q3041|Q300,"Jawharī, Ismāʻīl ibn Ḥammād, -1003? Ṣiḥāḥ|Ṣiḥāḥ (Jawharī, Ismāʻīl ibn Ḥammād)|Arabic language--Dictionaries--Persian--Early works to 1800|Arabic language",Q38694|Q38694|Q2953;Q3041;Q11515;Q300|Q2953,"Jamāl Qarshī, Muḥammad ibn ʻUmar, active 13th century",جمال قرشي، محمد بن عمر، active 13th century,Q40977,"","","","","","","","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 volume (399 leaves) ; 26 cm,"Author's name appears on f. 1v as: Abū al-Faḍl Muḥammad ibn ʻUmar ibn Khālid al-madʻū bi-Jamāl al-Qarshī.|Copy completed on 12 Rajab 920 [September 2, 1514].","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990115021970203941,MS Arab SM4249,https://id.lib.harvard.edu/alma/990115021970203941/catalog,"","","",1511.,1511,16,http://vocab.getty.edu/aat/300404510,true,Kitāb al-Ṣurāḥ,كتاب الصراح,Ṣurāḥ min al-Ṣiḥāḥ,صراح من الصحاح,Q39479,Dictionaries|Early works,Q3041|Q300,"Jawharī, Ismāʻīl ibn Ḥammād, -1003? Ṣiḥāḥ|Ṣiḥāḥ (Jawharī, Ismāʻīl ibn Ḥammād)|Arabic language--Dictionaries--Persian--Early works to 1800|Arabic language",Q38694|Q38694|Q2953;Q3041;Q11515;Q300|Q2953,"Jamāl Qarshī, Muḥammad ibn ʻUmar, active 13th century",جمال قرشي، محمد بن عمر، active 13th century,Q40977,"","","","","","","","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 volume (403 leaves) ; 27 cm,Copy completed on Shaʻbān 917 [1511].,"",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990115010190203941,MS Arab SM4155,https://id.lib.harvard.edu/alma/990115010190203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:13688053,"","",1455.,1455,15,http://vocab.getty.edu/aat/300404465,true,Sharḥ al-Mawāqif,شرح المواقف,Sharḥ al-Mawāqif fī ʻilm al-kalām,شرح المواقف في علم الكلام,Q39780,"","","Ījī, ʻAḍud al-Dīn ʻAbd al-Raḥmān ibn Aḥmad, -1355? Mawāqif fī ʻilm al-kalām|Islam--Doctrines--Early works to 1800|Islamic philosophy--Early works to 1800",Q38685|Q11301;Q300|Q3016;Q300,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413",جرجاني، علي بن محمد، السيد الشريف، 1340-1413,Q12280,"","","","","","","","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 v. (325 leaves) ; 27 cm.,"Copy completed on 9 Shawwāl 859 AH [September 21, 1455 AD].","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990115001640203941,MS Arab SM310,https://id.lib.harvard.edu/alma/990115001640203941/catalog,"","","",1598.,1598,16,http://vocab.getty.edu/aat/300404510,true,Kitāb Dīwān al-ṣabābah,كتاب ديوان الصبابة,Poems,"",Q1330,Early works,Q300,Love--Early works to 1800|God--Worship and love--Early works to 1800|God--Worship and love|Love,Q11289;Q300|Q7151;Q300|Q7151|Q11289,"Ibn Abī Ḥajalah, Aḥmad ibn Yaḥyá, 1325-1374 or 1375",ابن ابي حجلة، احمد بن يحيى، 1325-1374 ر 1375,Q12351,"","","","","","","","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 volume (165 leaves) ; 20 cm,"Dated 8 Jumādá al-Ūlá 1007 [December 7, 1598].","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990114984770203941,MS Arab SM206,https://id.lib.harvard.edu/alma/990114984770203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:11334170,"","",1576.,1576,16,http://vocab.getty.edu/aat/300404510,true,Rawḍ al-akhyār al-muntakhab min Rabīʻ al-abrār,روض الأخيار المنتخب من ربيع الابرار,"","",Q39714,"","","Zamakhsharī, Maḥmūd ibn ʻUmar, 1075-1144. Rabīʻ al-abrār|Maxims, Arabic--Early works to 1800|Quotations, Arabic--Early works to 1800|Islamic countries--Intellectual life--Early works to 1800",Q38796|Q39004;Q300|Q11232;Q300|Q2810;Q7727;Q300,"Amāsī, Muḥammad ibn Qāsim, 1459 or 1460-1533 or 1534",أماسي، محمد بن قاسم، 1459 or 1460-1533 or 1534,Q40135,"","","","Ibn Pīr Mullā Ḥasan, Ibrāhīm ibn Ḥasan",ابن بير ملا حسن، إبراهيم بن حسن،,Q40935,"","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 v. (215 leaves) ; 24 cm.,"Title from f. 2r.|Written in one column, 17 lines per page, in black and red, framed within double golden and black lines.|بحمدك اللهم على ما علمتنا من البيان والهتنا من التبيان ونشكرك على ما اسبغت علينا من الأحسان... :Incipit|According to colophon, copy completed in Dhū al-Qaʻdah 983 AH [February 1576 AD] in the hand of Ibrāhīm ibn Ḥasan ibn Pīr Mullā Ḥasan.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990114978580203941,MS Arab SM251,https://id.lib.harvard.edu/alma/990114978580203941/catalog,"","","",1570 or 1.,1570^1571,16,http://vocab.getty.edu/aat/300404510,true,Sharḥ al-Kāfiyah,شرح الكافية,Fawāʼid al-ḍiyāʼīyah,فوائد الضيائية,Q39778,Early works,Q300,"Ibn al-Ḥājib, ʻUthmān ibn ʻUmar, 1175-1249. Kāfiyah|Kāfiyah (Ibn al-Ḥājib, ʻUthmān ibn ʻUmar)|Arabic language--Grammar--Early works to 1800|Arabic language--Syntax--Early works to 1800|Arabic language--Grammar|Arabic language--Syntax",Q11200|Q11200|Q3523;Q300|Q3542;Q300|Q3523|Q3542,"Jāmī, 1414-1492",جامي، 1414-1492,Q3803,"","","","","","","","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 volume (207 leaves) ; 22 cm,Dated 978 [1570-1].,"",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990114950700203941,MS Arab SM241,https://id.lib.harvard.edu/alma/990114950700203941/catalog,"","","",1278.,1278,13,http://vocab.getty.edu/aat/300404505,true,Kitāb Ṣiḥāḥ al-Jawharī,كتاب صحاح الجوهري،,Ṣiḥāḥ,صحاح,Q3117,Dictionaries|Early works,Q3041|Q300,Arabic language--Dictionaries--Early works to 1800|Arabic language,Q2953;Q3041;Q300|Q2953,"Jawharī, Ismāʻīl ibn Ḥammād, -1003",جوهري، اسماعيل بن حماد، 1003؟,Q3198,"","","","","","","","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 volume ; 32 cm,"Title from f. 1r.|Copy completed in the hand of ʻUmar ibn Maḥmūd ... al-Khaṭīb al-Naḍrī on 3 Dhū al-Qaʻdah 676 [March 28, 1278].","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113436670203941,MS Typ 704.1 (12),https://id.lib.harvard.edu/alma/990113436670203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:422063012,"","",ca. 1450-ca. 1500,1450^1500,15,http://vocab.getty.edu/aat/300404465,false,Graduale Fratrum Minorum secundum consuetudinem romane curie,"",Gradual (Franciscan),"",Q1121,"Manuscripts, Medieval--1450-1500",Q325,"","",Catholic Church,"",Q425,"","","","","","","","","",Ball Collection,"","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 55 cm.,"The text is written in a very large gothic rotunda hand, 5 lines per page, in black ink with red rubrics. The chant is in black on a red 4-line staff.|On the recto is a 2-line historiated initial letter ""A"" in burnished gold and colors, showing the Annunciation. This is continued by a part-border of leaves, animals and people.|Title from the rubric at top of recto.|Another leaf from this gradual is MS Typ 704.1 (13).|""Ball Collection 11"" - label attached to recto in foredge margin.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113436840203941,MS Typ 704.1 (13),https://id.lib.harvard.edu/alma/990113436840203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:422062037,"","",ca. 1450-ca. 1500,1450^1500,15,http://vocab.getty.edu/aat/300404465,false,Graduale Fratrum Minorum secundum consuetudinem romane curie,"",Gradual (Franciscan),"",Q1121,"Manuscripts, Medieval--1450-1500",Q325,"","",Catholic Church,"",Q425,"","","","","","","","","",Ball Collection,"","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 55 cm.,"The text is written in a very large gothic rotunda hand, 5 lines per page, in black ink with red rubrics. The chant is in black on a red 4-line staff.|On the recto is a 4-line historiated initial letter ""P"" in burnished gold and colors, showing the Nativity. This is continued by a border of leaves and flowers.|Title from the rubric on the opening folio of this ms., which is MS Typ 704.1 (12).|""Ball Collection 90"" - label attached to recto in foredge margin.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113434250203941,MS Typ 704.1 (9),https://id.lib.harvard.edu/alma/990113434250203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:443263566,"","",ca. 1150-ca. 1200,1150^1200,12,http://vocab.getty.edu/aat/300404504,false,Gradual,"",Gradual (Pre-Vatican II),"",Q1121,"Manuscripts, Medieval--Germany--1150-1200|Neumes",Q325;Q3032|Q5879,"","",Catholic Church,"",Q425,"","","","","","","","","","","","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 32 cm.,"Written in a carolingian minuscule with gothic characteristics, in brownish ink, with the chant in early horseshoe-nail neumes on a red 4-line staff.|On the recto is a 6-line initial A with vine-leaf decoration in burnished gold and blue.|Folio number 8 in a later hand in the foredge margin of the recto.|Probably German.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,dacs,Q42438,Harvard University,990120440740203941,MS Lat 422,https://id.lib.harvard.edu/alma/990120440740203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:51441376,"","",circa 1298-1346.,1293^1298,13,http://vocab.getty.edu/aat/300404505,false,"","","","","","Manuscripts, Medieval--Belgium--1250-1300|Ordinals|Rules (layout features)",Q325;Q16301|Q38513|Q38537,"Catholic Church|Collégiale Sainte-Gertrude (Nivelles, Belgium)|Gertrude, of Nivelles, Saint, 626-659|Abbeys--Belgium--Nivelles|Women--Religious life--Belgium",Q310|Q38633|Q38660|Q38799;Q38800|Q39127;Q7159;Q16301,Catholic Church,"",Q425,"","","","","","","","","","","","",lat|fre,Q113|Q111,vellum,Q33,"Extent: 103 leaves, bound ; vellum ; 32 cm.","Written in two columns a gothic bookhand in black and brown ink, with decorated initials in alternating red and blue ink; majuscules in text touched with red and some text is scored through with red ink.|Bound in brown, blind-tooled leather over wooden boards with alum-tawed thong closure, circa 15th century.|In tray case.","",2024-07-11 15:56:35 -0400,20231206,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990114868630203941,MS Persian 70,https://id.lib.harvard.edu/alma/990114868630203941/catalog,"","","",1502.,1502,16,http://vocab.getty.edu/aat/300404510,true,Bahārīyāt,بهاريات,Bahāristān,بهارستان,Q39215,"","",Persian literature|Persian poetry,Q3612|Q3582,"Jāmī, 1414-1492",جامي، 1414-1492,Q3803,"","","","","","","","","","","","",In Persian,Q120,"",Q38412,Extent: 1 v. ; 17 cm.,"Title from caption.|According to colophon, copy completed on 4 Rabīʹ al-Awwal 908 AH [September 6, 1502 AD].|Bound in blind stamped black leather, rebacked.|Source unknown.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990114886380203941,MS Persian 77,https://id.lib.harvard.edu/alma/990114886380203941/catalog,"","","",1534.,1534,16,http://vocab.getty.edu/aat/300404510,true,Kitāb-i Khamsah-ʼi Mawlānā Nūr al-Dīn ʻAbd al-Raḥmān Jāmī,كتاب خمسۀ مولانا نور الدين عبد الرحمن جامي,Khamsah,خمسه,Q18558,"","",Persian poetry,Q3582,"Jāmī, 1414-1492",جامي، 1414-1492,Q3803,"","","",Ghiyāth al-Dīn Muḥammad Rustam ʻAlī,غياث الدين محمد رستم علي،,Q40743,"","","","Frye, Richard Nelson, 1920-|Musa Efendi|Muhsinzâde Ömer Aǧa",||,Q40693|Q41302|Q41298,In Persian,Q120,"",Q38412,Extent: 1 v. (179 leaves) ; 24 cm.,"Title from f. 1r.|Cream laid paper. 23.2 x 15.8 cm. (16.5 x 10.8 cm.)|Copy completed in the hand of Ghiyāth al-Dīn Muḥammad Rustam ʻAlī on 14 Rajab 940 AH [January 29, 1534 AD].|Bound in blind tooled brown leather.|Illuminated double title page for the first section. Illuminated title pages for the other four sections.|Ownership statement by Muḥsinzāde ʻUmar Aghā, and ... Mūsá Afandī.|Given as gift by Borlu Mūsá Efendi in 1190 AH [1776 AD].|Given by Richard N. Frye.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990114884540203941,MS Persian 74,https://id.lib.harvard.edu/alma/990114884540203941/catalog,"","","",1502.,1502,16,http://vocab.getty.edu/aat/300404510,false,Anvār-i Suhaylī,أنوار سهيلي,Anvār-i Suhaylī,أنوار سهيلي,Q18469,"","","Persian literature|Fables, Persian",Q3612|Q18327,"Kāshifī, Ḥusayn Vāʻiẓ, -1504 or 1505",كاشفي، حسين واعظ، -1504 or 1505,Q18688,"","","",ʻAlī Akbar ibn Muḥammad Muḥsin Dhakī al-Ḥusaynī,علي اكبر بن محمد محسن دخي الحسيني،,Q41912,"","","","","","",In Persian,Q120,"",Q38412,Extent: 2 v. ; 26 cm.,"Title from colophon of the second vol.|Copy completed in the hand of ʻAlī Akbar valad-i Muḥammad Muḥsin Dhakī al-Ḥusaynī in Qalʻah-ʼi B.... on 22 Ramaḍān (year not given).|Bound in blind stamped brown leather.|Purchased from Zentral-Antiquariat for $60, March 18, 1960; received on May 25, 1960.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990114855880203941,MS Arab 438,https://id.lib.harvard.edu/alma/990114855880203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:16961565,"","",ca. 979].,979,10,http://vocab.getty.edu/aat/300404502,false,al-Juzʼ al-thālith wa-al-arbaʻūn min Sharḥ Kitāb Sībawayh / taʼlīf al-Qāḍī Abī al-Saʻīd al-Ḥasan ibn ʻAbd Allāh al-Sīrāfī,الجزء الثالت والاربعون من شرح كتاب سيبويه / تأليف القاضي ابي سعيد الحسن بن عبد الله السيرافي,Sharḥ al-Kitāb,شرح الكتاب,Q39184,"","","Sībawayh, ʻAmr ibn ʻUthmān, active 8th century. Kitāb|Arabic language--Grammar--Early works to 1800",Q38775|Q3523;Q300,"Sīrāfī, al-Ḥasan ibn ʻAbd Allāh, approximately 893-approximately 979",سيرافي، الحسن بن عبد الله، approximately 893-approximately 979,Q41679,"","","","","","","","","","Ḥasanī Dāʻī al-Islāmī, Muḥammad ʻAlī",حسني داعي الاسلامي، محمد علي،,Q40847,ara,Q118,"",Q38412,"Extent: 354 leaves, bound ; 27 cm.","Written in one column, 18 lines per pages, in black ink.|The ms is incomplete and contain the following sections (ajzāʼ): section 43 (f. 1r), 58 (f. 32r), 70 (f. 60r), 67 (f. 69r), 68 (f. 119r), 76 (f. 231r), 77 (f. 261r), 80 (f. 319r). There are also parts from other sections, which lack title pages. Leaves may be out of order.|Bound in light brown leather. Bound in India probably in late 19th or early 20th century.|The ms is not dated but copied in the life time of the author, towards the end of it, and most probably in Baghdad. The book was read to the author and signed by him.|Note in the hand of the author on f. 1r and on first folios of each juzʼ of the book: ""qaraʼahu ʻalayya ilá ākhirihi Abū Muḥammad al-Ḥasan ibn ʻAlī al-Madāyinī; wa-katabahu al-Ḥasan ibn ʻAbd Allāh al-Sīrāfī.""|With this is bound a fragment of the section on letter bāʼ (colophon title: Kitāb al-bāʼ) of a dictionary (ff. 356-365). The author of the dictionary is identified as Abū ʻAbd Allāh Muḥammad ibn Jaʻfar al-Tamīmī al-Naḥwī in the colophon (f. 365v). The fragment is completed in the hand of the ʻAlī ibn al-Ḥasan ibn Abī Ḥanīfah on 4 Rajab 368 AH [February 3, 979 AD]. The manuscript was collated with the original one written in the hand of the author.|Iran Jewett manuscript no. 1.|Transfer from Widener, 2010.|Gift of Mrs. Iran Jewett, 2009.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113301580203941,MS Typ 704 (14),https://id.lib.harvard.edu/alma/990113301580203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:440479265,"","",ca. 1100-ca. 1150,1100^1150,12,http://vocab.getty.edu/aat/300404504,false,Antiphonary,"",Antiphonary,"",Q654,"Manuscripts, Medieval--Italy--1100-1150|Neumes",Q325;Q249|Q5879,"","",Catholic Church,"",Q425,"","","","","","","","","","","","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 27 cm.,"The text is written in a carolingian minuscule hand, with neumes above each line, arranged around a single red staff line.|The recto contains a large foliated initial ""T"" in red and yellow.|Probably Italian, to judge from resemblance to Lucca, Biblioteca Capitolare, ms. 601.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113300220203941,MS Typ 704 (12),https://id.lib.harvard.edu/alma/990113300220203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:440479253,"","",ca. 1150-ca. 1200,1150^1200,12,http://vocab.getty.edu/aat/300404504,false,Homiliary,"",Homiliary,"",Q1338,"Manuscripts, Medieval--Germany--[ca. 1150-ca. 1200",Q325;Q3032,"","",Catholic Church,"",Q425,"","","","","","","","","","","","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 32 cm.,"Written in a large minuscule book hand in black ink in 2 columns, 28 lines per column. Written area 215 x 160 mm.|On the recto is a 9-line zoomorphic initial ""H"", the curved part composed of a dragon with curling neck; in red and white, the head and wings in brown, on a blue background.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113273070203941,MS Typ 704 (6),https://id.lib.harvard.edu/alma/990113273070203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:53891230;https://iiif.lib.harvard.edu/manifests/drs:440479219,"","",ca. 1200,1200,13,http://vocab.getty.edu/aat/300404505,false,Antiphonary,"",Antiphonary,"",Q654,"Manuscripts, Medieval--Austria--1200-1250|Manuscripts, Medieval--Austria--1150-1200|Neumes",Q325;Q2798|Q325;Q2798|Q5879,"","",Catholic Church,"",Q425,"","","","Gottschalk, active 1170?-1204","",Q40786,"","","","","","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 29 cm.,"Written and illuminated by Gottschalk for the Benedictine Abbey of Lambach In Austria.|For other leaves from this ms., including Houghton MS Typ 704 (5), see Davis, specif. 38-44.|The text is written in a carolingian minuscule hand in black ink, with unheightened neumes above the lines, also in black. Rubrics are in red.|The initial U of the antiphon ""Veni sponsa Christi"" is historiated in orange and purple, showing a crowned figure.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,"",Q42438,Harvard University,990114756580203941,MS Arab SM4277,https://id.lib.harvard.edu/alma/990114756580203941/catalog,"","","",1493.,1493,15,http://vocab.getty.edu/aat/300404465,true,Kitāb-i Sharh-i Mūjiz,کتاب شره موجز,Sharḥ Mūjiz al-Qānūn,شرح موجز القانون,Q39496,Early works,Q300,"Ibn al-Nafīs, ʻAlī ibn Abī al-Ḥazm, 1210 or 1211-1288. Mūjiz al-Qānūn|Avicenna, 980-1037. Qānūn fī al-ṭibb|Qānūn fī al-ṭibb (Avicenna)|Medicine, Arab|Medicine--Early works to 1800|Medicine|Medicine, Arab",|Q3001|Q3001|Q2778|Q234;Q300|Q234|Q2778,"Nafīs ibn ʻIwaḍ, -approximately 1449",نفيس بن عاوض، -approximately 1449,Q41312,"","","","","","","","","","","","",In Arabic,Q118,"",Q38412,Extent: 1 volume (447 leaves) ; 25 cm,"Laid paper. 24.2 x 16.8 cm. (18-19 x 10.5-12 cm.).|Title from f. 1r.|Bound in read leather, tooled and gilt.|Copy completed in 898 [1493].|Deposited by the Harvard Semitic Museum.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113247050203941,MS Typ 704 (3),https://id.lib.harvard.edu/alma/990113247050203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:440479201,"","",ca. 1100-ca. 1150,1100^1150,12,http://vocab.getty.edu/aat/300404504,false,Gospel of Mark in Latin,"",Bible,"",Q661;Q1347,"Manuscripts, Medieval--1100-1150",Q325,"","","","","","","","","","","","","","","Martini, Giuseppe, 1870-1944","",Q1497,lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 29 cm.,"Written in a minuscule hand in brown ink in long lines.|The text after Mk 14.57 (on the verso) is rubbed off and only a few words are legible.|English: see Gameson.|From the collection of Joseph Martini.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113246620203941,MS Typ 704 (2),https://id.lib.harvard.edu/alma/990113246620203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:440479195,"","",ca. 1100-ca. 1150,1100^1150,12,http://vocab.getty.edu/aat/300404504,false,Missal,"",Missal,"",Q662,"Manuscripts, Medieval--Italy--1100-1150",Q325;Q249,"","",Catholic Church,"",Q425,"","","","","","","","","","","","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 28 cm.,"Written in brown ink in two columns in an Italian minuscule hand, with red rubrics and 2- and 3-line initial letters in red, yellow, and green.|Text is lost at the top and bottom of the leaf.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113245310203941,MS Typ 704,https://id.lib.harvard.edu/alma/990113245310203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:53891233,"","",12--,1150^1200,12,http://vocab.getty.edu/aat/300404504,false,Decretum,"",Decretum,"",Q1447,"Manuscripts, Medieval--France--1150-1200",Q325;Q152,Canon law--Early works to 1800|Consanguinity (Canon law)--Early works to 1800,Q204;Q300|Q16386;Q300,"Gratian, circa 1170","",Q1588,"","","","","","","","","","","","",lat,Q113,vellum,Q33,Extent: 1 leaf : vellum ; 38 cm.,"The text is written in a gothic book hand in two columns, initial letters of 2-7 lines in blue and red with penwork decoration. In the margins is a gloss in minute script.|The drawing is in watercolor and pencil.|Probably made in Paris, circa 1170.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20210728,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113473700203941,MS Typ 704.1 (17),https://id.lib.harvard.edu/alma/990113473700203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:443263618,"","",ca. 1500-ca. 1550,1500^1500,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Missal,"",Missal,"",Q662,"Manuscripts, Renaissance--Spain--1500-1550",Q311;Q343,"","",Catholic Church,"",Q425,"","","","","","","","","","","","",lat,Q113,vellum,Q33,Extent: 2 leaves (in 1 folder) : vellum ; 36 cm.,"Written in a gothic rotunda hand in black ink in 2 columns, with red rubrics. 1-3-line initial letters are in red and blue with penwork decoration. F. 1r has a 4-line initial in gold and colors; f. 2r has a 7-line initial in gold and colors and a foliate border within a rectangular frame around the whole page.|Perhaps Spanish.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20220526,20240122-harvard-marcxml.xml
,"","",marc-xml,appm,Q42438,Harvard University,990113473220203941,MS Typ 704.1 (16),https://id.lib.harvard.edu/alma/990113473220203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:443263612,"","",1405 1 December.,1405,15,http://vocab.getty.edu/aat/300404465,true,Graduale dominicale et feriale totius anni,"",Gradual (Pre-Vatican II),"",Q1121,"Manuscripts, Medieval--Italy--1400-1450",Q325;Q249,"Georgius, of Vicomercato|Bassianus, of Glisate|Lodi (Italy)--Church history",||Q38985;Q3608,Catholic Church,"",Q425,"","","","","","","","","","","","",lat,Q113,vellum,Q33,Extent: 1 leaf (in 1 folder) : vellum ; 54 cm.,"Written in a gothic rotunda hand in black ink with red rubrics, the chant in black on a red 4-line staff. Initial letters are in red and blue with pen-work decoration.|On the recto is a historiated initial ""A"" (beginning the antiphon ""Ad te levavi animam meam"") in gold paint and colors, showing David praying, with Christ above, being viewed from the side by a bishop and choir of friars. The initial continues into a foliate page-border.|Title from superscription on recto. This continues: ""Fecit fieri venerabilis do. Basianus de glisate prepositus ecclesie maioris sci basiani in laude ... quod scripsit et notavit frat. georgius de vicom[er]cato ordinis minorum. Inceptum die pm. a decemb. m.ccccv."" That is, the ms. was written for Bishop Bassianus of Glisate and the church of St. Bassianus in Lodi, by George of Vicomercato, O. F. M., and begun on 1 Dec. 1405.|Bequest of Philip Hofer, 1984.","",2024-07-11 15:56:35 -0400,20220526,20240122-harvard-marcxml.xml
