ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,rda,Q52413,University of Kansas,2960397,MS J6:3:A1,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2960397,https://iiif.archivelab.org/iiif/images_MSJ63A1_30/manifest.json,"","","",[1300-1399],1300^1399,14,http://vocab.getty.edu/aat/300404506,,Bible.,"","Leaf containing Ecclesiastes xii, 16 to xvi, 22.","",Ecclesiastes,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","","parchment, illuminated",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 leaf. parchment, illuminated. 408 x 273 mm","Contains Ecclesiasticus 12:16-16:22|Decoration: 3-line initials in gold, blue, pink have stems elongated to form border on the left side of each column; chapter numbers in red/blue; capitals at the beginning of each sentence filled in with pale yellow-tan|Layout: 2 columns of 50 lines ruled in lead, includes rulings for catchword, headline, and index letters|s. XIV|Script: Gothic|Used for monastic readings, with marginal letters indicating p[rime], t[erce], and s[ext]|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-06,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2960444,MS C210,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2960444,https://iiif.archivelab.org/iiif/images_MSC210_30/manifest.json,"","","",[1450-1499],1440^1460,15,http://vocab.getty.edu/aat/300404465,,"","","Commentaries on Aristotle: on the Physica, De generatione et corruptione, De celo et mundo, De anima.","","","","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Versor, Johannes, -approximately 1485","","",Q1698538,human,John Versor,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: ff. 1-281 v : paper; 215 x 150 mm,Title devised by cataloger.|s. XV#^med#|Inscribed date: 1453|Dated by scribe|Decoration: Initials and glosses in red; red underline rubrication; sentence initials touched with red|Script: Gothic cursive|Layout: 44-50 long lines; single line frame ruling in lead|Manuscript codex,,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2960451,MS B22,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2960451,https://iiif.archivelab.org/iiif/images_MSB22_30/manifest.json,France,http://vocab.getty.edu/tgn/1000070,France,[1301-1325],1301^1325,14,http://vocab.getty.edu/aat/300404506,,"","","Lilium medicinae, extract","",Lilium medicinae,"","","","Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin|Materia medica--Early works to 1800|Manuscripts, Medieval",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1011707;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422,"Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin|Materia medica;Early works|Manuscripts, Medieval","Bernard, de Gordon, approximately 1260-approximately 1318","","",Q826286,human,Bernard de Gordon,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 6 leaves: parchment; 170 x 115 mm,"Manuscript gathering|Collation: ii (modern paper, i is pastedown) + 6 (parchment) + ii (modern paper, ii is pastedown)|Layout: 42-49 long lines. Ruled in ink, with only first three horizontal rulings only, in ink; vertical rulings in ink.|Decoration: Minor penwork on initials.|s. XIV#^1/4#|Script: Gothic|Old foliation from ""87"" onwards|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rdaamremm,Q52413,University of Kansas,2961259,MS B18,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961259,https://iiif.archivelab.org/iiif/images_MSB18_30/manifest.json,France,http://vocab.getty.edu/tgn/1000070,France,[between 1251-1300],1251^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Abbreviatio Summae Guillelmi Altissiodorensis /,"",Summae Guillelmi Altissiodorensis,Manuscript waste (Binding)|Reversed leather bindings (Binding)|Inscriptions (Provenance)|Prices (Provenance),http://id.loc.gov/vocabulary/rbmscv/cv01568|http://id.loc.gov/vocabulary/rbmscv/cv00688|http://id.loc.gov/vocabulary/rbmscv/cv00180|http://id.loc.gov/vocabulary/rbmscv/cv00263,Manuscript waste|Reversed leather bindings|Inscriptions|Prices (Provenance),"Catholic Church--Doctrines--Early works to 1800|Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin|Theology--Early works to 1800|Theology, Doctrinal--Early works to 1800",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1149559;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1149617;http://id.worldcat.org/fast/1411636,"Catholic Church;Early works|Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin|Theology;Early works|Theology, Doctrinal;Early works","Herbertus, Altissiodorensis, -approximately 1252","","",Q120442564,human,Altissiodorensis Herbertus,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,Chartreuse du Val de bénédiction,"","",Cloître de la Chartreuse du Val de Bénédiction,Q107126810,organization,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 198 leaves : parchment ; 178 x 131 (130 x 88) mm bound to 193 x 142 mm,"Title devised by cataloger.|Manuscript codex|Collation: ii (parchment, reused, i is pastedown) + 198 (parchment) + ii (parchment, reused, ii is pastedown): 1¹⁶ + 2¹⁸ + 3¹⁶ + 1 leaf after 16 + 4-5⁸ + 6-13¹⁶ + 14⁴ (wants 4).|Foliation: Modern foliation in pencil in upper right corner (1-85, 85a, 86-197).|Signatures: Quires signed A-I, K-O in pencil in lower right corner on the recto side of leaves by Alexandra Mason, March 1963.|Catchwords: Horizontal catchwords in lower right corner on folios 16v, 34v, 50v, 59v, 67v, 83v, 98v, 114v, 130v, 146v, 162v, 194v.|Layout: Written in 35 long lines, above top line (except for folio 1r). Ruled in lead, with full-length vertical and horizontal bounding lines. Pricking marks visible on the outer margins of most leaves.|Script: Written by a single hand in Gothica Textualis Currens.|Decoration: 2- to 20-line initials in plain red with penwork in red; rubrics in two shades of red by two different hands; sentence initials highlighted in red; paragraph marks in red. Guide letters visible to the left of initials throughout; most guide rubrics visible in outer margins throughout.|Music: Front pastedown and flyleaf as well as back pastedown and flyleaf contain square notation on four-line staff in red.|Binding: Modern. Reversed leather dyed dark brown with a purple hue over paper boards. Four false raised bands. Evidence of a paper label adhered to the tail of spine.|Origin: Probably written in France in the second half of the thirteenth century.|Former shelfmark: MS Y125|Shelfmark: Lawrence, University of Kansas, Kenneth Spencer Research Library, MS B18|Abbreviatio summae Guillelmi Altissiodorensis by Herbert of Auxerre is thought to be based on Summa aurea by Guillermus of Auxerre, which was in turn based on Sententiarum libri IV by Peter Lombard. There is no modern edition of the Abbreviatio summae Guillelmi Altissiodorensis. A comparison of the text contained in MS B18 with those of other known manuscripts leads to the conclusion that only the very end of the work, which was on the final leaf of the codex, is missing.|The endleaves of MS B18 are made up of repurposed parchment leaves, possibly two consecutive leaves from the same manuscript, likely a breviary, probably dated to the fifteenth century: a folio cut to size and folded in half is used for the front pastedown and flyleaf and another for the back flyleaf and pastedown. Both leaves contain chants, most of which are associated with the Christian Feast of the Holy Innocents: front pastedown and flyleaf: ""Hi sunt qui cum mulieribus"" [Cantus ID: 003044]; ""Hi empti sunt ex hominibus"" [Cantus ID: 006273b]; ""In conspectu agni amicti stolis"" [Cantus ID: 007012a]; ""Effuderunt sanguinem"" [Cantus ID: 006624]; ""Et cantabant quasi canticum novum"" [Cantus ID: 006617z.1]; ""Audivi vocem de caelo tamquam"" [Cantus ID: 006153]; back flyeaf and pastedown: ""Isti sunt sancti qui non"" [Cantus ID: 007021]; Ambulabunt mecum in albis [Cantus ID: 001364]; Hi sunt qui cum mulieribus"" [Cantus ID: 003044]; Ambulabunt mecum in albis [Cantus ID: 001364]; ""Isti sunt qui non inquinaverunt"" [Cantus ID: 007021]; ""Adoraverunt viventem in"" [Cantus ID: 006050]; ""Et ceciderunt in conspectu"" [Cantus ID: 006050b]; ""Ecce vidi agnum stantem supra"" [Cantus ID: 006617]. All margins are trimmed, with some loss of text. Initials in red with purple flourishing and blue with red flourishing. Written in Gothic rotunda, in 9 long lines and 9 four-line staffs. Ruled in lead, with double vertical bounding lines.|In good condition despite missing and damaged leaves. Lower margins of folios 2 and 175 excised, with no loss of text. Major imperfections on parchment and signs of early repairs, some of which are probably from when the parchment was prepared and some of which are by sewing. Leaves are of uneven sizes, with many leaves untrimmed and edges of skins present, especially on the fore-edge and the tail-edge. Ink smears on a number of leaves. Few marginal and interlinear corrections by a contemporary hand in a different ink. Marginal technical signs and annotations in lead throughout.|The manuscript comes from the library of the Charterhouse of Notre-Dame-du-Val-de-Bénédiction in Villeneuve-lès-Avignon, France (Chartreuse du Val de bénédiction). Two late medieval ownership inscriptions in ink: ""Iste liber e[st] vallis b[e]n[e]dicc[i]o[n]is de villa nova ordinis Cartusien[sis] p[ro]pe Avinionem"" in the lower margin on folio 71r and ""Vallis benediccionis ord[in]is Ca[r]tusien[sis]"" in the upper margin on folio 111r. Bookseller marks in pencil on front pastedown, including ""Ms. 48"" and a price. Initial ""R"" in brown crayon in upper right corner on back pastedown.",,2023-09-01 16:34:07 -0400,2022-04-07,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2961261,MS B16,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961261,https://iiif.archivelab.org/iiif/images_MSB16_30/manifest.json,"","","",[1300-1399],1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","","De miseria humane conditionis, and 20 other tracts or poems.","",De miseria humane conditionis,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Innocent III, Pope, 1160 or 1161-1216","","",Q128076,human,Innocent III,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: ff. 1-130 v : parchment ; 164 x 118 mm,"Title devised by cataloger.|s. XIV.|Decoration: Red initials; section headings in red; red line-enders; guide lines of tables in red.|Script: Bãtarde.|Layout: 2 columns of 28 lines ruled in lead; catchwords visible; prickings visible in outer margins.|Acquired by Sir Thomas Phillipps (1792-1872) from Paris (see his Catalogus Manuscriptorum Librorum . . . p. 55); inscribed ""Phillipps MS 3984.""|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2961264,MS B91,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961264,https://iiif.archivelab.org/iiif/images_MSB91_30/manifest.json,"","","",[1400-1450],1400^1450,15,http://vocab.getty.edu/aat/300404465,,"","",La scientia chiamata Arismetrica.,"",La scientia chiamata Arismetrica,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Jacomo Veronese, active approximately 1400","","",Q120442569,human,Jacomo Veronese,"","","","","","","","","","","","",,,,,,,Italian,Q652,Italian,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: following 117. parchment. 144 x 105 mm,"Decoration: Geometric diagrams; red and blue initials with opposing color penwork; red 2-line initials; sentence initials highlighted in red|Jacomo Veronese, flourished circa 1400|Layout: following 2-17: frame ruled in ink; following 18-117: 24 long lines ruled in ink with vertical rulings in lead|Possibly: Florence|s. XV#^1#|Script: Humanistic|Inscription ""1599. Al nome de dio. Andrea di Catanio""; purchased from Bernard M. Rosenthal in 1969|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2961302,MS C18,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961302,https://iiif.archivelab.org/iiif/images_MSC18_30/manifest.json,"","","",[1440-1460],1440^1460,15,http://vocab.getty.edu/aat/300404465,,Itinerarium.,"",The voyages and travels of Sir John Mandeville /,"",Voyages and travels,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, German",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008346,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, German","Mandeville, John, Sir","","",Q24766,human,John Mandeville,"","","","","","","","","","","","",,,,,,,German; Latin,Q188;Q397,German;Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: following ii + 161 + ii. paper. 207 x 143 mm,"Manuscript codex|Decoration: Red initials; sentence initials touched in red; rubricated section headings; red underline rubrication; tables depicting alphabets in red and black ink|Layout: 25-27 long lines; top and bottom horizontal rulings only; rulings in ink|Leaves are numbered; 4to. Chapter headings and many initials painted in red ink.  Margins ruled throughout.   Blind stamped calf binding.  Rhenish, ca 1450.|s. XV#^med#|Script: Gothic cursive|Library of the Dukes of Arenberg; purchased from William H. Schab in 1956 cat. 22, numbers 42|Title devised by cataloger.",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2961303,MS C19,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961303,https://iiif.archivelab.org/iiif/images_MSC19_30/manifest.json,"","","",[1400-1499],1400^1499,15,http://vocab.getty.edu/aat/300404465,,Itinerarium,"",Itinerarius.,"",Itinerary,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Mandeville, John, Sir","","",Q24766,human,John Mandeville,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: following iii + 106 + iii. paper. 220 x 140 mm (21 cm),"Decoration: Chapter headings and 1- to 2-line chapter initials in red|Layout: Head and foot horizontal rulings only, in ink; vertical rulings in ink; catchwords visible|Leaves are incorrectly numbered in pencil.|s. XV|Script: Gothic cursive|Bookplate of Lord Amherst of Hackney; purchased in 1957 from C.A. Stonehill|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2961304,MS C20,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961304,https://iiif.archivelab.org/iiif/images_MSC20_30/manifest.json,"","","",[1400-1499],1400^1499,15,http://vocab.getty.edu/aat/300404465,,Itinerarium.,"",Itinerarius.,"",Itinerary,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Mandeville, John, Sir","","",Q24766,human,John Mandeville,"","","","","","","","","","","","",,,,,,,Italian,Q652,Italian,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: following 20. paper. 217 x 150 mm,"Decoration: 2-line initials, color has faded, but probably once red|Extract|Layout: 32-36 long lines; vertical rulings only, in lead|s. XV|Script: Gothic influenced by humanistic|Written in a small cursive, without rubrication.|Bookplate of Conte Paolo Vimercati-Sozzi; purchased from Bernard M. Rosenthal in 1956|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rdaamremm,Q52413,University of Kansas,2961305,MS B90,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961305,https://iiif.archivelab.org/iiif/images_MSB90_30/manifest.json,Central Europe,http://vocab.getty.edu/tgn/4003755,Central Europe,[between 1276 and 1300],1276^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Chronicle of popes and emperors,"",Chronicle,Annals and chronicles|Contemporary bindings (Binding)|Chained bindings (Binding)|Leather bindings (Binding)|Blind tooled bindings (Binding)|Wooden boards (Binding),http://id.worldcat.org/fast/1919892|http://id.loc.gov/vocabulary/rbmscv/cv00480|http://id.loc.gov/vocabulary/rbmscv/cv00546|http://id.loc.gov/vocabulary/rbmscv/cv00455|http://id.loc.gov/vocabulary/rbmscv/cv00632|http://id.loc.gov/vocabulary/rbmscv/cv00601,Annals and chronicles|Contemporary bindings|Chained bindings|Leather bindings|Blind tooled bindings|Wooden boards,"Jesus Christ--Biography--Early works to 1800|Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin|Papacy--History--Early works to 1800|Emperors--Rome--Early works to 1800|World history--Early works to 1800|History, Ancient--Early works to 1800",http://id.worldcat.org/fast/40116;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1052284;https://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/908898;http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1181345;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/958352;http://id.worldcat.org/fast/1411636,"Jesus Christ;Biographies;Early works|Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin|Papacy;History;Early works|Emperors;Rome (Empire);Early works|World history;Early works|History, Ancient;Early works","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 52 leaves : parchment ; 168 x 119 (120 x 83) mm bound to 170 x 120 mm,"Title devised by cataloger.|Manuscript codex|Collation: 52 (parchment) + i (parchment, pastedown): 1¹² + 2¹² (2 and 11 are singletons) + 3-4¹² + 5⁴.|Foliation: Unfoliated. Foliation supplied by cataloger.|Catchwords: Horizontal catchwords in lower right corner on folios 12v, 24v, 36v, 48v.|Layout: Written in 24 long lines, below top line. Ruled in lead, now mostly erased.|Script: Written by a single hand in Gothica textualis.|Decoration: Initials in plain red throughout (one initial I skipped on folio 9v, one initial C corrected to K on folio 36v); guide letters visible in outer margins on most folios.|Binding: Romanesque, possibly original. Bound in full dark brown leather over wooden boards, with three alum-tawed slit straps laced through channels. Blind-tooling on front and back cover. Remnants of three paper labels adhered to the head, middle and tail of spine, perhaps as an earlier preservation measure. Most of the leather is destroyed, the spine is exposed and both boards are detached. Evidence of a closure structure and chain sites on the boards; all closure and chain components are missing. Remnants of a title in ink on leather on head of front cover; inscription now effaced and damaged, illegible except for the word ""Cronica.""|Origin: Probably written in Central Europe or Italy in the last quarter of the thirteenth century.|Shelfmark: Lawrence, University of Kansas, Kenneth Spencer Research Library, MS B90|In good condition except for some minor water damage on lower fore-edge. Signs of early repairs of parchment defects on several folios. Notes in black ink in a modern hand in upper margin of folio 1r (""M[anu]s[criptu]s inceptum anno Christi 1217 vel ad summum 1220"") and in upper margin of back pastedown (""Hoc m[anu]s[criptu]s absolutum est circa annum d[omi]ni 1272 vel 1273""). A short note by a Theodoricus, Dean of St Mary's at Aachen (today Aachen Cathedral) added by a later hand in lower margin of folio 52v.|The manuscript contains an expanded version of Gilbert of Rome's Chronicon pontificum et imperatorum Romanorum with interpolations from other texts, possibly from Martin of Opava's Chronicon pontificum et imperatorum or one or more of its sources.|History of the manuscript is unknown. Title, possibly original, on front cover [see binding]. Inscribed ""XI.4"" in black ink on inside of front board. Scraped off (ownership?) inscription and an unidentified signature in lower margin on folio 1r. Inscribed ""C.8"" (?) in red crayon on back pastedown.",,2023-09-01 16:34:07 -0400,2021-03-25,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2961832,MS B89,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2961832,https://iiif.archivelab.org/iiif/images_MSB89_30/manifest.json,"","","",[1475-1499],1475^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Rime.,"",Rime,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Staccoli, Agostino, active 1480","","",Q45535876,human,Agostino Staccoli,"","","","","","","","","","","","",,,,,,,Italian,Q652,Italian,"","","","","","","parchment, illustrations",http://vocab.getty.edu/aat/300011851,parchment,"Extent: following i + 36 + i. parchment, illustrations. 190 x 120 mm","Another manuscript with the same incipit (albeit anonymous) is Milan, Biblioteca Ambrosiana, Trotti 324.|Decoration: 6-line painted initial on f. 1r with painted full border; red 1-line initials Winged putto bearing blank arms; bust of man|Illus. t.p.; contemporary binding probably from Florence or Urbino; humanist hand.|Layout: 21 long lines ruled in ink, full length double line vertical rulings in lead|Possibly: Urbino?|s. XV#^4/4#|Script: Humanistic|Space for a heraldic shield (f. 1r, lower border); inscribed ""C AF"" (the AF in monogram) and ""1595"" (f. 1r); purchased in 1969 from Bernard M. Rosenthal|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
