ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 137,Fragmenta Manuscripta 137,,"",England,http://vocab.getty.edu/tgn/7002445,England,1312-1377; s. XIV; 1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,"","",Royal document on soldiers serving in France,"","","",,,"",,,"","","","","","","","","","","","","","","","","","",Edward III (court of),"","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Secretary.|Layout, f. 1r-v: 21 visible lines.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137548.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 138,Fragmenta Manuscripta 138,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIII(2); 1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,false,"","",Doctrinalewith commentary,"","","",,,"",,,Alexander de Villa Dei,"","",Q692413,human,Alexander of Villedieu,"","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 2.|Script, f. 1r-v: Gothic cursive.|Layout, f. 1r-v: One column of text with 66 lines (text on every other line), and two columns of unruled commentary, with bounding lines plus 3 additional lines, recto and verso ruled separately in ink.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: At least two hands, one of which is cursive.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137549.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 139,Fragmenta Manuscripta 139,,"","England, Southern Lincolnshire",http://vocab.getty.edu/tgn/7002445;http://vocab.getty.edu/tgn/7008157,England;Lincolnshire,s. XIV/XV; 1390-1410,1390^1410,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,"","",Resumptio from book of common legal forms,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Cursive.|Layout, f. 1r-v: One column visible with 30 visible lines, neither bounding lines nor ruling visible.","Manuscript note: See also Frag. Man. 140.|Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Glossator same on Frag. Man. 140.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137550.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 140,Fragmenta Manuscripta 140,,"","England, Southern Lincolnshire",http://vocab.getty.edu/tgn/7002445;http://vocab.getty.edu/tgn/7008157,England;Lincolnshire,s. XIV/XV; 1390-1410,1390^1410,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,"","",Enrollments of writs to sheriffs from book of common legal forms,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Anglicana.|Layout, f. 1r-v: One column visible with 30 visible lines, neither bounding lines nor ruling visible.","Manuscript note: See Frag. Man. 139.|Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Glossator same on Frag. Man. 139.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137551.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 141,Fragmenta Manuscripta 141,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIII/XIV; 1290-1310,1290^1310,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,false,"","",Philosophical text,"",Philosophical text,"",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Cursive.|Layout, f. 1r-v: One column visible, with 32 visible lines, with bounding lines, recto and verso ruled separately in ink.","Manuscript note: Parchment has been used as wrapper or cover of boards, and has the following title written on verso: ""Mr. Roos his lecture upon the statute of . . .""|Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Parchment has been used as wrapper or cover of boards, and has the following title written on verso: ""Mr. Roos his lecture upon the statute of . . .""|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137552.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 142,Fragmenta Manuscripta 142,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIV(in); 1300-1315,1300^1315,14,http://vocab.getty.edu/aat/300404506,false,"","",Legal text,"",Legal text,"",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Anglicana.|Layout, f. 1r-v: One column visible with 12 visible lines, with marginal and interlinear glosses, with bounding lines, recto only ruled in ink, no text on verso.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Marginal and interlinear glosses are by different hands.|f. 1r-v: Latin.|f. 1r-v: Notes and corrections to the text.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137553.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 143,Fragmenta Manuscripta 143,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIV(1); 1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,false,"","",Philosophical text,"",Philosophical text,"",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Cursive.|Layout, f. 1r-v: Two columns with 30 visible lines, bounding lines on verso, which is ruled in ink, recto not ruled and has no bounding lines.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137554.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 144,Fragmenta Manuscripta 144,,"",Undetermined,http://vocab.getty.edu/tgn/7544559,undetermined,s. XIV(1); 1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,false,"","",Civil law,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Cursive.|Layout, f. 1r-v: One column visible with 37 visible lines, with no evidence of ruling.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137555.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 145,Fragmenta Manuscripta 145,,"",England?,http://vocab.getty.edu/tgn/7002445,England,s. XV(1); 1400-1450,1400^1450,15,http://vocab.getty.edu/aat/300404465,false,"","",Bible,"",Bible,"",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Two columns with 40 lines, with bounding lines, recto and verso ruled separately in ink, ruling extends across middle space between columns.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Script is uniformly ""tremulous.""|f. 1r-v: Latin.|f. 1r-v: Contains Matthew 27:2; with designation for three Palm Sunday readers.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137556.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 146,Fragmenta Manuscripta 146,,"",France,http://vocab.getty.edu/tgn/1000070,France,s. XIV(2); 1350-1399,1350^1399,14,http://vocab.getty.edu/aat/300404506,false,"","",Philosophical text,"",Philosophical text,"",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Hybrida.|Layout, f. 1r-v: One column visible with 17 visible lines, neither ruling nor bounding lines are visible.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.|f. 1r-v: Contains a discussion on free will.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137557.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 147,Fragmenta Manuscripta 147,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIV/XV; 1390-1410,1390^1410,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,"","",Ordinale,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Cursive.|Layout, f. 1r-v: One column visible with 33 visible lines, no evidence of ruling or bounding lines.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137558.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 148,Fragmenta Manuscripta 148,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIV(2); 1350-1399,1350^1399,14,http://vocab.getty.edu/aat/300404506,false,"","",Canon law,"",Canon law,"",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Cursive.|Layout, f. 1r-v: One column with 27 visible lines, with bounding lines plus one line left and right of text, with leadpoint ruling on recto.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137559.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 149,Fragmenta Manuscripta 149,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIV(1); 1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,false,"","",Ordinale?,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Anglicana.|Layout, f. 1r-v: One column visible with 33 visible lines, neither bounding lines nor ruling are discernable.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137560.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 150,Fragmenta Manuscripta 150,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XV(1); 1400-1450,1400^1450,15,http://vocab.getty.edu/aat/300404465,false,"","",Dialogue between Life and Fortune,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin; Middle English,Q397;Q36395,Latin;Middle English,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Hybrida.|Layout, f. 1r-v: One column visible with 22 visible lines, neither boundling lines nor ruling not discernable.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137561.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 151,Fragmenta Manuscripta 151,,"",England,http://vocab.getty.edu/tgn/7002445,England,s. XIII(med); 1240-1260,1240^1260,13,http://vocab.getty.edu/aat/300404505,false,"","","Bible, verbal index to","","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Three columns visible with 20 visible lines, with bounding lines to left of each column, recto and verso ruled separately with leadpoint.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.|f. 1r-v: Contains part of the letter S, including this series, ""Succedentia, Succedens, Successus"" and this series, ""Succingere, Succingi, Succinctus, Sudarium.""",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137562.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 152,Fragmenta Manuscripta 152,,"",England?,http://vocab.getty.edu/tgn/7002445,England,s. XIII(2); 1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,false,"","",Philosophical text,"",Philosophical text,"",,,"",,,"","","","","","","","","","","","","","","","","","",Aristotle?,"","",Aristotle,Q868,human,Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: One column visible with 26 visible lines, with bounding lines, and ink ruling visible only on recto.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137563.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 153,Fragmenta Manuscripta 153,,"",France,http://vocab.getty.edu/tgn/1000070,France,s. XIV(1); 1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,false,"","",Chess problem,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",French,Q150,French,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: One column visible with 4 visible lines on recto, 3 on verso, with bounding lines, with recto, verso ruled separately with ink.","Manuscript note: See Frag. Man. 194 for accompanying image.|Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Bottom of chess leaf (text only, image cropped); images found in Fragmenta Manuscripta 194.|f. 1r-v: Latin.|f. 1r-v: From the same manuscript as Fragmenta Manuscripta 194.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137564.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 154,Fragmenta Manuscripta 154,,"",France,http://vocab.getty.edu/tgn/1000070,France,s. XIII/XIV; 1290-1310,1290^1310,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,false,"","",Decretals,"",Decretals,"",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Other decoration, f. 1r-v: Large initials with flourishing to left of both columns, recto and verso.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Two columns with marginal commentary with 48 visible lines, with bounding lines, horizontal lines extending between columns, plus extra vertical lines 2 mm apart under commentary, with leadpoint ruling visible only from recto (hair).","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Substantial marginal glossing, recto and verso.|f. 1r-v: Latin.|f. 1r-v: Contains letters to bishops.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137565.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 155,Fragmenta Manuscripta 155,,"",England?,http://vocab.getty.edu/tgn/7002445,England,s. XIII(1); 1200-1250,1200^1250,13,http://vocab.getty.edu/aat/300404505,false,"","",Decretalswith commentary,"","","",,,"",,,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q397,Latin,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Two columns with 41 visible lines, with marginal glossings, bounding lines, with horizontal lines extending across space between columns, with leadpoint ruling visible only on recto.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137566.xml
,,,ds-mets-xml,,Q579968,University of Missouri,Fragmenta Manuscripta 156,Fragmenta Manuscripta 156,,"",France,http://vocab.getty.edu/tgn/1000070,France,s. XIV(1); 1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,false,"","",Roman de la Rose,"",Roman de la rose,"",,,"",,,Jean de Meun|Guillaume de Lorris,"","",Q544925|Q544959,human|human,Jean de Meun|Guillaume de Lorris,"","","","","","","","","","","","","","","","","","",French,Q150,French,"John Bagford (1650s-1716) to St. Martin-in-the-Fields; sale 1861 to Sir Thomas Phillipps, n.15758; his sale 22 May, 1913, lot 742; Sir Sydney Cockerell (1867-1962) sale Sotheby's 3 April, 1957; William Salloch (Ossining NY) Cat. 258 (1968) to U. Missouri.","","","","","","","","","Binding: Not bound.|Figurative details, f. 1r-v: 3 miniatures (2 recto, 1 verso).|Number of scribes, f. 1r-v: 1.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Two columns with 40 visible lines, with bounding lines, horizontal lines extending through both columns, recto and verso ruled separately in ink.","Bibliography: M. McC. Gatch, ""Fragmenta Manuscripta and Varia at Missouri and Cambridge,"" Transactions of the Cambridge Bibliographical Society9 (1990) 434-75.|f. 1r-v: First letter of each line separated to left, centered on second bounding line.|f. 1r-v: Latin.",Prof. L. Voigts and Dr. K. Gould kindly supplied the information that made this description possible.,2024-02-06 15:19:00 -0500,2021-10-01,ds_50_45_00137567.xml
