ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,"",Q49117,University of Pennsylvania,9949445073503681,Ms. Coll. 764 Item 86,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949445073503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3d361/manifest,"","","",1420.,1420,15,http://vocab.getty.edu/aat/300404465,,"","","Piero di Binduccio power of attorney,","",Power of attorney,"Notarial documents|Manuscripts, Renaissance|Manuscripts, Latin|Legal documents",http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"notarial documents|Manuscripts, Renaissance|Manuscripts, Latin|legal documents","Paolo, Stefano di|Binduccio, Giovanna di|Alessandri, Piero degli|Binduccio, Piero di|Peri, Giovanni|Peri, Giovanni|Silvestri, Jacopo, active 16th century|Girolami, Matteo de|Giovanni, Nino di|Montaione (Italy)--History--15th century|Florence (Italy)--History--15th century",||||http://id.worldcat.org/fast/1789626|http://id.worldcat.org/fast/1789626||||http://id.worldcat.org/fast/1301350;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,"||||Peri, Giovanni|Peri, Giovanni||||Italy--Montaione;History;Fifteenth century|Italy--Florence;History;Fifteenth century","","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949445073503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949445103503681,Ms. Coll. 764 Item 87,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949445103503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3893q/manifest,"","","",1420.,1420,15,http://vocab.getty.edu/aat/300404465,,"","","Filippo della Casa power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Alessandri, Piero degli|Della Casa, Filippo|Paolo, Stefano di|Peri, Giovanni|Silvestri, Jacopo, active 16th century|Girolami, Matteo de|Vincenzo, Paolo di|Peri, Giovanni|Florence (Italy)--History--15th century",|||http://id.worldcat.org/fast/1789626||||http://id.worldcat.org/fast/1789626|http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,"|||Peri, Giovanni||||Peri, Giovanni|Italy--Florence;History;Fifteenth century","","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949445103503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949445193503681,Ms. Coll. 764 Item 88,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949445193503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p34m26/manifest,"","","",1420.,1420,15,http://vocab.getty.edu/aat/300404465,,"","","Bartolomeo di Piero power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Domenico, Giovanni di|Paoli, Stefano|Guelfi, Martino|Piero, Bartolomeo di|Florence (Italy)--History--15th century",||||http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,||||Italy--Florence;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949445193503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949445303503681,Ms. Coll. 764 Item 90,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949445303503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p30s9b/manifest,"","","",1420.,1420,15,http://vocab.getty.edu/aat/300404465,,"","","Ghita Gabrielli power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Chelli, Marco|Gabrielli, Ghita|Lorenzo, Betto di|Bartolomeo, Giovanni di|Lorenzo, Lello di|Torri (Italy)--Pesa River Valley--History--15th century",|||||http://id.worldcat.org/fast/1294360;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,|||||Italy--Torri in Val di Pesa;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949445303503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949445373503681,Ms. Coll. 764 Item 91,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949445373503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3w36c/manifest,"","","",1420.,1420,15,http://vocab.getty.edu/aat/300404465,,"","","Luigi Gaddi power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Gaddi, Luigi|Stefani, Stefano|Peri, Giovanni|Peri, Giovanni|Girolami, Matteo de|Silvestri, Jacopo, active 16th century|Florence (Italy)--History--15th century",||http://id.worldcat.org/fast/1789626|http://id.worldcat.org/fast/1789626|||http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,"||Peri, Giovanni|Peri, Giovanni|||Italy--Florence;History;Fifteenth century","","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949445373503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949445463503681,Ms. Coll. 764 Item 92,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949445463503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3rd33/manifest,"","","",1420.,1420,15,http://vocab.getty.edu/aat/300404465,,"","","Ghita Gabrielli power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Gabrielli, Ghita|Barzalla, Antonio|Betto, Lorenzo di|Alessandri, Piero degli|Giunta, Bonaccorso di|Silvestri, Jacopo, active 16th century|Torri (Italy)--Pesa River Valley--History--15th century",||||||http://id.worldcat.org/fast/1294360;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,||||||Italy--Torri in Val di Pesa;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949445463503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949445493503681,Ms. Coll. 764 Item 95,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949445493503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3mm2j/manifest,"","","",1420.,1420,15,http://vocab.getty.edu/aat/300404465,,"","","Podestà of Fucecchio order,","",Order,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Metalli, Giuliano|Tommaso, Simone di|Fanti, Matteo|Fucecchio (Italy)--History--15th century",|||http://id.worldcat.org/fast/1249683;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,|||Italy--Fucecchio;History;Fifteenth century,Fucecchio (Italy). Podestà,"","",Q82699,organization,Fucecchio,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949445493503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949455593503681,Ms. Coll. 764 Item 96,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949455593503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3gw7z/manifest,"","","",1421.,1421,15,http://vocab.getty.edu/aat/300404465,,"","","Stefano Orlandini power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Di Pietro, Giovanni|Silvestro, Giacomo di|Orlandini, Stefano|Florence (Italy)--History--15th century",|||http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,|||Italy--Florence;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949455593503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949455573503681,Ms. Coll. 764 Item 97,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949455573503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3c36q/manifest,"","","",1421.,1421,15,http://vocab.getty.edu/aat/300404465,,"","","Antonio Mannucci power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Piero, Papino di|Mannucci, Benedetto|Bartolo, Bianco di|Mannucci, Antonio|Florence (Italy)--History--15th century",||||http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,||||Italy--Florence;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949455573503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949455613503681,Ms. Coll. 764 Item 98,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949455613503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p37d3f/manifest,"","","",1421.,1421,15,http://vocab.getty.edu/aat/300404465,,"","","Bernardo di Ventura power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Ventura, Francesco di|Ventura, Bernardo di|San Miniato, Benedetto di|Ventura, Leonardo di|Silvestri, Jacopo, active 16th century|Ricci, Giorgio de'|Ventura, Jacopo di|Florence (Italy)--History--15th century",|||||||http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,|||||||Italy--Florence;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949455613503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9949455653503681,Ms. Coll. 764 Item 99,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949455653503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p33m1h/manifest,"","","",1421.,1421,15,http://vocab.getty.edu/aat/300404465,,"","","Betta Giubbettari power of attorney,","",Power of attorney,"Notarial documents|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Cecco, Nato di|Guido, Jacopo di|Giovanni, Lapo di|Giubbettari, Betta|Florence (Italy)--History--15th century",||||http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962,||||Italy--Florence;History;Fifteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,,2023-09-11 18:15:11 -0400,2022-08-03,9949455653503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9948579373503681,Ms. Coll. 788 Folders 66-84,https://franklin.library.upenn.edu/catalog/FRANKLIN_9948579373503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3rf5kr41/manifest,"","","",1498-1766.,1498^1766,15;16;17;18,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,"","","Carretto family papers,","",Family documents,"Manuscripts, Latin|Inventories|Genealogies (histories)|Genealogical tables|Death certificates|Legal documents|Notarial documents|Wills|Manuscripts, European|Manuscripts, Italian|Manuscripts, Spanish|Manuscripts, Renaissance",http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027045|http://vocab.getty.edu/aat/300027015|http://vocab.getty.edu/aat/300027016|http://vocab.getty.edu/aat/300027410|http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027764|http://id.worldcat.org/fast/1008335|http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008500|http://id.worldcat.org/fast/1008472,"Manuscripts, Latin|inventories|genealogies (histories)|genealogical tables|death certificates|legal documents|notarial documents|wills|Manuscripts, European|Manuscripts, Italian|Manuscripts, Spanish|Manuscripts, Renaissance","Carretto, Geronimo del|Carretto, Giovanni del|Carretto, Paolo del|Carretto, Felicita del|Carretto, Federico del|Naselli family|Galletti family|Valguarnera family|Requesens family|Morso family|Valguarnera family|Chiesa di Sant'Antonio da Padova (Palermo, Italy)|Chiesa di Sant'Antonio da Padova (Palermo, Italy)|Privileges and immunities|Inheritance and succession--Italy|Inheritance and succession|Privileges and immunities--Italy--Sicily|Italy|Italy--Sicily",|||||||http://id.worldcat.org/fast/409202|||http://id.worldcat.org/fast/409202|http://id.worldcat.org/fast/784150|http://id.worldcat.org/fast/784150|http://id.worldcat.org/fast/1774297|http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1774297;http://id.worldcat.org/fast/1204499|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204499,"|||||||Valguarnera family|||Valguarnera family|Chiesa di Sant'Antonio da Padova (Palermo, Italy)|Chiesa di Sant'Antonio da Padova (Palermo, Italy)|Privileges and immunities|Inheritance and succession;Italy|Inheritance and succession|Privileges and immunities;Italy--Sicily|Italy|Italy--Sicily",Carretto family,"","",Q587716,human,Del Carretto,"","","","","","","","","","","","",,,,,,,"In Italian, Latin, and Spanish",Q652;Q397;Q1321,Italian;Latin;Spanish,"","","","","","","","","",Extent: 2,"",,2023-09-11 18:15:11 -0400,2022-08-03,9948579373503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9949142463503681,Ms. Coll. 788 Folders 289-324,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949142463503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3mk65j6v/manifest,"","","",1336-1860.,1336^1860,14;15;16;17;18;19,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,,"","","Requesens family papers,","",Family documents,"Genealogical tables|Genealogies (histories)|Notarial documents|Legal documents|Petitions|Accounts|Credit records|Death certificates|Inventories|Manuscripts, Latin|Manuscripts, Italian|Manuscripts, Spanish|Manuscripts, French|Manuscripts, Renaissance|Manuscripts, European",http://vocab.getty.edu/aat/300027016|http://vocab.getty.edu/aat/300027015|http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300027219|http://vocab.getty.edu/aat/300145802|http://vocab.getty.edu/aat/300027521|http://vocab.getty.edu/aat/300027410|http://vocab.getty.edu/aat/300027045|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008500|http://id.worldcat.org/fast/1008338|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008335,"genealogical tables|genealogies (histories)|notarial documents|legal documents|petitions|accounts|credit records|death certificates|inventories|Manuscripts, Latin|Manuscripts, Italian|Manuscripts, Spanish|Manuscripts, French|Manuscripts, Renaissance|Manuscripts, European","Bonanno family|Morso family|Del Carretto family|Belvis family|Bonanno family|Alliata family|Alliata family|Fuentes family|Fuentes family|Branciforte family|Naselli family|Ezquerra family|Requesens, Francesco Benedetto de'|Ventimiglia, Guglielmo|Galletti, S. (Stefania)|Requesens, Luigi de'|Requesens, Bernardo de'|Requesens, Ludovico de'|Requesens, Galcerando de'|Requesens, Antonio de'|Requesens, Salvatore de'|Requesens, Eleonora de'|Requesens, Salvatore Francesco de'|Requesens, Vincenzo de'|Requesens, Francesco de'|Naselli, Baldassare|Privileges and immunities--Italy--Sicily|Inheritance and succession--Italy|Inheritance and succession|Taxation|Customs administration|History|Tax collection|Privileges and immunities|Napoleonic Wars, 1800-1815--Campaigns--Italy|Tax collection--Italy--Sicily|Customs administration--Italy--Sicily--History|Taxation--Italy--Sicily|Italy|Sicily (Italy)--History, Military|Pantelleria Island (Italy)--History|Marsala (Italy)|Italy--Sicily|Syracuse (Italy)",http://id.worldcat.org/fast/1930557||http://id.worldcat.org/fast/2040604||http://id.worldcat.org/fast/1930557|http://id.worldcat.org/fast/475805|http://id.worldcat.org/fast/475805|http://id.worldcat.org/fast/387374|http://id.worldcat.org/fast/387374||||||||||||||||||http://id.worldcat.org/fast/1774297;http://id.worldcat.org/fast/1204499|http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1143876|http://id.worldcat.org/fast/885571|http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1143702|http://id.worldcat.org/fast/1774297|http://id.worldcat.org/fast/1032683;http://id.worldcat.org/fast/1710190;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1143702;http://id.worldcat.org/fast/1204499|http://id.worldcat.org/fast/885571;http://id.worldcat.org/fast/1204499;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1204499|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204499;http://id.worldcat.org/fast/1353231|http://id.worldcat.org/fast/1243673;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1204810|http://id.worldcat.org/fast/1204499|http://id.worldcat.org/fast/1212010,"Bonanno family||Del Carretto family||Bonanno family|Alliata family|Alliata family|Fuentes family|Fuentes family||||||||||||||||||Privileges and immunities;Italy--Sicily|Inheritance and succession;Italy|Inheritance and succession|Taxation|Customs administration|History|Tax collection|Privileges and immunities|Napoleonic Wars (1800-1815);Military campaigns;Italy|Tax collection;Italy--Sicily|Customs administration;Italy--Sicily;History|Taxation;Italy--Sicily|Italy|Italy--Sicily;History, Military|Italy--Pantelleria Island;History|Italy--Marsala|Italy--Sicily|Italy--Syracuse",Requesens family,"","",Q3933282,organization,Requesens,"","","","","","","","","","","","",,,,,,,"In Italian, Latin, and Spanish",Q652;Q397;Q1321,Italian;Latin;Spanish,"","","","","","","","","",Extent: 2,"For additional documents concerning the Requesens family, please see Ms. Codex 1570, Ms. Codex 1571, and Ms. Codex 1574, Rare Book & Manuscript Library, University of Pennsylvania.",,2023-09-11 18:15:11 -0400,2022-08-03,9949142463503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9949161453503681,Ms. Coll. 788 Folder 325,https://franklin.library.upenn.edu/catalog/FRANKLIN_9949161453503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3xk4r/manifest,"","","",1422-1587.,1422^1587,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","","Ventimiglia family papers,","",Family documents,"Notarial documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"notarial documents|Manuscripts, Renaissance|Manuscripts, Latin","Ventimiglia, Guglielmo|Ventimiglia, Vincenzo|Ventimiglia, Gaspare|Ventimiglia, Francesco|Privileges and immunities|Inheritance and succession--Italy|Inheritance and succession|Privileges and immunities--Italy--Sicily|Italy|Pantelleria Island (Italy)--History|Italy--Sicily",||||http://id.worldcat.org/fast/1774297|http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1774297;http://id.worldcat.org/fast/1204499|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1243673;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1204499,||||Privileges and immunities|Inheritance and succession;Italy|Inheritance and succession|Privileges and immunities;Italy--Sicily|Italy|Italy--Pantelleria Island;History|Italy--Sicily,Ventimiglia family,"","",Q1069657,organization,House of Ventimiglia,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","","","","",Extent: 3,"",,2023-09-11 18:15:11 -0400,2022-08-03,9949161453503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9944009133503681,Ms. Coll. 791,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944009133503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3445hf8d/manifest,"","","",1291-1302.,1291^1302,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,"","","Notarial documents,","",Notarial documents,"Notarial documents|Financial records|Manuscripts, Medieval|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027473|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395,"notarial documents|financial records|Manuscripts, Medieval|Manuscripts, Latin",SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery)|SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery)|Monasteries--Italy|Monasteries|Economic conditions|Padua (Italy)|Italy--Economic conditions|Brondolo (Italy)|Italy,http://id.worldcat.org/fast/626754|http://id.worldcat.org/fast/626754|http://id.worldcat.org/fast/1025070;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1025070|http://id.worldcat.org/fast/1919582|http://id.worldcat.org/fast/1204701|http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1919582|http://id.worldcat.org/fast/1238730|http://id.worldcat.org/fast/1204565,SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery)|SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery)|Monasteries;Italy|Monasteries|Economic conditions|Italy--Padua|Italy;Economic conditions|Italy--Brondolo|Italy,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 14 parchment,"Gift of Lessing J. Rosenwald; sold by E. P. Goldschmidt (London), 1959.",,2023-09-11 18:15:11 -0400,2022-08-03,9944009133503681_marc.xml
