ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,"",Q49117,University of Pennsylvania,9944956093503681,Misc Mss Box 7 Folder 9,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944956093503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3nh02/manifest,"","","",1518.,1518,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Notarial documents|Ordinances|Manuscripts, Renaissance|Manuscripts, Italian",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027895|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008378,"notarial documents|ordinances|Manuscripts, Renaissance|Manuscripts, Italian",Weapons--Law and legislation--Italy--Florence|Criminal law--Italy--Florence|Weapons--Law and legislation|Criminal law|Italy--Florence|Florence (Italy)--Politics and government--1421-1737,http://id.worldcat.org/fast/1173015;http://id.worldcat.org/fast/1204699|http://id.worldcat.org/fast/883328;http://id.worldcat.org/fast/1204699|http://id.worldcat.org/fast/1173015|http://id.worldcat.org/fast/883328|http://id.worldcat.org/fast/1204699|http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/1919741,Weapons--Law and legislation;Italy--Florence|Criminal law;Italy--Florence|Weapons--Law and legislation|Criminal law|Italy--Florence|Italy--Florence;Politics and government,Florence (Tuscany). Otto di guardia e balia,"","",Q3887313,organization,"Otto di guardia e balia (Florence, Tuscany)","","","","","","","Marinari, Bonifazio","","",Bonifazio Marinari,Q116453029,human,,,,,,,"In Italian, with a few lines in Latin",Q652;Q397,Italian;Latin,"","","","","","","","","",Extent: 1,"",,2023-08-25 17:03:59 -0400,2022-08-03,9944956093503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9944977143503681,Misc Mss Box 7 Folder 12,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944977143503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3hp8k/manifest,"","","",1460.,1460,15,http://vocab.getty.edu/aat/300404465,,"","","Miscellaneous manuscripts,","",Miscellany,"Manuscripts, Italian|Manuscripts, Renaissance",http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008472,"Manuscripts, Italian|Manuscripts, Renaissance","Pius II, Pope, 1405-1464|Dal Borgo family|Dal Borgo family|Jiří, z Poděbrad, King of Bohemia, 1420-1471|Pius II, Pope, 1405-1464|Jiří, z Poděbrad, King of Bohemia, 1420-1471|1268-1492|1000-1699|International relations|History|Italy--Foreign relations--1268-1492|Italy|Hungary|Hungary--History--1000-1699|Venice (Italy)--History--Turkish Wars, 1453-1571",http://id.worldcat.org/fast/19686|http://id.worldcat.org/fast/1635618|http://id.worldcat.org/fast/1635618|http://id.worldcat.org/fast/97762|http://id.worldcat.org/fast/19686|http://id.worldcat.org/fast/97762|||http://id.worldcat.org/fast/977053|http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/977053|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1205132|http://id.worldcat.org/fast/1205132;http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1204473;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/1404380,"Pius II, Pope, 1405-1464|Dal Borgo family|Dal Borgo family|Jiří, z Poděbrad, King of Bohemia, 1420-1471|Pius II, Pope, 1405-1464|Jiří, z Poděbrad, King of Bohemia, 1420-1471|||International relations|History|Italy;International relations|Italy|Hungary|Hungary;History|Italy--Venice;History;Turkish Wars (Venice, Italy : 1453-1571)","Foscarini, Lodovico","","",Q116327224,human,Lodovico Foscarini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 paper ; 312 x 210 mm,"Purchased, 1964.",,2023-08-25 17:03:59 -0400,2022-08-03,9944977143503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9943129253503681,Misc Mss Box 7 Folder 39,https://franklin.library.upenn.edu/catalog/FRANKLIN_9943129253503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3bk80/manifest,"","","",1539.,1539,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Manuscripts, Renaissance|Manuscripts, Latin",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"Manuscripts, Renaissance|Manuscripts, Latin","","","","Gerbel, Nicolaus, approximately 1485-1560","","",Q87535,human,Nikolaus Gerbel,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","","","","",Extent: 1,"Sold by Francis Roux-Devillas (Paris), 1963.",,2023-08-25 17:03:59 -0400,2022-08-03,9943129253503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9943226513503681,Misc Mss Box 8 Folder 10,https://franklin.library.upenn.edu/catalog/FRANKLIN_9943226513503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3d060/manifest,"","","",1385.,1385,14,http://vocab.getty.edu/aat/300404506,,"","","Miscellaneous manuscripts,","",Miscellany,"Receipts (financial records)|Manuscripts, Medieval|Manuscripts, French",http://vocab.getty.edu/aat/300027573|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008338,"receipts (financial records)|Manuscripts, Medieval|Manuscripts, French",14th century|Soldiers--France--History--14th century|Soldiers|History|Evreux (France)--History--Economic conditions--14th century|France,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1125233;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1125233|http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1214013;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/1919582;http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204289,Fourteenth century|Soldiers;France;History;Fourteenth century|Soldiers|History|France--Evreux;History;Economic conditions;Fourteenth century|France,"Goussen, Andrea","","",Q116378030,human,Andrea Goussen,"","","","","","","","","","","","",,,,,,,In French,Q150,French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment; 75 x 280 mm,"Purchased, 1966.",,2023-08-25 17:03:59 -0400,2022-08-03,9943226513503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9944682453503681,Misc Mss Box 8 Folder 12,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944682453503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p38642/manifest,"","","",1584.,1584,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Church records|Manuscripts, Renaissance|Manuscripts, Spanish",http://vocab.getty.edu/aat/300027967|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008500,"church records|Manuscripts, Renaissance|Manuscripts, Spanish",Inquisition--Spain--Valencia|Inquisition|Autos-da-fé|Autos-da-fé--Spain|Valencia (Spain)--Church history|Spain|Spain--Valencia,http://id.worldcat.org/fast/973796;http://id.worldcat.org/fast/1204165|http://id.worldcat.org/fast/973796|http://id.worldcat.org/fast/824207|http://id.worldcat.org/fast/824207;http://id.worldcat.org/fast/1204303|http://id.worldcat.org/fast/1204165;http://id.worldcat.org/fast/1411629|http://id.worldcat.org/fast/1204303|http://id.worldcat.org/fast/1204165,Inquisition;Spain--Valencia|Inquisition|Autos-da-fé|Autos-da-fé;Spain|Spain--Valencia;Church history|Spain|Spain--Valencia,"Gracia, Pedro de","","",Q116181564,human,Pedro de Gracia,"","","","","","","","","","","","",,,,,,,In Spanish,Q1321,Spanish,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 paper,"",,2023-08-25 17:03:59 -0400,2022-08-03,9944682453503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946348033503681,Misc Mss Box 8 Folder 23,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946348033503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p34h0d/manifest,"","","",1531.,1531,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Manuscripts, Italian|Manuscripts, Renaissance",http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008472,"Manuscripts, Italian|Manuscripts, Renaissance",Real property--Italy|Real property|Italy,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1204565,Real property;Italy|Real property|Italy,"Grimaldi, Girolamo, Cardinal, -1543","","",Q110422587,human,Cardinal Girolamo Grimaldi,"","","","","","","","","","","","",,,,,,,In Italian,Q652,Italian,"","","","","","","","","",Extent: 1,"Sold by Libreria Antiquaria Docet (Bologna), cat. 57 (March 1959), no. 215.",,2023-08-25 17:03:59 -0400,2022-08-03,9946348033503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9944461863503681,Misc Mss Box 8 Folder 24,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944461863503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p30s66/manifest,"","","",[1545?],1545,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Manuscripts, Latin|Manuscripts, Renaissance",http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"Manuscripts, Latin|Manuscripts, Renaissance",Catholic Church|Catholic Church--Discipline|Discipline|Assisi (Italy)|Perugia (Italy),http://id.worldcat.org/fast/531720|http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/894841|http://id.worldcat.org/fast/894841|http://id.worldcat.org/fast/1206046|http://id.worldcat.org/fast/1204299,Catholic Church|Catholic Church;Discipline|Discipline|Italy--Assisi|Italy--Perugia,"Guidiccioni, Bartolomeo, Cardinal, 1470-1549","","",Q1084729,human,Bartolomeo Guidiccioni,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","","","","",Extent: 1,"Sold by Libreria Antiquaria Docet (Bologna), cat. 57(March 1959), no. 217.",,2023-08-25 17:03:59 -0400,2022-08-03,9944461863503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9915804133503681,Misc Mss Box 10 Folder 16,https://franklin.library.upenn.edu/catalog/FRANKLIN_9915804133503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p36w63/manifest,"","","",1498 1 November.,1498,15,http://vocab.getty.edu/aat/300404465,,"","",Letter to the count of Palamos :,"",Letter,"Manuscripts, Renaissance|Manuscripts, Spanish",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008500,"Manuscripts, Renaissance|Manuscripts, Spanish","Isabella I, Queen of Spain, 1451-1504|Ferdinand V, King of Spain, 1452-1516|Isabella I, Queen of Spain, 1451-1504|Ferdinand V, King of Spain, 1452-1516|Sicily (Italy)--History--15th-18th centuries",http://id.worldcat.org/fast/19613|http://id.worldcat.org/fast/625|http://id.worldcat.org/fast/19613|http://id.worldcat.org/fast/625|http://id.worldcat.org/fast/1204499;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1113663;http://id.worldcat.org/fast/904058,"Isabella I, Queen of Spain, 1451-1504|Ferdinand V, King of Spain, 1452-1516|Isabella I, Queen of Spain, 1451-1504|Ferdinand V, King of Spain, 1452-1516|Italy--Sicily;History;Fifteenth century;Sixteenth century;Seventeenth century;Eighteenth century","Joan, of Aragon, Queen of Sicily","","",Q171136,human,Juana I of Castile,"","","","","","","","","","","","",,,,,,,In Spanish,Q1321,Spanish,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 paper ; 28 cm,"Modern transcription in folder.|Incipit: Spectable conde nuestro muy amado ...|Letter is signed P. Arenes, presumably the secretary who wrote out the letter.|Naples (line 4); 1 November 1498 (lines 14-15).|Humanistic secretarial hand.|There are notes on the verso and indications that there was once a wax seal on the letter.|Purchased, 1954.",,2023-08-25 17:03:59 -0400,2022-08-03,9915804133503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9943686263503681,Misc Mss (Large) Box 2 Folder 22,https://franklin.library.upenn.edu/catalog/FRANKLIN_9943686263503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3p91p/manifest,"","","","1534, 1540.",1534^1540,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts (Large),","",In Evangelium Iohannis tractatus,"Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",Piacenza (Italy)--History,http://id.worldcat.org/fast/1204555;http://id.worldcat.org/fast/1411628,Italy--Piacenza;History,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Morbio, Carlo","","",Carlo Morbio,Q21000836,human,"","","",Extent: 1,"Sold by Jacques Rosenthal (Munich), 1957?|Formerly owned by Carlo Morbio (Rosenthal description, on file).",,2023-08-25 17:03:59 -0400,2022-08-03,9943686263503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9958692693503681,Misc Mss (Large) Box 1 Folder 2,https://franklin.library.upenn.edu/catalog/FRANKLIN_9958692693503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3qg0b/manifest,"","","",between 1125 and 1150.,1125^1150,12,http://vocab.getty.edu/aat/300404504,,In Evangelium Iohannis tractatus.,"","Miscellaneous manuscripts (Large),","",In Evangelium Iohannis tractatus,"Homiliaries|Commentaries|Fragments (object portions)|Lectionaries|Sermons|Manuscripts, Medieval|Manuscripts, Latin",http://vocab.getty.edu/aat/300211641|http://vocab.getty.edu/aat/300026098|http://vocab.getty.edu/aat/300117130|http://vocab.getty.edu/aat/300026464|http://vocab.getty.edu/aat/300026669|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395,"homiliaries|commentaries|fragments (object portions)|lectionaries|sermons|Manuscripts, Medieval|Manuscripts, Latin",Bible. John|Bible. John,http://id.worldcat.org/fast/1696638|http://id.worldcat.org/fast/1696638,Bible. John|Bible. John,"Augustine, of Hippo, Saint, 354-430","","",Q8018,human,Augustine of Hippo,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 418 x 274 mm,"",,2023-08-25 17:03:59 -0400,2022-06-09,9958692693503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9943519113503681,Misc Mss (Large) Box 1 Folder 6,https://franklin.library.upenn.edu/catalog/FRANKLIN_9943519113503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3ds6x/manifest,"","","",1532.,1532,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts (Large),","",In Evangelium Iohannis tractatus,"Manuscripts, Renaissance|Manuscripts, Latin",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"Manuscripts, Renaissance|Manuscripts, Latin","Clement VII, Pope, 1478-1534|Clement VII, Pope, 1478-1534|Cahors (France)",http://id.worldcat.org/fast/232633|http://id.worldcat.org/fast/232633|http://id.worldcat.org/fast/1214020,"Clement VII, Pope, 1478-1534|Clement VII, Pope, 1478-1534|France--Cahors","Beraldus, Antonius","","",Q116250797,human,Antonius Beraldus,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","","","","",Extent: 1,"Sold by E. Saffroy (Paris), 1962.",,2023-08-25 17:03:59 -0400,2022-08-03,9943519113503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9941502723503681,Misc Mss (Large) Box 1 Folder 7,https://franklin.library.upenn.edu/catalog/FRANKLIN_9941502723503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3934b/manifest,"","","",[12--],1200^1260,13,http://vocab.getty.edu/aat/300404505,,Bible.,"","Miscellaneous manuscripts (Large),","",In Evangelium Iohannis tractatus,"Commentaries|Fragments (object portions)|Glosses (annotations)|Manuscripts, Latin|Manuscripts, Medieval",http://vocab.getty.edu/aat/300026098|http://vocab.getty.edu/aat/300117130|http://vocab.getty.edu/aat/300211708|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008422,"commentaries|fragments (object portions)|glosses (annotations)|Manuscripts, Latin|Manuscripts, Medieval","Bible. John--Criticism, interpretation, etc--Early works to 1800|Bible. John",|http://id.worldcat.org/fast/1696638,|Bible. John,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 parchment ; 305 x 440 (text on each leaf, 208 x 154) mm","Sold by Bernard Quaritch (London), cat. 1348 (2007), no. 20.",,2023-08-25 17:03:59 -0400,2022-08-03,9941502723503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9941683693503681,Misc Mss (Large) Box 1 Folder 9,https://franklin.library.upenn.edu/catalog/FRANKLIN_9941683693503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p35911/manifest,"","","",1496.,1496,15,http://vocab.getty.edu/aat/300404465,,"","","Miscellaneous manuscripts (Large),","",In Evangelium Iohannis tractatus,"Leases|Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300027755|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"leases|legal documents|Manuscripts, Renaissance|Manuscripts, Latin",Essex (England)--Early works to 1800|Essex (England)--Economic conditions,http://id.worldcat.org/fast/1212484;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1212484;http://id.worldcat.org/fast/1919582,England--Essex;Early works|England--Essex;Economic conditions,"Bicknacre Priory (Essex, England)","","",Q4903689,organization,Bicknacre Priory,"","","","","","","","","","","","",,,,,,,"In Latin, with a few words in Middle English",Q397;Q36395,Latin;Middle English,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 205 x 395 mm (without seal tag),"Sold by Maggs Bros. (London), cat. 1410 (2007), no. 13.",,2023-08-25 17:03:59 -0400,2022-08-03,9941683693503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9945761803503681,Misc Mss (Large) Box 1 Folder 10,https://franklin.library.upenn.edu/catalog/FRANKLIN_9945761803503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p31m0h/manifest,"","","",1316?,1316,14,http://vocab.getty.edu/aat/300404506,,"","","Miscellaneous manuscripts (Large),","",In Evangelium Iohannis tractatus,"Legal documents|Manuscripts, Medieval|Manuscripts, French",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008338,"legal documents|Manuscripts, Medieval|Manuscripts, French","Willoughby, Richard, Sir|Seint Andreu, Roger de|Monteny, John de, Sir|Fitzwilliam, William, Lord Deputy, 1560-1575|Wyemerpol, Nicol|Nottinghamshire (England)--History",|||||http://id.worldcat.org/fast/1206866;http://id.worldcat.org/fast/1411628,|||||England--Nottinghamshire;History,"Bingham, Geffrey de","","",Q116269440,human,Geffrey de Bingham,"","","","","","","","","","","","",,,,,,,In Middle French,Q1473289,Middle French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 252 x 362 mm,"Sir John de Munteny appears as Sir John de Monteny in other Nottinghamshire and Derbyshire records and was knighted in 1306; Sir William Fitzwilliam also is known from other Nottinghamshire and Derbyshire records (Sotheby's).|Sold in a collection of charters at auction at Sotheby's, 7 July 2009 (lot 10).",,2023-08-25 17:03:59 -0400,2022-08-03,9945761803503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9958508283503681,Misc Mss (Large) Box 2 Folder 25,https://franklin.library.upenn.edu/catalog/FRANKLIN_9958508283503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p37h1dq5h/manifest,"","","",circa 1300.,1300,14,http://vocab.getty.edu/aat/300404506,,"","","Manuscript leaf from a prose version of the Tristan legend,","",Tristan,"Romances|Fragments (object portions)|Illuminations|Romances (document genre)|Manuscripts, French|Manuscripts, Medieval",http://id.worldcat.org/fast/1423856|http://vocab.getty.edu/aat/300117130|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300191065|http://id.worldcat.org/fast/1008338|http://id.worldcat.org/fast/1008422,"Romances|fragments (object portions)|illuminations (paintings)|romances (medieval narratives)|Manuscripts, French|Manuscripts, Medieval",Tristan (Legendary character)|Tristan (Legendary character)--Romances,http://id.worldcat.org/fast/1157190|http://id.worldcat.org/fast/1157190;http://id.worldcat.org/fast/1423856,Tristan (Legendary character)|Tristan (Legendary character);Romances,"","","","","","","","","","","","","","","","","","",,,,,,,In Middle French,Q1473289,Middle French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 394 x 262 (298 x 219) mm,"Sold by Erik von Scherling (Leiden), prior to 1931 (listed in the index of Rotulus v. 1, 1931, as appearing in an earlier catalog no longer in print, item no. 421).",,2023-08-25 17:03:59 -0400,2022-08-03,9958508283503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9977135329103681,Misc Mss (Large) Box 3 Folder 8,https://franklin.library.upenn.edu/catalog/FRANKLIN_9977135329103681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3k93187w/manifest,"","","",1324.,1324,14,http://vocab.getty.edu/aat/300404506,,"","","Dieudonné Cabanier homage,","",Homage,"Legal instruments|Notarial documents|Manuscripts, Medieval|Manuscripts, Latin--14th century",http://vocab.getty.edu/aat/300163664|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/933420,"legal instruments|notarial documents|Manuscripts, Medieval|Manuscripts, Latin;Fourteenth century",Homage (Feudal law)|Aveyron (France)--History--Sources,http://id.worldcat.org/fast/959062|http://id.worldcat.org/fast/1202975;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/1423900,Homage (Feudal law)|France--Aveyron;History;Sources,"Cabanier, Dieudonné, 14th century","","",Q116269853,human,Dieudonné Cabanier,"","","","","","","","","","","","",,,,,,,"In Latin, with later summaries in French (verso)",Q397;Q150,Latin;French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 570 x 280 mm.,"Sold by Vitaliy Shteyngolts, 2017.",,2023-08-25 17:03:59 -0400,2021-09-29,9977135329103681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9977135329003681,Misc Mss (Large) Box 3 Folder 9,https://franklin.library.upenn.edu/catalog/FRANKLIN_9977135329003681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3cj87p19/manifest,"","","",1524.,1524,16,http://vocab.getty.edu/aat/300404510,,"","","Francis I brevet,","",Letter,"military commissions|Manuscripts, French--16th century|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027824|http://id.worldcat.org/fast/1008338;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1008472,"military commissions|Manuscripts, French;Sixteenth century|Manuscripts, Renaissance","Turenne, Antoine de La Tour d'Auvergne, vicomte de|France--History, Military--1328-1589--Sources",|http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1353231;http://id.worldcat.org/fast/1423900,"|France;History, Military;Sources","Francis I, King of France, 1494-1547","","",Q129857,human,Francis I of France,"","","","","","","","","","","","",,,,,,,In Middle French,Q1473289,Middle French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 203 x 440 mm.,"Sold by Vitaliy Shteyngolts, 2017.",,2023-08-25 17:03:59 -0400,2022-01-05,9977135329003681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9944794943503681,Misc Mss (Large) Box 1 Folder 11,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944794943503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3ws7n/manifest,"","","",1590.,1590,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts (Large),","",In Evangelium Iohannis tractatus,"Manuscripts, Renaissance|Manuscripts, Latin|Notarial documents",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300164785,"Manuscripts, Renaissance|Manuscripts, Latin|notarial documents",Law--Switzerland|Economic conditions|Law|Switzerland|Switzerland--Economic conditions|Monthey (Switzerland),http://id.worldcat.org/fast/993678;http://id.worldcat.org/fast/1205401|http://id.worldcat.org/fast/1919582|http://id.worldcat.org/fast/993678|http://id.worldcat.org/fast/1205401|http://id.worldcat.org/fast/1205401;http://id.worldcat.org/fast/1919582|http://id.worldcat.org/fast/1231241,Law;Switzerland|Economic conditions|Law|Switzerland|Switzerland;Economic conditions|Switzerland--Monthey,"Bremlen, Gaspardus, Governor","","",Q116269822,human,Gaspardus Bremlen,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","","","","",Extent: 1,Originally folded and laid in Ms. Codex 1460.,,2023-08-25 17:03:59 -0400,2022-08-03,9944794943503681_marc.xml
