ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,amremm,Q21578,Princeton University,9963572303506421,"Islamic Manuscripts, Garrett no. 182H.",https://catalog.princeton.edu/catalog/9963572303506421,https://figgy.princeton.edu/concern/scanned_resources/baebcddf-a7d7-48b0-bf32-cc47d149ae88/manifest,"","","","6 Rajab 1064 May 23, 1654",1654^523,6;7;8;9;10;11;12;13;14;15;16;17,http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511,,Nuzʹhat al-nāẓirīn fī tārīkh man waliya Miṣr min al-khulafāʼ wa-al-salāṭīn,نزهة الناظرين في تاريخ من ولى مصر من الخلفاء والسلاطين,Kitāb Nuzʹhat al-nāẓirīn fī tārīkh man waliya Miṣr min al-khulafāʼ wa-al-salāṭīn /,كتاب نزهة الناظرين في تاريخ من ولى مصر من الخلفاء والسلاطين /,Nuzʹhat al-nāẓirīn fī tārīkh man waliya Miṣr min al-khulafāʼ wa-al-salāṭīn,Blind tooled bindings (Binding)|Early works|History|Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv00632|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1411628|http://id.loc.gov/vocabulary/rbmscv/cv01089,Blind tooled bindings|Early works|History|Watermarks,"640-1882|Manuscripts, Arabic--New Jersey--Princeton|Kings and rulers|Manuscripts, Arabic|Egypt--History--640-1882--Early works to 1800|Egypt--Kings and rulers--Early works to 1800|Egypt|New Jersey--Princeton",|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/987694|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939,"|Manuscripts, Arabic;New Jersey--Princeton|Kings and rulers|Manuscripts, Arabic|Egypt;History;Early works|Egypt;Kings and rulers;Early works|Egypt|New Jersey--Princeton","Karmī, Marʻī ibn Yūsuf, -1623 or 1624",كرمي، مرعي بن يوسف، -1623 or 1624,"",Q25451884,human,Mar'i al-Karmi,"","","","","","","Shirbīnī, Aḥmad ibn ʻUmar Ḥamīd",شربيني، احمد بن عمر حميد,"","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 103 leaves : paper ; 212 x 150 (145 x 100) mm. bound to 200 x 152 mm.,"Collation: Paper ; fol. 103 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; watermarks (star?) ; MS in fair condition but several folios are worm-eaten.|Layout: 19 lines per page ; ruled.|Ms. codex.|Origin: According to colophon copied Friday 6 Rajab 1064 by Aḥmad ibn ʻUmar Ḥamīd al-Shirbīnī al-Shāfiʻī (fol. 103a).|The chronicles are carried to 1042 1632/3, while the author died 1033 1624. Evidently there were later additions.|Title from title page (fol. 1a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572333506421,"Islamic Manuscripts, Garrett no. 186H.",https://catalog.princeton.edu/catalog/9963572333506421,https://figgy.princeton.edu/concern/scanned_resources/2d11a343-2d38-48ba-bb7e-9932e3f57928/manifest,"","","",Rabīʻ I 1183 July/August 1769,1769,18,http://vocab.getty.edu/aat/300404512,,"","",Nisbah sharīfah wa-risālah munīfah tashtamilu ʻalá dhikr nasab al-Jarākisah min Quraysh.,نسبة شريفة ورسالة منيفة تشتمل على ذکر نسب الجراکسة من قريش.,Nisbah sharīfah wa-risālah munīfah tashtamilu ʻalá dhikr nasab al-Jarākisah min Quraysh,Early works|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|Watermarks,"Mamelukes--Genealogy--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Kings and rulers|Manuscripts, Arabic|Egypt--Kings and rulers--Early works to 1800|Egypt|New Jersey--Princeton",http://id.worldcat.org/fast/1006922;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/987694|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939,"Mamelukes;Genealogy;Early works|Manuscripts, Arabic;New Jersey--Princeton|Kings and rulers|Manuscripts, Arabic|Egypt;Kings and rulers;Early works|Egypt|New Jersey--Princeton","","","","","","","","","","","","","Shabāsī, Ibrāhīm",شباسي، ابراهيم,"","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 20 leaves : paper ; 210 x 147 (161 x 94) mm. bound to 217 x 158 mm.,"Collation: Paper ; fol. 20 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; vowel signs ; watermarks (three crescents, roman-alphabet lettering ""V"" and others) ; MS in good condition, some folios loose.|Layout: 21 lines per page ; frame-ruled in red.|Ms. codex.|Origin: According to colophon copied Rabīʻ I 1183 by Ibrāhīm al-Marzūfī al-Shabāsī (fol. 20a).|The author acknowledges his dependence on a previous work by Shihāb al-Dīn Aḥmad al-Ṣafadī who died, according to a statement in our MS, 980 1572/3.|Title from text (fol. 1b-2a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572343506421,"Islamic Manuscripts, Garrett no. 194H.",https://catalog.princeton.edu/catalog/9963572343506421,https://figgy.princeton.edu/concern/scanned_resources/6ce2aae3-4a76-4554-aae6-f07b78087e22/manifest,"","","","5 Ṣafar 1178 August 4, 1764",1764^804,9;10;11;12;13;14;15;16;17;18,http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,"","",Sharḥ ḥadīth fī-faḍl al-Rūm,"",Sharḥ ḥadīth fī-faḍl al-Rūm,"Criticism, interpretation, etc|Early works|Gold tooled bindings (Binding)|Watermarks (Paper)",http://id.worldcat.org/fast/1411635|http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00551|http://id.loc.gov/vocabulary/rbmscv/cv01089,"Criticism, interpretation, etc.|Early works|Gold tooled bindings|Watermarks","Qurʼan. Sūrat al-Rūm--1-5--Criticism, interpretation, etc--Early works to 1800|Hadith--Criticism, interpretation, etc--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Sultans--Turkey--Early works to 1800|Hadith|Manuscripts, Arabic|Sultans|New Jersey--Princeton|Turkey",||http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1138427;http://id.worldcat.org/fast/1208963;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/950112|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1138427|http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1208963,"||Manuscripts, Arabic;New Jersey--Princeton|Sultans;Turkey;Early works|Hadith|Manuscripts, Arabic|Sultans|New Jersey--Princeton|Turkey","Ḥamawī, Aḥmad ibn Muḥammad, -1686 or 1687",حموي، احمد بن محمد، -1686 or 1687,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 18 leaves : paper ; 216 x 164 (170 x 120) mm. bound to 217 x 165 mm.,"Collation: Paper : fol. iii + 18 + iii ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; watermarks (animal in medallion, roman-alphabet lettering ""G E A"" or ""G F A"" below a bird?) ; MS in very good condition.|Layout: 25 lines per page.|Ms. codex.|Origin: According to colophon copied 5 Ṣafar 1178 (fol. 17a).|Title supplied by cataloger.|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572353506421,"Islamic Manuscripts, Garrett no. 97H.",https://catalog.princeton.edu/catalog/9963572353506421,https://figgy.princeton.edu/concern/scanned_resources/9c1a29be-e441-42f7-91e8-b5b921b70f0e/manifest,"","","","13 Jumādá II 1216 October 21, 1801",1801^1021,11;12;13;14;15;16;17;18;19,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,,"","",al-Futūḥāt al-rabbānīyah fī hazīmat al-Faransāwīyah.,الفتوحات الربانية في هزيمة الفرنساوية.,Futūḥāt al-rabbānīyah fī hazīmat al-Faransāwīyah,Blind tooled bindings (Binding)|History|Poetry,http://id.loc.gov/vocabulary/rbmscv/cv00632|http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1423828,Blind tooled bindings|History|Poetry,"French Occupation of Egypt (Egypt : 1798-1801)|1798-1801|Manuscripts, Arabic--New Jersey--Princeton|Manuscripts, Arabic|Egypt--History--French occupation, 1798-1801--Poetry|Egypt|New Jersey--Princeton",http://id.worldcat.org/fast/1353130||http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1353130;http://id.worldcat.org/fast/1423828|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939,"French Occupation of Egypt (Egypt : 1798-1801)||Manuscripts, Arabic;New Jersey--Princeton|Manuscripts, Arabic|Egypt;History;French Occupation of Egypt (Egypt : 1798-1801);Poetry|Egypt|New Jersey--Princeton","Mālikī, Yūsuf Saʻīd, active 19th century",مالي، يوسف سعيد، active 19th century,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 16 leaves : paper ; 156 x 100 (115 x 70) mm. bound to 155 x 115 mm.,"Collation: Paper ; fol. 16 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Line markers in red ; vowel signs ; MS in fair condition.|Layout: 11 lines per page.|Ms. codex.|Origin: According to colophon copied Wednesday 13 Jumādá II 1216 by the author (fol. 16a-b).|Title from title page (fol. 1a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572363506421,"Islamic Manuscripts, Garrett no. 187H.",https://catalog.princeton.edu/catalog/9963572363506421,https://figgy.princeton.edu/concern/scanned_resources/8b7fcabe-5616-432d-8a6e-57a33839a481/manifest,"","","",18--,1800^1899,19,http://vocab.getty.edu/aat/300404513,,Maẓhar al-taqdīs bi-zawāl Dawlat al-Faransīs,مظهر التقديس بزوال دولة الفرنسيس,Maẓhar al-taqdīs bi-dhahāb dawlat al-Faransīs /,مظهر التقديس بذهاب دولة الفرنسيس /,Maẓhar al-taqdīs bi-zawāl Dawlat al-Faransīs,Blind tooled bindings (Binding)|History,http://id.loc.gov/vocabulary/rbmscv/cv00632|http://id.worldcat.org/fast/1411628,Blind tooled bindings|History,"French Occupation of Egypt (Egypt : 1798-1801)|1798-1801|Manuscripts, Arabic--New Jersey--Princeton|Manuscripts, Arabic|Egypt--History--French occupation, 1798-1801|Egypt|New Jersey--Princeton",http://id.worldcat.org/fast/1353130||http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1353130|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939,"French Occupation of Egypt (Egypt : 1798-1801)||Manuscripts, Arabic;New Jersey--Princeton|Manuscripts, Arabic|Egypt;History;French Occupation of Egypt (Egypt : 1798-1801)|Egypt|New Jersey--Princeton","Jabartī, ʻAbd al-Raḥmān, 1754-1822",جبرتي، عبد الرحمن، 1754-1822,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 219, (1) leaves : paper ; 227 x 160 (170 x 99) mm. bound to 220 x 162 mm.","Collation: Paper ; fol. 219 + (1) ; catchwords ; quires signed 2-22 ; modern foliation in pencil using Western numerals.|Description: Written in naskhi ; rubricated ; MS in fair condition but several folios are worm-eaten.|Layout: 21 lines per page ; ruled.|Marginal notes.|Ms. codex.|Title from title page (fol. 1a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572373506421,"Islamic Manuscripts, Garrett no. 181H.",https://catalog.princeton.edu/catalog/9963572373506421,https://figgy.princeton.edu/concern/scanned_resources/cea8a7e6-faa0-490d-bcff-b30236e52baa/manifest,"","","","3 Dhū al-Ḥijjah 1030 October 19, 1621?",1621^1019,11;12;13;14;15;16;17,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511,,Durr al-manẓūm fī-mā warada fī Miṣr min mawjūd wa-maʻdūm,در المنظوم فيما ورد في مصر من موجود ومعدوم,Kitāb al-Durr al-manẓūm fī-mā warada fī Miṣr min mawjūd wa-maʻdūm /,کتاب الدر المنظوم فيما ورد في مصر من موجود ومعدوم.,Durr al-manẓūm fī-mā warada fī Miṣr min mawjūd wa-maʻdūm,Early works|History,http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1411628,Early works|History,"Manuscripts, Arabic--New Jersey--Princeton|Manuscripts, Arabic|Egypt--History--Early works to 1800|Egypt|New Jersey--Princeton",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939,"Manuscripts, Arabic;New Jersey--Princeton|Manuscripts, Arabic|Egypt;History;Early works|Egypt|New Jersey--Princeton","Ḥamawī, ʻAlī ibn Dāwūd",حموي، علي بن داود,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: (1), 34 leaves : paper ; 202 x 148 (160 x 109) mm. bound to 210 x 153 mm.","Collation: Paper ; fol. i + (1) + 34 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; vowel signs ; watermarks? ; MS in fair condition, many folios mended at the spine edge.|Layout: 15 lines per page ; frame-ruled in red.|Ms. codex.|On title page and the folio before is a long note about Egypt. On the page after the colophon is a record of an earthquake that shook Egypt at four oʼclock on Saturday, Rajab 24, 1039 Saturday, March 9, 1630.|Origin: According to colophon copied Monday 3 Dhī al-Ḥijjah 1030 (fol. 34a).|Title from title page (fol. 1a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572383506421,"Islamic Manuscripts, Garrett no. 183H.",https://catalog.princeton.edu/catalog/9963572383506421,https://figgy.princeton.edu/concern/scanned_resources/a1935260-6c87-4ab4-b7ea-5170716725f7/manifest,"","","",not before 1814,1814^1900,19,http://vocab.getty.edu/aat/300404513,,Ṣafwat al-zamān fīman tawallá ʻalá Miṣr min amīr wa-sulṭān,صفوة الزمان فيمن تولى على مصر من امير وسلطان,Hādhā Ṣafwat al-zamān fīman tawallá ʻalá Miṣr min amīr wa-sulṭān /,هذا صفوة الزمان فيمن تولى على مصر من امير وسلطان /,"",Early works|History|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1411628|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|History|Watermarks,"640-1882|Manuscripts, Arabic--New Jersey--Princeton|Kings and rulers|Manuscripts, Arabic|Egypt--History--640-1882--Early works to 1800|Egypt--Kings and rulers--Early works to 1800|Egypt|New Jersey--Princeton",|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/987694|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939,"|Manuscripts, Arabic;New Jersey--Princeton|Kings and rulers|Manuscripts, Arabic|Egypt;History;Early works|Egypt;Kings and rulers;Early works|Egypt|New Jersey--Princeton","Qalʻāwī, Muṣṭafá ibn Muḥammad, 1745-1815",قلعاوي، مصطفى بن محمد، 1745-1815,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 56, (1) leaves : paper ; 217 x 160 (170 x 115) mm. bound to 215 x 157 mm.","Collation: Paper ; fol. 56 + (1) ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; watermarks (roman-alphabet lettering ""VG""?, three crescents) ; MS in fair condition, older section stained with dampness.|Layout: 25 lines per page ; ruled.|Marginal notes. Between folios 10 and 11 one or more folios are wanting. Folios 11-38 inclusive are by a different and older hand. Evidently the work had originally ended with folio 38, with Ibrāhīm Pāshā al-Silaḥdār 1031 1621/2. Between folios 38 and 39 one or more folios are wanting.|Ms. codex.|Title from title page (fol. 1a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572393506421,"Islamic Manuscripts, Garrett no. 184H.",https://catalog.princeton.edu/catalog/9963572393506421,https://figgy.princeton.edu/concern/scanned_resources/b2e677be-b7db-4f75-8db2-f332de41500a/manifest,"","","",not before 1595,1595^1900,16;17;18;19,http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,,Tuḥfat al-jalīl fī akhbār Miṣr wa-al-Nīl,تحفة الجليل في اخبار مصر والنيل,Kitāb Tuḥfat al-jalīl fī akhbār Miṣr wa-al-Nīl /,كتاب تحفة الجليل في اخبار مصر والنيل /,Tuḥfat al-jalīl fī akhbār Miṣr wa-al-Nīl,diagrams|Early works|History|Watermarks (Paper),http://vocab.getty.edu/aat/300015387|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1411628|http://id.loc.gov/vocabulary/rbmscv/cv01089,diagrams|Early works|History|Watermarks,"Manuscripts, Arabic--New Jersey--Princeton|Manuscripts, Arabic|Travel|Egypt--Description and travel--Early works to 1800|Egypt--History--Early works to 1800|Nile River--Description and travel--Early works to 1800|Egypt|New Jersey--Princeton|Nile River",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1155558|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1242174;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1242174,"Manuscripts, Arabic;New Jersey--Princeton|Manuscripts, Arabic|Travel|Egypt;Voyages and travels;Early works|Egypt;History;Early works|Nile River;Voyages and travels;Early works|Egypt|New Jersey--Princeton|Nile River","Ghazālī, Muḥammad, active before 1714",غزالي، محمد، active before 1714,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","","paper, illustration",http://vocab.getty.edu/aat/300014109,paper,"Extent: 21 leaves : paper, illustration ; 217 x 158 (150 x 75) mm. bound to 222 x 161 mm.","Collation: Paper ; fol. i + 21 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; title page and colophon decorated with a border of alternating black and red motifs ; watermarks (three crescents) ; MS in good condition.|Layout: 21 lines per page.|Ms. codex.|On folio 13a is a sketch of the sources of the Nile. The book is dedicated to al-Amīr al-Khiḍr, the governor of Egypt in the time of the Sultan Muḥammad III, who reigned 1003-1012 1595-1603.|Title from title page (fol. 1a).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572403506421,"Islamic Manuscripts, Garrett no. 185H",https://catalog.princeton.edu/catalog/9963572403506421,https://figgy.princeton.edu/concern/scanned_resources/7b6bdb58-42b9-4f32-a59d-4941c4af7d3c/manifest,"","","","","",,,,"","",Kawkab al-Rawḍah,كوكب الروضة,Kawkab al-Rawḍah,Headbands (Binding)|History|Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv00453|http://id.worldcat.org/fast/1411628|http://id.loc.gov/vocabulary/rbmscv/cv01089,Headbands|History|Watermarks,"Manuscripts, Arabic--New Jersey--Princeton|Manuscripts, Arabic|Travel|Egypt--Description and travel--Early works to 1800|Nile River--Description and travel--Early works to 1800|Nile River--History--Early works to 1800|Rawdah Island (Egypt)--History--Early works to 1800|Egypt--Rawdah Island|Egypt|New Jersey--Princeton|Nile River",http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1155558|http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1242174;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1242174;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1888088;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1888088|http://id.worldcat.org/fast/1208755|http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1242174,"Manuscripts, Arabic;New Jersey--Princeton|Manuscripts, Arabic|Travel|Egypt;Voyages and travels;Early works|Nile River;Voyages and travels;Early works|Nile River;History;Early works|Egypt--Rawdah Island;History;Early works|Egypt--Rawdah Island|Egypt|New Jersey--Princeton|Nile River","Suyūṭī, 1445-1505",سيوطي، 1445-1505,"",Q468432,human,Jalal al-Din al-Suyuti,"","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 186 leaves : paper ; 208x 153 (153 x 100) mm. bound to 205 x 160 mm.,"A few marginal notes. In a statement before the colophon the author acknowledges his dependence on al-Maqrīzī.|Collation: Paper ; fol. 186 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; watermarks ; MS in fair condition.|Layout: 21-24 lines per page.|Ms. codex.|Title supplied by cataloger.|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963572463506421,"Islamic Manuscripts, Garrett no. 96H.",https://catalog.princeton.edu/catalog/9963572463506421,https://figgy.princeton.edu/concern/scanned_resources/1211e20c-24bf-4441-890b-c3cf951f893a/manifest,"","","",18--,1800^1899,19,http://vocab.getty.edu/aat/300404513,,Tārīkh ḥiṣār al-Ifranj li-ʻAkkah al-maḥrūsah wa-ḥuṣūl al-naṣr ʻalayhim.,تاريخ حصار الافرنج لعکة المحروسة وحصول النصر عليهم.,Hādhā Tārīkh ḥiṣār al-Ifranj li-ʻAkkah al-maḥrūsah wa-ḥuṣūl al-naṣr ʻalayhim /,هذا تاريخ حصار الافرنج لعكة المحروسة وحصول النصر عليهم /,Tārīkh ḥiṣār al-Ifranj li-ʻAkkah al-maḥrūsah wa-ḥuṣūl al-naṣr ʻalayhim,History,http://id.worldcat.org/fast/1411628,History,"Siege of Acre (Acre, Israel : 1799)|1799|Manuscripts, Arabic--New Jersey--Princeton|Manuscripts, Arabic|Acre (Israel)--History--Siege, 1799|Israel--Acre|New Jersey--Princeton",http://id.worldcat.org/fast/1354712||http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1207296;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1354712|http://id.worldcat.org/fast/1207296|http://id.worldcat.org/fast/1204939,"Siege of Acre (Acre, Israel : 1799)||Manuscripts, Arabic;New Jersey--Princeton|Manuscripts, Arabic|Israel--Acre;History;Siege of Acre (Acre, Israel : 1799)|Israel--Acre|New Jersey--Princeton","Badīr, Muḥammad, active 19th century",بدير، محمد، active 19th century,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 4 leaves : paper ; 162 x 111 (125 x 87) mm. bound to 164 x 115 mm.,"Collation: Paper ; fol. 4 ; modern foliation in pencil using Western numerals.|Description: Full vowel signs ; MS in good condition.|Layout: 15 lines per page ; ruled.|Ms. codex.|Title from heading (fol. 1b).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
