ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS7553,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958748703503681,Ms. Coll. 390 Item 222,https://find.library.upenn.edu/catalog/9958748703503681,https://colenda.library.upenn.edu/items/ark:/81431/p3g81g/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Siddhāntakaumudī kṛdanta manoramā,सिद्धान्तकौमुदी कृदन्त मनोरमा,"","","","Commentaries|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q298|Q160|Q26663|Q26663|Q331|Q331,Sanskrit language--Grammar|Sanskrit language--Grammar,Q27415|Q27415,Bhaṭṭojī Dīkṣita,"",Q28105,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 23 cm,"Title from marginal abbreviations throughout.|Written in 15-17 lines per leaf.|16 leaves foliated 1-7, 9-17, upper left and lower right verso.|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double black line on most folios.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7187,"","",marc-xml,"",Q374,University of Pennsylvania,9956532723503681,Ms. Coll. 390 Item 774,https://find.library.upenn.edu/catalog/9956532723503681,https://colenda.library.upenn.edu/items/ark:/81431/p3g583/manifest,"","",1802.,1802,19,http://vocab.getty.edu/aat/300404513,true,Gaṇeśasahasranāma,गणेशसहस्रनाम,Puranas,"",Q27588,"Prayers|Hymns|Miniatures (paintings)|Manuscripts, Sanskrit|Manuscripts",Q3062|Q3548|Q262|Q26663|Q331,"Gaṇeśa (Hindu deity)|Gaṇeśa (Hindu deity)|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Hindu mantras|Hindu mantras",Q27053|Q27053|Q26699|Q26699|Q27154|Q27154,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 9 x 15 cm,"Title from title page (f. 43v); alternate title Mahāgaṇapatisahasranāma, from colophon (f. 42v).|Written in 6 lines per leaf.|43 leaves foliated 1-43, upper left and lower right verso.|Colophon: iti śrī padmapurāṇe mahāgaṇapatiproktaṃ mahāgaṇapatisahasranāmasaṃpūrṇamṃ sa[ṃ]vat // 1859 // śake 1724 duṃdubhināmte saṃvatsare vaiśākhaśukla // 7 // bhaume idaṃ gaṇapatisahasranāmaṃ likhitaṃ śubhaṃ bhavatu // kalpāṇam astu // śrīḥ // śrīḥ // śrīḥ // śrīḥ // (f. 42r-42v).|Dated saṃvat 1859 and śaka 1724 (1802) (f. 42v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double red and yellow line.|Two colored illustrations, one of the elephant-headed Hindu deity Gaṇeśa seated on a lotus flower and flanked by two attendants standing on lotus flowers (f. 1r); the second illustration is of a seated goddess (possibly Lakṣmī), flanked by a single attendant or worshiper (f. 38v).|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7097,"","",marc-xml,dacs,Q374,University of Pennsylvania,9952662943503681,Ms. Coll. 390 Item 782,https://find.library.upenn.edu/catalog/9952662943503681,https://colenda.library.upenn.edu/items/ark:/81431/p3g737380/manifest,"","",1823.,1823,19,http://vocab.getty.edu/aat/300404513,true,Cikitsāmṛtasaṃgraha,चिकित्समृतसंग्रह,"","","","Treatises|Manuscripts, Sanskrit|Manuscripts",Q160|Q26663|Q331,"Medicine, Ayurvedic|Medicine, Ayurvedic",Q3589|Q3589,Gaṇeśabhiṣak,"","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 16 x 32 cm,"Title from title page (f. 1r).|Written in 11-15 lines per leaf.|251 leaves foliated 1-115, 122-257, upper left and lower right verso.|Colophon (naming author): iti śrī kṛṣṇātmajāgadaṃkāraśrīmadvārakeśaśrīharibhaṭ[ṭ]atanujaśrīgaṇeśabhiṣaṅ mathitāyurvedopadaśāmṛtāśdhisaṃbhavacikitsāṃgrahe (f. 239r).|Colophon: iti cikitsāmṛtasaṃgrahe uttarakhaṃḍasamāptiḥ // śrīḥ // idaṃ pustakaṃ upādhyetapesmaśeḷaṃ prāṃtadaṃḍārājapurīkillejaṃjirā śrīhareśvaraśrīvardhananikaṭavastīprācīnaciregāṃvaśrī amṛteśvarapadīṃ madhye pāliśrīballālavināyakapadīṃ sāṃprataṃ avimuktavārāṇasīkāśīviśveśvarapadīṃ rāmaghāṭīṃ purohitopanāmabhābūbhiṣak baḍodekarākhya gṛhesvaparopakārārthaṃ likhitvā śubhaṃ pratiṣṭhitam asti // śake 1745 saṃvat 1880 āṣāṭaśuddhapaurṇamāsyāṃ tithau // (f. 257r)|Dated śaka 1745 or saṃvat 1880 (1883) (f. 257r).|Mistakes covered over in yellow or blacked out; some corrections in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with triple red line.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7711,"","",marc-xml,dacs,Q374,University of Pennsylvania,9959625553503681,Ms. Coll. 390 Item 511,https://find.library.upenn.edu/catalog/9959625553503681,https://colenda.library.upenn.edu/items/ark:/81431/p39v8f/manifest,"","",1603.,1603,17,http://vocab.getty.edu/aat/300404511,true,Rasamañjarī,रसमञ्जरी,"","","","Poems|Treatises|Diagrams|Manuscripts, Sanskrit|Manuscripts",Q273|Q160|Q276|Q26663|Q331,"Sanskrit poetry|Sanskrit poetry|Sanskrit language--Rhetoric|Sanskrit language--Rhetoric|Aesthetics, Indic|Aesthetics, Indic|Women in literature|Women in literature|Eroticism in literature|Eroticism in literature|Sex--Religious aspects--Hinduism|Sex--Religious aspects--Hinduism",Q26685|Q26685|Q26923|Q26923|Q26715|Q26715|Q7966|Q7966|Q26765|Q26765|Q26694|Q26694,Bhānudatta Miśra,"",Q28178,"","","",Viśvadhāra (Son of Uddhava),"","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 25 cm,"Scribe is Viśvadhāra, son of Uddhava (f. 18v).|Title from colophon (f. 18v).|Written in 8-12 lines per leaf.|18 leaves foliated 1-18, upper left and lower right verso.|Colophon: śrīśrīmadbhānudattamiśra - prakāsītārasamaṃjarāsamāpta // (f. 18v).|Dated saṃvat 16 varṣe saṃvat ṣoḍaśaṣaṣṭiṃśatine varṣe (1603) (f. 18v).|Mistakes blacked out; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double black line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7078,"","",marc-xml,dacs,Q374,University of Pennsylvania,9951866203503681,Ms. Coll. 390 Item 104,https://find.library.upenn.edu/catalog/9951866203503681,https://colenda.library.upenn.edu/items/ark:/81431/p3c57s/manifest,"","",1814.,1814,19,http://vocab.getty.edu/aat/300404513,true,Agnihotrahomaprayoga,अग्निहोत्रहोमप्रयोग,"","",Q27680,"Texts|Manuals (instructional materials)|Manuscripts, Sanskrit|Manuscripts",Q3066|Q216|Q26663|Q331,Hinduism--Rituals--Texts|Hinduism--Rituals,Q26952;Q3066|Q26952,"Rudradeva, active 18th century","",Q28092,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 25 cm,"Title supplied by cataloger.|Section title Āśvalāyanānāmagnihotrapravāsavidhi from section colophon (f. 11v); section title Agnayaṇādhānarāyaścittāni from final colophon (f. 43v), with alternate section title Anuddharaṇaprāyaścita from section rubric (f. 11v), and with second alternate section title Agnihotrahomaprātyaścittāni from section colophon (f. 28r); section title Agnihotradarśapūrṇamāsa from final colophon (f. 43v), with alternate section title Prasaṅgād darśapūrṇamāsa from rubric (f. 28r).|Written in 7 lines per leaf.|43 leaves foliated 1-43, upper left and lower right verso.|Colophon: iti tororudradevakṛte pratāpanārasiṃhe agnihotradarśapūrṇamāsāgnayaṇādhānaprāyaścittāni samāptāni // saṃvat 1871 phālgunakṛṣṇaḥ 4 caṃdra- (f. 43v).|Dated saṃvat 1871 (1814) in the dark half of Phalguna (February-March) (f. 43r).|Text possibly in the hand of the author.|Mistakes covered over in yellow or blacked out; some corrections in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double red line.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7813,"","",marc-xml,dacs,Q374,University of Pennsylvania,9960315173503681,Ms. Coll. 390 Item 625,https://find.library.upenn.edu/catalog/9960315173503681,https://colenda.library.upenn.edu/items/ark:/81431/p3xk20/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Tarkasaṃgrahadīpikā,तर्कसंग्रहदीपिका,Tarkadīpikā,"",Q27738,"Commentaries|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q298|Q160|Q26663|Q26663|Q331|Q331,"Annambhaṭṭa, active 17th century. Tarkasaṅgraha|Logic|India|Logic--India|Vaiśeṣika|Vaiśeṣika|Nyaya|Nyaya|Hindu logic|Hindu logic|Hindu philosophy|Hindu philosophy|Indian philosophy|Indian philosophy",Q76131|Q308|Q26595|Q308;Q26595|Q27185|Q27185|Q26649|Q26649|Q27313|Q27313|Q27269|Q27269|Q27123|Q27123,"Annambhaṭṭa, active 17th century","",Q28210,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 27 cm,"Title from colophon (f. 18).|Written in 8-11 lines per leaf.|18 leaves foliated 1-18, upper left and lower right verso.|Colophon: iti śrīmadannaṃbhaṭṭo 'pādhyāyakṛtatarkasaṃgrahadīpikāṃ pustakaṃ saṃpūrṇaṃ // śrīrastū // śubhaṃ bhavatu // māruti / (f. 18v).|Mistakes blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8444,"","",marc-xml,dacs,Q374,University of Pennsylvania,9963919293503681,Ms. Coll. 390 Item 1294,https://find.library.upenn.edu/catalog/9963919293503681,https://colenda.library.upenn.edu/items/ark:/81431/p3599z17g/manifest,"","",1807.,1807,19,http://vocab.getty.edu/aat/300404513,true,Vājapeya,वाजपेय,"","","","Texts|Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts",Q3066|Q216|Q160|Q26663|Q331,Vedas--Recitation|Vedas|Soma|Soma|Hinduism--Rituals--Texts|Hinduism--Rituals|Rites and ceremonies--India|Rites and ceremonies|India|Hindu law|Hindu law|Dharma|Dharma,Q27198;Q11514|Q27198|Q27029|Q27029|Q26952;Q3066|Q26952|Q7459;Q26595|Q7459|Q26595|Q26833|Q26833|Q26837|Q26837,Keśavasvāmin,"","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 26 cm,"Title for manuscript from colophon for predominant work (f. 15v); title of other works Potṛtvaprayoga and Agnīdhraprayoga from internal colophons (Part 1, 3r and 3v respectively).|Written in 18 lines per leaf.|18 leaves foliated (Part 1) 1-3, (Part 2) 1-15, upper left and lower right verso.|Colophon: iti baudhāyanīyavājapeyaprayogaḥ samāptaḥ // (f. 15v).|Dated śaka 1729 (1807) (f. 15r).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double red line; metrical accents in red throughout first part (f. 1r-3v).|Manuscript is part of a group of manuscripts written by or under the direction of Sadāśiva, along with Ms. Coll. 390, Item 1276, Item 1279, Item 1280, Item 1281, Item 1282, Item 1283, Item 1284, Item 1285, Item 1286, Item 1287, Item 1288, Item 1289, Item 1292, Item 1293, Item 1295, Item 1296, Item 1297, Item 1298, Item 1299, and Item 1300.|Scribe is an unnamed student (f. 15r) of Sadāśiva, the son of Kāśinātha, a prolific scribe associated with many manuscripts in Ms. Coll. 390, University of Pennsylvania.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8867,"","",marc-xml,dacs,Q374,University of Pennsylvania,9968824453503681,Ms. Coll. 390 Item 1779,https://find.library.upenn.edu/catalog/9968824453503681,https://colenda.library.upenn.edu/items/ark:/81431/p3xt0n/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Śrībādarāyaṇabūta bhāvādhyāya,श्रीबादरायणबूत भावाध्याय,"","","","Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q160|Q26663|Q26663|Q331|Q331,Divination|India|Hindu astrology|Hindu astrology|Hindu astronomy|Hindu astronomy|Divination--India|Planets--Religious aspects--Hinduism|Planets--Religious aspects--Hinduism,Q26839|Q26595|Q26630|Q26630|Q26909|Q26909|Q26839;Q26595|Q27256|Q27256,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 14 x 27 cm,"Title from colophon (f. 8v); alternate title supplied by cataloger.|Written in 11 lines per leaf.|8 leaves foliated 1-8, upper left and lower right verso.|Colophon: iti śrīvādarāyaṇabūte bhāvādhyāyaḥ // (f. 8v).|Mistakes blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7815,"","",marc-xml,dacs,Q374,University of Pennsylvania,9960315203503681,Ms. Coll. 390 Item 629,https://find.library.upenn.edu/catalog/9960315203503681,https://colenda.library.upenn.edu/items/ark:/81431/p3000004x/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Tarkasaṃgrahaṭīkā,तर्कसंग्रहटीका,Tarkadīpikā,"",Q27738,"Treatises|Commentaries|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q160|Q298|Q26663|Q26663|Q331|Q331,"Annambhaṭṭa, active 17th century. Tarkasaṅgraha|Logic|India|Nyaya|Nyaya|Logic--India|Hindu logic|Hindu logic|Hindu philosophy|Hindu philosophy|Indian philosophy|Indian philosophy",Q76131|Q308|Q26595|Q26649|Q26649|Q308;Q26595|Q27313|Q27313|Q27269|Q27269|Q27123|Q27123,"Annambhaṭṭa, active 17th century","",Q28210,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 24 cm,"Title from colophon (f. 15v); alternate title Tarkasaṃgrahadīpikā supplied by cataloger.|Written in 11-13 lines per leaf.|15 leaves foliated 1-15, upper left and lower right verso.|Colophon: iti śrīma[da]nnaṃbhaṭṭo 'pādhyāyaviracitā tarkasaṃgrahaṭikā samāptā // (f. 15v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7569,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958774513503681,Ms. Coll. 390 Item 3043,https://find.library.upenn.edu/catalog/9958774513503681,https://colenda.library.upenn.edu/items/ark:/81431/p3xp6v37m/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Gaurīmantra,गौरीमन्त्र,"","","","Poems|Prayers|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q273|Q3062|Q26663|Q26663|Q331|Q331,"Śiva (Hindu deity)|Siva (Hindu deity)|Gaurī (Hindu deity)|Gaurī (Hindu deity)|Śaivism|Śaivism|Puja (Hinduism)|Puja (Hinduism)|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Hindu mantras|Hindu mantras|Hindu goddesses|Hindu goddesses",Q26681|Q26681|Q27276|Q27276|Q26571|Q26571|Q26746|Q26746|Q26699|Q26699|Q27154|Q27154|Q26882|Q26882,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 6 x 11 cm,"Formerly housed with Ms. Coll. 390, Item 232 and may be from the same original owner named Harimiśra.|Title from incipit (f.1r).|Written in 8 lines per leaf.|2 leaves foliated [1-2], upper left and lower right verso.|Mistakes blacked out; some corrections and additions in margins.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS6982,"","",marc-xml,"",Q374,University of Pennsylvania,9946463623503681,Ms. Coll. 390 Item 2352,https://find.library.upenn.edu/catalog/9946463623503681,https://colenda.library.upenn.edu/items/ark:/81431/p3kh0f22p/manifest,"","",18--].,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Puranas,पुराण,Puranas,पुराण,Q27588,"Manuscripts, Sanskrit|Manuscripts",Q26663|Q331,"","","","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 30.9 x 10.5 cm,"Bhāgavatapurāṇa with commentary.|Mistakes written over, crossed through or blotted out with black.|Country paper.|Written in 13-16 lines per leaf.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS9216,"","",marc-xml,dacs,Q374,University of Pennsylvania,9971315343503681,Ms. Coll. 390 Item 2149,https://find.library.upenn.edu/catalog/9971315343503681,https://colenda.library.upenn.edu/items/ark:/81431/p3mh3w/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Nyāyagrantha,न्यायग्रन्थ,"","",Q5996,"Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q160|Q26663|Q26663|Q331|Q331,"Logic|India|Nyaya|Nyaya|Hindu logic|Hindu logic|Logic--India|Hindu philosophy|Hindu philosophy|Philosophy, Indic|Philosophy, Indic|Inference|Inference",Q308|Q26595|Q26649|Q26649|Q27313|Q27313|Q308;Q26595|Q27269|Q27269|Q26693|Q26693|Q26809|Q26809,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 30 cm,"Title from notes on manuscript wrapping.|Written in 11-14 lines per leaf.|10 leaves foliated 1-10, upper left verso.|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7350,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958038313503681,Ms. Coll. 390 Item 2516,https://find.library.upenn.edu/catalog/9958038313503681,https://colenda.library.upenn.edu/items/ark:/81431/p3tj9c/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Veṅkaṭeśvarakavaca,वेङ्कटेश्वरकवच,Puranas,"",Q27588,"Manuals (instructional materials)|Poems|Prayers|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q273|Q3062|Q26663|Q26663|Q331|Q331,"Vishnu (Hindu deity)|Vishnu (Hindu deity)|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Sri Venkatesvara (Hindu deity)|Pilgrims and pilgrimages--India|Pilgrims and pilgrimages|India|Amulets (Hinduism)|Amulets (Hinduism)|Hindu mantras|Hindu mantras|Tirupati (India)",Q27014|Q27014|Q26699|Q26699|Q26951|Q7183;Q26595|Q7183|Q26595|Q27376|Q27376|Q27154|Q27154|Q27147,"","","","","","","Sevāśankara, Nārāyanabhaṭṭa","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 10 x 22 cm,"Title from colophon (f. 29v).|Written in 7-8 lines per leaf.|16 leaves foliated 14-29, upper left and lower right verso.|Colophon: iti śrīvārahapurāṇe kṣetrakhaṃḍe sūta aunakasaṃvāde śrīvyeṃkaṭeśakavacaṃ saṃpūrṇam astu // śrīvyaṃ kaṭe ārpaṇam astu // nārāyanabhaṭasevāśaṃkara (f. 29v).|Scribe is Nārāyanabhaṭṭa Sevāśankara (f. 29v).|Mistakes blacked out; some corrections and additions in margins; vertical margins marked with double red line (f. 17).","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8899,"","",marc-xml,dacs,Q374,University of Pennsylvania,9968967833503681,Ms. Coll. 390 Item 1810,https://find.library.upenn.edu/catalog/9968967833503681,https://colenda.library.upenn.edu/items/ark:/81431/p30t1n/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Hāyanaratna,हायनरत्न,"","","","Manuals (instructional materials)|Treatises|Tables (documents)|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q160|Q252|Q26663|Q26663|Q331|Q331,Divination|India|Hindu astrology|Hindu astrology|Hindu astronomy|Hindu astronomy|Divination--India,Q26839|Q26595|Q26630|Q26630|Q26909|Q26909|Q26839;Q26595,"Balabhadra, active 17th century","",Q28341,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 25 cm,"Title from internal colophon (f. 14r).|Written in 10 lines per leaf.|19 leaves foliated [i], 1-18, upper left and lower right verso.|Mistakes blacked out; some corrections and additions in margins.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7533,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958683053503681,Ms. Coll. 390 Item 243,https://find.library.upenn.edu/catalog/9958683053503681,https://colenda.library.upenn.edu/items/ark:/81431/p35k0d/manifest,"","",circa 1650-1800.,1650^1800,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,false,Kāśikāvṛtti,काशिकावृत्ति,"","",Q76808,"Commentaries|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q298|Q26663|Q26663|Q331|Q331,Sanskrit language--Grammar|Sanskrit language--Grammar,Q27415|Q27415,"Jayāditya, active 7th century","",Q28140,"","","","","","","","","",Nārāyaṇa Bhaṭṭa,"",Q28065,In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 26 cm,"Title supplied by the cataloger.|Written in 12-16 lines per leaf.|38 leaves foliated 1-2, 4-18, 20-35, 37-38, [39-40], 41, upper left and lower right verso.|Mistakes blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double black line. Decorative border drawn in black on front folio (f. 1r).|Non-Latin script record.|Formerly owned by Bhaṭṭanārāyaṇa (f. 41v).","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS9180,"","",marc-xml,dacs,Q374,University of Pennsylvania,9970900393503681,Ms. Coll. 390 Item 2110,https://find.library.upenn.edu/catalog/9970900393503681,https://colenda.library.upenn.edu/items/ark:/81431/p3mm49/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Muktāvalīṭīkā,मुक्तावलीटीका,"","","","Commentaries|Treatises|Watermarks|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q298|Q160|Q27233|Q26663|Q26663|Q331|Q331,"Nyaya|Nyaya|Vaiśeṣika|Vaiśeṣika|Hindu philosophy|Hindu philosophy|Philosophy, Indic|Philosophy, Indic",Q26649|Q26649|Q27185|Q27185|Q27269|Q27269|Q26693|Q26693,"Dinakarabhaṭṭa, active 1575-1640","",Q28098,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 26 cm,"Title from title abbreviations in margins.|Written in 11-15 lines per leaf.|19 leaves foliated 1-19, upper left and lower right verso.|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout;vertical margins marked by double red line; some folios treated with yellow powder to protect from insects as well as a red ink wash.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7889,"","",marc-xml,dacs,Q374,University of Pennsylvania,9961198493503681,Ms. Coll. 390 Item 2981,https://find.library.upenn.edu/catalog/9961198493503681,https://colenda.library.upenn.edu/items/ark:/81431/p3cn6z254/manifest,"","",1830s.,1830^1839,19,http://vocab.getty.edu/aat/300404513,false,Nāmasadda fragments,"","","","","Fragments (object portions)|Glossaries|Translations (documents)|Manuscripts, Thai|Manuscripts|Manuscripts, Digital|Glossaries, vocabularies, etc|Controlled vocabularies|Controlled vocabularies",Q222|Q315|Q155|Q27118|Q331||Q3028|Q2998|Q2998,"Buddhism--Thailand|Buddhism|Pali language|Thailand|Pali language--Glossaries, vocabularies, etc",Q26853;Q26903|Q26853|Q27401|Q26903|Q27401;Q3028,"","","","","","","","","","","","","","","",In Thai and Pali,Q27515;Q27511,palm leaf,Q30,Extent: 1 palm leaf ; 5.5 x 56.5-57.5 cm,"Written in 3-5 lines per leaf.|Three leaves have a Thai numeral in the left margin (2, 3, 45); four leaves have letters from the Thai alphabet in the left margin (letters 2, 4-6).|Written in Thai script and Khom script (the Pali words), by 5 or 6 hands, each associated with a different manuscript.|Probably written in the 1830s in Central Thailand (Justin McDaniel).|Leaves of palm leaf with two central holes slightly less than 19.5 cm apart, edges quite damaged.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
