ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,amremm,Q21578,Princeton University,9934966063506421,63.1,https://catalog.princeton.edu/catalog/9934966063506421,"","","","",11--,"",,,,"","",Psalter.,"",Psalter,Psalters|Illuminated manuscripts--France--12th century|Historiated initials--France--12th century|Parchment|Vellum bindings (Binding)|Half bindings (Binding),http://vocab.getty.edu/aat/300026477|http://vocab.getty.edu/aat/300265483;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1159791|http://vocab.getty.edu/aat/300194390;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1159791|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00543|http://id.loc.gov/vocabulary/rbmscv/cv00332,psalters (books)|illuminated manuscripts;France;Twelfth century|historiated initials;France;Twelfth century|parchment (animal material)|Vellum bindings|Half bindings,"Catholic Church--Prayers and devotions|Psalters--France|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423909|http://id.worldcat.org/fast/1080778;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Catholic Church;Prayers and devotions|Psalters;France|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|Ellis, John Henry, 1840-1912|Scheide, William Taylor, 1847-1907",||,"",Thomas Phillipps|John Henry Ellis|William Taylor Scheide,Q2147709|Q113819060|Q121471393,human|human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 86 leaves : parchment ; 390 x 260 mm.,"Ms. codex.|Decoration: 3 historiated initials; color penwork initials throughout.|Musical notation: 5-line square notes.|Origin: Written in France in the 12th century.|Sir Thomas Phillipps Collection (no. 24144); his sale (London, 1897, no. 620) to John Henry Ellis; obtained by William T. Scheide.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934967613506421,84.11,https://catalog.princeton.edu/catalog/9934967613506421,"","","","",10--,"",,,,Contra Julianum,"",Contra Iulianum.,"",Argument,Manuscripts--Germany--12th century|Parchment|Vellum bindings (Binding),http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1159791|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00543,manuscripts (documents);Germany;Twelfth century|parchment (animal material)|Vellum bindings,"Julian, of Eclanum, Bishop, 380-approximately 455|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton|Pelagianism",http://id.worldcat.org/fast/1827683|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1056638,"Julian, of Eclanum, Bishop, 380-approximately 455|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton|Pelagianism","Augustine, of Hippo, Saint, 354-430","","",Q8018,human,Augustine of Hippo,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Libri, Guillaume, 1803-1869|Ellis, John Henry, 1840-1912|Scheide, William Taylor, 1847-1907",||,"",Guglielmo Libri Carucci dalla Sommaja|John Henry Ellis|William Taylor Scheide,Q1251586|Q113819060|Q121471393,human|human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 52 leaves : parchment ; 160 x 110 mm.,"Ms. codex.|Origin: Written in Germany in the 12th century.|Black stamp (ca. 1800) of Js. Ae. Rabaut Pr.; obtained by William T. Scheide from John Henry Ellis (Winter, 1898, cat. 40, no. 40); likely the ms. in the Giuseppe Libri sale (London, June 1, 1864. no. 63 = Feb. 7, 1895 to Ellis).",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,"",Q21578,Princeton University,9934967663506421,84.17,https://catalog.princeton.edu/catalog/9934967663506421,"","","","",between 1450 and 1499,1450^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Dialogorum libri IV.,"",Dialogues,Illuminated manuscripts--Italy--Florence--15th century|Parchment|Vellum bindings (Binding)--18th century,http://vocab.getty.edu/aat/300265483;http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00543;http://id.worldcat.org/fast/904058,illuminated manuscripts;Italy--Florence;Fifteenth century|parchment (animal material)|Vellum bindings ;Eighteenth century,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","Gregory I, Pope, approximately 540-604","","",Q42827,human,Gregory I,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 185 leaves : parchment ; 210 x 140 mm.,"Ms. codex.|Original folio numbers in right margins of rectos.|Decoration: Illuminated white vine-stem initals.|Origin: Written in Florence, Italy in the second half of the 15th century.|Obtained by William T. Scheide before 1896.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934969233506421,84.7,https://catalog.princeton.edu/catalog/9934969233506421,"","","","",13--,"",,,,"","",Sermones Dominicales.,"",Sermons,Manuscripts--14th century|Sermons--14th century|Parchment|Russia leather (Binding)--18th century|Sermons,http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300026669;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00692;http://id.worldcat.org/fast/904058|http://id.worldcat.org/fast/1423904,manuscripts (documents);Fourteenth century|sermons;Fourteenth century|parchment (animal material)|Russia leather ;Eighteenth century|Sermons,"Catholic Church--Sermons--Early works to 1800|Sermons--Early works to 1800|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1113216;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Catholic Church;Sermons;Early works|Sermons;Early works|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 116 leaves : parchment ; 160 x 110 mm.,"Ms. codex.|Origin: Written in Flanders or northern France in the 14th century.|""Iste liber est conventus A ; 19th century armorial bookplate ""Justitia et veritas""; sold, Oct. 21, 1863 by Westell; later owned by William J. Campbell, Bookseller, Philadelphia.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934969543506421,84.12,https://catalog.princeton.edu/catalog/9934969543506421,"","","","",13--.,"",,,,"","",Miscellany.,"",Miscellany,Parchment|Morocco bindings (Binding)|Clasps (Binding),http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00548|http://id.loc.gov/vocabulary/rbmscv/cv00448,parchment (animal material)|Morocco bindings|Clasps,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 270 leaves : parchment ; 160 x 120 mm.,"Ms. codex.|Written in the hand of several scribes, the first scribe Johannes, signs the colophon on fol. 169v ""scriptor nomine Johannes"".|Origin: Written in Dalmatia, Yugoslavia in the 14th century.|Belonged in the 19th century to ""Conventus Sancti Jovanni de Sibenico"" (ownership mark on fol. 1r); obtained from L. S. Olschki (Inv. no. 24012).",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934970773506421,84.13,https://catalog.princeton.edu/catalog/9934970773506421,"","","","",ca. 1400,1400,15,http://vocab.getty.edu/aat/300404465,,"","",Canon law text.,"",Canon law,Manuscripts--Italy--15th century|Parchment|Wooden boards (Binding),http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00601,manuscripts (documents);Italy;Fifteenth century|parchment (animal material)|Wooden boards,"Canon law--Early works to 1800|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/845910;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Canon law;Early works|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 278 leaves : parchment ; 160 x 120 mm.,"Ms. codex.|Incipit: ""De temporibus ordinacionibus. Queritur de hiis qui scientur peccaverunt peccatis enormibus ...|Origin: Written in Italy, ca. 1400.|Obtained from L. S. Olschki (Inv. no. 21346) by William T. Scheide.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934972583506421,30.3,https://catalog.princeton.edu/catalog/9934972583506421,"","","","",between 1300 and 1310,1300^1310,14,http://vocab.getty.edu/aat/300404506,,"","",Statutes of the Realm.,"",Statutes,Illuminated manuscripts--England--14th century|Inhabited initials--England--14th century|Drolleries--England--14th century|Fore-edge paintings (Binding)--England--14th century|Parchment|Wooden boards (Binding),http://vocab.getty.edu/aat/300265483;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300198398;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300165093;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/933420|http://id.loc.gov/vocabulary/rbmscv/cv00742;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00601,illuminated manuscripts;England;Fourteenth century|inhabited initials;England;Fourteenth century|drolleries;England;Fourteenth century|Fore-edge paintings ;England;Fourteenth century|parchment (animal material)|Wooden boards,"Law--England--Sources--Early works to 1800|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/993678;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1423900;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Law;England;Sources;Early works|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Bek, Antony, approximately 1240-1311|Scheide, John Hinsdale, 1875-1942",|,"",Antony Bek|John Hinsdale Scheide,Q3618479|Q113803276,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 95 leaves : parchment ; 230 x 160 mm.,"Ms. codex.|Decoration: 4 large inhabited initials; 19 illuminated initials; armorial and drollery border decoration.|Origin: Written in England in the early 14th century.|Written for Antony I Bek, bishop of Durham, patriarch of Jerusalem whose arms decorate the foredge and an initial on fol. 92; Sir John Markham (d. 1409) or his son, Sir John Markham (d. 1479); Sir John Sebright, 19th century; sold by his descendant, Sir Guy Sebright at Sotheby's; bought by G. F. Hurd through Rosenbach in 1924 and given to John H. Scheide by G. F. Hurd in 1924.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934976193506421,84.14,https://catalog.princeton.edu/catalog/9934976193506421,"","","","",1310-1320,1310^1320,14,http://vocab.getty.edu/aat/300404506,,"","",Statutes of the Realm.,"",Statutes,Manuscripts--England--14th century|Parchment|Calf bindings (Binding)--19th century,http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00454;http://id.worldcat.org/fast/1037841,manuscripts (documents);England;Fourteenth century|parchment (animal material)|Calf bindings ;Nineteenth century,"Law--England--Sources--Early works to 1800|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton|Manuscripts, French--New Jersey--Princeton",http://id.worldcat.org/fast/993678;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1423900;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008338;http://id.worldcat.org/fast/1204939,"Law;England;Sources;Early works|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton|Manuscripts, French;New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin and French,Q397;Q150,Latin;French,"Phillipps, Thomas, Sir, 1792-1872|Ellis, John Henry, 1840-1912",|,"",Thomas Phillipps|John Henry Ellis,Q2147709|Q113819060,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 86 leaves : parchment ; 100 x 70 mm.,"Ms. codex.|Decoration: Red and blue penwork initials.|Origin: Written in England in the 14th century.|Owned (19th century) by William Stumbels; bookplate of Francis Benthall of Bucksford (bought Apr. 29, 1842); his sale (London, June 18, 1855, no. 5) to Smith; Sir Thomas Phillipps Collection (no. 24084; apparently bought from B. Quaritch in 1859); his sale (London, 1897, no. 742) to John Henry Ellis; no. 501 in a modern English cat.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934976363506421,13.13,https://catalog.princeton.edu/catalog/9934976363506421,https://figgy.princeton.edu/concern/scanned_resources/2b7a4f6c-6caa-4b23-8a31-44d3d36edb6d/manifest,"","","",15--,"",,,,"","",Practica geometriae.,"",Geometry text,"Manuscripts--Italy--16th century|Formulas, recipes, etc|Paper|Calf bindings (Binding)|Half bindings (Binding)",http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851|http://vocab.getty.edu/aat/300438609|http://vocab.getty.edu/aat/300014109|http://id.loc.gov/vocabulary/rbmscv/cv00454|http://id.loc.gov/vocabulary/rbmscv/cv00332,manuscripts (documents);Italy;Sixteenth century|formulas (instructions)|paper (fiber product)|Calf bindings|Half bindings,"Geometry--Early works to 1800|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/940864;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Geometry;Early works|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","Fibonacci, Leonardo, approximately 1170-approximately 1240","","",Q8763,human,Fibonacci,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 220 leaves : paper ; 290 x 210 mm.,"Ms. codex.|Decoration: geometrical figures, spaces reserved for initials.|Origin: Written in Tuscany by 2 scribes of the 16th century.|Number 2 and then was no. 255 in same 18th-century library as Scheide M 78 (= 859).",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934979383506421,70.1,https://catalog.princeton.edu/catalog/9934979383506421,https://figgy.princeton.edu/concern/scanned_resources/164dd7da-77f4-46b3-be29-cefd837179fe/manifest,Northern Italy,http://vocab.getty.edu/tgn/4005363,Northern Italy,1344,1344,14,http://vocab.getty.edu/aat/300404506,,"","",Genealogia Christi and a universal history.,"",Genealogy,Illuminated manuscripts--Italy--14th century|Miniatures (Illuminations)--Italy--14th century|Parchment|Scrolls,http://vocab.getty.edu/aat/300265483;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300011851|http://id.worldcat.org/fast/1109413,illuminated manuscripts;Italy;Fourteenth century|Illumination of books and manuscripts;Italy;Fourteenth century|parchment (animal material)|Scrolls,"Jesus Christ--Genealogy--Early works to 1800|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/40116;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Jesus Christ;Genealogy;Early works|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","Giovanni, da Udine, -1366","","",Q121133929,human,Giovanni da Udine,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","","","","",Extent: 1 parchment roll : 583 x 46 cm,"Manuscript roll.|Decoration: 1 large miniature depicting the Fall of Man, cosmological figure of earth surrounded by celestial bodies; 2 views of Noah's Ark; 4 city views including Babylon and Rome; liturgical utensils, tabernacle, Ark of the Covenant; wheel-like figure with the names of the tribes of Judah; and illuminated medallions with names (e.g. Christus Puer and ""David"").|Origin: Written and illuminated in northern Italy, probably at Udine, by a Tyrolese miniaturist.|Provenance: Acquired in 1904 by William T. Scheide from Leo S. Olschki.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934982683506421,14.1,https://catalog.princeton.edu/catalog/9934982683506421,"","","","",1355-1625?,1355^1625,14;15;16;17,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511,,"","",Breve dell'Arte degli Albergatori in Siena.,"",Breve dell'Arte degli Albergatori,Illuminated manuscripts--Italy--Siena--14th century|Miniatures (Illuminations)--Italy--Siena--14th century|Parchment|Wooden boards (Binding),http://vocab.getty.edu/aat/300265483;http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00601,illuminated manuscripts;Italy--Siena;Fourteenth century|Illumination of books and manuscripts;Italy--Siena;Fourteenth century|parchment (animal material)|Wooden boards,"Hotels--Italy--Siena--14th century|Inns and innkeepers--Italy--Siena--14th century|Manuscripts, Italian--New Jersey--Princeton",http://id.worldcat.org/fast/961767;http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/961767;http://id.worldcat.org/fast/961760;http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/1204939,"Hotels;Italy--Siena;Fourteenth century|Hotels;Hotelkeepers;Italy--Siena;Fourteenth century|Manuscripts, Italian;New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Italian,Q652,Italian,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 60 leaves : parchment ; 300 x 220 mm.,"Ms. codex.|Decoration: 1 miniature (fol. 10r), stained and rubbed, of the Virgin and Child enthroned between 2 angels, 1 illuminated initial.|Origin: Written at Siena in 1355 (with additions to 1625).|Obtained by William T. Scheide from L. S. Olschki.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934984063506421,13.18,https://catalog.princeton.edu/catalog/9934984063506421,"",between 1600 and 1625,"","",1600-1625,1600^1625,17,http://vocab.getty.edu/aat/300404511,,"","","Statuta Mantuae ad annum 1404, libri II.","",Statutes,Manuscripts--Italy--15th century|Paper|Vellum bindings (Binding),http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300014109|http://id.loc.gov/vocabulary/rbmscv/cv00543,manuscripts (documents);Italy;Fifteenth century|paper (fiber product)|Vellum bindings,"Law--Italy--Mantua--15th century|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/993678;http://id.worldcat.org/fast/1204700;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Law;Italy--Mantua;Fifteenth century|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Scheide, William Taylor, 1847-1907","","",William Taylor Scheide,Q121471393,human,paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 274 leaves : paper ; 340 x 240 mm.,"Ms. codex.|Origin: Written and rubricated in Italy in the early 17th century.|Given (May 31, 1629) by Francesco Delfini to his brother Giulio Cesare Riva; obtained by William T. Scheide.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934984203506421,13.20,https://catalog.princeton.edu/catalog/9934984203506421,"","","","",1472-1576.,1472^1576,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","",Statuta et regesta Collis Scipionis.,"",Statutes,Manuscripts--Italy--15th century|Manuscripts--Italy--16th century|Parchment|Vellum bindings (Binding)--18th century|Half bindings (Binding)--18th century,http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00543;http://id.worldcat.org/fast/904058|http://id.loc.gov/vocabulary/rbmscv/cv00332;http://id.worldcat.org/fast/904058,manuscripts (documents);Italy;Fifteenth century|manuscripts (documents);Italy;Sixteenth century|parchment (animal material)|Vellum bindings ;Eighteenth century|Half bindings ;Eighteenth century,"Inquisition--Italy--History--Sources|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/973796;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/958295;http://id.worldcat.org/fast/1423900|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Inquisition;Italy;History--Sources;Sources|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Scheide, William Taylor, 1847-1907","","",William Taylor Scheide,Q121471393,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 313 leaves : parchment ; 300 x 220 mm.,"Ms. codex.|Origin: Written at Collescipoli, Italy from 1472 to 1576.|Obtained by William T. Scheide from L. S. Olschki (Inv. no. 25867), Olschki Cat. no. 722 bis.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934984373506421,13.7,https://catalog.princeton.edu/catalog/9934984373506421,"","","","",1444,1444,15,http://vocab.getty.edu/aat/300404465,,"","",Ordinances.,"",Ordinances,Manuscripts--Italy--15th century|Parchment|Vellum bindings (Binding)--15th century,http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00543;http://id.worldcat.org/fast/923962,manuscripts (documents);Italy;Fifteenth century|parchment (animal material)|Vellum bindings ;Fifteenth century,"Hospitals--Italy--Prato--15th century|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton|Manuscripts, Italian--New Jersey--Princeton|Prato (Italy)--History--15th century--Sources",http://id.worldcat.org/fast/961166;http://id.worldcat.org/fast/1207348;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/1207348;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,"Hospitals;Italy--Prato;Fifteenth century|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton|Manuscripts, Italian;New Jersey--Princeton|Italy--Prato;History;Fifteenth century;Sources","","","","","","","","","","","","","","","","","","",,,,,,,Latin and Italian,Q397;Q652,Latin;Italian,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 18 leaves : parchment ; 360 x 260 mm.,Ms. codex.|Origin: Written at Prato in 1444.,,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
