ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils291,Frag. I. 3,,,England,Q133,13th-15th centuries,1200^1499,13;14;15,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Liturgical fragment,,,,Q10839,,,Manuscript fragments|Liturgy--Catholic Church,Q5809|Q207;Q310,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 250 x 160 mm,Script: Anglicana|Binding fragment|Text is significantly faded|Appears from red underlining still appearing that this was a liturgical fragment of some kind.|Previous shelfmark: D.460 Box 1 1000-003 1:3,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils292,Frag. I. 4,,,,,eleventh century,1000^1099,11,http://vocab.getty.edu/aat/300404503,false,Pauline Epistles,,,,Q38384,,,Manuscript fragments|Bible. Epistles of Paul--Theology,Q5809|Q38594;Q4290,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; open bifolia: 197 x 290 mm. single folio: 197 x 141 (158 x 95) mm,"Layout: 1 column, 22 lines|Script: Caroline minuscule|Script: Rustic capitals|Previous shelfmark: D.460 Box 1 1000-006 1:4",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils293,Frag. I. 5,,,Italy|Southern France,Q134|Q19904,fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Prayerbook,,,,Q1486,,,Manuscript fragments|Prayer books,Q5809|Q38527,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 128 x 92 (65 x 45) mm,"Layout: 1 column, 12 lines|Script: Gothic rotunda|Previous shelfmark: D.460 Box 1 1200-002 1:7",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils294,Frag. I. 6,,,England|France|Flanders|Low Countries,Q133|Q122|Q126|Q1115,late fourteenth-fifteenth century,1375^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Psalter,,,,Q660,,,Manuscript fragments|Psalters,Q5809|Q4323,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 143 x 101 (80 x 63) mm,"Layout: 1 column, 17 lines|Script: Gothic minuscule|Decoration: Enlarged initials in blue and red with penwork and blue and red line fillers|former housing in folder Frag. I. 6 - housing|Previous shelfmark: D.460 Box 1 1200-003 1:8",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils295,Frag. I. 7,,,Northern/Central Europe (possibly England?),Q38266;Q5945;Q133,thirteenth-fifteenth century,1200^1499,13;14;15,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Habakkuk,,,,Q76049,,,Manuscript fragments|Bible. Habakkuk,Q5809|Q75312,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 113 x 85 (76 x 59) mm,"Layout: 1 column, 16 lines|Script: Gothic minuscule|Decoration: Enlarged initials in red and blue|Text is from Habakkuk 3.|Previous shelfmark: D.460 Box 1 1300-001 1:13",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils296,Frag. I. 8,,,England,Q133,fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,,,,,,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Latin,Q113,paper,Q31,"Extent: fol. 1; paper; 288 x 186 (211 x 140, 211 x 64 for column) mm","Layout: 2 columns, 41 lines|Script: Gothic cursive|Previous shelfmark: D.460 Box 1 1300-002 1:14",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils297,Frag. I. 9,,,Italy or Southern France,Q134;Q42088,thirteenth-fifteenth century,1200^1499,13;14;15,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Lectionary?|Missal,|,|,|,Q663|Q662,,,Manuscript fragments|Liturgy--Catholic Church,Q5809|Q207;Q310,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,"Extent: fol. 1; parchment; 180 x 132 (123 x 90, 123 x 40 for column) mm","Layout: 2 columns, 30 lines|Script: Gothic rotunda|Previous shelfmark: D.460 Box 1 1300-003 1:15",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils298,Frag. I. 10,,,Italy?,Q134,late fifteenth-sixteenth century,1475^1599,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Missal,,,,Q662,,,Manuscript fragments|Liturgy--Catholic Church,Q5809|Q207;Q310,,,,,,,,,,,,,,,,Latin,Q113,,,Extent: fol. 1; 134 x 98 (110 x 80) mm,"Layout: 1 column, 13 lines|Script: humanist minuscule|Transcription by Kriten Vitale available at https://www.lib.rochester.edu/IN/RBSCP/ATTACHMENTS/Medieval-Manuscripts/Project-3-Missal-Leaf.pdf|Previous shelfmark: D.460 Box 1 1400-001 1:18",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils299,Frag. I. 11,,,Southern Europe|Italy,Q42088|Q134,fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Book of hours,,,,Q795,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 129 x 91 (64 x 45) mm,"Layout: 1 column, 12 lines|Script: Gothic rotunda|Previous shelfmark: D.460 Box 1 1400-002 1:19",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils300,Frag. I. 12,,,Northern/Central Europe,Q38266;Q5945,later MIddle Ages,1350^1550,14;15;16,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,De Assumptione Sanctae Mariae Virginis,,,,Q108165,,,"Manuscript fragments|Mary, Blessed Virgin, Saint--Assumption",Q5809|Q7434,Pseudo-Jerome,,Q41527,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 140 x 176 (100 x 120) mm,"Layout: 1 column, 11 lines|Script: Gothic minuscule|Previous shelfmark: D.460 Box 1 1400-003 1:20",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils301,Frag. I. 13,,,Spain|Italy,Q129|Q134,fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Liturgical text,,,,Q10839,,,Manuscript fragments|Liturgy--Catholic Church,Q5809|Q207;Q310,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 129 x 91 (67 x 45) mm,"Layout: 1 column, 12 lines|Script: Gothic rotunda|Decoration: Enlarged initials in red and blue, one 2-line ""B"" with purple penwork|Previous shelfmark: D.460 Box 1 1400-005 1:21",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils302,Frag. I. 14,,,England?,Q133,fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Lectionary?,,,,Q663,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,"Extent: fol. 1; parchment; 131 x 100 (96 x 66, 96 x 30 column) mm","Layout: 2 columns, 29 lines|Script: Gothic bookhand|Previous shelfmark: D.460 Box 1 1420-001 1:23",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils303,Frag. I. 15,,,Italy,Q134,fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Liturgical text,,,,Q10839,,,Manuscript fragments|Liturgy--Catholic Church,Q5809|Q207;Q310,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 285 x 204 (180 x 111) mm,"Layout: 1 column, 13 lines|Script: Southern Gothic textualis|Previous shelfmark: D.460 Box 1 1480-001 1:25",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils304,Frag. I. 16,,,England,Q133,13th-15th centuries,1200^1499,13;14;15,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Fragments of court hands,,,,Q20461,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: frags. 5; parchment; frag 1: 70 x 10mm; frag 2: 19 x 120 mm; frag 3: 11 x 135mm; frag 4: 15 x 183 mm; frag 5: 12 x 45 mm; frag 6: 10 x 158 mm,"Script: various forms of English court hand and Anglicana|6 fragments formerly housed on paper, affixed with tape. paper housed in Frag. I. 16 - housing folder.|Previous shelfmark: D.460 Box 1 1200-005 1:9",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils305,Doc. I. 01,,,,,1441,1441^1441,15,http://vocab.getty.edu/aat/300404465,true,Document,,,,Q8301,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: 1 document; parchment; 133 x 224 mm folded; 385 x 225 (245 x 173) mm flat,Script: documentary script|Previous shelfmark: D.460 Box 1 1441-001 1:0,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils306,Doc. I. 02,,,Iuelna?,,December 1189,1189^1189,12,http://vocab.getty.edu/aat/300404504,true,Document concerning the sale of a mill,,,,Q8301,,,Legal documents--Middle Ages|Rufardus|Petrus Textor,Q4864;Q39011||,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: 1 document; parchment; 204 x 180 (150 x 173) mm,Previous shelfmark: D.460 Box 1 1189-001 1:5,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils307,Doc. I. 03,,,England|France,Q133|Q122,12-13th century,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Document concerning inheritance,,,,Q8301,,,Legal documents--Middle Ages|Johannes filius Roberti de Cruce,Q4864;Q39011|,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: 1 document; parchment; 86 x 188 (70 x 169) mm,Previous shelfmark: D.460 Box 1 1200-006 1:10,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils308,Doc. I. 04,,,Hamburg,Q20352,1259,1259^1259,13,http://vocab.getty.edu/aat/300404505,true,Document|Clerical appointment?,|,|,|,Q8301|Q8180,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: 1 document; parchment; 107 x 225 (95 x 209) mm,"Script: Gothic minuscule|Provenance: Note on verso: ""Taken from a monastery in Hamburgh. Pr. by Mr. Henry Lodge. Nov. 5, 1835""|Previous shelfmark: D.460 Box 1 1259-001 1:12",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils309,Doc. I. 05,,,France,Q122,16th century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Document,,,,Q8301,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,French,Q111,parchment,Q33,Extent: 1 document; parchment; 137 x 261 (65 x 240) mm,Previous shelfmark: D.460 Box 1 1525-001 1:28,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils310,Doc. I. 06,,,,,,,,,false,Document,,,,Q8301,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,,,,,Extent: folded: 185 x 198 mm; flat 521 x 197 (455 x 180) mm,Previous shelfmark: D.460 Box 1 1531-001 1:30,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils311,Doc. I. 07,,,England,Q133,1542,1542^1542,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,Legal documents,Q4864,,,,,,,,,,,,,,,,,,,,Extent: 164 x 166 (130 x 153) mm,Previous shelfmark: D.460 Box 1 1542-001 1:31,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils312,Doc. I. 08,,,Italy,Q134,1548,1548^1548,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,Legal documents,Q4864,,,,,,,,,,,,,,,,,,,,Extent: 234 x 158 (175 x 116) mm,Provenance: Possibly concerning the serizure of goods from a university?|Previous shelfmark: D.460 Box 1 1548-002 1:32,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils313,Doc. I. 09,,,Italy?,Q134,1549|1573,1549^1573,16,http://vocab.getty.edu/aat/300404510,true,Investiture,,,,Q39460,,,Legal documents,Q4864,,,,,,,,,,,,,,,,Latin,Q113,,,Extent: 142 x 99 (130 x 95) mm,"The year 1549 is given at the beginning of the document, but the year 1573 is given in both of the notarial notes.|Previous shelfmark: D.460 Box 1 1549-001 1:33",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils314,Doc. I. 10,,,Deux-Sèvres,Q108128,"November 24, 1416",1416^1416,15,http://vocab.getty.edu/aat/300404465,true,List of pending cases in the court of Breuil-Bernard,,,,Q7224,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,,,paper,Q31,Extent: paper; 293 x 211 ( 230 x 181) mm bound to 282 x 202 mm,"Binding: Bound in what appears to be another legal document, looks to be late medieval|Provenance: Typewritten French note describing contents on front cover.|Previous shelfmark: D.460 Box 1 1416-001 1:22",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils315,Doc. I. 11,,,,,1530,1530^1530,16,http://vocab.getty.edu/aat/300404510,true,Privileges,,,,Q4353,,,Legal documents,Q4864,,,,,,,,,,,,,,,,,,,,Extent: folded: 174 x 292 mm; flat 435 x 570 mm,Previous shelfmark: D.460 Box 1 1530-001 1:29,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils316,Doc. I. 12,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Extent: folded: 194 x 152 mm; flat 340 x 575 mm,Previous shelfmark: D.460 Box 1 1479-001 1:24,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils317,Doc. I. 13,,,Italy,Q134,1482,1482^1482,15,http://vocab.getty.edu/aat/300404465,true,Document,,,,Q8301,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 290 x 205 (230 x 153) mm,Script: Humanist cursive|Previous shelfmark: D.460 Box 1 1482-001 1:26,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils318,Doc. I. 14,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Extent: folded: 133 x 251 mm; flat: 378 x 498 (243 x 420) mm,Previous shelfmark: D.460 Box 1 1517-001 1:27,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils319,Doc. I. 15,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Extent: folded: 201 x 203 mm; flat: 564 x 725 (435 x 629) mm,Previous shelfmark: D.460 Box 1 1371-001 1:17,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils320,Doc. I. 16,,,"Abbey of St. Victor (specific unknown), France?",Q122,1217,1217^1217,13,http://vocab.getty.edu/aat/300404505,true,Donation,,,,Q8307,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: 1 document; parchment; 172 x 195 (139 x 190) mm,Script: Caroline-esque document hand|Donation from Dulciana to the monastery of St. Victor|Previous shelfmark: D.460 Box 1 1217-001 1:11,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils323,Frag. I. 19,,,Germany|Central Europe,Q131|Q5945,16th century?,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Fragment,,,,Q20461,,,,,,,,,,,,,,,,,,,,German,Q112,paper,Q31,Extent: fols. 1; paper; 211 x 160 (170 x 112) mm,Previous shelfmark: D.460 Box 2 1551-001 2:1,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils324,Doc. I. 17,,,England,Q133,1599,1599^1599,16,http://vocab.getty.edu/aat/300404510,true,Levy,,,,Q108166,,,"Legal documents--Early Modern, 1500-1700|Elizabeth I",Q4864;Q48268|Q38649,,,,,,,,,,,,,,,,English?,Q109,paper,Q31,Extent: fols. 1; paper; 279 x 168 (220 x 125) mm,Previous shelfmark: D.460 Box 2 1599-002 2:33,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils325,Doc. I. 18,,,Mantua,Q2824,1560,1560^1560,16,http://vocab.getty.edu/aat/300404510,true,Sale,,,,Q6029,,,"Legal documents--Early Modern, 1500-1700|Bills of sale",Q4864;Q48268|Q108135,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 211 x 173 (195 x 161) mm bound to 221 x 177 mm),parchment bound to paper|Previous shelfmark: D.460 Box 2 1560-001 2:3,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils326,Doc. I. 19,,,Mantua?|Italy,Q2824|Q134,1561,1561^1561,16,http://vocab.getty.edu/aat/300404510,true,Investiture,,,,Q39460,,,"Legal documents--Early Modern, 1500-1700|Investiture",Q4864;Q48268|Q108136,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 4; parchment; 283 x 210 (255 x 183) mm,Previous shelfmark: D.460 Box 2 1561-001 2:4,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils327,Doc. I. 20,,,Italy,Q134,1561,1561^1561,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: 1 document; parchment; folded: 205 x 288 mm; flat 205 x 545 (150 x 505) mm,Previous shelfmark: D.460 Box 2 1561-002 2:5,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils328,Doc. I. 21,,,Italy,Q134,1563,1563^1563,16,http://vocab.getty.edu/aat/300404510,true,Education document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 264 x 197 (240 x 180) mm,Previous shelfmark: D.460 Box 2 1563-001 2:6,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils329,Doc. I. 22,,,Western Europe,Q10830,1565,1565^1565,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 202 x 153 (186 x 144) mm bound to 203 x 155 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1565-002 2:8,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils330,Doc. I. 23,,,Italy,Q134,1566,1566^1566,16,http://vocab.getty.edu/aat/300404510,true,Investiture,,,,Q39460,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 181 x 141 (167 x 131) mm bound to 182 x 143 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1566-001 2:9,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils331,Doc. I. 24,,,Italy,Q134,1571,1571^1571,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 137 x 111 (125 x 101) mm bound to 140 x 112 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1571-001 2:10,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils332,Doc. I. 25,,,Italy,Q134,1572,1572^1572,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 152 x 115 (125 x 108) mm bound to 157 x 120 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1572-001 2:11,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils333,Doc. I. 26,,,Italy,Q134,1573,1573^1573,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 4; parchment; 190 x 135 (169 x 129) mm,Previous shelfmark: D.460 Box 2 1573-001 2:12,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils334,Doc. I. 27,,,Italy,Q134,1575,1575^1575,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 189 x 130 (180 x 120) mm bound to 192 x 134 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1575-001 2:14,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils335,Doc. I. 28,,,Italy,Q134,1576,1576^1576,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 207 x 162 (196 x 160) mm bound to 210 x 167 mm,parchment bound to paper|paper covers only the front; the back cover appears to have been cut off|Previous shelfmark: D.460 Box 2 1576-001 2:15,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils336,Doc. I. 29,,,Mantua,Q2824,1577,1577^1577,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 191 x 170 (180 x 160) mm bound to 198 x 172 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1577-001 2:16,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils337,Doc. I. 30,,,Italy,Q134,1578,1578^1578,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 172 x 130 (160 x 124) mm bound to 182 x 135 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1578-001 2:17,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils338,Doc. I. 31,,,Mantua,Q2824,1580,1580^1580,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 4; parchment; 243 x 161 (220 x 143) bound to 253 x 172 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1580-001 2:18,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils339,Doc. I. 32,,,Italy,Q134,1582,1582^1582,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 4; parchment; 239 x 181 (211 x 165) mm bound to 245 x 185 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1582-001 2:19,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
