ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509926134202436,WMU MS 150,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428430002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877132~142077/manifest,Austria,http://vocab.getty.edu/tgn/1000062,Austria,1140-1160,1140^1160,12,http://vocab.getty.edu/aat/300404504,,Sacramentary,"",Sacramentary leaf,"",Sacramentary,"","","","Sacramentaries|Missals--Texts--Early works to 1800|Manuscripts, Medieval--Austria|Manuscripts, Latin--Austria|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",http://id.worldcat.org/fast/1103077|http://id.worldcat.org/fast/1023680;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1204901|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"Sacramentaries|Missals;Texts;Early works|Manuscripts, Medieval;Austria|Manuscripts, Latin;Austria|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 leaf : parchment, 289 x 216 mm.","Title supplied by cataloger.|Sacramentary containing the propers for the 8th-13th Sundays after Pentecost.|Parchment, single folio, text on recto and verso. Written in a well executed and legible praegothica script above the top line. Ruled in hard point, 21 lines per side. Prickings visible on the right margin of the recto. A tear at the bottom left hand corner of the recto has been repaired with stitchings. Barely visible is the number 35 written in pencil on the top left corner of the recto. The number has been rewritten more clearly on the top right corner of the text. Decoration: The first letter of the orationes is written in large red capitals with simple decorations and generally extend across 3-4 lines. The dates of the propers and the first letter beginning the [post]communiones and secreta are also rubricated.|Austrian, dated to around 1250; a sister leaf can be found in the Katalog der Datierten Handschriften in Lateinscher Schrift in Oesterreich (Unterkircher, 1:36). Purchased by Special Collections, Western Michigan University Libraries, from the Mackus Company, Springfield, Illinois.",,2024-02-01 16:05:28 -0500,2022-01-05,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509926334302436,WMU MS 151,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348428400002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877192~142079/manifest,France,http://vocab.getty.edu/tgn/1000070,France,1376,1376,14,http://vocab.getty.edu/aat/300404506,,"","",Letter from King Charles V of France to the keeper of the royal salt store,"",Letter from Charles V,"","","","French letters|Salt--Transportation|Smuggling--France|Manuscripts, Medieval--France|Manuscripts, French--Michigan--Kalamazoo",http://id.worldcat.org/fast/934685|http://id.worldcat.org/fast/1104238|http://id.worldcat.org/fast/1121775;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008338;http://id.worldcat.org/fast/1204469,"French letters|Salt--Transportation|Smuggling;France|Manuscripts, Medieval;France|Manuscripts, French;Michigan--Kalamazoo","Charles V, King of France, 1338-1380","","",Q167782,human,Charles V of France,"","","","","","","","","","","","",,,,,,,French,Q150,French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 289 x 168 mm.,"Title supplied by cataloger.|A letter of Charles V, King of France, to the keeper of the royal salt store (Grentier du grenier a sel) at Vernon of the river Seine, about the sale of contraband salt (sel non gabelle) smuggled into France and referring to 'plusieurs fauz marchans et aultres personnes' engaged in the transport of illegal salt.|Parchment, single sheet, text on front only. Multiple tears and holes. Tag at bottom right (with seal?) missing. This tear has obscured part of a signature and maybe more. Middle French. Written in gothic cursiva with bâtard shading.|France. The letter is dated 31 November 1376. A latter hand has rewritten the date in pencil in the upper left hand corner. Another hand has written the same date in black ink in the bottom left hand corner along with the name Charles V. Two countersignatures appear at the bottom: 'Par le Roy,' and 'Bonsolas.' Hugues Bonsolas is mentioned in British Library Additional Charter 4328, which includes a warrant from the Receiver General to the receiver at Laon to pay Bonsolas, secretaire du roi, for wages and robes; dated Jan. 1390/1. Bonsolas also appears in the Mandements et actes divers de Charles V (1364-1380), ed. L. Delisle (based on Bibl. Nat. materials), specifically nos. 1334, 1355-6; there are also various pieces relative to the grenier à sel at Vernon (e.g. nos. 1093, 1557, 1862, 1951). Purchased from Lloyd Mackus, The Mackus Company, Springfield, Illinois, by Special Collections, Western Michigan University Libraries.",,2024-02-01 16:05:28 -0500,2023-10-23,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509926534202436,WMU MS 153,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428280002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222495~160206/manifest,Belgium,http://vocab.getty.edu/tgn/1000063,Belgium,1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,,Bible,"","Bible leaf, Deuteronomy","",Bible,Detached leaves,http://vocab.getty.edu/aat/300379890,detached leaves,"Bible. Deuteronomy--Manuscripts|Manuscripts, Latin--Belgium|Manuscripts, Medieval--Belgium|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Initials",|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1210278|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210278|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/973464,"|Manuscripts, Latin;Belgium|Manuscripts, Medieval;Belgium|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo|Initials","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 500 x 356 mm.,"Ms. leaf.|Title supplied by cataloger.|Single leaf, Parchment, 500 x 356 mm (330mm x 210mm), double columns, 33 lines, ruled in plummet. Written in Littera Gothica Textualis Formata, or a high grade Textura.|Decoration: In the middle of column B there is a single five-line initial h in blue with red penwork details infilled with blue squiggles, and red and blue decorations trailing up and down the column. Above the initial, the sixth book of Deuteronomy is indicated by Roman numerals in red and blue. The abbreviation DEV (Deuteronomy) appears at the top of the page. Larger versal initials are sometimes tipped in ochre wash. Minor cuts.|Deuteronomy 5:22-6:25.|Flanders or Southnetherlands, possibly Tournai. For other leaves from the same manuscript (all with text between Leviticus 14 and Judges 16) see Manion, Vines and de Hamel, Medieval and Renaissance Manuscripts in New Zealand Collections, 1989, p. 93. Probably broken by Erich von Scherling (Scherling, 102; History of Western Script, 55). Von Sherling's source seems to have been a bound fragment of leaves from Leviticus 3 to Judges 2. It must have been volume 1 of a 4 volume Bible, of which, 2-3 appear to be Brussels, Bibliothèque royale, MS II.2523, and volume 4 may be Los Angles, J. Paul Getty Museum MS Ludwig 1.9. The Brussels volumes had belonged to Sir Thomas Phillipps, who bought them in the late 1820s with the residue of the library of St Martin in Tournai, noting ruefully that the first volume had been sold in his absence and ""destroyed by a bookseller at Brussels"" (Phillipps, Catalogus Librorum Manuscriptorum, 1837, entry for MS 2011; A. N. L. Munby, Phillips Studies, III, 1954, 22, n. 1; C. de Hamel in Migrations, Medieval Manuscripts in New Zealand, ed. Hollis and Barratt, 2007, 42-3). The first item in the catalogue of St Martin's abbey in Tournai in 1615 was ""Biblia 4. Voluminibus"" (Sanderus, Bibliotheca Belgica Manuscripta, 1, 1641, p. 91). The leaf was eventually sold by Swann Galleries (New York, 22 March 1990) as part of lot 75 to the celebrated manuscript collector, Martin Schøyen, in whose collection it was catalogued as Schøyen MS 82 (History of Western Scripts, 102).",,2024-02-01 16:05:28 -0500,2022-01-07,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509926534302436,WMU MS 152,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428310002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877256~142081/manifest,Italy,http://vocab.getty.edu/tgn/1000080,Italy,1090-1110,1090^1110,11;12,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504,,Bible,"","Bible leaf, Genesis","",Bible,"","","","Bible. Genesis--Manuscripts|Manuscripts, Medieval--Italy|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"|Manuscripts, Medieval;Italy|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 item : parchment ; 275 x 161 mm.,"Ms. fragment.|Title supplied by cataloger.|Parchment, single folio, written on both sides in two wide columns. Severely trimmed. Most of column a on recto and column b on verso are missing. Only the beginning lines of column b, verso, are visible. A thin strip torn from the bottom runs about ¾ of the width of the page. There is a slight vertical tear between the two columns. Slight rubrication in column b, recto. A few square capital letters in red are visible in column a, recto, but the words are obscured by the trimming. Ruled in hard point.|Twelfth-century Italian portion of the opening folio from a monumental Atlantic Bible in Latin. Recto contains sections of Genesis 1:7-23 and verson sections of Genesis 1:26-2:15 and (only beginning words of each line) 2:24-3:12.|Produced in Italy ca. 1100. Folio is from a monumental Atlantic Bible, a production type originating in Rome and widespread throughout Europe in the eleventh and twelfth centuries. These oversized texts were called ""Atlantic"" in reference to the giant Atlas, and they probably had use as liturgical visual aids (De Hamel, 64-91).The roman numeral XII is written in pencil on the recto. ""6007"" on the verso in pencil. Purchased by Special Collections, Western Michigan University Libraries from the Mackus Company, Akron, Ohio on May 12, 2012.",,2024-02-01 16:05:28 -0500,2023-10-23,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509927033802436,WMU MS 156,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348924300002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222487~160198/manifest,England,http://vocab.getty.edu/tgn/7002445,England,between 1285-1299,1285^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Release and quitclaim by Hugh son of Simon of Rodes,"",Release and quitclaim,Legal instruments,http://id.worldcat.org/fast/1774279,Legal instruments,"Legal documents--England|Land tenure--England|Manuscripts, Medieval--England|Manuscripts, Latin--England|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",http://id.worldcat.org/fast/995459;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/991362;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"Legal documents;England|Land tenure;England|Manuscripts, Medieval;England|Manuscripts, Latin;England|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 leaf : paper ; 78 x 185 mm,"Title supplied by cataloger.|Ms. document.|Quitclaim by Hugh, son of Simon of Rodes, to Walter son of Walter de Haweswrd (Haukesw[o]rd), relinquishing all rights to the four acres in the field of Rodes [in Menston] that Robert Ruffus had by grant of Hugh's brother Thomas. Witnessed by Simon Ward miles (c. 1291-1326; Moor 5), Mathew Burne, Hugh de Berwicke, Walter de Midelton, Simon son of Thomas de Giselay, Thomas (Francisus?), and William son of Matilda de Haukesw[o]rd. Undated, no warranty clause.|Parchment. A few small worm holes. Written in an English cursive documentary script. Nine lines ruled in plummet. Folded at bottom. Attached is a seal tag that was cut from an earlier document of which some of the words are still visible. Attached to the tag is a narrow band formerly used to hold an affiliated claim (see MS 157)|Written in England, the document concerns lands in Rodes, i.e., Rhodes Green in Menston, NW of Leeds, Yorks WR, near Hawksworth and Guiseley. Dated to the late thirteenth century, or not much later, on paleographic grounds, and on the identification of one of the witnesses, Simon Ward miles (known 1291-1326; Moor 84:155-6).",,2024-02-01 16:05:28 -0500,2022-01-11,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509927033902436,WMU MS 155,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348588430002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222486~160197/manifest,"","","",1324,1324,14,http://vocab.getty.edu/aat/300404506,,"","","Order, 1324 February 25, from Aimerie du Cros","",Order,"","","","Military orders|Manuscripts, Medieval--France|Manuscripts, Latin--France|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",http://id.worldcat.org/fast/1759325|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"Military orders|Manuscripts, Medieval;France|Manuscripts, Latin;France|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 leaf : paper ; 100 x 237 mm,"Title supplied by cataloger.|Ms. document.|Order from Aimeri du Cros (Aymericus de Croso), knight, seneschal of the King of France, Charles IV (the Fair), for Périgord and Quercy, to the king's baliff of Maurencx (Maurens, canton Villamblard, Dordogne) to come with armed men and horses to Lausertam (Lauzerte, Tarn et Garonne, SW of Cahors) on Thursday, March 15th, next to ""Montedome"" (Mont de Domme, canton Domme, Dordogne). Dated 25 February 1324.|Paper, written in brown ink, in a highly abbreviated French documentary script. A few worm holes. 1323 is written on the dorso by a latter hand. On the bottom right-hand corner of the recto are the following words, written in pencil: In the feast of St. Mathies. 24 February 1323-4. Charles IV of France & Navarre.|France, 1323-1324. Guyenne and Gascony were held by the English on terms of homage to the French kings, but were confiscated by the kings of France in 1296 and 1324 on the ground of failure of feudal duties. Thus 1324-5 have been described as those ""two years of war"" (Chaplais, 80). Edward III acquired full sovereignty of Guyenne in 1360; France regained it in 1451. The territory of Guyenne, a Duchy stretching from the Charente to the Pyrenees, is now represented by the départment of Gironde, Lot et Garonne, most of Tarn et Garonne, etc. Note that the pencil note at bottom right is characteristic of documents once in the important but little known Fuller collection (Quaritch, preface to item 1; A Mace).",,2024-02-01 16:05:28 -0500,2022-01-11,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509927334402436,WMU MS 154,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348588460002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222496~160207/manifest,England,http://vocab.getty.edu/tgn/7002445,England,1427 October 1,1427,15,http://vocab.getty.edu/aat/300404465,,"","","Grant, 1427 October 1, of land from Sir William Babyngton to John and Matilda Howes","",Land grant,"","","","Land grants--England|Charters|Manuscripts, Medieval--England|Manuscripts, Latin--England|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",http://id.worldcat.org/fast/991259;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/852538|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"Land grants;England|Charters|Manuscripts, Medieval;England|Manuscripts, Latin;England|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo","Babington, William, Sir, approximately 1370-1454","","",Q8004897,human,William Babington,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 leaf : paper ; 363 x 325 mm,"Title supplied by cataloger.|Ms. document.|Paper, indented upper margin. Latin, 15 lines, ruled in hard point. Bottom half folded with four seal tags attached, the last appears to be from a fragment of an early Middle English text, which must predate 1427, and with the words ""men to persue your laws with other w..."" still visible. A red wax seal is attached to the last tag.|A grant for the transfer of land in Barwell (near Hinkley, Leicestershire), by Sir William Babington (Babyngton) to John Howes and his wife Matilda. The document is dated October 1, 1427.|England, the date 1 October 1427 appears at the end of the text. Sir William Babington (c.1370-1454), justice, Order of the Bath, was born into an ancient Northumberland family and pursued a highly successful legal career that allowed him to greatly extend his family's landholdings, which included estates in Leicestershire on the border of Nottinghamshire (Payling). Purchased by Special Collections, Western Michigan University Libraries, from the Mackus Company, Springfield, Illinois (D6309).",,2024-02-01 16:05:28 -0500,2022-01-11,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509928033702436,WMU MS 157,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348924300002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222498~160209/manifest,England,http://vocab.getty.edu/tgn/7002445,England,between 1285-1299,1285^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Release and quitclaim by Hugh son of Simon of Rodes,"",Release and quitclaim,Legal instruments,http://id.worldcat.org/fast/1774279,Legal instruments,"Legal documents--England|Land tenure--England|Manuscripts, Medieval--England|Manuscripts, Latin--England|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",http://id.worldcat.org/fast/995459;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/991362;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"Legal documents;England|Land tenure;England|Manuscripts, Medieval;England|Manuscripts, Latin;England|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 95 x 180 mm,"Title supplied by cataloger.|Ms. document.|Quitclaim by Hugh, son of Simon of Rodes, to Walter son of Walter de Hawesword (Haukesw[o]rd), relinquishing all rights to four acres of land in the field of Rodes [in Menston] which Hugh's father Simon had given to his brother William. Witnessed by Simon Ward miles (known 1291-1326; Moor 84:155-6), Mathew Burne, Hugh de Berwicke, Walter de Midelton, Simon son of Thomas de Giselay, and Thomas (Francisus?). Note that, with the exception of William, son of Matilda de Haukesw[o]rds, this is the same list of witnesses which appears in a related quitclaim (MS 156).|Parchment, text is in Latin, written in an English cursive documentary script. Ten lines ruled in plummet. Folded at bottom. Attached is a seal tag that was cut from an earlier document of which some of the words are still visible.|Written in England, the document concerns lands in Rodes, i.e., Rhodes Green in Menston, NW of Leeds, Yorks WR, near Hawksworth and Guiseley. Dated to the late thirteenth century, or not much later, on paleographic grounds, and on the identification of one of the witnesses, Simon Ward miles (known 1291-1326; Moor 84:155-6).",,2024-02-01 16:05:28 -0500,2022-01-14,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509943991602436,WMU MS 159,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21352646060002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222492~160204/manifest,France,http://vocab.getty.edu/tgn/1000070,France,between 1200-1250,1200^1250,13,http://vocab.getty.edu/aat/300404505,,"","",Bible leaf with historiated initial,"",Bible,"","","","Bible. Ruth--Manuscripts|Bible. Judges--Manuscripts|Manuscripts, Medieval--France|Manuscripts, Latin--France|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Illumination of books and manuscripts, French|Historiated initials",||http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/967289|http://id.worldcat.org/fast/957716,"||Manuscripts, Medieval;France|Manuscripts, Latin;France|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo|Illumination of books and manuscripts, French|Historiated initials","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 153 x 104 mm,"Title supplied by cataloger.|Ms. leaf.|A single parchment leaf from a Bible. Ruled in plummet. Text written below the top line in two columns. Average of 50 lines per column. Written in a minute gothic hand. The leaf contains two texts, the end of Judges and the beginning of Ruth. In the margins, the scribe has supplied words that were left out of the text. Decoration: Versals have been struck in red. Chapter numbers appear in the margins, written in red and blue ink with pen flourishes. A historiated initial ""I"" (In diebus unus) opens the book of Ruth and depicts an upright Ruth holding the sheaves in the crook of her left arm, while with her right arm she points to a blue dragon curling above her. A green dragon extends downwards below her feet. The tails of both dragons are flecked with gold leaf.|Latin Vulgate, Judges 20:35-21:24 and Latin Vulgate, Ruth 1:1-2:14. In the margins, the scribe has supplied words that were left out of the text.|Produced in France, c. 1230, possibly in a workshop that specialized in moralized bibles. According to the seller, the ornament, figure style, and details of the historiated initial are closest to a number of manuscripts that Robert Branner has grouped around ""Leber 6,"" a Psalter (Rouen, Bibliothèque Municipale). If this is correct, then the leaf came from the same workshop responsible for the Vienna moralized bible; however, additional research needs to be done. Purchased in 2013 from Lloyd Mackus, The Mackus Company, Springfield, Illinois, by Special Collections, Western Michigan University Libraries.",,2024-02-01 16:05:28 -0500,2022-03-17,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509944690002436,WMU MS 162,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21352645610002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222494~160205/manifest,England,http://vocab.getty.edu/tgn/7002445,England,between 1340-1360,1340^1360,14,http://vocab.getty.edu/aat/300404506,,Bible,"","Bible leaf, Ezekiel","",Bible,decorated initials|detached leaves,http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300379890,decorated initials|detached leaves,"Bible. Ezekiel--Manuscripts|Manuscripts, Medieval--England|Manuscripts, Latin--England|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Illumination of books and manuscripts--England--14th century",|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/933420,"|Manuscripts, Medieval;England|Manuscripts, Latin;England|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo|Illumination of books and manuscripts;England;Fourteenth century",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 443 x 302 mm,"Title supplied by cataloger.|Ms. leaf.|Fourteenth century manuscript from the Bohun family bible. Text is from Ezekiel 13:22 - 14:16.|This folio comes from the third volume (of four, orignially) of a lectern bible broken in 1927. Approximately 170 leaves now survive in libraries worldwide. This leaf possibily fol. 284.|According to Christopher de Hamel, the manuscript was owned in Cheshire soon after the Reformation, probably to the Carmelite house there, because of an illumination of a Carmelite friar as well as liturgical readings from throughout Ezekiel (a Carmelite practice). Later owned by Sir Peter Leycester (d. 1678), mentioned in his book catalogue (Cheshire Record Office DLT / B88). Purchased by Special Collections, Western Michigan University Libraries, from the Les Enluminures.",,2024-02-01 16:05:28 -0500,2022-03-24,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509944791702436,WMU MS 158,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21352646100002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222663~162666/manifest,Switzerland,http://vocab.getty.edu/tgn/7011731,Switzerland,between 1150-1199,1150^1199,12,http://vocab.getty.edu/aat/300404504,,Antiphonal,"",Antiphonal leaf,"",Antiphonal,Antiphons (Music),http://id.worldcat.org/fast/1920005,Antiphons (Music),"Maurice, Saint, -approximately 287|Catholic Church--Liturgy--Early works to 1800|Antiphonaries|Manuscripts, Medieval--Switzerland|Manuscripts, Latin--Switzerland|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",http://id.worldcat.org/fast/1833644|http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1205401|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1205401|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"Maurice, Saint, -approximately 287|Catholic Church;Liturgics;Early works|Antiphonaries|Manuscripts, Medieval;Switzerland|Manuscripts, Latin;Switzerland|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 287 x 207 mm,"Title supplied by cataloger.|Ms. leaf.|Leaf from a medieval choir book, with chants for Saint Mauritius the martyr (d. 287; feast day Sept. 22; BHL 2:5737). Mauritius was the leader of a Theban Roman legion who refused to harass Christians in Switzerland and was murdered along with his 6000 soldiers (PL 50:827A-832C).|Parchment, single column, 12 lines per side, written in a Germanic Bookhand in dark brown ink; versals in red, some with simple flourishes; neumes on red and green staves; the saint's name appears in alternate red and black capitals on the bottom of the verso.|Switzerland. Purchased by Special Collections, Western Michigan University Libraries, from the Mackus Company, Springfield, Illinois (M6034).",,2024-02-01 16:05:28 -0500,2022-03-17,20231214-wmu-marcxml.xml
