ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q12264,Princeton University,9962631553506421,Oversize Islamic Manuscripts Garrett no. 2603Yq,https://catalog.princeton.edu/catalog/9962631553506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Manhal al-yanābīʻ fī sharḥ al-Maṣābīḥ,"","","",Q67910,"Manuscripts, Arabic--16th century",Q256;Q335,"Maṣābīḥ al-sunnah (Baghawī, al-Ḥusayn ibn Masʻūd)|Baghawī, al-Ḥusayn ibn Masʻūd, -1117? Maṣābīḥ al-sunnah|Hadith--Commentaries--Early works to 1800|Hadith",Q11207|Q11207|Q3581;Q2812;Q300|Q3581,"Sukhūmī, ʻAlī ibn Ṣalāḥ al-Dīn, 14th cent","",Q67763,"","","","","","","","","","","","",ara,Q118,"","","","vol. 1 (incompl. at end: breaks off in bāb ihyāʻ al-mawāt). ff. 247. 272 x 180; 215 x 135 mm. 25 lin. 16th cen.|ḥājjī Khalīfah, Kashf al-ẓunūn, col. 1701, lin. 3 (not in Flügel's ed.) mentions the commentator's name (وشرح السخومى ذکره شارح الشفاء ...) but on line 27 (= V, 571, lin. 1 Flügel) the title is mentioned as that of an anonymous commentary|Ṭalas, al-Kashshāf, no. 479.|Incip.: ... الحمد لله العلى العظىم القادر العلىم ... وبعد فقد اجمع العلماء واتفق الکبراء على ان اعلى العلوم","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631563506421,Oversize Islamic Manuscripts Garrett no. 2375Yq,https://catalog.princeton.edu/catalog/9962631563506421,https://figgy.princeton.edu/concern/scanned_resources/d58749b4-2011-4295-8938-8234b93d668f/manifest,"","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Sharḥ al-Maṣābīḥ,"","","",Q67237,"Manuscripts, Arabic--18th century",Q256;Q3024,"Maṣābīḥ al-sunnah (Baghawī, al-Ḥusayn ibn Masʻūd)|Baghawī, al-Ḥusayn ibn Masʻūd, -1117? Maṣābīḥ al-sunnah|Hadith--Commentaries--Early works to 1800|Hadith",Q11207|Q11207|Q3581;Q2812;Q300|Q3581,"Ibn Malak, Muḥammad ibn ʻAbd al-Laṭīf, active 14th century-15th century","",Q63958,"","","","","","","","","","","","",ara,Q118,"","","","ff. 325. 317 x 211; 240 x 130 mm. 33 lin. Rabīʻ I, 1124.|Brockelmann, GAL, I, 448 (commentary a) and S I, 620 erroneously attributed to the commentator's father ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz.|Incip.: ... الحمد لله الذى بصرنا بالصراط المستقىم","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631573506421,Oversize Islamic Manuscripts Garrett no. 1906Yq,https://catalog.princeton.edu/catalog/9962631573506421,"","","",1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Mishkāt al-Maṣābīḥ,"","","",Q67238,"Manuscripts, Arabic--15th century",Q256;Q154,Hadith--Early works to 1800|Hadith,Q3581;Q300|Q3581,"Khaṭīb al-Tibrīzī, Muḥammad ibn ʻAbd Allāh, active 1337","",Q49203,"","","","","","","","","","","","",ara,Q118,"","","","308 x 220; 202 x 115 mm. 17 lin. Shawwāl 815, ʻUbayd Allāh ibn Yūsuf ibn Muḥammad ibn ʻAlī Shāh al-Kirmānī.|Brockelmann, GAL, I, 448; S I, 621|Incip.: ... الحمد لله نحمده ... اما بعد فان التمسك بهدىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631583506421,Oversize Islamic Manuscripts Garrett no. 2532Yq,https://catalog.princeton.edu/catalog/9962631583506421,https://figgy.princeton.edu/concern/scanned_resources/5081ee98-d181-48f3-86fb-fe8400eee812/manifest,"","",1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Mishkāt al-Maṣābīḥ,"","","",Q67238,"Manuscripts, Arabic--15th century",Q256;Q154,Hadith--Early works to 1800|Hadith,Q3581;Q300|Q3581,"Khaṭīb al-Tibrīzī, Muḥammad ibn ʻAbd Allāh, active 1337","",Q49203,"","","","","","","","","","","","",ara,Q118,"","","","ff. 368. 284 x 180; 195 x 115 mm. 25 lin. Rajab 903.|Brockelmann, GAL, I, 448; S I, 621|Incip.: ... الحمد لله نحمده ... اما بعد فان التمسك بهدىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631593506421,Oversize Islamic Manuscripts Garrett no. 2459Yq,https://catalog.princeton.edu/catalog/9962631593506421,https://figgy.princeton.edu/concern/scanned_resources/11055f81-1a64-4081-9518-79eb42ab4700/manifest,"","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Mishkāt al-Maṣābīḥ,"","","",Q67238,"Manuscripts, Arabic--16th century",Q256;Q335,Hadith--Early works to 1800|Hadith,Q3581;Q300|Q3581,"Khaṭīb al-Tibrīzī, Muḥammad ibn ʻAbd Allāh, active 1337","",Q49203,"","","","","","","","","","","","",ara,Q118,"","","","ff. 479 (incompl. at end) 290 x 168; 188 x 93 mm. 19 lin. 16th/17th cen.|Brockelmann, GAL, I, 448; S I, 621|Incip.: ... الحمد لله نحمده ... اما بعد فان التمسك بهدىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631603506421,Islamic Manuscripts Garrett no. 3924Y,https://catalog.princeton.edu/catalog/9962631603506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Mishkāt al-Maṣābīḥ,"","","",Q67238,"Manuscripts, Arabic--17th century",Q256;Q2771,Hadith--Early works to 1800|Hadith,Q3581;Q300|Q3581,"Khaṭīb al-Tibrīzī, Muḥammad ibn ʻAbd Allāh, active 1337","",Q49203,"","","","","","","","","","","","",ara,Q118,"","","","first half, ff. 259. 237 x 150; 167 x 85 mm., 23 lin. 17th/18th cen.|Brockelmann, GAL, I, 448; S I, 621|Incip.: ... الحمد لله نحمده ... اما بعد فان التمسك بهدىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631613506421,Oversize Islamic Manuscripts Garrett no. 392Yq,https://catalog.princeton.edu/catalog/9962631613506421,https://figgy.princeton.edu/concern/scanned_resources/1c343c99-351c-40ea-a12d-154301a79579/manifest,"","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,al-Kāshif ʻan ḥaqāʼiq al-sunan,"","","",Q67910,"Manuscripts, Arabic--17th century",Q256;Q2771,"Maṣābīḥ al-sunnah (Baghawī, al-Ḥusayn ibn Masʻūd)|Baghawī, al-Ḥusayn ibn Masʻūd, -1117? Maṣābīḥ al-sunnah|Hadith--Commentaries--Early works to 1800|Hadith",Q11207|Q11207|Q3581;Q2812;Q300|Q3581,"Ṭībī, al-Ḥusayn ibn Muḥammad, -1343","",Q67816,"","","","","","","","","","","","",ara,Q118,"","","","ff. 713. 290 x 176; 200 x 111 mm. 33 lin. Muḥarram 1093.|Commentary on Mishkāt al-Maṣābīḥ: Brockelmann, GAL, I, 448 (commentary a); S I, 621.|Incip.: ... الحمد لله مشىد ارکان الدىن","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631623506421,Oversize Islamic Manuscripts Garrett no. 2401Yq,https://catalog.princeton.edu/catalog/9962631623506421,https://figgy.princeton.edu/concern/scanned_resources/644b6850-d0b6-459d-be6e-387d4defece3/manifest,"","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Sharḥ Mishkāt al-Maṣābīḥ,"","","",Q67239,"Manuscripts, Arabic--16th century",Q256;Q335,"Baghawī, al-Ḥusayn ibn Masʻūd, -1117? Maṣābīḥ al-sunnah|Hadith--Commentaries--Early works to 1800",Q11207|Q3581;Q2812;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","ff. 110. 323 x 250; 229 x 190 mm. 26 lin. 16th cen.|anon. - according to colophon, the commentator completed his work in Rabīʻ II, 754.|vol. 3: Kitāb al-ādāb - end.|Incip.: ... کتاب الاداب ... وفىه مسائل الاولى فى بىان الحدىث هذا حدىث صحىح متفق على صحته رواه ابو هرىره","",2025-01-27 15:16:24 -0500,20200927,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631633506421,Islamic Manuscripts Garrett no. 111Y,https://catalog.princeton.edu/catalog/9962631633506421,https://figgy.princeton.edu/concern/scanned_resources/36856296-038f-48c1-9a9f-50a4ca6f8dfb/manifest,"","",1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,al-Targhīb wa-al-tarhīb,"","","",Q67240,"Manuscripts, Arabic--14th century",Q256;Q295,Hadith--Texts--Early works to 1800|Hadith,Q3581;Q3066;Q300|Q3581,"Iṣfahānī, Ismāʻīl ibn Muḥammad, d. 1141","",Q67764,"","","","","","","","","","","","",ara,Q118,"","","","ff. 216 (incompl. at end; several lacunae). 243 x 180; 185 x 140 mm. 17 lin. 14th cen.|ḥājjī Khalīfah, Kashf al-ẓunūn, col. 400 (II, 283, no. 2938 Flügel).|Incip.: ... قال ... الحمد لله عالم الغىوب ... ثم انکم معشر الطلبة العلم ... اکثرتکم مسئلتکم اىاى ان اجمع لکم کتابا ىشتمل على الترغىب فى الاعمال الصالحة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631653506421,Islamic Manuscripts Garrett no. 3789Y,https://catalog.princeton.edu/catalog/9962631653506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Kashf al-lithām li-sharḥ ʻUmdat al-aḥkām,"","","",Q67910,"Manuscripts, Arabic--18th century",Q256;Q3024,"ʻUmdat al-aḥkām (Jammāʻīlī, ʻAbd al-Ghanī ibn ʻAbd al-Wāḥid)|Jammāʿīlī, ʿAbd al-Ghanī ibn ʿAbd al-Wāḥid, 1146-1203. ʿUmdat al-aḥkām|Hadith--Commentaries--Early works to 1800|Hadith",Q64125|Q64125|Q3581;Q2812;Q300|Q3581,"Saffārīnī, Muḥammad ibn Aḥmad, 1702 or 1703-1774","",Q41616,"","","","","","","","","","","","",ara,Q118,"","","","vol. 2 (buyūʻ - end). ff. 239. 257 x 165; 180 x 130 mm. 29 lin. autograph; on last fol. the author's certificates of reading for Muḥammad Zaytūn ibn ḥasan ibn Hāshim, dat. Muḥarram 1173, and for Muḥammad Hāshim (the son of the preceding), dat. Ṣafar 1182.|Commentary on the work of al-Jammāʻīlī completed in Shaʻbān 1167.|Incip. (kitāb al-buyūʻ): ... جمع البىع وکانه عبر بالجمع لاختلاف انواعه","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631663506421,Islamic Manuscripts Garrett no. 2994Y,https://catalog.princeton.edu/catalog/9962631663506421,https://figgy.princeton.edu/concern/scanned_resources/dad7ab33-9f38-4044-9d73-9a0cead8cd59/manifest,"","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Kashf al-lithām li-sharḥ ʻUmdat al-aḥkām,"","","",Q67910,"Manuscripts, Arabic--19th century",Q256;Q3538,"ʻUmdat al-aḥkām (Jammāʻīlī, ʻAbd al-Ghanī ibn ʻAbd al-Wāḥid)|Jammāʿīlī, ʿAbd al-Ghanī ibn ʿAbd al-Wāḥid, 1146-1203. ʿUmdat al-aḥkām|Hadith--Commentaries--Early works to 1800|Hadith",Q64125|Q64125|Q3581;Q2812;Q300|Q3581,"Saffārīnī, Muḥammad ibn Aḥmad, 1702 or 1703-1774","",Q41616,"","","","","","","","","","","","",ara,Q118,"","","",vol. 2 (buyūʻ- end). ff. 359. 215 x 160; 172 x 105 mm. 25 lin. Rajab 1240.|Commentary on the work of al-Jammāʻīlī completed in Shaʻbān 1167.|Incip. (kitāb al-buyūʻ): ... جمع البىع وکانه عبر بالجمع لاختلاف انواعه,"",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631673506421,Islamic Manuscripts Garrett no. 3308Y,https://catalog.princeton.edu/catalog/9962631673506421,"","","",1200-1299,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Jāmi ʻal-uṣūl li-aḥādīth al-Rasūl,"","","",Q11863,"Manuscripts, Arabic--13th century",Q256;Q245,Hadith--Texts--Early works to 1800|Hadith,Q3581;Q3066;Q300|Q3581,"Ibn al-Athīr, Majd al-Dīn al-Mubārak ibn Muḥammad, 1149-1209","",Q12438,"","","","","","","","","","","","",ara,Q118,"","","","fragm. (fol. 4a: ... الفصل الخامس فى قبول العطاء - last fol. (a): الفصل السابع فى قضاء کل قرن - ff. 85. 238 x 167; 180 x 110 mm. 17 lin. 13th cen.|Brockelmann, GAL, I, 438 (15: no. I); SI, 608.","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631683506421,Oversize Islamic Manuscripts Garrett no. 25Yq,https://catalog.princeton.edu/catalog/9962631683506421,https://figgy.princeton.edu/concern/scanned_resources/48f4c4fe-70e4-45e1-abe1-736419d8b344/manifest,"","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Taysīr al-wuṣūl ilá Jāmiʻ al-uṣūl,"","","",Q11863,"Manuscripts, Arabic--18th century",Q256;Q3024,Hadith--Texts--Early works to 1800|Hadith,Q3581;Q3066;Q300|Q3581,"Ibn al-Daybaʻ, ʻAbd al-Raḥmān ibn ʻAlī, 1461-1537","",Q67817,"","","","","","","","","","","","",ara,Q118,"","","","ff. 349. 304 x 199; 202 x 109 mm. 29 lin.Ṣafar 1135.|Abridgment of Ibn al-Athīr's work, completed in Dhū al-Qaʻdah 916: Brockelmann, GAL, I, 439 (Ausz. 2); S I, 608.|Incip.: ... الحمد لله الذى ىسر الوصول الى جامع الاصول","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631703506421,Islamic Manuscripts Garrett no. 3683Y,https://catalog.princeton.edu/catalog/9962631703506421,"","","",1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Mashāriq al-anwār al-nabawīyah,"","","",Q11863,"Manuscripts, Arabic--14th century",Q256;Q295,Hadith--Texts--Early works to 1800|Hadith,Q3581;Q3066;Q300|Q3581,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252","",Q12314,"","","","","","","","","","","","",ara,Q118,"","","","ff. 178. 262 x 182; 185 x 120 mm. 17 lin. Aḥmad ibn Aḥmad al-Ḥusāmī Ibn al-ʻArīḍ, 14th cen.|Brockelmann, GAL, I, 443; S I, 613.|Incip.: ... الحمدلله محىى الرمم ومجرى القلم","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631713506421,Islamic Manuscripts Garrett no. 112Y,https://catalog.princeton.edu/catalog/9962631713506421,https://figgy.princeton.edu/concern/scanned_resources/58763cbc-0847-4afd-829f-f66557bf1953/manifest,"","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Mashāriq al-anwār al-nabawīyah,"","","",Q11863,"Manuscripts, Arabic--17th century",Q256;Q2771,Hadith--Texts--Early works to 1800|Hadith,Q3581;Q3066;Q300|Q3581,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252","",Q12314,"","","","","","","","","","","","",ara,Q118,"","","","ff. 235. 254 x 174; 182 x 105 mm. 13 lin. 17th cen.|Brockelmann, GAL, I, 443; S I, 613.|Incip.: ... الحمدلله محىى الرمم ومجرى القلم","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631723506421,Islamic Manuscripts Garrett no. 5710Y,https://catalog.princeton.edu/catalog/9962631723506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Mashāriq al-anwār al-nabawīyah,"","","",Q11863,"Manuscripts, Arabic--18th century",Q256;Q3024,Hadith--Texts--Early works to 1800|Hadith,Q3581;Q3066;Q300|Q3581,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252","",Q12314,"","","","","","","","","","","","",ara,Q118,"","","","ff. 138. 212 x 154; 158 x 85 mm. 17 lin. 18th cen.|Brockelmann, GAL, I, 443; S I, 613.|Incip.: ... الحمدلله محىى الرمم ومجرى القلم","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631733506421,Islamic Manuscripts Garrett no. 2617Y,https://catalog.princeton.edu/catalog/9962631733506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Mabāriq al-azʹhār fī sharḥ Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--16th century",Q256;Q335,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800|Hadith",Q11346|Q3581;Q2812;Q300|Q3581,"Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz","",Q3794,"","","","","","","","","","","","",ara,Q118,"","","","ff. 216. 260 x 180; 205 x 127 mm. 26 lin. 914 H.|Brockelmann, GAL, I, 443 (commentary c); S I, 614.|Incip.: ... الحمد لله على هدىة الهداىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631743506421,Islamic Manuscripts Garrett no. 5650Y,https://catalog.princeton.edu/catalog/9962631743506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Mabāriq al-azʹhār fī sharḥ Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--16th century",Q256;Q335,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800|Hadith",Q11346|Q3581;Q2812;Q300|Q3581,"Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz","",Q3794,"","","","","","","","","","","","",ara,Q118,"","","","ff. 15, 399. 212 x 154; 150 x 94 mm. 21 lin. Rabīʻ II, 958.|Brockelmann, GAL, I, 443 (commentary c); S I, 614.|Incip.: ... الحمد لله على هدىة الهداىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631753506421,Islamic Manuscripts Garrett no. 2648Y,https://catalog.princeton.edu/catalog/9962631753506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Mabāriq al-azʹhār fī sharḥ Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--16th century",Q256;Q335,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800|Hadith",Q11346|Q3581;Q2812;Q300|Q3581,"Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz","",Q3794,"","","","","","","","","","","","",ara,Q118,"","","","ff. 282. 270 x 180; 190 x 120 mm. 23 lin. 16th cen.|Brockelmann, GAL, I, 443 (commentary c); S I, 614.|Incip.: ... الحمد لله على هدىة الهداىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631763506421,Islamic Manuscripts Garrett no. 5100Y,https://catalog.princeton.edu/catalog/9962631763506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Mabāriq al-azʹhār fī sharḥ Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--17th century",Q256;Q2771,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800|Hadith",Q11346|Q3581;Q2812;Q300|Q3581,"Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz","",Q3794,"","","","","","","","","","","","",ara,Q118,"","","","ff. 465. 212 x 152; 175 x 110 mm. 17 lin. 1060 H.|Brockelmann, GAL, I, 443 (commentary c); S I, 614.|Incip.: ... الحمد لله على هدىة الهداىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631773506421,Islamic Manuscripts Garrett no. 2715Y,https://catalog.princeton.edu/catalog/9962631773506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Mabāriq al-azʹhār fī sharḥ Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--17th century",Q256;Q2771,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800|Hadith",Q11346|Q3581;Q2812;Q300|Q3581,"Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz","",Q3794,"","","","","","","","","","","","",ara,Q118,"","","","ff. 283. 253 x 145; 200 x 90 mm. 29 lin. 1065 H.|Brockelmann, GAL, I, 443 (commentary c); S I, 614.|Incip.: ... الحمد لله على هدىة الهداىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631783506421,Oversize Islamic Manuscripts Garrett no. 4725Yq,https://catalog.princeton.edu/catalog/9962631783506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Mabāriq al-azʹhār fī sharḥ Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--17th century",Q256;Q2771,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800|Hadith",Q11346|Q3581;Q2812;Q300|Q3581,"Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz","",Q3794,"","","","","","","","","","","","",ara,Q118,"","","","ff. 246. 295 x 191; 210 x 100 mm. 31 lin. 17th/18th cen.|Brockelmann, GAL, I, 443 (commentary c); S I, 614.|Incip.: ... الحمد لله على هدىة الهداىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631793506421,Oversize Islamic Manuscripts Garrett no. 5632Yq,https://catalog.princeton.edu/catalog/9962631793506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Mabāriq al-azʹhār fī sharḥ Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--17th century",Q256;Q2771,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800|Hadith",Q11346|Q3581;Q2812;Q300|Q3581,"Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz","",Q3794,"","","","","","","","","","","","",ara,Q118,"","","","ff. 216. 300 x 209; 220 x 135 mm. 31 lin. Rajab 1104.|Brockelmann, GAL, I, 443 (commentary c); S I, 614.|Incip.: ... الحمد لله على هدىة الهداىة","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631803506421,Islamic Manuscripts Garrett no. 900Y,https://catalog.princeton.edu/catalog/9962631803506421,https://figgy.princeton.edu/concern/scanned_resources/78f77a7e-cb0b-47e4-8485-1c5942174a59/manifest,"","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Maṭāliʻ al-asrār li-kitāb Mashāriq al-anwār,"","","",Q67910,"Manuscripts, Arabic--16th century",Q256;Q335,"Ṣaghānī, al-ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Commentaries--Early works to 1800",Q11346|Q3581;Q2812;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","ff. 100. 175 x 130; 118 x 71 mm. 15 lin. 16th cen.|Anonymous glosses on selected traditions from al-Ṣaghānī's work, dedicated to the sultan Bāyazīd II (d. 918/1512).|ḥājjī Khalīfah, Kashf al-ẓunūn, V, 593, no. 12228 (anon.).|Incip.: ... بتحمىد ربنا وهو ولى حمىد ... وبعد فلما امرت بالتدرىس والتعلىم","",2025-01-27 15:16:24 -0500,20200927,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,"",Q12264,Princeton University,9962631813506421,Islamic Manuscripts Garrett no. 3681Y,https://catalog.princeton.edu/catalog/9962631813506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Tartīb Mabāriq al-azʹhār,"","","",Q11863,"Manuscripts, Arabic--16th century",Q256;Q335,"Ṣaghānī, al-Ḥasan ibn Muḥammad, 1181-1252. Mashāriq al-anwār al-nabawīyah|Hadith--Texts--Early works to 1800|Hadith",Q11346|Q3581;Q3066;Q300|Q3581,ʻAlī ibn al-Ḥasan,"","","","","","","","","","","","","","",ara,Q118,"","","","ff. 310. 258 x 175. 178 x 110 mm. 21 lin. autograph (?) 935 H.|Acephalous rearrangement of Ibn al-Malak's commentary into 28 kitāb, according to the colophon completed in Rajab 935 in Marʻash.|Comparison with the mss. Garrett 1396 and 1397 shows that this is the tartīb of ʻAlī ibn al-Ḥasan (Brockelmann, GAL, I, 443, c: al-Muḥawwal; S I, 614) and not Anwār al-bawāriq fī tarīb sharḥ al-Mashāriq by Ibrāhīm ibn Muṣṭafá [al-Barghamawī] as a note by a later hand on fol. 1a of the present ms. erroneously indicates. According to Ḥājjī Khalīfah, Kashf al-ẓunūn, col. 1690, the present rearrangement was made in 936 H.|Incip. (as extant): ... الشوارع وهى الرماح الطوال|Fol. 1b, lin. 19: ... اعلم ان اجزاء هذا الکتاب المحول مرتبة على ثمانىة وعشرىن کتابا","",2025-01-27 15:16:24 -0500,20221216,20241216-princeton-marcxml-hadith.xml
